timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1583027362144412.8,222.22985618408435,222.189573346117,0.0,0.0
1583027424726637.8,222.27758775877587,222.2295904590459,0.0,0.0
1583027488165736.2,222.1656231884058,222.13134057971016,0.0,0.0
1583027550193592.2,222.1272075782537,222.09863261943985,0.0,0.0
1583027606581422.2,222.08861712135467,222.05540921919098,0.0,0.0
1583027674518660.8,222.3806505576208,222.35101301115242,0.0,0.0
1583027731809947.0,222.87051998074145,222.82613866153105,0.0,0.0
1583027793487763.5,223.20593347639488,223.1677503576538,0.0,25.041
1583027849120427.8,223.40856124161076,223.36895553691275,0.0,13.539
1583027910086987.8,223.38828365878723,223.3517882836588,0.0,0.0
1583027970024733.2,223.76918359668923,223.72496613995483,0.0,28.6
1583028032072401.5,224.64361784965558,224.59960167714883,0.0,262.37100000000004
1583028088280335.5,225.50542712294043,225.44707984790875,0.0,142.60899999999998
1583028147470408.0,225.23819619232012,225.1955082284608,0.0,0.0
1583028212385698.2,224.66884991843395,224.63125611745514,0.0,0.0
1583028270515179.5,224.45675627240144,224.41949372759856,0.0,0.0
1583028327836881.8,224.42060768108897,224.38583373845404,0.0,0.0
1583028386365246.0,223.92220575783236,223.8787552921253,0.0,0.0
1583028447262282.0,223.63901775147932,223.59897435897437,0.0,0.0
1583028512449854.2,223.85395192845164,223.81659586361096,0.0,0.0
1583028569821482.2,224.31567413263065,224.27396574440053,0.0,0.0
1583028624012551.2,224.50912600536194,224.46507238605898,0.0,0.0
1583028690894700.0,224.01305989583332,223.98242838541668,0.0,0.0
1583028748215097.5,223.61279595015577,223.5840887850467,0.0,0.0
1583028809149872.5,223.7028648233487,223.67251152073732,0.0,0.0
1583028873793564.2,223.7331517792302,223.69527233115468,0.0,0.0
1583028935707588.0,224.42541778975743,224.3840269541779,0.0,0.0
1583028991454968.5,224.55472769953053,224.51338967136152,0.0,0.0
1583029050204731.2,224.44894268774704,224.41954545454544,0.0,0.0
1583029106001241.8,224.0251568627451,223.9949477124183,0.0,0.0
1583029167807377.8,223.37537146226416,223.33863797169812,0.0,0.0
1583029227748143.2,223.44191592005515,223.39951068228808,0.0,0.0
1583029287917563.0,223.35098074608905,223.30418772563178,0.0,0.0
1583029351957527.2,223.2568631692807,223.22287182260683,0.0,0.0
1583029408033555.8,223.61193333333333,223.5809,0.0,0.0
1583029466657363.2,223.77056624518966,223.72367234744365,0.0,0.0
1583029529516553.0,223.65222972972973,223.61641891891892,0.0,0.0
1583029593945264.0,223.55577425373136,223.52277052238807,0.0,0.0
1583029650147528.0,224.03207162921348,223.99302668539326,0.0,0.0
1583029707687780.8,224.32800114876508,224.28666283744974,0.0,0.0
1583029771169301.2,224.47323643410854,224.43679586563306,0.0,0.0
1583029828707143.0,224.88579406631763,224.83557591623037,0.0,0.0
1583029889409061.2,224.76011971830985,224.7260070422535,0.0,0.0
1583029956444516.5,224.54075725406938,224.5036022646851,0.0,0.0
1583030003202749.2,224.44270962047662,224.40177405119152,0.0,0.0
1583030067721011.8,224.12899029126214,224.10258252427184,0.0,0.0
1583030143872087.0,223.82352441613588,223.79127388535034,0.0,0.0
1583030187712041.2,223.65347586206894,223.6223724137931,0.0,0.0
1583030245791499.5,223.39591659426586,223.3557167680278,0.0,0.0
1583030308084630.5,223.87757302177377,223.83607541157727,0.0,0.0
1583030373575034.0,224.08722910216719,224.04417956656349,0.0,0.0
1583030432308065.0,223.84308766485648,223.81001551590379,0.0,0.0
1583030488350538.5,223.782140969163,223.7453832599119,0.0,0.0
1583030554608388.5,223.52286570743405,223.49359712230216,0.0,0.0
1583030612571831.0,223.77740135287485,223.72302142051862,0.0,0.0
1583030674128398.5,223.81760619977038,223.77194029850745,0.0,0.0
1583030733087787.2,223.93017021276594,223.90302127659575,0.0,0.0
1583030786850128.0,224.33527638190955,224.29500000000002,0.0,0.0
1583030847667049.2,224.35437158469946,224.31457194899815,0.0,0.0
1583030917215062.8,224.1102245508982,224.07904191616765,0.0,0.0
1583030968518930.2,224.0545267791636,224.01735143066767,0.0,0.0
1583031038287690.0,224.11209988649264,224.07732122587967,0.0,0.0
1583031085581516.0,224.34387373343725,224.31067809820732,0.0,0.0
1583031149409299.2,224.04731707317072,224.01956762749444,0.0,0.0
1583031201083895.8,223.72021028037383,223.677476635514,0.0,0.0
1583031264916459.0,223.7062312633833,223.66289793004995,0.0,0.0
1583031330527616.2,223.79988479262673,223.76993087557602,0.0,0.0
1583031387604721.2,224.15807253886013,224.13326424870468,0.0,0.0
1583031448470044.2,224.1113821815154,224.08069109075768,0.0,0.0
1583031510231669.5,223.89106988783433,223.86242450388264,0.0,0.0
1583031570373740.0,223.64186440677966,223.61847457627118,0.0,0.0
1583031633659971.2,223.56573741007196,223.54807553956834,0.0,0.0
1583031684443995.0,223.47403193612774,223.43909181636727,0.0,0.0
1583031749398347.2,223.5848141432457,223.55199456029013,0.0,0.0
1583031801858265.2,223.4468058690745,223.41765237020317,0.0,0.0
1583031875854546.2,223.457085650723,223.4277975528365,0.0,0.0
1583031924665430.2,223.38973929236496,223.36150837988828,0.0,0.0
1583032000060578.5,223.47594969644408,223.44404163052906,0.0,0.0
1583032058001467.8,223.8588507936508,223.82507301587302,0.0,0.0
1583032100188505.0,224.18332947976876,224.15171098265898,0.0,0.0
1583032169120640.5,224.24799671592774,224.20822660098523,0.0,0.0
1583032225345120.8,224.35347524752476,224.32932673267325,0.0,0.0
1583032290440772.5,224.32629979035642,224.30003144654088,0.0,0.0
1583032356075019.0,224.55221040189127,224.52147754137118,0.0,0.0
1583032405540001.0,224.30588289112532,224.2798261665142,0.0,0.0
1583032467735397.8,224.2647727272727,224.2425,0.0,0.0
1583032532018178.0,224.2915593220339,224.27145762711865,0.0,0.0
1583032586509055.8,224.33573660714288,224.31372767857144,0.0,0.0
1583032660467185.2,224.51098003629764,224.4813793103448,0.0,0.0
1583032700408660.5,224.64298360655738,224.614368852459,0.0,0.0
1583032765529793.2,224.90146506386174,224.87318557475584,0.0,0.0
1583032830631248.8,225.1472965702757,225.10741089441828,0.0,0.0
1583032888381488.0,225.4228791377983,225.38165511932257,0.0,10.339
1583032950661106.8,225.44694209499025,225.4075276512687,0.0,0.0
1583033004179855.8,225.25297872340425,225.2213320999075,0.0,0.0
1583033073396437.2,225.19073217726398,225.16359344894028,0.0,0.0
1583033131128268.8,225.04472596585805,225.01446540880502,0.0,0.0
1583033182118292.5,225.1209375,225.08237847222222,0.0,0.0
1583033246985723.5,225.0315,225.00846875000002,0.0,0.0
1583033319535891.0,225.17136627906976,225.1424273255814,0.0,0.0
1583033371709940.2,225.48240489130433,225.46,0.0,0.0
1583033430415312.8,225.4284979302188,225.3864872856298,0.0,0.0
1583033488472147.8,225.05387846961742,225.0187471867967,0.0,0.0
1583033542154344.8,225.2201446051168,225.18536151279199,0.0,0.0
1583033601010487.0,224.9607996768982,224.9214620355412,0.0,0.0
1583033665405343.2,225.16804822043628,225.13761194029848,0.0,0.0
1583033729035285.8,225.19893147502904,225.17357723577237,0.0,0.0
1583033783861471.5,224.96139730639732,224.94079124579122,0.0,0.0
1583033852587295.5,224.70221674876845,224.67183908045976,0.0,0.0
1583033903126317.0,224.65170403587442,224.63079222720478,0.0,0.0
1583033970599282.5,224.57170175438597,224.54915789473685,0.0,0.0
1583034028131538.0,224.46232008592912,224.4354350161117,0.0,0.0
1583034082147497.2,224.7076261682243,224.68622429906543,0.0,0.0
1583034148654715.0,224.3831875,224.3545875,0.0,0.0
1583034213007593.5,224.34822197055493,224.3206908267271,0.0,0.0
1583034265378201.2,224.39845454545454,224.36459740259738,0.0,0.0
1583034328881981.5,224.48988,224.46745333333334,0.0,0.0
1583034388928506.8,224.29861559139786,224.27977150537635,0.0,0.0
1583034449755175.0,224.26823529411763,224.2496911764706,0.0,0.0
1583034506931511.2,224.15855805243444,224.13739700374532,0.0,0.0
1583034570130833.2,224.23366925064602,224.208165374677,0.0,0.0
1583034636353385.2,224.43547619047618,224.38948129251702,0.0,0.0
1583034684007299.5,224.72532536520586,224.69107569721118,0.0,0.0
1583034749295111.2,224.16253776435045,224.13118328298086,0.0,0.0
1583034806011194.2,223.9734241908007,223.9307268597388,0.0,0.0
1583034865847428.5,223.9233296337403,223.8924528301887,0.0,0.0
1583034927408454.5,223.9336898395722,223.9116934046346,0.0,0.0
1583034991199322.0,224.15938020351527,224.12738205365403,0.0,0.0
1583035050916556.0,224.2423746312684,224.21961651917402,0.0,0.0
1583035105259751.2,224.14756432246998,224.1281989708405,0.0,0.0
1583035174864167.2,224.00169811320757,223.97582332761579,0.0,0.0
1583035229563092.5,224.1136669470143,224.08401177460053,0.0,0.0
1583035290820972.2,224.55651179413866,224.5198070050036,0.0,0.0
1583035352991051.2,224.47391816920944,224.43688626907073,0.0,0.0
1583035413923857.8,224.89247882552232,224.85388481084132,0.0,0.0
1583035466660800.0,224.99608808290157,224.94792746113987,0.0,0.0
1583035536784944.8,224.73170483460558,224.69883799830365,0.0,0.0
1583035591630044.5,224.7335435992579,224.6869202226345,0.0,0.0
1583035632909593.2,224.5554512635379,224.52296028880866,0.0,0.0
1583035706244465.2,224.58475247524754,224.55974697469748,0.0,0.0
1583035771092642.2,224.38178408051235,224.3509240622141,0.0,0.0
1583035833149790.0,223.95704980842913,223.93078927203064,2.932,0.0
1583035887141605.5,223.83878858474083,223.80972626674432,0.0,0.0
1583035947727956.0,223.6123898228078,223.5767560199909,0.0,0.0
1583036010908537.0,223.51951351351352,223.48774774774773,0.0,0.0
1583036069727240.8,223.51884085213032,223.4733082706767,0.0,0.0
1583036120103345.5,223.47978939157568,223.43231669266768,18.316,0.0
1583036193457187.2,223.0123548562127,222.98036896364624,0.086,0.0
1583036249876993.5,222.88318125770655,222.84172626387178,0.0,0.0
1583036309475300.5,223.09957654723127,223.05766402978128,0.0,0.0
1583036368859253.0,223.08384615384614,223.05673596673597,0.0,0.0
1583036430587913.2,222.89012557077626,222.85664383561647,0.0,0.0
1583036490065825.0,222.62699418604652,222.58612790697674,0.0,0.0
1583036546685543.8,222.73952453987732,222.7021932515337,0.0,0.0
1583036608519349.2,222.8878310940499,222.85260076775432,0.0,0.0
1583036661879919.8,222.88512087912088,222.8493296703297,0.0,0.0
1583036731120760.0,222.6898364231189,222.66374045801527,0.0,0.0
1583036785568022.5,222.5150633802817,222.48742253521127,0.0,0.0
1583036849657789.2,222.6797775175644,222.64413348946135,0.0,0.0
1583036912779713.8,222.44884379785606,222.41752679938742,0.0,0.0
1583036971197882.2,222.2819284064665,222.24855658198615,26.717,0.0
1583037026934101.0,222.45050487664943,222.4069191049914,0.0,0.0
1583037090987933.2,222.80475884244373,222.77114951768488,0.0,0.0
1583037145003653.2,222.81378587196468,222.78908388520972,0.0,0.0
1583037214771763.8,222.81060962566846,222.7711550802139,0.0,0.0
1583037259454797.5,222.96373725934316,222.93716874292184,0.0,0.0
1583037326757046.8,222.8618439716312,222.8415319148936,0.0,0.0
1583037394777671.8,222.48174910394263,222.45290322580644,0.0,0.0
1583037446155235.5,222.47101470588237,222.44282352941175,0.0,0.0
1583037507019030.8,222.3689144736842,222.34362938596493,0.0,0.0
1583037575007871.2,222.21007180156658,222.18077023498694,0.0,0.0
1583037628034898.0,222.43316738197427,222.3997253218884,0.0,0.0
1583037693702261.5,222.35502066115703,222.33220041322315,0.0,0.0
1583037744637011.8,222.13591923485652,222.10055260361318,0.0,0.0
1583037806729651.2,222.08747637051042,222.05879017013234,0.0,0.0
1583037865492610.2,222.15896103896102,222.12553246753248,0.0,0.0
1583037933408513.2,222.44182548794487,222.41380022962113,0.0,0.0
1583037995379265.2,222.82871766029248,222.8035770528684,0.0,0.0
1583038056357530.8,222.7705290102389,222.74517064846415,0.0,0.0
1583038114703487.0,222.66532467532465,222.64450649350647,0.0,0.0
1583038170077362.8,222.7958280922432,222.7707966457023,0.0,0.0
1583038231737309.8,223.03392070484583,223.01540381791483,0.0,0.0
1583038291643831.8,223.0347554347826,223.01133152173912,0.0,0.0
1583038358302324.5,222.80281292059217,222.7708209959623,0.0,0.0
1583038405116436.0,222.92701583434834,222.90071863580997,0.0,0.0
1583038468934368.0,223.0058915834522,222.9833523537803,0.0,0.0
1583038529301495.0,223.0515438108484,223.0201668984701,0.0,0.0
1583038595329099.8,223.10771241830068,223.08173202614378,0.0,0.0
1583038655487142.0,223.3617597292724,223.33084602368865,0.0,0.0
1583038707687481.2,223.18513988288873,223.1529798308393,0.0,0.0
1583038769272719.8,222.7694017094017,222.74261538461536,0.0,0.0
1583038821679542.2,222.55808888888888,222.52939999999998,0.0,0.0
1583038892920706.0,222.56465838509317,222.53925465838512,0.0,0.0
1583038954351155.8,222.43436599423632,222.4070893371758,0.0,0.0
1583039012076505.0,222.331654676259,222.30187050359712,0.0,0.0
1583039072760147.5,222.20274787535413,222.18232294617565,0.0,0.0
1583039131226178.5,222.07638945233268,222.0570182555781,0.0,0.0
1583039188295641.5,221.9859826946848,221.9563782447466,0.0,0.0
1583039251684154.5,222.16199356913185,222.1354823151125,0.0,0.0
1583039307607570.2,222.26633802816903,222.24539906103286,0.0,0.0
1583039379659390.5,222.25512396694214,222.22454545454545,0.0,0.0
1583039436604773.0,222.0250588235294,221.9973949579832,0.0,0.0
1583039490264348.8,221.709564124057,221.68065381391452,8.065,0.0
1583039548970713.0,221.41042098840757,221.37498474679683,1.701,0.0
1583039610339498.0,221.73354455445545,221.69640594059405,0.0,0.0
1583039662496997.0,221.58837579617835,221.55792993630573,0.0,0.0
1583039725478883.5,221.64128068303094,221.609295624333,0.0,0.0
1583039790339856.5,221.27329985652796,221.24155667144905,0.933,0.0
1583039853184883.0,221.34432208784213,221.31324633991088,0.0,0.0
1583039914497918.2,221.44335775335776,221.4131868131868,0.0,0.0
1583039967334090.2,221.19483180428136,221.16079510703364,0.0,0.0
1583040036011559.8,221.08514251781472,221.05446555819475,0.0,0.0
1583040090130901.8,220.9306693989071,220.89389344262293,0.0,0.0
1583040148697653.8,220.76250972762645,220.72778210116732,44.591,0.0
1583040206372916.8,220.90790294627382,220.86230502599653,0.0,0.0
1583040276121061.8,220.58814857142858,220.55344000000002,0.0,0.0
1583040323018594.5,220.65405693950177,220.61897983392643,0.0,0.0
1583040397604762.0,220.47484671532845,220.44629197080292,0.0,0.0
1583040444865850.0,220.69047344110857,220.66340646651273,0.0,0.0
1583040514772517.2,220.54896815286625,220.52421656050956,0.0,0.0
1583040575022657.5,220.77514798206278,220.74378475336323,0.0,0.0
1583040630263565.0,221.47937473048728,221.42966796032775,0.0,0.0
1583040685165866.5,221.50557934508817,221.48096977329973,0.0,0.0
1583040751017427.5,221.6549273858921,221.62781120331948,0.0,0.0
1583040803353998.5,221.7058526603001,221.6804774897681,0.0,0.0
1583040863336561.8,221.6565949119374,221.6352641878669,0.0,0.0
1583040932263588.2,221.69276470588235,221.67015294117647,0.0,0.0
1583040993223306.2,221.307387687188,221.28188019966723,0.0,0.0
1583041057522107.8,221.09845528455284,221.070081300813,0.0,0.0
1583041114488104.0,221.39853333333332,221.37409333333335,0.0,0.0
1583041171972283.8,221.5128043478261,221.48859782608696,0.0,0.0
1583041223066706.8,221.58963963963964,221.55766584766582,0.0,0.0
1583041290846757.0,221.44589873417723,221.4171012658228,0.0,0.0
1583041349112831.5,221.3941412520064,221.36228731942214,0.0,0.0
1583041419379758.8,221.366683991684,221.33745322245323,0.0,0.0
1583041461991704.5,221.55784444444444,221.53853333333333,0.0,0.0
1583041524120860.8,221.45233707865168,221.43323595505618,0.0,0.0
1583041590469952.2,221.2325238600212,221.20224814422056,0.0,0.0
1583041646873806.0,221.38544970019987,221.3556295802798,0.0,0.0
1583041714967067.2,221.79023687580025,221.75758642765683,0.0,0.0
1583041768601115.0,221.9215026296018,221.88814425244178,0.0,0.0
1583041826881647.2,221.97642933049949,221.94052072263548,0.0,0.0
1583041875479541.5,222.10309333333333,222.08378666666667,0.0,0.0
1583041947801421.8,222.36243772241994,222.3299199288256,0.0,0.0
1583042017455415.2,222.66491416309015,222.63521459227468,0.0,0.0
1583042068416087.0,222.65791411042946,222.62775051124746,0.0,0.0
1583042126646455.0,222.5208888888889,222.49269958847736,0.0,0.0
1583042191738437.8,222.63767062314542,222.615,0.0,0.0
1583042249129150.5,222.73940540540542,222.71645405405405,0.0,0.0
1583042309180012.0,222.7864170040486,222.76864372469637,0.0,0.0
1583042372637767.8,222.85122282608697,222.82872961956522,0.0,0.0
1583042430001870.5,222.56660256410257,222.54546153846152,0.0,0.0
1583042489194199.5,222.1878205128205,222.1635198135198,0.0,0.0
1583042553325745.5,221.9970786516854,221.96138576779026,0.0,0.0
1583042613406569.2,221.8330646871686,221.81066808059384,0.0,0.0
1583042667729730.2,222.01850785340315,221.9877879581152,0.0,0.0
1583042731132946.2,222.0609318996416,222.03575268817204,0.0,0.0
1583042789627108.8,221.88669793621014,221.85341463414633,0.0,0.0
1583042843667621.8,221.74308823529412,221.7081568627451,0.0,0.0
1583042907720929.8,221.97301690507152,221.93854356306892,0.0,0.0
1583042963971977.5,221.9972131147541,221.97540983606558,0.0,0.0
1583043039536903.8,221.70065502183405,221.6693886462882,0.0,0.0
1583043093696956.0,221.94893333333334,221.91753333333332,0.0,0.0
1583043147359328.2,221.86949253731342,221.84898507462688,0.0,0.0
1583043220785210.5,221.7179868421053,221.6863552631579,0.0,0.0
1583043267603455.8,221.9031266846361,221.8699730458221,0.0,0.0
1583043336012070.5,221.75163636363638,221.72593181818183,0.0,0.0
1583043390017933.8,221.87732954545453,221.85138257575758,0.0,0.0
1583043463711479.0,222.3590078328982,222.33096605744123,0.0,0.0
1583043503009507.8,222.5851831210191,222.55721337579618,0.0,0.0
1583043572260059.0,222.6193707250342,222.59742818057455,0.0,0.0
1583043635619037.5,222.7890307867731,222.76515393386546,0.0,0.0
1583043689789965.2,222.75330213903743,222.7313770053476,0.0,0.0
1583043754074151.8,222.50840782122904,222.48170391061453,0.0,0.0
1583043814965297.2,222.2341860465116,222.2077553083923,0.0,0.0
1583043864761218.8,222.2628505392912,222.23676425269647,0.0,0.0
1583043934603033.0,222.47531806615777,222.45356234096693,0.0,0.0
1583043990505426.0,222.41722326454035,222.39360225140715,0.0,0.0
1583044039664112.8,222.52300475059383,222.49884798099762,0.0,0.0
1583044113268805.8,222.57198076923078,222.54767307692308,0.0,0.0
1583044170002510.2,222.36651785714287,222.34454081632651,0.0,0.0
1583044234722279.8,221.8370178468624,221.80641911341394,0.0,0.0
1583044288805561.2,221.33256363636363,221.29528636363636,0.0,0.0
1583044351832362.0,221.12723076923078,221.0924253393665,0.0,0.0
1583044413581009.0,221.2770591979631,221.24419478039465,0.0,0.0
1583044473400894.2,221.17545363908278,221.15339980059818,0.0,0.0
1583044532060810.5,221.1831151241535,221.16106094808129,0.0,0.0
1583044589396901.5,221.29501329787234,221.2708776595745,0.0,0.0
1583044645164114.8,221.39582043343654,221.3743343653251,0.0,0.0
1583044733407231.5,221.2671179039301,221.2471179039301,0.0,0.0
1583044771741777.2,220.7808430007734,220.75873163186387,21.705,0.0
1583044831659898.2,220.71851239669422,220.68795041322312,0.0,0.0
1583044886864755.0,220.4254275862069,220.39222068965515,0.0,0.0
1583044951420260.2,220.63720331186752,220.61021159153634,0.0,0.0
1583045003690947.2,220.7462518628912,220.72245156482865,0.0,0.0
1583045067702196.2,220.57570788530464,220.54841397849464,0.0,0.0
1583045131630451.8,220.50844121532367,220.48195508586525,0.0,0.0
1583045186631206.0,220.72977272727272,220.70491978609627,0.0,0.0
1583045255012778.0,220.77018065887353,220.73552603613177,0.0,0.0
1583045320136569.2,220.75553133514987,220.7341689373297,0.0,0.0
1583045369313026.2,220.7521002386635,220.7291766109785,0.0,0.0
1583045424566297.5,220.28590336134454,220.2425420168067,0.0,0.0
1583045492828400.2,220.6739883551674,220.64711790393014,22.748,0.0
1583045550504629.0,221.09748647023451,221.07053517739024,0.0,0.0
1583045608757363.0,220.84525627044712,220.81281352235553,0.0,0.0
1583045667976703.8,220.72172447968285,220.6924182358771,0.0,0.0
1583045732391575.8,220.9182768924303,220.88020916334662,0.0,0.0
1583045791097125.2,221.1043300248139,221.0725682382134,0.0,0.0
1583045848108320.2,221.20928104575162,221.1875163398693,0.0,0.0
1583045910352900.5,220.96602240896357,220.94261904761905,0.0,0.0
1583045970937907.2,220.73718483412324,220.7074691943128,0.0,0.0
1583046030502783.8,220.5344258639911,220.49783723522853,0.0,0.0
1583046081287393.0,220.63665008291872,220.6033167495854,0.0,0.0
1583046155266122.2,220.6099319727891,220.58528344671203,0.0,0.0
1583046203624516.2,220.51353032659412,220.48594090202175,0.0,0.0
1583046266600546.8,220.4319111111111,220.41622222222222,0.0,0.0
1583046336198602.0,220.43451485148515,220.4060396039604,0.0,0.0
1583046391968521.8,220.67655216284987,220.64689567430025,0.0,0.0
