timestamp_x,ask_price,bid_price
1648771224914018.5,0.9999445,0.9998780000000002
1648771301917597.8,0.9999373623188406,0.999883347826087
1648771345243134.8,0.9999269999999999,0.9998850499999999
1648771424035322.8,0.9999700394736841,0.9998869342105262
1648771469484614.5,0.9999470742857143,0.9998853600000001
1648771520271291.2,0.9999208541666667,0.9998864583333332
1648771579796127.8,0.9999131860465117,0.9998821860465117
1648771656947002.5,0.9999093076923077,0.999883
1648771707573807.5,0.9999075384615386,0.9998832307692307
1648771769225068.8,0.9999055,0.999883
1648771830936068.8,0.9999034,0.999883
1648771902093629.0,0.9999014615384615,0.9998827692307692
1648771961531245.5,0.9998996363636364,0.999882909090909
1648772017917252.5,0.9998971428571428,0.999883
1648772072461765.0,0.9998957142857143,0.9998829047619047
1648772142101475.2,0.9998931764705882,0.9998828823529412
1648772186776239.0,0.9998922333333333,0.9998836999999999
1648772251713514.0,0.9998896,0.999884
1648772320709992.8,0.9998877,0.999884
1648772380009073.0,0.9998868125,0.999884
1648772430274368.5,0.9998865384615385,0.9998841538461539
1648772492242277.2,0.999887,0.9998852500000001
1648772554156921.8,0.999923052631579,0.999887
1648772616495679.2,0.9999675818181818,0.9998945272727273
1648772652567981.0,0.99993742,0.99988906
1648772729133608.8,0.9999298620689656,0.9998894482758621
1648772798469528.8,0.9999276666666667,0.9998903333333332
1648772849586916.2,0.9999275384615385,0.9998923076923076
1648772908728170.2,0.9999285882352941,0.9998937941176471
1648772958952456.8,0.9999484,0.9998970666666668
1648773038499024.0,0.9999693962264151,0.9999154528301887
1648773082508064.0,0.9999623586956522,0.999923445652174
1648773138721198.5,0.9999781195652173,0.9999239673913043
1648773218584992.0,0.9999714799999999,0.9999250399999999
1648773259519069.5,0.9999595227272727,0.9999253181818181
1648773338547366.2,0.9999636666666667,0.9999272222222223
1648773392086658.5,0.9999646302521008,0.999929462184874
1648773452694106.8,0.999963,0.9999295555555556
1648773529557073.2,0.9999620833333333,0.9999304166666666
1648773561546802.0,0.9999580303030303,0.9999299090909091
1648773637048894.8,0.9999537407407407,0.9999298518518519
1648773695438270.0,0.9999526842105263,0.99993
1648773752568575.2,0.99995196,0.99992952
1648773811623114.2,0.9999508235294118,0.9999298823529412
1648773876828842.5,0.9999497391304347,0.9999300434782608
1648773938470810.2,0.9999485416666666,0.99993
1648773997734909.2,0.9999477428571428,0.9999296285714286
1648774056096493.5,0.99994695,0.99992945
1648774113184088.8,0.9999458333333333,0.9999290833333333
1648774173452456.2,0.9999447916666666,0.999929625
1648774242622277.2,0.9999435384615385,0.9999299999999999
1648774286148375.8,0.9999416666666667,0.9999262222222222
1648774357686563.0,0.99994,0.9999248181818181
1648774407145955.5,0.99994,0.9999249999999998
1648774466436677.2,0.9999398000000002,0.999925
1648774523833629.5,0.9999394545454546,0.999925
1648774584408273.8,0.9999392941176471,0.9999250000000001
1648774656223055.5,0.9999378965517242,0.999925
1648774707673794.8,0.9999368823529411,0.9999236470588236
1648774772519121.8,0.9999357692307693,0.9999236923076923
1648774836256291.8,0.9999349333333334,0.9999237333333333
1648774898610459.8,0.9999336875,0.9999236875
1648774953514339.0,0.9999330000000001,0.999924
1648775005282336.5,0.9999323214285714,0.999924
1648775069977796.2,0.9999307,0.999924
1648775129205660.5,0.9999299677419354,0.9999213870967741
1648775201292089.8,0.9999288999999999,0.9999198
1648775258487925.2,0.9999279285714285,0.9999209285714284
1648775308482835.0,0.9999240434782609,0.9998897391304347
1648775369341520.8,0.9999213571428571,0.9998887142857144
1648775433136357.8,0.999919294117647,0.9998885294117646
1648775491080754.8,0.999917888888889,0.9998885000000001
1648775556493972.0,0.999916857142857,0.9998890000000001
1648775620163661.8,0.999915,0.9998884545454545
1648775684854697.8,0.9999125000000001,0.9998880263157894
1648775744693132.8,0.9999106833333333,0.999888
1648775787732665.8,0.9999086428571429,0.999888
1648775864191528.5,0.9999066923076924,0.9998880000000001
1648775916591260.2,0.9999048461538462,0.9998880000000001
1648775977544957.8,0.9999027142857143,0.9998867857142857
1648776029592033.8,0.9999019166666666,0.9998781666666666
1648776088773486.5,0.9999009333333333,0.9998766
1648776161941593.0,0.9998999230769231,0.9998765384615385
1648776209462317.0,0.9998987272727273,0.9998765454545455
1648776275719112.5,0.9998971904761905,0.9998756666666666
1648776337718856.0,0.9998963684210527,0.9998751578947368
1648776392651395.5,0.9998955789473684,0.9998751578947368
1648776452883721.0,0.9998949565217391,0.9998757826086957
1648776511220284.5,0.9998938823529412,0.9998754705882352
1648776581679414.0,0.999972447761194,0.9998858507462686
1648776637109837.5,0.9999701094890511,0.999894613138686
1648776687483558.5,0.9999478151260505,0.9998989579831933
1648776754954737.0,0.9999309999999999,0.9999003333333333
1648776814069932.0,0.9999625668789809,0.9999027133757962
1648776855768059.5,0.9999404375000001,0.9999041562500001
1648776925869320.2,0.9999396842105264,0.9999048421052631
1648776993772609.2,0.9999379047619047,0.999905380952381
1648777045752684.2,0.9999360714285714,0.9999052142857143
1648777113939791.5,0.9999225432098765,0.999905
1648777171521432.0,0.9999108333333333,0.999888
1648777237520855.5,0.9999085000000001,0.999888
1648777302033772.0,0.9999061428571429,0.999888
1648777364052458.8,0.9999043333333333,0.9998879999999999
1648777414714239.5,0.9999029375,0.9998883125
1648777474649582.5,0.9999009000000001,0.9998889
1648777541792198.8,0.9998992352941177,0.9998768235294118
1648777607493287.2,0.9998958888888888,0.9998696666666667
1648777652105655.8,0.9999784031007751,0.9998739224806201
1648777715210399.2,0.9999616974789916,0.9998765546218488
1648777761107244.5,0.9999395901639345,0.9998782459016393
1648777831957554.5,0.999979128,0.999880456
1648777889860823.2,0.9999522805755396,0.9998821654676259
1648777934484960.0,0.9999317857142858,0.9998823571428571
1648778025109724.2,0.9999479545454545,0.9998835454545454
1648778065519943.5,0.999963902097902,0.9998842377622377
1648778138113751.8,1.000041066037736,0.9999314009433962
1648778188340233.2,1.0000748277777778,1.000023388888889
1648778249065844.0,1.0000632875,1.0000555125
1648778310508748.5,1.000064,1.000063
1648778394467072.0,1.0001441363636365,1.0000648636363636
1648778419146773.5,1.000133051724138,1.0000831465517241
1648778493701431.8,1.0001267837837837,1.0001079864864866
1648778537804249.0,1.000121,1.000117625
1648778606110173.0,1.000121,1.00012
1648778674115498.0,1.000121,1.00012
1648778734854475.8,1.000121,1.00012
1648778796391977.8,1.0001322826086956,1.0001235217391304
1648778846677450.0,1.00013309375,1.0001313437500001
1648778907780055.0,1.000134,1.000133
1648778966046763.8,1.0001411333333334,1.000133
1648779036103323.2,1.000134,1.000133
1648779086166933.5,1.000134,1.000133
1648779156595689.8,1.000134,1.000133
1648779224296560.2,1.000134,1.000133
1648779274134339.5,1.000134,1.000133
1648779334131541.8,1.000134,1.000133
1648779390951362.5,1.000134,1.000133
1648779449447590.0,1.000134,1.000133
1648779502251681.8,1.000134,1.000133
1648779561272751.0,1.000134,1.000133
1648779618090041.8,1.000134,1.000133
