timestamp_x,ask_price,bid_price
1646092831128577.8,396.00153452685424,395.9015345268542
1646092891130887.5,396.0584745762712,395.95847457627116
1646092950426641.8,397.25974264705883,397.15900735294116
1646093008996206.2,397.451503006012,397.35110220440885
1646093069197185.8,397.5738775510204,397.4732653061224
1646093128382231.0,397.5737777777778,397.47333333333336
1646093190224071.0,397.368,397.26755555555553
1646093250328134.8,396.3703370786517,396.2701123595506
1646093309432688.8,396.9711670480549,396.87116704805493
1646093371237053.5,397.53435114503816,397.4343511450382
1646093428044606.0,397.81727493917276,397.71727493917274
1646093491979354.5,398.19402390438245,398.0934262948207
1646093548236399.5,398.69959839357426,398.5989959839357
1646093609319405.8,398.6847006651885,398.58470066518845
1646093670314466.5,398.22817551963044,398.127713625866
1646093729817250.0,397.98017241379307,397.8801724137931
1646093789232108.2,397.21586538461537,397.115625
1646093848059916.0,396.4067307692308,396.30649038461536
1646093911620936.2,395.574200913242,395.4737442922374
1646093967866852.5,395.91451990632316,395.81405152224823
1646094029009479.2,396.2792626728111,396.17926267281103
1646094090121704.2,395.87586206896555,395.7756157635468
1646094149681840.8,395.6553524804178,395.5553524804178
1646094210572863.8,395.5394557823129,395.4394557823129
1646094269571225.8,395.89008264462814,395.79008264462806
1646094330683422.0,395.66432291666666,395.5643229166667
1646094389401173.5,396.10926365795723,396.009026128266
1646094446849291.2,396.4327319587629,396.33221649484534
1646094509904986.2,396.6062211981567,396.5062211981567
1646094571920745.0,396.925505050505,396.8252525252525
1646094629787198.5,396.8124069478908,396.7124069478908
1646094688511980.0,396.82155388471176,396.72155388471174
1646094750357535.0,397.0956416464891,396.9956416464891
1646094810246373.2,397.6571428571429,397.5571428571428
1646094870623514.8,398.07034313725495,397.97009803921566
1646094930204843.0,398.0193298969072,397.9193298969072
1646094990976819.5,398.40630434782605,398.3060869565217
1646095048423355.0,398.7093681917211,398.6091503267974
1646095110627860.5,398.67068557919623,398.5704491725768
1646095170604207.2,398.8601023017903,398.7595907928389
1646095229293523.5,398.7535211267606,398.65352112676055
1646095290658272.5,398.93638676844785,398.8363867684479
1646095348515863.2,399.154060324826,399.054060324826
1646095409075112.0,399.28329355608594,399.18305489260143
1646095469350822.0,399.3236585365854,399.2236585365854
1646095529782984.0,399.25760368663595,399.1576036866359
1646095589095568.2,399.2441584158416,399.13940594059403
1646095650510517.2,398.6232183908046,398.52321839080463
1646095711097039.0,398.42408163265304,398.324081632653
1646095769540604.5,398.40096899224807,398.3007751937985
1646095828871884.5,398.6265588914549,398.52655889145495
1646095889170085.0,398.39343065693436,398.29318734793185
1646095947481530.0,398.3417322834646,398.24173228346456
1646096008917062.0,398.2483204134367,398.1483204134367
1646096069485858.5,398.3923595505618,398.29213483146066
1646096130403642.5,398.71014492753625,398.6101449275362
1646096188477339.5,398.76166281755195,398.661662817552
1646096249955269.5,398.68410138248845,398.5834101382489
1646096309896864.0,398.61451990632315,398.5145199063232
1646096369831238.5,398.5279816513762,398.4279816513762
1646096429883343.2,397.95893271461716,397.8589327146172
1646096490256984.0,397.9518099547512,397.8518099547511
1646096548804527.8,398.5199105145414,398.4199105145414
1646096610650066.5,398.17807881773393,398.078078817734
1646096669948397.2,397.7280373831776,397.62780373831777
1646096729739550.8,397.55952941176474,397.459294117647
1646096788301981.0,397.6747619047619,397.5747619047619
1646096849828734.5,397.6316371681416,397.5316371681416
1646096911029732.8,397.49245689655174,397.39181034482755
1646096970912301.5,397.53691588785045,397.4366822429906
1646097027584039.0,397.54622425629293,397.4462242562929
1646097092167936.5,397.49168490153176,397.391466083151
1646097148312984.8,397.5472647702407,397.44704595185993
1646097210307350.2,397.379283887468,397.2790281329923
1646097269753193.0,396.36117136659436,396.2609544468546
1646097330724684.8,395.956652360515,395.8562231759657
1646097389018226.5,395.9613186813187,395.8610989010989
1646097449628233.0,395.897920997921,395.797920997921
1646097509880355.8,395.62838427947594,395.528384279476
1646097568879476.0,395.8019047619047,395.7016666666667
1646097629406413.0,396.39604395604397,396.2958241758242
1646097690260086.2,396.94397905759166,396.8439790575916
1646097750726663.5,397.01874999999995,396.91875000000005
1646097808369229.8,396.76518518518515,396.6651851851852
1646097872438083.8,396.4976047904192,396.3976047904191
1646097932780408.5,395.89971428571425,395.79942857142856
1646097988490210.8,395.6588235294118,395.55882352941177
1646098050874747.0,395.5085995085995,395.4085995085995
1646098107946429.2,395.86481994459837,395.76481994459834
1646098168950212.5,395.8143646408839,395.714364640884
1646098229310261.0,396.1185840707965,396.01858407079646
1646098289706580.8,396.5677725118484,396.46777251184835
1646098347256118.5,396.4657894736842,396.36578947368423
1646098408779264.0,396.752538071066,396.65253807106603
1646098469693958.0,396.81633663366335,396.7160891089109
1646098528461609.0,396.6994490358127,396.5994490358127
1646098587297261.8,396.5231404958678,396.4228650137741
1646098649682073.5,396.6486910994764,396.54869109947646
1646098709401213.5,396.5772602739726,396.47726027397266
1646098768534895.2,396.5955497382199,396.4952879581152
