timestamp_x,bid_price,ask_price
1651352400000000.0,14.814915456314015,14.814915456314015
1651352460000000.0,14.814915456314015,14.814915456314015
1651352520000000.0,14.814915456314015,14.814915456314015
1651352580000000.0,14.814915456314015,14.814915456314015
1651352640000000.0,14.814915456314015,14.814915456314015
1651352700000000.0,14.814915456314015,14.814915456314015
1651352760000000.0,14.897084703688831,14.897084703688831
1651352820000000.0,14.897084703688831,14.897084703688831
1651352880000000.0,14.897084703688831,14.897084703688831
1651352940000000.0,14.897084703688831,14.897084703688831
1651353000000000.0,14.897084703688831,14.897084703688831
1651353060000000.0,14.897084703688831,14.897084703688831
1651353120000000.0,14.897084703688831,14.897084703688831
1651353180000000.0,14.897084703688831,14.897084703688831
1651353240000000.0,14.897084703688831,14.897084703688831
1651353300000000.0,14.897084703688831,14.897084703688831
1651353360000000.0,14.897084703688831,14.897084703688831
1651353420000000.0,14.897084703688831,14.897084703688831
1651353480000000.0,14.897084703688831,14.897084703688831
1651353540000000.0,14.897084703688831,14.897084703688831
1651353600000000.0,14.897084703688831,14.897084703688831
1651353660000000.0,14.897084703688831,14.897084703688831
1651353720000000.0,14.897084703688831,14.897084703688831
1651353780000000.0,14.897084703688831,14.897084703688831
1651353840000000.0,14.897084703688831,14.897084703688831
1651353900000000.0,14.897084703688831,14.897084703688831
1651353960000000.0,14.897084703688831,14.897084703688831
1651354020000000.0,14.897084703688831,14.897084703688831
1651354080000000.0,14.897084703688831,14.897084703688831
1651354140000000.0,14.897084703688831,14.897084703688831
1651354200000000.0,14.897084703688831,14.897084703688831
1651354260000000.0,14.897084703688831,14.897084703688831
1651354320000000.0,14.897084703688831,14.897084703688831
1651354380000000.0,14.897084703688831,14.897084703688831
1651354440000000.0,14.897084703688831,14.897084703688831
1651354500000000.0,14.795167582702305,14.795167582702305
1651354560000000.0,14.795167582702305,14.795167582702305
1651354620000000.0,14.795167582702305,14.795167582702305
1651354680000000.0,14.795167582702305,14.795167582702305
1651354740000000.0,14.795167582702305,14.795167582702305
1651354800000000.0,14.795167582702305,14.795167582702305
1651354860000000.0,14.795167582702305,14.795167582702305
1651354920000000.0,14.795167582702305,14.795167582702305
1651354980000000.0,14.742781248384873,14.742781248384873
1651355040000000.0,14.742781248384873,14.742781248384873
1651355100000000.0,14.742781248384873,14.742781248384873
1651355160000000.0,14.742781248384873,14.742781248384873
1651355220000000.0,14.742781248384873,14.742781248384873
1651355280000000.0,14.742781248384873,14.742781248384873
1651355340000000.0,14.742781248384873,14.742781248384873
1651355400000000.0,14.742781248384873,14.742781248384873
1651355460000000.0,14.742781248384873,14.742781248384873
1651355520000000.0,14.742781248384873,14.742781248384873
1651355580000000.0,14.742781248384873,14.742781248384873
1651355640000000.0,14.742781248384873,14.742781248384873
1651355700000000.0,14.742781248384873,14.742781248384873
1651355760000000.0,14.742781248384873,14.742781248384873
1651355820000000.0,14.742781248384873,14.742781248384873
1651355880000000.0,14.742781248384873,14.742781248384873
1651355940000000.0,14.742781248384873,14.742781248384873
1651356000000000.0,14.742781248384873,14.742781248384873
1651356060000000.0,14.742781248384873,14.742781248384873
1651356120000000.0,14.742781248384873,14.742781248384873
1651356180000000.0,14.742781248384873,14.742781248384873
1651356240000000.0,14.742781248384873,14.742781248384873
1651356300000000.0,14.742781248384873,14.742781248384873
1651356360000000.0,14.742781248384873,14.742781248384873
1651356420000000.0,14.742781248384873,14.742781248384873
1651356480000000.0,14.742781248384873,14.742781248384873
1651356540000000.0,14.742781248384873,14.742781248384873
1651356600000000.0,14.742781248384873,14.742781248384873
1651356660000000.0,14.742781248384873,14.742781248384873
1651356720000000.0,14.742781248384873,14.742781248384873
1651356780000000.0,14.742781248384873,14.742781248384873
1651356840000000.0,14.742781248384873,14.742781248384873
1651356900000000.0,14.742781248384873,14.742781248384873
1651356960000000.0,14.742781248384873,14.742781248384873
1651357020000000.0,14.742781248384873,14.742781248384873
1651357080000000.0,14.742781248384873,14.742781248384873
1651357140000000.0,14.742781248384873,14.742781248384873
1651357200000000.0,14.742781248384873,14.742781248384873
1651357260000000.0,14.742781248384873,14.742781248384873
1651357320000000.0,14.742781248384873,14.742781248384873
1651357380000000.0,14.742781248384873,14.742781248384873
1651357440000000.0,14.742781248384873,14.742781248384873
1651357500000000.0,14.742781248384873,14.742781248384873
1651357560000000.0,14.742781248384873,14.742781248384873
1651357620000000.0,14.742781248384873,14.742781248384873
1651357680000000.0,14.742781248384873,14.742781248384873
1651357740000000.0,14.742781248384873,14.742781248384873
1651357800000000.0,14.742781248384873,14.742781248384873
1651357860000000.0,14.742781248384873,14.742781248384873
1651357920000000.0,14.742781248384873,14.742781248384873
1651357980000000.0,14.717029076370178,14.717029076370178
1651358040000000.0,14.717029076370178,14.717029076370178
1651358100000000.0,14.717029076370178,14.717029076370178
1651358160000000.0,14.717029076370178,14.717029076370178
1651358220000000.0,14.717029076370178,14.717029076370178
1651358280000000.0,14.717029076370178,14.717029076370178
1651358340000000.0,14.67709003005759,14.67709003005759
1651358400000000.0,14.67709003005759,14.67709003005759
1651358460000000.0,14.67709003005759,14.67709003005759
1651358520000000.0,14.67709003005759,14.67709003005759
1651358580000000.0,14.67709003005759,14.67709003005759
1651358640000000.0,14.67709003005759,14.67709003005759
1651358700000000.0,14.67709003005759,14.67709003005759
1651358760000000.0,14.67709003005759,14.67709003005759
1651358820000000.0,14.67709003005759,14.67709003005759
1651358880000000.0,14.67709003005759,14.67709003005759
1651358940000000.0,14.67709003005759,14.67709003005759
1651359000000000.0,14.67709003005759,14.67709003005759
1651359060000000.0,14.67709003005759,14.67709003005759
1651359120000000.0,14.67709003005759,14.67709003005759
1651359180000000.0,14.67709003005759,14.67709003005759
1651359240000000.0,14.67709003005759,14.67709003005759
1651359300000000.0,14.67709003005759,14.67709003005759
1651359360000000.0,14.67709003005759,14.67709003005759
1651359420000000.0,14.67709003005759,14.67709003005759
1651359480000000.0,14.67709003005759,14.67709003005759
1651359540000000.0,14.67709003005759,14.67709003005759
1651359600000000.0,14.67709003005759,14.67709003005759
1651359660000000.0,14.67709003005759,14.67709003005759
1651359720000000.0,14.67709003005759,14.67709003005759
1651359780000000.0,14.67709003005759,14.67709003005759
1651359840000000.0,14.67709003005759,14.67709003005759
1651359900000000.0,14.67709003005759,14.67709003005759
1651359960000000.0,14.67709003005759,14.67709003005759
1651360020000000.0,14.67709003005759,14.67709003005759
1651360080000000.0,14.67709003005759,14.67709003005759
1651360140000000.0,14.67709003005759,14.67709003005759
1651360200000000.0,14.67709003005759,14.67709003005759
1651360260000000.0,14.67709003005759,14.67709003005759
1651360320000000.0,14.67709003005759,14.67709003005759
1651360380000000.0,14.67709003005759,14.67709003005759
1651360440000000.0,14.67709003005759,14.67709003005759
1651360500000000.0,14.67709003005759,14.67709003005759
1651360560000000.0,14.67709003005759,14.67709003005759
1651360620000000.0,14.67709003005759,14.67709003005759
1651360680000000.0,14.67709003005759,14.67709003005759
1651360740000000.0,14.67709003005759,14.67709003005759
1651360800000000.0,14.67709003005759,14.67709003005759
1651360860000000.0,14.67709003005759,14.67709003005759
1651360920000000.0,14.67709003005759,14.67709003005759
1651360980000000.0,14.67709003005759,14.67709003005759
1651361040000000.0,14.67709003005759,14.67709003005759
1651361100000000.0,14.67709003005759,14.67709003005759
1651361160000000.0,14.67709003005759,14.67709003005759
1651361220000000.0,14.67709003005759,14.67709003005759
1651361280000000.0,14.67709003005759,14.67709003005759
1651361340000000.0,14.67709003005759,14.67709003005759
1651361400000000.0,14.627115453901792,14.627115453901792
1651361460000000.0,14.627115453901792,14.627115453901792
1651361520000000.0,14.627115453901792,14.627115453901792
1651361580000000.0,14.617846602340562,14.617846602340562
1651361640000000.0,14.617846602340562,14.617846602340562
1651361700000000.0,14.617846602340562,14.617846602340562
1651361760000000.0,14.617846602340562,14.617846602340562
1651361820000000.0,14.617846602340562,14.617846602340562
1651361880000000.0,14.617846602340562,14.617846602340562
1651361940000000.0,14.572324493934728,14.572324493934728
1651362000000000.0,14.48815889378434,14.48815889378434
1651362060000000.0,14.560891802054437,14.560891802054437
1651362120000000.0,14.560891802054437,14.560891802054437
1651362180000000.0,14.560891802054437,14.560891802054437
1651362240000000.0,14.472069936031158,14.472069936031158
1651362300000000.0,14.472069936031158,14.472069936031158
1651362360000000.0,14.472069936031158,14.472069936031158
1651362420000000.0,14.472069936031158,14.472069936031158
1651362480000000.0,14.472069936031158,14.472069936031158
1651362540000000.0,14.472069936031158,14.472069936031158
1651362600000000.0,14.472069936031158,14.472069936031158
1651362660000000.0,14.472069936031158,14.472069936031158
1651362720000000.0,14.472069936031158,14.472069936031158
1651362780000000.0,14.472069936031158,14.472069936031158
1651362840000000.0,14.472069936031158,14.472069936031158
1651362900000000.0,14.472069936031158,14.472069936031158
1651362960000000.0,14.472069936031158,14.472069936031158
1651363020000000.0,14.472069936031158,14.472069936031158
1651363080000000.0,14.472069936031158,14.472069936031158
1651363140000000.0,14.472069936031158,14.472069936031158
1651363200000000.0,14.493685009379659,14.493685009379659
1651363260000000.0,14.493685009379659,14.493685009379659
1651363320000000.0,14.493685009379659,14.493685009379659
1651363380000000.0,14.493685009379659,14.493685009379659
1651363440000000.0,14.493685009379659,14.493685009379659
1651363500000000.0,14.493685009379659,14.493685009379659
1651363560000000.0,14.493685009379659,14.493685009379659
1651363620000000.0,14.493685009379659,14.493685009379659
1651363680000000.0,14.493685009379659,14.493685009379659
1651363740000000.0,14.38251590049864,14.38251590049864
1651363800000000.0,14.38251590049864,14.38251590049864
1651363860000000.0,14.38251590049864,14.38251590049864
1651363920000000.0,14.38251590049864,14.38251590049864
1651363980000000.0,14.38251590049864,14.38251590049864
1651364040000000.0,14.38251590049864,14.38251590049864
1651364100000000.0,14.38251590049864,14.38251590049864
1651364160000000.0,14.38251590049864,14.38251590049864
1651364220000000.0,14.38251590049864,14.38251590049864
1651364280000000.0,14.38251590049864,14.38251590049864
1651364340000000.0,14.38251590049864,14.38251590049864
1651364400000000.0,14.38251590049864,14.38251590049864
1651364460000000.0,14.38251590049864,14.38251590049864
1651364520000000.0,14.38251590049864,14.38251590049864
1651364580000000.0,14.38251590049864,14.38251590049864
1651364640000000.0,14.38251590049864,14.38251590049864
1651364700000000.0,14.38251590049864,14.38251590049864
1651364760000000.0,14.38251590049864,14.38251590049864
1651364820000000.0,14.38251590049864,14.38251590049864
1651364880000000.0,14.38251590049864,14.38251590049864
1651364940000000.0,14.38251590049864,14.38251590049864
1651365000000000.0,14.38251590049864,14.38251590049864
1651365060000000.0,14.38251590049864,14.38251590049864
1651365120000000.0,14.38251590049864,14.38251590049864
1651365180000000.0,14.38251590049864,14.38251590049864
1651365240000000.0,14.38251590049864,14.38251590049864
1651365300000000.0,14.38251590049864,14.38251590049864
1651365360000000.0,14.38251590049864,14.38251590049864
1651365420000000.0,14.38251590049864,14.38251590049864
1651365480000000.0,14.38251590049864,14.38251590049864
1651365540000000.0,14.38251590049864,14.38251590049864
1651365600000000.0,14.38251590049864,14.38251590049864
1651365660000000.0,14.38251590049864,14.38251590049864
1651365720000000.0,14.38251590049864,14.38251590049864
1651365780000000.0,14.38251590049864,14.38251590049864
1651365840000000.0,14.38251590049864,14.38251590049864
1651365900000000.0,14.38251590049864,14.38251590049864
1651365960000000.0,14.38251590049864,14.38251590049864
1651366020000000.0,14.38251590049864,14.38251590049864
1651366080000000.0,14.38251590049864,14.38251590049864
1651366140000000.0,14.38251590049864,14.38251590049864
1651366200000000.0,14.478310779602758,14.478310779602758
1651366260000000.0,14.478310779602758,14.478310779602758
1651366320000000.0,14.511876898765323,14.511876898765323
1651366380000000.0,14.511876898765323,14.511876898765323
1651366440000000.0,14.511876898765323,14.511876898765323
1651366500000000.0,14.435463860718405,14.435463860718405
1651366560000000.0,14.435463860718405,14.435463860718405
1651366620000000.0,14.435463860718405,14.435463860718405
1651366680000000.0,14.435463860718405,14.435463860718405
1651366740000000.0,14.435463860718405,14.435463860718405
1651366800000000.0,14.435463860718405,14.435463860718405
1651366860000000.0,14.435463860718405,14.435463860718405
1651366920000000.0,14.435463860718405,14.435463860718405
1651366980000000.0,14.42600598363602,14.42600598363602
1651367040000000.0,14.42600598363602,14.42600598363602
1651367100000000.0,14.42600598363602,14.42600598363602
1651367160000000.0,14.42600598363602,14.42600598363602
1651367220000000.0,14.42600598363602,14.42600598363602
1651367280000000.0,14.42600598363602,14.42600598363602
1651367340000000.0,14.42600598363602,14.42600598363602
1651367400000000.0,14.42600598363602,14.42600598363602
1651367460000000.0,14.42600598363602,14.42600598363602
1651367520000000.0,14.42600598363602,14.42600598363602
1651367580000000.0,14.42600598363602,14.42600598363602
1651367640000000.0,14.42600598363602,14.42600598363602
1651367700000000.0,14.42600598363602,14.42600598363602
1651367760000000.0,14.42600598363602,14.42600598363602
1651367820000000.0,14.42600598363602,14.42600598363602
1651367880000000.0,14.42600598363602,14.42600598363602
1651367940000000.0,14.42600598363602,14.42600598363602
1651368000000000.0,14.42600598363602,14.42600598363602
1651368060000000.0,14.42600598363602,14.42600598363602
1651368120000000.0,14.42600598363602,14.42600598363602
1651368180000000.0,14.57558458916623,14.57558458916623
1651368240000000.0,14.544310025313045,14.544310025313045
1651368300000000.0,14.544310025313045,14.544310025313045
1651368360000000.0,14.544310025313045,14.544310025313045
1651368420000000.0,14.544310025313045,14.544310025313045
1651368480000000.0,14.544310025313045,14.544310025313045
1651368540000000.0,14.544310025313045,14.544310025313045
1651368600000000.0,14.544310025313045,14.544310025313045
1651368660000000.0,14.544310025313045,14.544310025313045
1651368720000000.0,14.544310025313045,14.544310025313045
1651368780000000.0,14.544310025313045,14.544310025313045
1651368840000000.0,14.544310025313045,14.544310025313045
1651368900000000.0,14.544310025313045,14.544310025313045
1651368960000000.0,14.544310025313045,14.544310025313045
1651369020000000.0,14.544310025313045,14.544310025313045
1651369080000000.0,14.544310025313045,14.544310025313045
1651369140000000.0,14.544310025313045,14.544310025313045
1651369200000000.0,14.544310025313045,14.544310025313045
1651369260000000.0,14.544310025313045,14.544310025313045
1651369320000000.0,14.544310025313045,14.544310025313045
1651369380000000.0,14.527895141240654,14.527895141240654
1651369440000000.0,14.527895141240654,14.527895141240654
1651369500000000.0,14.527895141240654,14.527895141240654
1651369560000000.0,14.527895141240654,14.527895141240654
1651369620000000.0,14.527895141240654,14.527895141240654
1651369680000000.0,14.527895141240654,14.527895141240654
1651369740000000.0,14.527895141240654,14.527895141240654
1651369800000000.0,14.527895141240654,14.527895141240654
1651369860000000.0,14.527895141240654,14.527895141240654
1651369920000000.0,14.527895141240654,14.527895141240654
1651369980000000.0,14.527895141240654,14.527895141240654
1651370040000000.0,14.527895141240654,14.527895141240654
1651370100000000.0,14.527895141240654,14.527895141240654
1651370160000000.0,14.527895141240654,14.527895141240654
1651370220000000.0,14.514624849579548,14.514624849579548
1651370280000000.0,14.514624849579548,14.514624849579548
1651370340000000.0,14.514624849579548,14.514624849579548
1651370400000000.0,14.514624849579548,14.514624849579548
1651370460000000.0,14.514624849579548,14.514624849579548
1651370520000000.0,14.514624849579548,14.514624849579548
1651370580000000.0,14.514624849579548,14.514624849579548
1651370640000000.0,14.514624849579548,14.514624849579548
1651370700000000.0,14.514624849579548,14.514624849579548
1651370760000000.0,14.514624849579548,14.514624849579548
1651370820000000.0,14.514624849579548,14.514624849579548
1651370880000000.0,14.514624849579548,14.514624849579548
1651370940000000.0,14.514624849579548,14.514624849579548
1651371000000000.0,14.514624849579548,14.514624849579548
1651371060000000.0,14.514624849579548,14.514624849579548
1651371120000000.0,14.514624849579548,14.514624849579548
1651371180000000.0,14.514624849579548,14.514624849579548
1651371240000000.0,14.514624849579548,14.514624849579548
1651371300000000.0,14.514624849579548,14.514624849579548
1651371360000000.0,14.514624849579548,14.514624849579548
1651371420000000.0,14.514624849579548,14.514624849579548
1651371480000000.0,14.514624849579548,14.514624849579548
1651371540000000.0,14.502003999163088,14.502003999163088
1651371600000000.0,14.502003999163088,14.502003999163088
1651371660000000.0,14.502003999163088,14.502003999163088
1651371720000000.0,14.487417039752755,14.487417039752755
1651371780000000.0,14.472576978397376,14.472576978397376
1651371840000000.0,14.472576978397376,14.472576978397376
1651371900000000.0,14.472576978397376,14.472576978397376
1651371960000000.0,14.472576978397376,14.472576978397376
1651372020000000.0,14.462489547434844,14.462489547434844
1651372080000000.0,14.462489547434844,14.462489547434844
1651372140000000.0,14.462489547434844,14.462489547434844
1651372200000000.0,14.462489547434844,14.462489547434844
1651372260000000.0,14.462489547434844,14.462489547434844
1651372320000000.0,14.462489547434844,14.462489547434844
1651372380000000.0,14.462489547434844,14.462489547434844
1651372440000000.0,14.462489547434844,14.462489547434844
1651372500000000.0,14.462489547434844,14.462489547434844
1651372560000000.0,14.462489547434844,14.462489547434844
1651372620000000.0,14.462489547434844,14.462489547434844
1651372680000000.0,14.462489547434844,14.462489547434844
1651372740000000.0,14.462489547434844,14.462489547434844
1651372800000000.0,14.462489547434844,14.462489547434844
1651372860000000.0,14.462489547434844,14.462489547434844
1651372920000000.0,14.456261402646176,14.456261402646176
1651372980000000.0,14.447790630749177,14.447790630749177
1651373040000000.0,14.447790630749177,14.447790630749177
1651373100000000.0,14.447790630749177,14.447790630749177
1651373160000000.0,14.447790630749177,14.447790630749177
1651373220000000.0,14.447790630749177,14.447790630749177
1651373280000000.0,14.447790630749177,14.447790630749177
1651373340000000.0,14.435209253922828,14.435209253922828
1651373400000000.0,14.427322124831376,14.427322124831376
1651373460000000.0,14.41722209970219,14.41722209970219
1651373520000000.0,14.41722209970219,14.41722209970219
1651373580000000.0,14.41722209970219,14.41722209970219
1651373640000000.0,14.41722209970219,14.41722209970219
1651373700000000.0,14.41722209970219,14.41722209970219
1651373760000000.0,14.32665604806491,14.32665604806491
1651373820000000.0,14.041475314634932,14.041475314634932
1651373880000000.0,14.041475314634932,14.041475314634932
1651373940000000.0,14.041475314634932,14.041475314634932
1651374000000000.0,14.041475314634932,14.041475314634932
1651374060000000.0,14.078715911908427,14.078715911908427
1651374120000000.0,14.078715911908427,14.078715911908427
1651374180000000.0,14.078715911908427,14.078715911908427
1651374240000000.0,14.078715911908427,14.078715911908427
1651374300000000.0,14.111994424746138,14.111994424746138
1651374360000000.0,14.111994424746138,14.111994424746138
1651374420000000.0,14.111994424746138,14.111994424746138
1651374480000000.0,14.111994424746138,14.111994424746138
1651374540000000.0,14.111997810269523,14.111997810269523
1651374600000000.0,14.111997810269523,14.111997810269523
1651374660000000.0,14.111997810269523,14.111997810269523
1651374720000000.0,14.111997810269523,14.111997810269523
1651374780000000.0,14.111997810269523,14.111997810269523
1651374840000000.0,14.112001394943112,14.112001394943112
1651374900000000.0,14.112001394943112,14.112001394943112
1651374960000000.0,14.112001394943112,14.112001394943112
1651375020000000.0,14.027239648830681,14.027239648830681
1651375080000000.0,14.027239648830681,14.027239648830681
1651375140000000.0,14.027239648830681,14.027239648830681
1651375200000000.0,14.027239648830681,14.027239648830681
1651375260000000.0,14.111564874751465,14.111564874751465
1651375320000000.0,14.111564874751465,14.111564874751465
1651375380000000.0,14.111564874751465,14.111564874751465
1651375440000000.0,14.111564874751465,14.111564874751465
1651375500000000.0,14.111564874751465,14.111564874751465
1651375560000000.0,14.111564874751465,14.111564874751465
1651375620000000.0,14.111564874751465,14.111564874751465
1651375680000000.0,14.111564874751465,14.111564874751465
1651375740000000.0,14.111564874751465,14.111564874751465
1651375800000000.0,14.111564874751465,14.111564874751465
1651375860000000.0,14.005856999475256,14.005856999475256
1651375920000000.0,14.085569536723018,14.085569536723018
1651375980000000.0,14.085569536723018,14.085569536723018
1651376040000000.0,14.085569536723018,14.085569536723018
1651376100000000.0,13.994813971832192,13.994813971832192
1651376160000000.0,13.994813971832192,13.994813971832192
1651376220000000.0,13.994813971832192,13.994813971832192
1651376280000000.0,13.994813971832192,13.994813971832192
1651376340000000.0,13.994813971832192,13.994813971832192
1651376400000000.0,13.994813971832192,13.994813971832192
1651376460000000.0,13.994813971832192,13.994813971832192
1651376520000000.0,13.994813971832192,13.994813971832192
1651376580000000.0,13.994813971832192,13.994813971832192
1651376640000000.0,14.059000155350898,14.059000155350898
1651376700000000.0,14.090591399311553,14.090591399311553
1651376760000000.0,14.090591399311553,14.090591399311553
1651376820000000.0,14.090591399311553,14.090591399311553
1651376880000000.0,14.090591399311553,14.090591399311553
1651376940000000.0,14.090591399311553,14.090591399311553
1651377000000000.0,14.090591399311553,14.090591399311553
1651377060000000.0,14.090591399311553,14.090591399311553
1651377120000000.0,14.090591399311553,14.090591399311553
1651377180000000.0,14.090591399311553,14.090591399311553
1651377240000000.0,14.090591399311553,14.090591399311553
1651377300000000.0,14.090591399311553,14.090591399311553
1651377360000000.0,14.096649814571268,14.096649814571268
1651377420000000.0,14.096649814571268,14.096649814571268
1651377480000000.0,14.111258074196892,14.111258074196892
1651377540000000.0,14.111258074196892,14.111258074196892
1651377600000000.0,14.120240986506161,14.120240986506161
1651377660000000.0,14.125887224875493,14.125887224875493
1651377720000000.0,14.125887224875493,14.125887224875493
1651377780000000.0,14.125887224875493,14.125887224875493
1651377840000000.0,14.125887224875493,14.125887224875493
1651377900000000.0,14.125887224875493,14.125887224875493
1651377960000000.0,14.125887224875493,14.125887224875493
1651378020000000.0,14.125887224875493,14.125887224875493
1651378080000000.0,14.125887224875493,14.125887224875493
1651378140000000.0,14.125887224875493,14.125887224875493
1651378200000000.0,14.125887224875493,14.125887224875493
1651378260000000.0,14.125887224875493,14.125887224875493
1651378320000000.0,14.125887224875493,14.125887224875493
1651378380000000.0,14.125887224875493,14.125887224875493
1651378440000000.0,14.125887224875493,14.125887224875493
1651378500000000.0,14.125887224875493,14.125887224875493
1651378560000000.0,14.125887224875493,14.125887224875493
