timestamp_x,ask_price,bid_price
1646092817934990.8,0.3144,0.313
1646092975971970.0,0.3144,0.3131
1646092984392640.0,0.3144,0.3131
1646093063593283.2,0.3144,0.31316666666666665
1646093135847825.8,0.3144,0.31326666666666664
1646093193347300.0,0.3144,0.31335
1646093234562926.5,0.3144,0.31316
1646093636541490.2,0.3144,0.31306666666666666
1646094116594874.5,0.3144,0.31305
1646094914004060.0,0.3144,0.313
1646095052267771.0,0.3144,0.313
1646095105691718.0,0.3144,0.313
1646095154589455.0,0.3144,0.313
1646095232251268.5,0.3143,0.313
1646095260485639.0,0.3143,0.313
1646095745637729.8,0.3137666666666667,0.31233333333333335
1646097091961504.0,0.3127,0.312
1646100936915612.0,0.3138,0.3123111111111111
1646104408340881.0,0.3138,0.3137
1646105666643590.0,0.3138,0.3137
1646107754979453.0,0.3138,0.3137
1646111186130291.0,0.3138,0.3137
1646111854750566.2,0.3138,0.31236153846153847
1646111895450413.5,0.3138,0.3122
1646112361650479.0,0.3138,0.3122
1646112905415135.0,0.314,0.3122
1646113701242769.0,0.314,0.3122
1646114602655257.0,0.314,0.3123
1646114662241735.0,0.314,0.3123666666666667
1646114705144523.0,0.314,0.3124
1646114877628262.0,0.314,0.3124
1646116227880274.0,0.314,0.3125
1646116289122165.0,0.314,0.3125
1646116364203905.5,0.314,0.3125
1646116409478061.0,0.314,0.3125
1646116484646652.0,0.314,0.3125
1646117395740146.5,0.314,0.31257999999999997
1646117911301200.0,0.314,0.3126
1646118052254289.0,0.3142,0.3133
1646118749030317.0,0.3144,0.314
1646121117545931.2,0.3144,0.31405
1646121156152514.5,0.31471372549019605,0.3140941176470588
1646121185051271.2,0.3149,0.31411666666666666
1646121971390636.2,0.31618636363636365,0.31441363636363634
1646122116183910.5,0.3162586956521739,0.315
1646122168612120.5,0.3162709677419355,0.315
1646122223085147.2,0.3162978260869565,0.315
1646122289497695.2,0.3164980392156863,0.315
1646122340449677.0,0.3165209302325582,0.315
1646122424758362.8,0.3166,0.31513846153846153
1646122443695011.8,0.3166,0.3153666666666667
1646122850311100.0,0.3166,0.3154
1646122899247748.5,0.3169936170212766,0.31569148936170216
1646122957593320.5,0.316952380952381,0.3152761904761905
1646123007394182.2,0.316944262295082,0.31510327868852456
1646123069118061.2,0.3169508771929825,0.3152280701754386
1646123130655317.2,0.31695172413793105,0.3152258620689655
1646123187094674.2,0.31695135135135133,0.31527027027027027
1646123239249262.0,0.3169448275862069,0.31508965517241383
1646123297254066.8,0.31696,0.3151
1646123371456377.2,0.31695,0.3151
1646123433675363.2,0.3169414285714286,0.3151
1646123491677262.8,0.3169341772151899,0.3151
1646123547417446.0,0.31693544303797466,0.3151253164556962
1646123610054683.2,0.3169388888888889,0.31514027777777776
1646123670727029.2,0.3169408450704225,0.3151169014084507
1646123731262059.0,0.31694,0.3151
1646123790420753.5,0.3169397435897436,0.3151
1646123853623062.0,0.3169722891566265,0.3151289156626506
1646123910581397.0,0.31795277777777775,0.3173430555555556
1646123995779013.8,0.31884999999999997,0.3183285714285714
1646124011972241.8,0.3189,0.3187555555555555
1646124088374338.8,0.31893333333333335,0.3188
1646124202186982.2,0.31906666666666667,0.31893333333333335
1646124408634676.2,0.3193333333333333,0.319
1646124420413420.0,0.3196,0.31916666666666665
1646124685694383.8,0.3196,0.31926666666666664
1646124723670444.0,0.3198,0.3193
1646125039950148.2,0.3199913043478261,0.3184173913043478
1646125169623645.8,0.32,0.318375
1646125237970234.2,0.32,0.318775
1646125609040297.0,0.32,0.3188
1646125629618751.0,0.32,0.318875
1646125694159906.8,0.32,0.31830625
1646125756892621.2,0.32,0.31848
1646125825567923.8,0.32,0.318575
1646125892037658.5,0.31999230769230774,0.31840769230769234
1646125953641602.0,0.31987,0.318
1646126008061027.2,0.31994883720930234,0.3180790697674419
1646126068481600.2,0.3199575,0.31828500000000004
1646126126795397.5,0.31995,0.3183
1646126184923668.5,0.31995,0.3183
1646126246802001.0,0.31995,0.3183
1646126302748837.0,0.31995142857142855,0.3183
1646126531541464.0,0.3199666666666667,0.318
1646126697734617.0,0.32,0.318
1646126747467535.0,0.32,0.318
1646126802361643.0,0.3199,0.318
1646126851888900.2,0.31990625,0.318
1646126898064589.0,0.3199,0.318
1646126970054327.5,0.31985294117647056,0.318
1646127028451530.0,0.3197894736842105,0.318
1646127089122775.2,0.319525,0.318
1646127147268594.5,0.31953023255813956,0.318
1646127191406101.2,0.3195,0.318
1646127468977940.5,0.3168916666666667,0.31621388888888885
1646127498438155.8,0.3149727272727273,0.3145409090909091
1646127688900479.0,0.31449166666666667,0.3137
1646127827915326.0,0.3146,0.3137
1646127887803068.8,0.314475,0.3137
1646127925922954.0,0.3144975,0.3137
1646127988126966.2,0.31448125,0.3137
1646128053932833.5,0.3144814814814815,0.3137
1646128110074088.0,0.31449354838709676,0.3137
1646128168601911.8,0.3144970588235294,0.3137
1646128229395565.2,0.31450232558139535,0.3137
1646128287120620.8,0.31446976744186045,0.3137
1646128347510362.5,0.31446999999999997,0.3137
1646128399662045.5,0.3144774193548387,0.3137
1646128465006874.2,0.3144560975609756,0.3137
1646128529920806.0,0.31447619047619046,0.3137
1646128580215640.0,0.31448695652173914,0.3137
1646128645340711.5,0.3144692307692308,0.3137
1646128696536818.8,0.31451,0.3137
1646128758987237.5,0.3145,0.3137
1646128817499863.8,0.3145285714285714,0.3137
1646128892809549.0,0.3145,0.3137
1646128958685068.8,0.3144909090909091,0.3137
1646129021006422.2,0.3144970588235294,0.3137
1646129055622751.5,0.31451666666666667,0.3137
1646129135912955.5,0.3144222222222222,0.3137
1646129187772372.8,0.31445555555555554,0.3137
1646129246003160.2,0.31448,0.3137
1646129310936832.0,0.3145326530612245,0.3137
1646129358076056.2,0.31455,0.3137
1646129440087744.8,0.31443333333333334,0.3137
1646129492155422.0,0.3143304347826087,0.3137
1646129542257897.8,0.31433414634146345,0.3137
1646129605147870.5,0.3143125,0.3137
1646129650017406.5,0.31435,0.3137
1646129726742305.2,0.3143055555555556,0.3137
1646129794875274.0,0.3142811320754717,0.3137
1646129851383480.2,0.3142944444444445,0.3137
1646129909777713.2,0.3142923076923077,0.3137
1646129954912891.5,0.3142607142857143,0.3137
1646130029404971.2,0.3143325,0.3137
1646130079379684.0,0.31433157894736846,0.3137
1646130163385120.0,0.314348,0.3137
1646130206740537.5,0.31435,0.3137
1646130269447544.8,0.31435,0.3137
1646130323689630.2,0.31435135135135134,0.3137
1646130381703237.0,0.31434761904761904,0.3137
1646130447190715.5,0.31435,0.3137
1646130504547384.5,0.31435121951219513,0.3137
1646130570836575.8,0.31434893617021276,0.3137
1646130629918087.0,0.31435098039215686,0.3137
1646130684075744.0,0.31435,0.3137
1646130755152555.2,0.31435,0.3137
1646130805148136.8,0.31435,0.3137
1646130956643050.5,0.31435,0.3137
1646131006186647.5,0.31435,0.3137
1646131040192260.0,0.31435,0.3137
1646131109856545.5,0.31435,0.3137
1646137296004722.2,0.31468,0.3142466666666667
1646137362877765.2,0.3151,0.3148
1646137382066549.0,0.3151,0.3148
1646137452650714.0,0.3151,0.3148
1646137544625706.2,0.3155,0.31481111111111115
1646137626048570.2,0.3155,0.3148
1646137768447416.8,0.31593333333333334,0.3152277777777778
1646137813472307.8,0.31622,0.3157
1646138191589433.2,0.3169,0.31523809523809526
1646138256583897.8,0.3169,0.31574285714285716
1646138329641285.0,0.317,0.3159
1646138493197452.5,0.317,0.3159
1646138550029127.0,0.317,0.3159
1646138594055947.2,0.317,0.3159
1646138666838210.2,0.317,0.3159
1646138745879784.0,0.317,0.3159
1646138764967774.0,0.317,0.3159
1646138843434251.2,0.317,0.3159
1646138974069171.5,0.317,0.3153821428571429
1646139091499743.5,0.31703125,0.3153875
1646139160630538.5,0.3171,0.316
1646139217751401.0,0.3186555555555556,0.3172027777777778
1646139243975879.0,0.3189,0.3176
