timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1643924190370023.5,36892.575788409704,36892.503867924526,0.0,0.863
1643924249770904.5,36927.74778761062,36927.62270543615,0.0,2.4170000000000003
1643924309376695.2,36941.17761234071,36941.08012072435,0.0,0.10099999999999999
1643924369065356.0,36937.9992233677,36937.88604810997,0.0,0.202
1643924427868104.8,36924.43613772455,36924.39033682635,0.0,0.0
1643924490982988.0,36904.39205957447,36904.321506382985,0.0,0.0
1643924549328196.2,36884.75345794392,36884.68772302464,0.0,0.0
1643924609306010.2,36878.94308619091,36878.91283595922,0.0,0.0
1643924669887229.8,36905.62522983521,36905.566756287946,0.0,0.0
1643924729882333.8,36894.23111736334,36894.1432073955,0.0,0.0
1643924788638476.2,36885.30600328947,36885.2065625,0.0,0.0
1643924851067580.0,36904.42102693603,36904.342685185184,0.0,0.545
1643924910321321.2,36942.41828455285,36942.34434146342,0.0,0.0
1643924968925635.8,36938.21690647482,36938.16762589928,0.0,0.0
1643925029070961.8,36942.47760255242,36942.42372835004,0.0,0.037
1643925088474881.5,36941.242627206644,36941.20163032191,0.0,0.0
1643925149664856.8,36944.965909926475,36944.90912683824,0.0,0.0
1643925209676793.0,36896.23956265769,36896.178536585365,0.0,0.0
1643925270065571.8,36921.135546935606,36920.84763382467,0.0,0.635
1643925330603138.0,36999.92851826793,36999.71565629229,0.0,0.282
1643925389281186.2,36963.979724637684,36963.87870289855,0.0,0.0
1643925449807784.2,36946.18582372323,36946.1065321252,0.0,0.0
1643925509255850.2,36907.99497744361,36907.82845864662,0.0,0.0
1643925569343311.5,36911.206108637576,36911.144354407836,0.0,0.0
1643925628683349.8,36916.014483294486,36915.920722610725,0.0,0.0
1643925691306301.0,36884.448492123025,36884.36942985747,0.0,0.0
1643925750055620.0,36860.83411764706,36860.751645469,0.228,0.0
1643925810772830.2,36842.510720795355,36842.41549295775,0.28400000000000003,0.0
1643925869151673.5,36846.475783582086,36846.409151119406,0.0,0.0
1643925932556762.2,36887.45408196721,36887.15370491803,0.0,0.0
1643925988707027.0,36925.02009771987,36924.964153094465,0.0,0.0
1643926051407892.8,36942.10297319933,36942.050762144056,0.0,0.115
1643926108993638.2,36964.566717171714,36964.46856060606,0.0,0.29700000000000004
1643926169138747.8,36938.84320326679,36938.76985480944,0.0,0.0
1643926228292125.8,36938.704168241966,36938.641030245744,0.0,0.0
1643926289903583.8,36941.42338842976,36941.391394628095,0.0,0.0
1643926350589291.8,36969.66635779816,36969.58295412844,0.0,0.037
1643926409249700.5,36950.08402494331,36950.03939909297,0.0,0.0
1643926469435430.0,36958.159865384616,36958.09161538462,0.0,0.0
1643926527964936.0,36956.537324239245,36956.47522560336,0.0,0.0
1643926591256443.2,36948.69793340988,36948.67653272101,0.0,0.0
1643926649193428.2,36925.02090059473,36924.874137638064,0.0,0.0
1643926706538920.0,36951.80004444444,36951.683744444446,0.0,0.0
1643926772368094.0,36951.79418308227,36951.74110081112,0.0,0.0
1643926829257189.8,36939.64372727273,36939.578375,0.0,0.0
1643926891046129.8,36940.707231096916,36940.62972310969,0.0,0.0
1643926948400083.8,36938.19625615764,36938.134002463055,0.0,0.0
1643927010443550.2,36912.61013282732,36912.51208728653,0.0,0.0
1643927069857982.2,36887.50192951542,36887.42686343613,0.0,0.0
1643927129028731.0,36867.19480902778,36867.131727430555,0.0,0.0
1643927192018582.8,36867.4265324165,36867.34299607073,0.0,0.0
1643927250291778.0,36872.48645764577,36872.441562156215,0.0,0.0
1643927310091504.2,36857.14709159585,36857.006043437206,0.0,0.0
1643927368584763.8,36844.390432098764,36844.26738425926,0.0,0.0
1643927429291300.8,36831.93916528926,36831.8864214876,0.079,0.0
1643927489356114.2,36840.09404897959,36840.03955918367,0.0,0.0
1643927548672494.0,36845.89633401222,36845.861659877795,0.0,0.0
1643927607582241.5,36842.78198190046,36842.7436923077,0.0,0.0
1643927671732272.5,36827.23194515853,36827.19809768638,0.119,0.0
1643927728940308.5,36795.69805183946,36795.62469063546,1.0230000000000001,0.0
1643927791215359.2,36809.21345984113,36809.180970873786,0.09,0.0
1643927852530707.5,36844.8491265947,36844.79118743866,0.0,0.0
1643927909555614.2,36862.398153277936,36862.30710987996,0.0,0.0
1643927969690682.0,36872.546138415244,36872.49540621866,0.0,0.0
1643928029246543.0,36872.91236897274,36872.879926624744,0.0,0.0
1643928086995957.0,36866.132954248365,36866.08790849673,0.0,0.0
1643928149340147.5,36863.51790668348,36863.48645649433,0.0,0.0
1643928209462091.0,36848.81123931624,36848.767104700855,0.0,0.0
1643928271043585.0,36813.09718237705,36813.040030737706,0.0,0.0
1643928326924403.5,36820.153469785575,36820.105838206626,0.0,0.0
1643928391199040.8,36822.199623430955,36822.175857740585,0.0,0.0
1643928450246477.2,36824.47344325897,36824.45721629486,0.0,0.0
1643928507685794.0,36828.18896396396,36828.161114864866,0.0,0.0
1643928572111215.2,36801.23381046397,36801.21582428431,0.243,0.0
1643928630177266.5,36808.160935569285,36808.13233009709,0.0,0.0
1643928691958248.0,36826.12740118577,36826.095108695656,0.0,0.0
1643928747829343.8,36839.013211822654,36838.98523152709,0.0,0.0
1643928808220706.8,36835.55248070563,36835.52865490628,0.0,0.0
1643928867592267.8,36831.26591503268,36831.243725490196,0.0,0.0
1643928928523350.8,36823.364722891565,36823.33292771084,0.0,0.0
1643928990762523.0,36820.0236979786,36819.994934601666,0.0,0.0
1643929051091295.2,36818.82070731707,36818.804426829265,0.0,0.0
1643929111816242.2,36882.15649586777,36881.97661983471,0.0,0.153
1643929169404616.8,36916.92835430784,36916.890880929335,0.0,0.0
1643929228466320.8,36890.0511820331,36889.94862884161,0.0,0.0
1643929290110533.8,36900.28937106918,36900.21456761006,0.0,0.0
1643929347863654.8,36870.94436856876,36870.87879326473,0.0,0.0
1643929409827257.5,36870.738388235295,36870.70749411765,0.0,0.0
1643929469346179.8,36895.21486817326,36895.160743879474,0.0,0.0
1643929529284923.5,36930.965322061194,36930.868993558775,0.0,0.0
1643929589645447.2,36950.221285831285,36950.11791154791,0.0,0.605
1643929648296321.8,36950.34001876173,36950.28242964353,0.0,0.0
1643929708240826.0,36953.500687563195,36953.45884732052,0.0,0.0
1643929772243084.0,36962.56839269406,36962.52737899543,0.0,0.486
1643929828284940.2,36980.46222919937,36980.387182103615,0.0,0.055
1643929890553464.8,36988.82880778589,36988.763463098134,0.0,0.107
1643929949548543.0,37004.706367218285,37004.66234042553,0.0,0.367
1643930010500103.8,36991.35137570394,36991.316017699115,0.0,0.0
1643930068930074.0,36995.8159248269,36995.76911968348,0.0,0.0
1643930129401666.5,36984.510441736486,36984.436077684695,0.0,0.0
1643930190431303.8,36963.1208691835,36963.048165057065,0.0,0.0
1643930249745848.2,36956.3611381323,36956.325700389105,0.0,0.0
1643930308948413.2,36962.148311817284,36962.115233366436,0.0,0.0
1643930369139468.2,36981.99853090173,36981.9598378926,0.0,0.0
1643930430863597.0,36960.680145175065,36960.6428351836,0.0,0.0
1643930488905429.5,36949.680085877866,36949.64285305344,0.0,0.0
1643930549303063.5,36947.45746919431,36947.36368720379,0.0,0.0
1643930609257188.2,36947.18598029557,36947.1404137931,0.0,0.0
1643930668438634.8,36941.900114722754,36941.866816443595,0.0,0.0
1643930730408938.2,36937.98594048885,36937.9591392136,0.0,0.0
1643930789303421.0,36931.22800194932,36931.18697855751,0.0,0.0
1643930848443226.8,36943.05703527168,36943.000476644425,0.0,0.0
1643930909408402.8,36935.31083497053,36935.27881139489,0.0,0.0
1643930968738833.2,36940.07860279441,36940.037714570855,0.0,0.0
1643931029768005.5,36948.47531835206,36948.423707865164,0.0,0.0
1643931088825566.0,36962.32848484849,36962.29652597403,0.0,0.017
1643931149298315.8,36951.51942184154,36951.4596359743,0.0,0.0
1643931209899634.0,36944.475386158476,36944.42387161485,0.0,0.0
1643931271968120.8,36941.59070107108,36941.548052580336,0.0,0.0
1643931331152946.8,36924.90260301508,36924.87001005025,0.0,0.0
1643931389426343.5,36916.23635735439,36916.19754195459,0.0,0.0
1643931449378616.2,36912.914735135135,36912.88988108108,0.0,0.0
1643931507880632.0,36937.65393425238,36937.58538706257,0.0,0.0
1643931568647250.2,36945.90613981763,36945.86607902736,0.0,0.0
1643931630480490.5,36954.78667624521,36954.76234674329,0.0,0.0
1643931689964061.2,36971.73190430622,36971.691952153116,0.0,0.0
1643931750837351.0,36964.48110119048,36964.43610119047,0.0,0.0
1643931809757674.2,36967.55547191011,36967.52701123596,0.0,0.0
1643931870236263.0,36974.583273092365,36974.55527108433,0.0,0.0
1643931930578935.5,36979.199716520045,36979.165092864125,0.0,0.0
1643931989644749.0,37008.858808208366,37008.8070323599,0.0,0.15999999999999998
1643932049583668.5,37013.671090604024,37013.60551174497,0.0,0.061
1643932110025816.5,37022.24947285602,37022.164673485444,0.0,0.248
1643932169905552.8,36991.15277080063,36991.06916012559,0.0,0.0
1643932230563252.2,36962.34390180879,36962.27383290267,0.0,0.0
1643932289021328.5,36955.89651801029,36955.812289879934,0.0,0.0
1643932348956705.5,36956.226801505174,36956.09523047977,0.0,0.0
1643932407651302.8,36967.4543233945,36967.39756880734,0.0,0.0
1643932471042521.2,37003.641926994904,37003.54156196944,0.0,0.167
1643932529483917.2,37026.80399392559,37026.754350797266,0.0,1.077
1643932590487610.2,37037.39577705451,37037.267005695685,0.0,1.192
1643932649752634.8,37046.633151515154,37046.57586147186,0.0,0.337
1643932710006587.0,37238.942946153846,37235.59509230769,0.0,12.446000000000002
1643932770658684.2,37246.58075386598,37246.37304768041,0.0,0.0
1643932831015845.2,37255.884847870184,37255.3615551048,0.0,0.0
1643932889519303.2,37210.47806750496,37210.339516876236,0.0,0.0
1643932949590091.8,37186.315332419465,37186.03958190542,0.0,0.0
1643933009555838.5,37210.42886459803,37210.30679830747,0.0,0.0
1643933068868036.5,37202.45710995542,37202.302897474,0.0,0.0
1643933129145228.8,37202.108669656205,37202.02168161435,0.0,0.0
1643933191293650.5,37183.553453355154,37183.49587561375,0.0,0.0
1643933249637311.5,37177.753657094596,37177.678918918915,0.0,0.0
1643933310384767.0,37184.19163191296,37184.13593834995,0.0,0.0
1643933369460394.0,37228.36694955965,37228.171160928745,0.0,0.0
1643933429173321.8,37228.93583333334,37228.86007352941,0.0,0.0
1643933490227097.5,37219.661539138084,37219.61105540897,0.0,0.0
1643933549061177.0,37233.27792704626,37233.20985765125,0.0,0.0
1643933610969754.8,37214.142873134326,37214.10730410448,0.0,0.0
1643933668702808.8,37212.42419354839,37212.405311059905,0.0,0.0
1643933730142537.8,37209.99820473644,37209.93864782276,0.0,0.0
1643933789987221.8,37167.29212472807,37167.194996374186,0.0,0.0
1643933849935361.0,37170.79905714285,37170.76227619048,0.0,0.0
1643933910017937.2,37183.92294964029,37183.876454265155,0.0,0.001
1643933970202464.8,37177.04986622074,37177.01696767001,0.0,0.0
1643934030852911.8,37185.183801996674,37185.1071297837,0.0,0.148
1643934090367613.0,37203.205605815834,37203.12817447496,0.0,0.0
1643934149143130.8,37229.0225313059,37228.98432915921,0.0,0.0
1643934209325135.8,37210.00862588652,37209.97006205674,0.0,0.0
1643934268770261.8,37223.44810969638,37223.41101860921,0.0,0.0
1643934330986558.0,37203.55890798786,37203.50835187057,0.0,0.0
1643934388519279.5,37200.26444117648,37200.21921568627,0.0,0.0
1643934449958601.2,37192.863507306894,37192.80598121086,0.0,0.0
1643934510012884.0,37180.03332987552,37179.99772821577,0.0,0.0
1643934569454995.8,37182.597845993754,37182.55646201873,0.0,0.0
1643934629162948.5,37179.285689320386,37179.232077669905,0.0,0.0
1643934689043313.8,37178.656916488224,37178.587933618845,0.0,0.0
1643934749824323.2,37178.88179215271,37178.85276776246,0.0,0.0
1643934808769021.2,37144.7637745098,37144.658390522876,0.011,0.0
1643934870344165.5,37134.138798932385,37134.088451957294,0.265,0.0
1643934927646092.8,37130.29713636364,37130.26114545454,0.0,0.0
1643934988857168.2,37122.0382903534,37121.99794651385,0.003,0.0
1643935051131542.0,37110.60049902153,37110.576350293544,0.31,0.0
1643935109660396.8,37109.249597855225,37109.18326184093,0.0,0.0
1643935170245055.2,37119.81178947368,37119.6998245614,0.0,0.0
1643935229987242.0,37136.669731993294,37136.61980737018,0.004,0.0
1643935288481672.5,37128.000640895225,37127.94038657172,0.0,0.0
1643935350125225.8,37129.03031487514,37128.99277958741,0.0,0.0
1643935410417889.0,37127.10090052356,37127.06327748691,0.0,0.0
1643935469428203.8,37122.67275074479,37122.62043694141,0.0,0.0
1643935530250865.8,37110.5297024952,37110.47088291746,0.0,0.0
1643935589029370.5,37120.55485148515,37120.50897029703,0.0,0.0
1643935650372319.8,37115.25030237581,37115.186825054,0.0,0.0
1643935708003548.5,37120.80113185531,37120.76294049008,0.0,0.0
1643935769866716.5,37122.11925170068,37122.09274376417,0.0,0.0
1643935830585594.0,37126.67271750805,37126.64074113856,0.0,0.0
1643935889026367.0,37127.882346640705,37127.82723466407,0.0,0.0
1643935949550962.5,37115.24212218649,37115.21435155413,0.0,0.0
1643936009183059.2,37113.429781704785,37113.40474012474,0.0,0.0
1643936068847519.8,37114.49972093023,37114.44976744186,0.0,0.0
1643936128652526.8,37138.22599809886,37138.18964828897,0.0,0.0
1643936189663969.8,37118.626833514696,37118.57002176279,0.0,0.0
1643936251048564.8,37136.73342050209,37136.69150627615,0.0,0.0
1643936308261157.8,37148.1162260128,37148.0621108742,0.0,0.0
1643936369361247.8,37157.882834728036,37157.863357740585,0.0,0.0
1643936428881588.5,37125.29187725632,37125.21274368231,0.0,0.0
1643936488822495.2,37119.31704963236,37119.27333639706,0.0,0.0
1643936548563305.8,37116.837540250446,37116.79696779964,0.0,0.0
1643936609817825.8,37125.12055265902,37125.06791449427,0.0,0.0
1643936668835282.8,37132.66326368159,37132.62327363184,0.0,0.0
1643936729276317.8,37126.88214814815,37126.81968518518,0.0,0.0
1643936788358603.8,37152.785028846156,37152.75064423077,0.0,0.0
1643936847785018.2,37139.0188030888,37138.97188223938,0.0,0.0
1643936909946479.2,37145.47344700461,37145.434488479266,0.0,0.0
1643936969301525.0,37156.16733156028,37156.11045212766,0.0,0.0
1643937029716603.8,37132.145664395226,37132.082274275985,0.0,0.0
1643937090251474.8,37140.68876938987,37140.660765253364,0.0,0.0
1643937149866609.0,37134.30696502057,37134.2754218107,0.0,0.0
1643937208284946.5,37137.773439048564,37137.73200198216,0.0,0.0
1643937270243116.5,37132.029467871485,37131.99007028112,0.0,0.0
1643937329647766.2,37141.622762691855,37141.59539551358,0.0,0.0
1643937390674573.0,37139.01178372352,37138.973021181715,0.0,0.0
1643937449828459.2,37139.97814814815,37139.93804713805,0.0,0.0
1643937510407439.0,37145.34792253521,37145.308920187796,0.0,0.0
1643937569508876.8,37138.37965116279,37138.332360465116,0.0,0.0
1643937629832598.8,37131.756717557255,37131.720719738274,0.0,0.0
1643937690057651.0,37127.02539147671,37126.992745292366,0.0,0.0
1643937749633051.5,37126.28928571429,37126.26668618267,0.0,0.0
1643937812573188.8,37114.82234765235,37114.74918081918,0.0,0.0
1643937868836836.5,37112.48507675438,37112.45393640351,0.0,0.0
1643937929314756.5,37128.5580633374,37128.536431181485,0.0,0.0
1643937989880386.0,37132.130893796,37132.09450052576,0.0,0.0
1643938047291410.2,37137.047681007345,37137.01350472193,0.0,0.0
1643938109043377.8,37135.19691695108,37135.14110352674,0.0,0.0
1643938170383125.5,37139.40934888241,37139.37249757045,0.0,0.0
1643938230777445.8,37132.14373247034,37132.08908306364,0.0,0.0
1643938289102611.8,37127.33052434457,37127.29445692884,0.0,0.0
1643938349111740.5,37114.712198895024,37114.677348066296,0.0,0.0
1643938409255645.8,37112.767934782605,37112.73018478261,0.0,0.0
1643938471670271.5,37108.87624561404,37108.83953216374,0.0,0.0
1643938531044331.0,37092.75478178368,37092.71689753321,0.007,0.0
1643938589007195.0,37071.334930675905,37071.29603986136,0.872,0.0
1643938648977874.5,37049.1456849877,37049.08518457752,0.564,0.0
1643938708586644.2,37026.70534269199,37026.64214698596,3.1900000000000004,0.0
1643938768315828.2,37021.30257199603,37021.275163853024,0.001,0.0
1643938827458342.2,37019.614223350254,37019.58176649746,0.0,0.0
1643938890307264.0,37027.70262062441,37027.66941343425,0.0,0.0
1643938949149668.0,37033.368402710556,37033.34250726041,0.0,0.0
1643939008887197.2,37057.039153069156,37056.982703962705,0.0,0.0
1643939072460755.0,37059.77314004376,37059.72739606127,0.0,0.0
1643939128731114.8,37048.55750730282,37048.52135345667,0.0,0.0
1643939192575020.2,37053.730928355195,37053.70265388496,0.0,0.0
1643939249121556.2,37040.34157360406,37040.19718781726,0.0,0.0
1643939308610396.0,37035.85428093645,37035.83107023411,0.0,0.0
1643939371125077.0,37051.73083086053,37051.64328387735,0.0,0.0
1643939428088516.0,37096.83466666667,37096.7538630137,0.0,0.0
1643939490805390.8,37120.77433566433,37120.727823426576,0.0,0.0
1643939548744129.8,37126.31413280476,37126.277324083254,0.0,0.0
1643939610587282.2,37132.95292069633,37132.92174081238,0.0,0.0
1643939668297791.8,37140.530030181086,37140.50142857143,0.0,0.0
1643939728722803.0,37145.06262376237,37145.041297029704,0.0,0.258
1643939789498775.8,37149.09704678362,37149.07011695906,0.0,0.0
1643939847548197.8,37168.0087113857,37167.92105030891,0.0,0.996
1643939908220107.5,37147.94809473684,37147.92404210527,0.0,0.0
1643939970978717.8,37144.57489409141,37144.54461538461,0.0,0.0
1643940029475003.0,37157.508410256414,37157.488399999995,0.0,0.0
1643940090651913.5,37157.46100320171,37157.43306296692,0.0,0.0
1643940150236216.0,37148.06696522655,37148.02752370916,0.0,0.0
1643940208030466.0,37129.25925,37129.20653,0.0,0.0
1643940270251037.0,37133.342755511025,37133.30537074148,0.0,0.0
1643940329777322.2,37143.37974593496,37143.33318089431,0.0,0.0
1643940391087832.0,37159.990158102766,37159.94616600791,0.0,0.0
1643940450163884.8,37158.376722846435,37158.33813670412,0.0,0.0
1643940508655481.5,37150.89413348946,37150.859836065574,0.0,0.0
1643940569043659.5,37151.72607714017,37151.70000940734,0.0,0.0
1643940630840613.8,37162.38539525691,37162.33244071146,0.0,0.0
1643940690795779.5,37171.02609284333,37170.99218568666,0.0,0.0
1643940751646725.8,37181.92099920064,37181.83800159872,0.0,0.361
1643940809966138.8,37200.02952020202,37199.9944949495,0.0,0.0
1643940870193592.0,37199.679348441925,37199.65783758262,0.0,0.0
1643940931317266.5,37214.016692708334,37213.988446180556,0.0,0.032
1643940990245414.5,37221.0499453552,37221.00684881603,0.0,0.0
1643941049573718.5,37220.228422590066,37220.191110029205,0.0,0.0
1643941111535904.8,37207.21268922529,37207.1657524488,0.0,0.0
1643941169284418.0,37234.36440988106,37234.30118938701,0.0,0.109
1643941229215158.0,37249.065903010036,37249.01174749163,0.0,0.18000000000000002
1643941290436912.5,37256.04779554937,37255.994311543815,0.0,0.081
1643941350284925.5,37292.242043085476,37292.18563585824,0.0,1.267
1643941409993772.5,37295.751652173916,37295.54396376812,0.0,0.815
1643941470659168.8,37248.78193209378,37248.736475343576,0.0,0.0
1643941529582904.0,37250.62327692308,37250.58504615385,0.0,0.0
1643941590058795.0,37287.0556518283,37287.015620031794,0.0,0.0
1643941648550895.5,37287.62553571429,37287.58521103896,0.0,0.0
1643941708102958.0,37300.500658730154,37300.46796031746,0.0,0.0
1643941770254805.8,37318.61186046511,37318.55178544636,0.0,0.667
1643941827877276.0,37287.28866452132,37287.22481094127,0.0,0.0
1643941889071232.0,37286.78210251955,37286.73510860121,0.0,0.0
1643941949122320.5,37276.00183554817,37275.969410299,0.0,0.0
1643942010672748.5,37291.15699729486,37291.112317403065,0.0,0.0
1643942070536159.8,37305.96742883379,37305.9328191001,0.0,0.0
1643942130026092.2,37308.749068322984,37308.710088731146,0.0,0.0
1643942189641590.2,37281.15206494588,37281.09391340549,0.0,0.0
1643942248717994.0,37256.74596003475,37256.71790616855,0.0,0.0
1643942311825079.2,37254.530782778864,37254.51252446185,0.0,0.0
1643942371699764.0,37288.80201480263,37288.761578947364,0.0,0.001
1643942429576198.8,37363.635418559374,37363.54131732641,0.0,9.831
1643942489184632.0,37374.60513280212,37374.43012616202,0.0,0.552
1643942550591900.0,37340.55484121383,37340.45323923783,0.0,0.0
1643942610599742.0,37340.80324942792,37340.69655225019,0.0,0.13
1643942668714507.5,37359.38325655282,37359.31302621128,0.0,0.0
1643942728866468.2,37348.49342600897,37348.43453811659,0.0,0.0
1643942791410370.5,37353.50130748422,37353.412993688005,0.0,0.0
1643942848334345.8,37354.64945054945,37354.55870667794,0.0,0.002
1643942907530007.2,37351.37297247706,37351.26236697247,0.0,0.0
1643942971134805.0,37372.38575205105,37372.31969006381,0.0,0.0
1643943031090911.0,37367.30352223191,37367.25539668701,0.0,0.0
1643943089384824.5,37355.64074775673,37355.607218344965,0.0,0.0
1643943150301360.8,37334.31525252525,37334.262938475666,0.0,0.0
1643943209789364.0,37310.35668006431,37310.28756430868,0.0,0.0
1643943269549217.8,37294.79577973569,37294.74416740088,0.015,0.0
1643943329867047.5,37312.224240882104,37312.10688719254,0.0,0.011
1643943389555791.2,37313.03455565142,37312.932976704054,0.0,0.0
1643943450403079.2,37325.627469990766,37325.58542012927,0.0,0.0
1643943509934790.5,37323.552371428574,37323.44516190476,0.0,0.0
1643943570492635.8,37303.57333894029,37303.45962994113,0.0,0.0
1643943627545580.0,37299.01589403973,37298.989432355724,0.0,0.0
1643943690074921.0,37291.185386012716,37291.14955495005,0.0,0.0
1643943751191987.0,37291.484604743084,37291.4385375494,0.0,0.0
1643943810282159.5,37307.803015564205,37307.74163424125,0.0,0.0
1643943870412569.5,37307.531609098565,37307.46195450716,0.0,0.0
1643943929195907.0,37290.46493566177,37290.42132352941,0.0,0.0
1643943990536411.5,37299.072887537994,37299.04762917933,0.0,0.0
1643944049984676.5,37336.39505067568,37336.27090371621,0.0,0.0
1643944110406786.5,37345.91109141791,37345.86628731343,0.0,0.0
1643944170092209.5,37349.703862959286,37349.66173783515,0.0,0.0
1643944229089142.0,37332.32415458937,37332.27177777778,0.0,0.0
1643944289381922.2,37330.4075748503,37330.35808383233,0.0,0.0
1643944349229323.2,37330.09175000001,37330.017175925925,0.0,0.0
1643944409420340.5,37333.71366520788,37333.66631291028,0.0,0.0
1643944470939647.8,37331.01695519348,37330.91676171079,0.0,0.0
1643944528712172.8,37361.18313131313,37361.124260789715,0.0,0.0
1643944589492413.2,37373.04422954303,37373.01669500532,0.0,0.0
1643944648939954.2,37356.25613660619,37356.23961579509,0.0,0.0
1643944708103895.0,37353.06046610169,37353.04251059322,0.0,0.0
1643944769938397.0,37357.25063403782,37357.2059621802,0.0,0.0
1643944828847211.5,37349.14157335908,37349.093368725866,0.0,0.0
1643944890395087.5,37368.18282907662,37368.1559626719,0.0,0.0
1643944948802627.5,37383.41545376712,37383.34898972602,0.0,0.026
1643945010319611.5,37369.015642923216,37368.976040703055,0.0,0.0
1643945069910199.2,37347.6728679962,37347.6471699905,0.0,0.0
1643945130677502.2,37349.21034789644,37349.07844660194,0.0,0.0
1643945188161637.5,37315.761159793816,37315.65498281787,0.0,0.0
1643945250152574.5,37319.85565874731,37319.83255939525,0.0,0.0
1643945308912720.0,37325.22204183267,37325.188974103585,0.0,0.0
1643945369808740.2,37330.32494938133,37330.298785151856,0.0,0.0
1643945430617275.2,37341.7556300813,37341.7068699187,0.0,0.0
1643945489567584.8,37349.22713320464,37349.194971042474,0.0,0.0
1643945548596472.5,37335.66236870311,37335.637984994646,0.0,0.0
1643945609014706.5,37335.68831622177,37335.66180698152,0.0,0.0
1643945671916217.5,37348.91600609756,37348.85789634146,0.0,0.0
1643945731214047.0,37343.569287531805,37343.542748091604,0.0,0.0
1643945789943831.5,37344.85214987715,37344.82400491401,0.0,0.0
1643945850829540.8,37347.975787709496,37347.94084916201,0.0,0.0
1643945909129427.0,37334.654415011035,37334.54383002208,0.0,0.0
1643945969905740.0,37331.01049689441,37330.95403726708,0.0,0.0
1643946032218682.2,37318.8215491559,37318.79515392254,0.0,0.0
1643946089929934.0,37295.91663740123,37295.8783143108,0.0,0.0
1643946151479611.0,37284.29460243218,37284.24426566884,0.0,0.0
1643946209517537.2,37298.92425811438,37298.87394126739,0.0,0.0
1643946269146724.2,37294.318049751244,37294.25694527363,0.0,0.0
1643946329764511.0,37295.23477137177,37295.21496023857,0.0,0.0
1643946390898629.0,37294.9151442786,37294.8943880597,0.0,0.0
1643946449784038.8,37292.48357068063,37292.43752879581,0.0,0.0
1643946509912335.5,37271.67531034483,37271.6091637931,0.0,0.0
1643946569123141.0,37291.73976348155,37291.68158940397,0.0,0.0
1643946628571311.5,37314.19356102004,37314.15207650273,0.0,0.0
1643946687960719.5,37317.63110611511,37317.602077338124,0.0,0.0
1643946750093893.2,37320.63351299326,37320.59906641001,0.0,0.0
1643946809561422.0,37306.404841675176,37306.3346680286,0.0,0.0
1643946867088749.2,37306.7307660021,37306.688352570825,0.0,0.0
1643946928232325.0,37314.02646367522,37313.995534188034,0.0,0.0
1643946991255002.2,37302.44733186328,37302.40395810364,0.0,0.0
1643947049307182.5,37294.200437262356,37294.18198669202,0.0,0.0
1643947109467573.2,37283.392356935015,37283.36284190107,0.0,0.0
1643947169516489.0,37277.34940119761,37277.31305389221,0.0,0.0
1643947229747511.0,37301.38000914077,37301.31478976234,0.0,0.0
1643947290374779.0,37317.451438596494,37317.379491228065,0.0,0.0
1643947350380279.5,37269.93991035045,37269.79355338223,0.037,0.0
1643947411347773.5,37263.48475227503,37263.431597573304,0.0,0.0
1643947470786846.2,37257.637720156556,37257.544315068495,0.0,0.0
1643947528307059.0,37267.03662062615,37266.90300184162,0.0,0.0
1643947590397606.0,37266.57688651795,37266.517837051404,0.0,0.0
1643947649404481.5,37263.56687242798,37263.46842592593,0.0,0.0
1643947709922734.0,37267.8812723449,37267.854595162986,0.0,0.0
1643947769109879.8,37271.013825079026,37270.99846153846,0.0,0.0
1643947829166622.8,37286.94645194274,37286.9068609407,0.0,0.0
1643947891042444.5,37291.12864248705,37291.097616580315,0.0,0.0
1643947948222052.8,37290.30883027523,37290.274506880734,0.0,0.0
1643948008296177.5,37289.06272326351,37289.02804851157,0.0,0.0
1643948072025032.5,37295.42944572748,37295.404191685906,0.0,0.0
1643948129195849.2,37298.24298076923,37298.21915598291,0.0,0.0
1643948190396427.5,37286.813656862745,37286.77439215687,0.0,0.0
1643948250252545.2,37281.176659217876,37281.15554189944,0.0,0.0
1643948310079147.8,37281.52632211538,37281.49769230769,0.0,0.0
1643948370923947.8,37275.45874049946,37275.43773072747,0.0,0.0
1643948430399889.2,37245.715570934255,37245.646522491355,0.0,0.0
1643948490268325.2,37236.38121485944,37236.327359437746,0.05,0.0
1643948548577006.8,37257.709960899316,37257.64107526882,0.0,0.0
1643948610513096.5,37244.9550811359,37244.90335699797,0.0,0.0
1643948670716108.8,37237.56859671303,37237.50520859671,0.0,0.0
1643948731034763.5,37239.387817204304,37239.35687096774,0.0,0.0
1643948787367438.5,37239.7455089192,37239.687985309545,0.0,0.0
1643948847275864.8,37251.07808486238,37251.044415137614,0.0,0.0
1643948910530522.8,37260.711504950494,37260.68423762376,0.0,0.0
1643948968703587.5,37260.94169014085,37260.908018108654,0.0,0.0
1643949028836112.0,37271.90187372709,37271.869287169044,0.0,0.0
1643949090910206.5,37249.03066964286,37249.01161830357,0.0,0.0
1643949150568406.5,37238.01469530469,37237.97641358642,0.0,0.0
1643949207871048.0,37236.99790602656,37236.94214504596,0.0,0.0
1643949270205374.8,37236.74389830509,37236.70106403013,0.0,0.0
1643949331404421.0,37257.563574144486,37257.49058935361,0.0,0.0
1643949388874078.8,37287.66551787351,37287.62374885426,0.0,0.0
