timestamp_x,ask_price,bid_price
1643673631095729.2,374.30180878552966,374.2015503875969
1643673690263139.0,374.1356132075472,374.03537735849056
1643673749888046.5,374.1504424778761,374.04977876106193
1643673808421556.8,375.0342168674699,374.93373493975906
1643673870738570.0,374.98216374269003,374.88216374269007
1643673928534588.0,374.95727272727277,374.8572727272727
1643673988930434.8,374.9798816568047,374.87958579881655
1643674051318644.8,375.72377049180324,375.62377049180327
1643674111562900.2,376.1623268698061,376.06204986149584
1643674170676882.8,376.66993603411515,376.56972281449896
1643674229900792.0,376.1458904109589,376.04566210045664
1643674289337794.0,376.00608899297424,375.90585480093677
1643674348023122.8,376.025069637883,375.92506963788304
1643674409582070.0,376.02865853658534,375.9286585365854
1643674470792083.2,376.3669871794872,376.2669871794872
1643674529105062.5,376.5775,376.47724999999997
1643674588969000.0,376.7163793103448,376.6163793103448
1643674649873293.2,376.1877777777778,376.0877777777778
1643674711681105.0,376.09,375.98449999999997
1643674766221824.8,375.61570996978855,375.51540785498486
1643674830566789.2,375.39050445103857,375.29050445103854
1643674889664917.5,375.5048689138577,375.40449438202245
1643674947524045.0,375.75345345345346,375.65345345345344
1643675010553501.5,376.0893805309735,375.98938053097345
1643675068914094.5,376.40060975609754,376.3003048780488
1643675130880212.5,376.5019607843137,376.4019607843137
1643675189039960.2,376.5610429447853,376.4610429447853
1643675251318711.0,376.7662889518414,376.6662889518414
1643675309541018.2,376.76,376.66
1643675371263085.2,376.86996587030717,376.76962457337885
1643675430103628.0,376.91993355481725,376.8199335548173
1643675490971307.0,377.0348101265823,376.93481012658225
1643675549071433.8,376.7671686746988,376.6671686746988
1643675609244752.2,376.40655270655276,376.30655270655274
1643675667821213.5,376.1837288135593,376.08372881355933
1643675728225933.8,376.3129337539432,376.21261829652997
1643675787860462.0,376.35126353790616,376.2505415162455
1643675851561814.2,376.00777027027027,375.9074324324325
1643675908534561.0,376.0525,375.9525
1643675967629695.2,376.0,375.9
1643676024829900.5,375.99619883040936,375.89619883040933
1643676091914013.5,375.9765100671141,375.8765100671141
1643676146346625.8,375.97202797202794,375.872027972028
1643676210741070.0,376.24112149532715,376.14112149532707
1643676270355906.2,376.40999999999997,376.3096875
1643676327859838.5,376.3924791086351,376.29220055710306
1643676390933557.5,376.39155405405404,376.2915540540541
1643676448596921.2,376.4678233438486,376.3675078864353
1643676510383277.0,376.989709762533,376.889709762533
1643676570251500.0,376.94751773049643,376.84751773049646
1643676628931104.0,377.02195845697327,376.92166172106823
1643676688707307.0,376.9597359735974,376.85973597359737
1643676748464510.8,376.8982832618026,376.7978540772532
1643676809629023.5,376.8343873517787,376.73438735177865
1643676869804154.0,376.8458781362007,376.74587813620076
1643676928150442.5,377.0209836065574,376.9206557377049
1643676989326797.8,377.02364672364666,376.9236467236467
1643677050238874.5,376.85820895522386,376.7582089552239
1643677107402811.8,376.7163580246913,376.6163580246914
1643677168918203.5,376.83771186440674,376.73728813559325
1643677228578912.5,376.8361445783133,376.73614457831326
1643677288366330.8,377.25,377.15
1643677348497319.0,377.0014245014245,376.9011396011397
1643677407238834.0,376.775593220339,376.67525423728813
1643677469252314.5,376.77350993377485,376.6735099337748
1643677527604779.2,376.7,376.59999999999997
1643677589510627.0,376.8294460641399,376.72827988338196
1643677651005276.0,377.253825136612,377.153825136612
1643677709397863.8,377.3994444444444,377.2994444444445
1643677767049241.5,377.4181208053691,377.3181208053691
1643677826566198.2,377.17974683544304,377.0797468354431
1643677885661063.0,377.18,377.08
1643677948468860.0,377.0342995169082,376.9342995169082
1643678011005571.0,377.0914191419142,376.99141914191415
1643678069527785.8,377.2516233766234,377.1516233766234
1643678126984120.5,377.38049645390066,377.28049645390075
1643678191594050.0,377.3269102990033,377.2265780730897
1643678248640536.2,377.10231788079466,377.0023178807947
1643678308488674.5,377.0,376.9
1643678369271937.2,377.063696369637,376.963696369637
1643678426302415.5,376.9539156626506,376.8539156626506
1643678486688356.0,376.983495145631,376.8831715210356
1643678548534331.2,376.9811145510836,376.88111455108356
1643678605714411.0,376.96376306620203,376.86376306620207
1643678668660954.8,377.0,376.9
1643678729692219.5,377.0749216300941,376.97492163009406
1643678791502467.2,377.12385620915035,377.0235294117647
1643678849601564.5,377.11289398280803,377.012893982808
1643678906546660.8,377.060119047619,376.96011904761906
1643678968235164.2,377.4134328358209,377.3134328358209
1643679028646664.5,377.38473053892216,377.2847305389222
1643679088385279.8,377.47857142857146,377.37827380952376
1643679147480487.2,377.6,377.5
1643679209937630.8,377.6254901960785,377.52549019607847
1643679268602314.0,377.6814024390244,377.58140243902443
1643679329058213.2,377.4727868852459,377.3727868852459
1643679389596114.8,377.4332326283988,377.3332326283988
1643679450402950.2,377.4277580071174,377.32775800711744
1643679506095736.5,377.4148014440433,377.3148014440433
1643679566880762.8,377.4820338983051,377.38203389830505
1643679628407263.5,377.52664670658686,377.4263473053892
1643679685611409.5,377.6044444444444,377.5044444444444
1643679747521165.5,377.5,377.4
1643679810390024.8,377.47492260061915,377.374613003096
1643679870491013.2,377.63861386138615,377.5386138613861
1643679927525535.0,377.7523255813954,377.65232558139536
1643679992361623.0,377.47834224598927,377.37807486631016
1643680050950428.5,376.8752186588921,376.77492711370263
1643680109524242.0,376.662390670554,376.5623906705539
1643680169441907.5,376.4931343283582,376.3931343283582
1643680228213818.2,376.38987012987013,376.28987012987017
1643680289547293.5,376.42527173913044,376.32527173913047
1643680348767512.2,376.72743902439026,376.62743902439024
1643680408141327.5,376.8176258992806,376.71762589928056
1643680469438327.8,377.3351170568562,377.23478260869564
1643680526064220.8,377.18970588235294,377.0897058823529
1643680587031220.8,377.4943722943723,377.39437229437226
1643680647236849.5,377.3315068493151,377.23150684931505
1643680712596366.2,377.32469135802467,377.2246913580247
1643680770933165.0,377.1228956228956,377.02289562289565
1643680830730540.2,377.2831417624521,377.1831417624521
1643680890092472.8,377.1,377.0
1643680947465783.5,377.2667682926829,377.16676829268295
1643681008973280.8,377.46327160493826,377.36296296296297
1643681069461129.0,377.31589403973516,377.2158940397351
1643681127926801.5,377.4175496688742,377.31754966887416
1643681190492018.5,376.9860158311346,376.88601583113456
1643681247831189.5,376.7832417582418,376.68296703296704
1643681309003714.8,376.8665706051873,376.7665706051873
1643681368979907.8,377.0913544668588,376.9913544668588
1643681427527175.5,377.1260233918129,377.0260233918129
1643681488121483.0,377.1597765363129,377.05949720670395
1643681549119111.8,377.3145038167939,377.21450381679387
1643681609431426.0,377.3721893491124,377.2718934911243
1643681668278955.2,377.4877611940298,377.38776119402985
1643681727019329.2,377.60584615384613,377.5055384615385
1643681787070781.8,377.57060606060605,377.4706060606061
1643681846420086.5,377.5191358024691,377.4191358024691
1643681909950714.8,377.6849529780564,377.5846394984326
1643681969270873.0,377.7711111111111,377.6711111111111
1643682026845580.2,377.77057220708446,377.6705722070845
1643682088016257.2,377.8,377.7
1643682147642670.8,377.721568627451,377.621568627451
1643682207530825.5,377.6107033639144,377.5107033639144
1643682268639041.0,377.7,377.6
1643682325744430.5,377.8133971291866,377.7133971291866
1643682391306221.0,377.9176029962547,377.8176029962547
1643682445617075.0,377.83320158102765,377.7332015810277
1643682508559787.5,377.70653950953675,377.6065395095368
1643682568971084.2,377.7051204819277,377.6051204819277
1643682629037653.0,377.7382882882883,377.6378378378379
1643682690864808.0,377.74,377.64
1643682748373576.8,377.90716723549485,377.8071672354949
1643682809966008.2,377.97489539748955,377.8748953974895
1643682868272325.8,378.13006329113927,378.029746835443
1643682927285057.2,378.14414168937327,378.0441416893733
1643682987762461.2,378.11764705882354,378.0176470588235
1643683049333762.5,378.1276595744681,378.0276595744681
1643683107955224.2,378.23039772727276,378.13011363636366
1643683168982436.0,378.4161585365854,378.31615853658536
1643683227357826.5,378.56749311294766,378.4674931129477
1643683287490383.0,378.3962711864407,378.29593220338984
1643683346015200.8,378.40291262135923,378.30291262135927
1643683410794662.2,378.57459807073957,378.47459807073955
1643683465663541.0,378.7122727272727,378.6118181818182
1643683527424838.8,378.73355263157896,378.6332236842105
1643683589187801.8,378.7,378.6
1643683646531067.0,378.66150627615065,378.56108786610883
1643683705457625.5,378.6521327014218,378.5521327014218
1643683767851483.2,378.636018957346,378.536018957346
1643683829272212.8,378.6388513513514,378.53885135135135
1643683886580359.8,379.36322751322746,379.26296296296294
1643683948306839.2,379.1640350877193,379.06345029239765
1643684007634556.0,379.3656,379.2652
1643684068839695.5,379.3,379.2
1643684128902456.8,379.2984251968504,379.1984251968504
1643684188209294.0,379.128173374613,379.028173374613
1643684248975897.0,379.1501661129568,379.05016611295684
1643684308654746.0,379.27968253968254,379.1796825396826
1643684369829736.8,379.31459074733095,379.214590747331
1643684429385676.2,378.9724928366762,378.8724928366762
1643684488645994.0,378.931498470948,378.831498470948
1643684547514953.2,378.9712230215827,378.8708633093525
1643684608945979.2,378.90979228486646,378.8097922848665
1643684670021311.2,379.010989010989,378.910989010989
1643684730772000.0,379.0221893491124,378.92218934911244
1643684787733241.8,379.2091503267974,379.1091503267974
1643684848556016.5,379.3782894736842,379.2782894736842
1643684910998070.5,379.4993883792049,379.39908256880733
