timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1654048587246384.2,1947.4038860103628,1947.389585492228,0.0,0.0
1654048649656781.0,1946.833015312132,1946.8227208480566,0.0,0.0
1654048709994255.2,1946.836523652365,1946.8256435643564,0.0,0.0
1654048770234764.8,1947.584229717411,1947.5710391978123,0.0,0.0
1654048827746187.5,1946.2919367991844,1946.279734964322,0.0,0.0
1654048890194795.0,1945.8437472283815,1945.8334035476719,0.0,0.0
1654048949793290.0,1946.5471554575524,1946.5342888643881,0.0,0.0
1654049011110346.0,1946.5388846153846,1946.5274711538461,0.0,0.0
1654049070504428.2,1946.5059656652363,1946.4958884120172,0.0,0.0
1654049129929974.0,1946.9270086819258,1946.9165351223362,0.0,0.0
1654049189884565.8,1946.4118657367046,1946.3999302528337,0.0,0.0
1654049249369000.0,1943.8570588235293,1943.844662629758,0.0,0.0
1654049308238355.2,1942.1886012861737,1942.175538585209,0.0,0.0
1654049369624155.5,1941.2949715370019,1941.2842979127133,0.345,0.0
1654049430132658.0,1940.5737720111215,1940.5630676552364,4.3,0.0
1654049490690385.8,1940.2525409130062,1940.2332385874247,1.695,0.0
1654049548769734.0,1939.2762583892616,1939.2643540268455,0.794,0.0
1654049609295151.0,1939.6723702252693,1939.6611361410382,0.0,0.0
1654049667841446.0,1939.7603675048356,1939.7499323017407,0.0,0.0
1654049729808087.2,1938.2260941586749,1938.21358326068,0.338,0.0
1654049789209077.2,1936.83923510467,1936.826586151369,0.483,0.0
1654049848245287.0,1935.7625511038432,1935.749656582175,22.931,0.0
1654049909239710.0,1936.534199655766,1936.5177108433736,0.0,0.0
1654049969405320.2,1936.9382209737828,1936.9259269662923,0.0,0.0
1654050030714466.8,1936.3211691762622,1936.3094774136403,0.0,0.0
1654050090440687.0,1934.7067654751527,1934.6918831734959,5.188,0.0
1654050151516664.8,1933.3630100334449,1933.3497408026756,2.75,0.0
1654050209107953.2,1933.6983633387888,1933.6819885433715,0.269,0.0
1654050267935386.0,1934.4157909604521,1934.401384180791,0.0,0.0
1654050328155860.5,1933.9153167808217,1933.8988441780823,0.0,0.0
1654050391043845.5,1933.5504674796748,1933.5345223577235,0.003,0.0
1654050450023933.0,1931.1346645619574,1931.1166692975532,7.402,0.0
1654050509255023.2,1932.285184294872,1932.2683413461539,0.0,0.0
1654050569313808.0,1932.6643676069154,1932.6510373066426,0.0,0.0
1654050630140789.0,1932.8938289036544,1932.8806312292356,0.0,0.0
1654050688926676.2,1934.2853410024652,1934.2739934264587,0.0,0.0
1654050748434319.2,1934.1456048387095,1934.1334435483873,0.0,0.0
1654050809009940.8,1934.7463628546861,1934.7343938091144,0.0,0.0
1654050870381902.8,1935.200658250676,1935.187601442741,0.0,0.0
1654050928597641.5,1934.9247598627787,1934.9116638078901,0.0,0.0
1654050989316919.8,1935.1255080213903,1935.1135115864527,0.0,0.0
1654051049764470.5,1936.091414913958,1936.0810898661568,0.0,0.0
1654051108199155.2,1935.9645802337939,1935.9542507970243,0.0,0.0
1654051169615350.5,1935.926810598626,1935.9163984298332,0.0,0.0
1654051228169773.8,1934.264977744807,1934.2518026706232,0.0,0.0
1654051290720036.2,1935.5175980861243,1935.5057416267944,0.0,0.0
1654051351034938.8,1934.569026717557,1934.5573377862595,0.0,0.0
1654051410692569.8,1935.8138873499538,1935.799270544783,0.0,0.0
1654051468788758.2,1938.2453357206805,1938.23400179051,0.0,0.0
1654051529251922.2,1937.6709593023259,1937.6579069767442,0.0,0.0
1654051589365580.2,1936.8634034416825,1936.8505544933078,0.0,0.0
1654051648159017.2,1935.6504003813156,1935.638055290753,0.0,0.0
1654051709070656.8,1936.1967242798355,1936.1852839506173,0.0,0.0
1654051770506278.2,1935.0992105263158,1935.0883364661654,0.0,0.0
1654051830982837.2,1935.1676936466495,1935.1553437771977,0.0,0.0
1654051889837771.5,1933.3671015761822,1933.3561996497372,0.218,0.0
1654051949176847.8,1932.60493259318,1932.5896431403648,0.401,0.0
1654052009437770.2,1933.6314285714286,1933.6197455968688,0.0,0.0
1654052069268797.0,1933.9786891385768,1933.9653464419475,0.0,0.0
1654052130175502.5,1937.6090152801357,1937.5925382003397,0.0,0.108
1654052190199968.2,1939.8727078384798,1939.8555661124308,0.0,0.0
1654052250301170.2,1939.468613963039,1939.4555646817248,0.0,0.0
1654052310809588.8,1939.6130009496676,1939.6021652421653,0.0,0.0
1654052370777911.2,1940.075864978903,1940.0648101265822,0.0,0.0
1654052430413303.5,1939.3847918593895,1939.3735060129509,0.0,0.0
1654052489571855.5,1939.1438829268293,1939.1323609756096,0.0,0.0
1654052549187611.8,1938.650193661972,1938.6397711267605,0.0,0.0
1654052608661981.2,1938.107129471891,1938.0955792163543,0.0,0.0
1654052669759166.8,1937.1900406834825,1937.177404393816,0.0,0.0
1654052729170499.5,1938.1326115859451,1938.1204938271605,0.0,0.0
1654052789621400.2,1936.3866666666668,1936.373467381591,0.077,0.0
1654052849168855.8,1935.4346326707002,1935.4222558340534,0.0,0.0
1654052908319425.8,1934.6838395904438,1934.6728242320817,0.0,0.0
1654052972566000.0,1934.2706448598133,1934.258074766355,0.0,0.0
1654053029272278.0,1932.3363047001621,1932.322358184765,5.115,0.0
1654053088961198.5,1933.6663452708906,1933.6487695133148,0.0,0.0
1654053149216911.5,1934.3847740835463,1934.3732139812446,0.0,0.0
1654053210589312.8,1934.613174030658,1934.6011091073037,0.0,0.0
1654053270034718.5,1932.2472894947875,1932.2345629510826,0.0,0.0
1654053328755007.5,1932.4660805084745,1932.454131355932,0.0,0.0
1654053389518648.5,1932.7449546827795,1932.73306143001,0.0,0.0
1654053448794454.5,1929.901612349914,1929.8813293310461,5.056,0.0
1654053510085294.5,1928.9964146341463,1928.9804959349594,0.0,0.0
1654053570027685.0,1930.3436909871243,1930.331278969957,0.0,0.0
1654053628982347.0,1931.4994612244898,1931.4806775510206,0.0,0.0
1654053691044206.2,1933.3355113122175,1933.3240904977376,0.0,0.0
1654053749649874.5,1933.6055976430978,1933.5899410774412,0.0,0.0
1654053809943721.8,1935.9309560524289,1935.920223592907,0.0,0.0
1654053870473366.2,1936.1340646853148,1936.1185402097901,0.0,0.0
1654053929121350.2,1935.756265182186,1935.744544534413,0.0,0.0
1654053989646035.2,1936.1849306197964,1936.1691304347826,0.0,0.0
1654054047982185.0,1935.76363,1935.75028,0.0,0.0
1654054110134584.8,1933.380856905158,1933.3683277870216,0.0,0.0
1654054167942914.0,1932.964697542533,1932.953383742911,0.0,0.0
1654054230588695.0,1931.3769495798317,1931.3643613445377,0.0,0.0
1654054288124566.5,1928.9971921182266,1928.9788095238096,0.0,0.0
1654054349310708.8,1929.80763539283,1929.7957437070936,0.0,0.0
1654054411001826.0,1929.2319055944054,1929.219152097902,0.0,0.0
1654054470939714.0,1929.0624520433694,1929.0489407839868,0.0,0.0
1654054530113073.8,1929.4989179440936,1929.4876375112715,0.0,0.0
1654054588692020.5,1928.8065650224214,1928.793739910314,0.0,0.0
1654054648898358.2,1928.305814159292,1928.2925575221238,4.338,0.0
1654054709320314.8,1930.011305460751,1929.9961177474404,0.0,0.0
1654054769109178.8,1929.874803220036,1929.861932021467,0.0,0.0
1654054828700734.5,1931.2975344827587,1931.2852413793103,0.0,0.0
1654054888565923.5,1930.4382820258193,1930.4263257199602,0.0,0.0
1654054951149813.0,1930.20547857794,1930.193719234275,0.0,0.0
1654055011480507.5,1929.7788471849865,1929.767158176944,0.0,0.0
1654055069617532.2,1928.2919185059422,1928.2811375212225,0.0,0.0
1654055128566445.2,1928.6921654501216,1928.6779318734793,0.0,0.0
1654055190484682.2,1927.821678951679,1927.8059295659295,0.0,0.0
1654055249716965.8,1927.321923397169,1927.3099583680264,3.741,0.0
1654055310022775.8,1928.1678601875533,1928.1548934356351,0.0,0.0
1654055371300537.2,1929.4876581758422,1929.4762530813477,0.0,0.0
1654055430032399.2,1929.7615391380828,1929.7495074758135,0.0,0.0
1654055489722412.8,1928.8565134099617,1928.8440038314177,0.0,0.0
1654055548903763.0,1929.7797428571428,1929.769019047619,0.0,0.0
1654055608793768.2,1929.8912880143112,1929.8785062611805,0.0,0.0
1654055669936441.0,1930.599945553539,1930.5893647912885,0.0,0.0
1654055729324914.0,1931.5810176125244,1931.5699119373776,0.0,0.0
1654055789348233.5,1929.6270929241261,1929.6154475703324,0.0,0.0
1654055849302884.2,1928.6258842105265,1928.6158,0.0,0.0
1654055909632127.0,1932.5027076677318,1932.4789376996805,0.0,0.0
1654055970912153.5,1930.5206205250597,1930.505648369133,0.0,0.0
1654056028973759.8,1930.7325385239255,1930.717104622871,0.0,0.0
1654056088008777.0,1933.163468253968,1933.1506587301587,0.0,0.0
1654056149563385.0,1932.4359180035651,1932.4223262032087,0.0,0.0
1654056208256061.5,1932.667840722496,1932.6547208538589,0.0,0.0
1654056269897917.2,1930.9612764158917,1930.946517328825,0.0,0.0
1654056329664577.5,1929.475580495356,1929.4595820433435,0.0,0.0
1654056390417835.5,1928.5312520458265,1928.51647299509,0.1,0.0
1654056450512327.8,1927.9065776699028,1927.8954126213591,0.268,0.0
1654056510107632.0,1925.330015117158,1925.3073469387755,11.36,0.0
1654056569326348.8,1921.0448550185874,1921.01443866171,21.591,0.0
1654056630307537.2,1915.4428013582344,1915.4083786078097,14.062,0.0
1654056689911672.2,1915.6585071428572,1915.6384642857145,0.021,0.0
1654056749425583.8,1916.3632866617538,1916.3408032424468,30.058,0.0
1654056809110415.2,1919.4410310021628,1919.4203604902668,0.0,0.0
1654056869771371.5,1921.6646745976207,1921.6460951714487,0.0,0.0
1654056929290115.2,1925.0567711807873,1925.0376917945298,0.0,0.33799999999999997
1654056988711538.2,1926.3695395683455,1926.3464748201438,0.0,3.075
1654057049503279.2,1928.1135666418465,1928.0983097542812,0.0,5.02
1654057108558821.0,1927.4891850723532,1927.4733739527799,0.0,0.0
1654057168980951.2,1927.161573033708,1927.144322097378,0.0,0.0
1654057229568552.2,1926.7038455217748,1926.688742810189,0.0,0.0
1654057289286244.8,1926.37307627829,1926.3585498742666,0.0,0.0
1654057347516266.5,1927.7859463722398,1927.7663485804417,0.0,0.0
1654057410801824.5,1928.0298211382114,1928.016105691057,0.0,0.0
1654057469606048.5,1928.082972270364,1928.0633188908143,0.0,0.0
1654057530026095.5,1925.8578846153846,1925.8453384615384,0.0,0.0
1654057589586369.8,1926.9081217838766,1926.8955231560894,0.0,0.0
1654057650464137.2,1927.8708129285017,1927.857375122429,0.0,0.0
1654057712261522.2,1928.149584103512,1928.138696857671,0.0,0.0
1654057770393862.5,1927.9158104265402,1927.9041895734597,0.0,0.0
1654057830142857.0,1928.1393596059115,1928.1241789819376,0.0,0.0
1654057889144912.0,1932.3985321100915,1932.3838302752292,0.0,0.07
1654057949853930.5,1933.2552239884392,1933.241083815029,0.0,0.0
1654058009356056.0,1933.5150617283948,1933.5014897119343,0.0,0.165
1654058070437388.5,1933.707893877551,1933.695363265306,0.0,0.0
1654058129449849.8,1933.6910193321617,1933.6792882249563,0.0,0.0
1654058189780179.5,1932.3997528830312,1932.388261943987,0.0,0.0
1654058249028252.2,1932.0118775181304,1931.9987107171635,0.0,0.0
1654058309401304.8,1931.4525757575757,1931.4400534759357,0.0,0.0
1654058369103803.5,1931.5345622119817,1931.5228202764977,0.0,0.0
1654058429614188.0,1931.6530478589418,1931.6400671704448,0.0,0.0
1654058490974411.8,1931.0010407239818,1930.9904705882354,0.0,0.0
1654058549090970.0,1931.651842870999,1931.6403588748788,0.0,0.0
1654058606797720.2,1930.7896241345204,1930.7790504451038,0.0,0.0
1654058671847674.8,1930.5874542124543,1930.5757783882784,0.0,0.0
1654058729576429.8,1932.0879574132493,1932.0741798107256,0.0,0.0
1654058789979119.2,1934.9045023696683,1934.8912480252764,0.0,0.0
1654058849482281.2,1934.9143222506393,1934.8992071611253,0.0,1.99
1654058908037143.8,1933.9184523809524,1933.9057738095237,0.0,0.0
1654058970494185.8,1932.6936980491944,1932.682536047498,0.0,0.0
1654059028061637.8,1932.2578374112077,1932.2419021310184,0.0,0.0
1654059089090161.2,1931.1616845878136,1931.1485035842293,0.0,0.0
1654059151357854.2,1931.5150469924813,1931.4966541353383,0.0,0.0
1654059207846011.2,1932.8785677083333,1932.8639496527778,0.0,0.0
1654059267721612.0,1932.3830747126435,1932.370632183908,0.0,0.0
1654059332098165.0,1932.9336492890995,1932.9203886255925,0.0,0.0
1654059389396906.0,1932.6614413607879,1932.648379588183,0.0,0.0
1654059449071663.5,1931.4376421248835,1931.4255079217148,0.0,0.0
1654059509762432.2,1933.40532735426,1933.388179372197,0.0,0.0
1654059569862359.5,1934.3470366598779,1934.3340733197556,0.0,0.0
1654059628419504.2,1935.0532222222223,1935.0375384615384,0.0,0.231
1654059689461318.2,1934.4553931544865,1934.4429694727105,0.0,0.0
1654059749260408.2,1933.545222007722,1933.5340444015444,0.0,0.0
1654059810958505.2,1932.9682055749129,1932.9555487804876,0.0,0.0
1654059869970839.2,1934.025704,1934.013336,0.0,0.0
1654059930382995.2,1936.2825908372827,1936.2675276461296,0.0,3.275
1654059989398574.8,1936.2614859813084,1936.2484112149534,0.0,0.0
1654060049352108.5,1935.7980757420676,1935.786745138178,0.0,0.0
1654060109944559.8,1935.7909803921568,1935.7801862745098,0.0,0.0
1654060170403387.2,1935.7259767441863,1935.7142790697674,0.0,0.0
1654060228789773.2,1935.6689701897017,1935.6585998193314,0.0,0.0
1654060289570899.8,1934.8569765342959,1934.8443501805054,0.0,0.0
1654060348929403.5,1934.5461554621847,1934.5346533613445,0.0,0.0
1654060410002536.5,1934.500761904762,1934.488687830688,0.0,0.0
1654060469867627.5,1934.2865811965812,1934.2758974358974,0.0,0.0
1654060533132951.0,1934.3425701754384,1934.3313245614036,0.0,0.0
1654060587032029.0,1934.2462088428974,1934.2344590780808,0.0,0.0
1654060652040960.2,1934.5369174503658,1934.525778474399,0.0,0.0
1654060709730487.5,1935.685433070866,1935.6745118110234,0.0,0.0
1654060770389737.2,1935.129227600412,1935.1174253347065,0.0,0.0
1654060829055877.2,1932.888947826087,1932.8772782608696,0.0,0.0
1654060890523568.0,1932.2836395759718,1932.2706890459363,0.0,0.0
1654060949934543.5,1931.650066777963,1931.6380300500834,0.0,0.0
1654061008263876.2,1931.2316404715127,1931.2198035363458,0.0,0.0
1654061070599925.0,1930.6611972437554,1930.6502497846684,0.0,0.0
1654061129687305.5,1929.5559506762133,1929.5452187748606,0.0,0.0
1654061189779385.2,1928.3631078066915,1928.3508178438663,0.0,0.0
1654061250175608.2,1928.285937248592,1928.2744891391794,0.0,0.0
1654061308787051.2,1929.6141433962266,1929.6010490566039,0.0,0.0
1654061370150139.5,1930.3446613545816,1930.3324621513943,0.0,0.0
1654061430096346.2,1928.7210123647606,1928.7092272024731,0.0,0.0
1654061489430969.5,1926.855080256822,1926.8438202247191,6.183,0.0
1654061549399142.5,1924.2498628257886,1924.237181069959,6.143,0.0
1654061608679381.8,1923.871908230153,1923.8590313182813,0.0,0.0
1654061668175510.2,1923.8007207207208,1923.7855446355445,0.0,0.0
1654061730535588.8,1923.948191403082,1923.935206812652,0.0,0.0
1654061789795157.2,1924.7825476190474,1924.7709365079363,0.0,0.0
1654061848972659.5,1923.8431826241133,1923.8320567375888,0.0,0.0
1654061910256652.8,1923.7885627705627,1923.777774891775,0.0,0.0
1654061969990364.2,1922.7552530674848,1922.7428604294478,2.482,0.0
1654062029650590.0,1925.4547578347579,1925.4395085470085,0.0,0.0
1654062088809298.5,1927.2831233822262,1927.2723468507334,0.0,0.0
1654062150792173.5,1928.1877544910178,1928.176017964072,0.0,0.0
1654062209880352.8,1930.6353801593048,1930.621795800145,0.0,0.005
1654062268915351.0,1933.646750877193,1933.6288701754386,0.0,5.346
1654062329402732.5,1935.373912071535,1935.358517138599,0.0,0.1
1654062389402587.2,1935.1890070367472,1935.1762314308053,0.0,0.0
1654062449564909.8,1934.13553794829,1934.1244036697249,0.0,0.0
1654062509303391.5,1932.799566724437,1932.7885441941075,0.0,0.0
1654062569402118.8,1932.2057073170731,1932.1941951219512,0.0,0.0
1654062630003980.8,1931.1897083653107,1931.1772371450497,0.0,0.0
1654062688236665.5,1931.4457341442223,1931.4348479582973,0.0,0.0
1654062747300982.0,1932.1020566037735,1932.0875566037737,0.0,0.0
1654062810073527.5,1932.719256128487,1932.7049027895182,0.0,0.0
1654062869547773.5,1931.692805219012,1931.6818918918918,0.0,0.0
1654062929940494.8,1931.79631037213,1931.783792557403,0.0,0.0
1654062989271518.2,1931.280671197961,1931.26681393373,0.0,0.0
1654063049742006.8,1931.3694781144782,1931.3585521885523,0.0,0.0
1654063110029204.5,1931.4078723404257,1931.3946707193516,0.0,0.0
1654063171327490.2,1932.6215215398718,1932.6093583868012,0.0,0.0
1654063230460454.2,1932.2530138990492,1932.2351792245795,0.0,0.0
1654063287987582.0,1931.5394989775052,1931.527382413088,0.0,0.0
1654063350747774.2,1932.7415086887836,1932.7287993680886,0.0,0.0
1654063411192690.5,1933.6528074639527,1933.6401781170484,0.0,0.0
1654063469901193.2,1935.3641150442477,1935.3484513274336,0.0,0.712
1654063530177065.2,1936.6287556904401,1936.6155462822458,0.0,1.611
1654063589192129.0,1936.3384346378018,1936.3271440466278,0.0,0.0
1654063647935418.2,1935.2975314183125,1935.2857540394973,0.0,0.0
1654063711171731.0,1935.4397264150941,1935.4282358490566,0.0,0.0
1654063770746948.5,1935.2485687022902,1935.2380248091602,0.0,0.0
1654063828019013.5,1934.9704257246378,1934.9596105072465,0.0,0.0
1654063889025071.5,1935.110895904437,1935.100699658703,0.0,0.0
1654063950664730.2,1934.7899060150376,1934.779013157895,0.0,0.0
1654064008729109.2,1935.7810832587288,1935.7704923903314,0.0,0.0
1654064069820349.8,1936.1654174950297,1936.1550397614315,0.0,0.0
1654064129307430.5,1935.8926007326008,1935.879761904762,0.0,0.0
1654064191218832.2,1934.9819449081804,1934.970492487479,0.0,0.0
1654064250060376.5,1932.634910941476,1932.6225530110264,0.0,0.0
1654064309864930.0,1933.6101596806388,1933.5970858283433,0.0,0.0
1654064368662175.0,1933.123297062024,1933.1125353645266,0.0,0.0
1654064429648468.8,1933.275146771037,1933.2642661448142,0.0,0.0
1654064488134610.0,1933.770850678733,1933.7591764705883,0.0,0.0
1654064549628072.0,1934.7927798861479,1934.7820303605313,0.0,0.0
1654064610418305.8,1936.16216,1936.150912,0.0,0.0
1654064669737401.5,1936.8114370748299,1936.7970493197279,0.0,0.0
1654064728751223.8,1936.9993977947413,1936.9865988125532,0.0,1.7610000000000001
1654064789468828.2,1937.0505655042411,1937.0394062205467,0.0,0.0
1654064848745635.0,1936.5872642390289,1936.5760597572362,0.0,0.0
1654064909774265.8,1936.2535755258127,1936.24224665392,0.0,0.0
1654064969879025.2,1938.117268786127,1938.0996820809248,0.0,0.35
1654065029409087.0,1937.7677179080822,1937.7517828843106,0.0,0.061
1654065089156451.0,1935.663173605656,1935.6515082482326,0.0,0.0
1654065149708127.0,1935.3067578772805,1935.2914344941958,0.0,0.0
1654065209485310.5,1934.418857421875,1934.402177734375,0.0,0.0
1654065271122336.5,1934.2583852140078,1934.2465758754863,0.0,0.0
1654065329916945.8,1933.766961620469,1933.7555330490404,0.0,0.0
1654065389780811.8,1933.9105467928496,1933.8944269190326,0.0,0.0
1654065449585420.8,1933.1428228782288,1933.129225092251,0.0,0.0
1654065509205619.8,1935.645039717564,1935.6317210944396,0.0,0.0
1654065568590808.2,1936.1232681564247,1936.1102420856612,0.0,0.0
1654065628805577.5,1936.87429245283,1936.8623773584907,0.0,0.0
1654065688829372.8,1937.509366834171,1937.4969145728642,0.0,0.0
1654065748726250.0,1936.5605082987552,1936.5479460580912,0.0,0.0
1654065808716909.0,1936.2339293361883,1936.2194325481798,0.0,0.0
1654065870365748.8,1935.8838492462312,1935.8724120603015,0.0,0.0
1654065930744600.5,1935.3133558994198,1935.300096711799,0.0,0.0
1654065990500220.8,1934.3309541627689,1934.3188026192704,0.0,0.0
1654066049989665.0,1934.9362445414847,1934.9253493449783,0.0,0.0
1654066110502782.0,1934.834884836852,1934.8242802303264,0.0,0.0
1654066170363844.0,1936.0203929273084,1936.003330058939,0.0,0.0
