timestamp_x,ask_price,bid_price
1648771233896818.5,1.143047222222222,1.1420444444444444
1648771289670701.5,1.139780612244898,1.138780612244898
1648771351641710.8,1.1391368653421634,1.1381368653421633
1648771408926881.0,1.142033039647577,1.1410330396475772
1648771467761744.2,1.1434683257918552,1.1424683257918553
1648771527597995.2,1.1439127358490566,1.1429127358490565
1648771590662685.8,1.1452493765586036,1.1442468827930175
1648771650021389.2,1.1448179271708683,1.1438179271708682
1648771708988662.2,1.1433563829787234,1.1423563829787233
1648771770252438.0,1.143326582278481,1.142326582278481
1648771829107062.2,1.1429627791563275,1.1419578163771713
1648771889368756.5,1.1428612565445027,1.1418612565445025
1648771951761566.0,1.1447358490566035,1.1437358490566036
1648772009442191.0,1.1459514563106796,1.1449514563106797
1648772070198169.8,1.1457962962962962,1.1447962962962963
1648772129040114.2,1.1446715542521992,1.1436715542521996
1648772190548201.5,1.1435897435897435,1.1425897435897434
1648772251064557.8,1.1449287833827893,1.1439287833827891
1648772310399620.2,1.145087431693989,1.144087431693989
1648772368209467.8,1.1434061538461537,1.1424061538461538
1648772430981326.2,1.1441254480286738,1.1431254480286739
1648772490802221.2,1.1436877192982455,1.1426877192982456
1648772549779693.2,1.14492700729927,1.14392700729927
1648772610556123.0,1.1455113268608412,1.1445113268608413
1648772670241504.0,1.1460753968253967,1.1450753968253968
1648772731540522.2,1.1466290801186942,1.1456290801186944
1648772788577541.0,1.147,1.146
1648772851158534.8,1.1467252747252747,1.1457252747252746
1648772908540123.0,1.147142857142857,1.1461428571428571
1648772970095429.8,1.14747265625,1.14646875
1648773029315457.8,1.146991573033708,1.1459915730337078
1648773091492233.0,1.1447422360248447,1.1437422360248446
1648773149500334.0,1.141216704288939,1.1402144469525959
1648773208941919.0,1.1409848101265823,1.1399822784810127
1648773272206868.2,1.1396655948553054,1.1386655948553055
1648773331645040.2,1.1405818639798488,1.1395818639798487
1648773389762594.2,1.1419795918367348,1.1409795918367347
1648773446587965.5,1.1436357388316152,1.142635738831615
1648773508811289.2,1.1438278388278387,1.142827838827839
1648773570714602.0,1.1450968858131487,1.1440968858131488
1648773631868330.8,1.1459097744360902,1.14490977443609
1648773689628985.8,1.1460567375886523,1.1450567375886525
1648773752405541.5,1.1463285198555955,1.1453285198555956
1648773811483305.2,1.1469034267912772,1.1459003115264799
1648773870329931.8,1.1475220883534136,1.1465220883534135
1648773928811054.8,1.1474,1.1463999999999999
1648773989591753.2,1.1476666666666666,1.1466666666666667
1648774046364979.0,1.1478680555555556,1.1468680555555555
1648774109666444.2,1.148411111111111,1.1474111111111112
1648774169517146.2,1.1493179487179486,1.1483179487179487
1648774228479928.8,1.149727002967359,1.148727002967359
1648774288972231.2,1.1487900355871887,1.1477864768683272
1648774349669020.5,1.149,1.148
1648774409707299.0,1.1481410256410254,1.1471410256410255
1648774470997041.2,1.1473227848101264,1.1463227848101265
1648774530308863.2,1.146021052631579,1.1450184210526315
1648774587828131.8,1.1456655405405405,1.1446655405405404
1648774646933830.5,1.1445718390804598,1.1435718390804597
1648774707554374.5,1.1448865979381442,1.1438865979381443
1648774771570300.8,1.1468050139275765,1.1458050139275766
1648774828275862.0,1.145030985915493,1.144030985915493
1648774887830254.8,1.1440392156862744,1.1430392156862745
1648774946851965.2,1.144177606177606,1.1431776061776062
1648775005922453.2,1.1443044982698962,1.143304498269896
1648775069694519.0,1.1450503144654087,1.1440503144654088
1648775129643320.8,1.1442328244274809,1.143232824427481
1648775191079654.2,1.1451612149532708,1.144161214953271
1648775247309785.2,1.1430583554376659,1.1420583554376658
1648775310535798.8,1.1444367816091954,1.1434367816091955
1648775369040397.0,1.1445015384615385,1.1435015384615383
1648775427654891.8,1.1430526315789473,1.1420526315789474
1648775492876839.2,1.1432083333333334,1.1422083333333333
1648775552234770.8,1.1440376712328766,1.1430342465753425
1648775606684627.2,1.14277950310559,1.14177950310559
1648775671253977.0,1.143302564102564,1.1423025641025641
1648775728432934.5,1.1441767676767676,1.1431767676767677
1648775786563648.0,1.146,1.145
1648775851986710.2,1.1466171003717471,1.1456171003717472
1648775909956043.0,1.1466142857142858,1.1456142857142857
1648775970576037.0,1.146074074074074,1.145074074074074
1648776028938433.5,1.1447405063291138,1.1437405063291137
1648776088619228.2,1.1449194630872483,1.1439194630872482
1648776150196964.2,1.1434945355191257,1.1424945355191256
1648776210128946.0,1.143111111111111,1.142111111111111
1648776270205456.2,1.143530201342282,1.1425302013422818
1648776330906611.8,1.1433792048929663,1.1423792048929664
1648776389692047.8,1.1407286432160804,1.1397286432160803
1648776451798661.0,1.1391490384615384,1.1381490384615385
1648776508829149.8,1.1387465437788018,1.1377442396313364
1648776569018144.2,1.1378389830508473,1.1368389830508474
1648776630198971.0,1.1384308510638297,1.1374308510638298
1648776690028204.2,1.139997596153846,1.138997596153846
1648776752591744.8,1.139646853146853,1.1386468531468532
1648776808341532.8,1.1385015576323987,1.1375015576323986
1648776870245131.0,1.1396172413793102,1.1386172413793103
1648776931610136.5,1.1389162995594713,1.1379162995594712
1648776991577193.5,1.137283870967742,1.1362838709677419
1648777049431810.5,1.1365149051490513,1.1355149051490514
1648777113474503.8,1.1367330827067668,1.1357330827067669
1648777169182271.5,1.139104081632653,1.1381
1648777228294365.8,1.138824074074074,1.1378217592592592
1648777288922213.5,1.1396983050847456,1.1386983050847457
1648777349659188.5,1.1390471014492753,1.1380471014492755
1648777410635435.0,1.1382642276422763,1.1372642276422764
1648777469096563.0,1.138744094488189,1.137744094488189
1648777527433522.8,1.1391564885496184,1.1381564885496183
1648777588075063.8,1.1381616541353383,1.1371616541353384
1648777650738312.5,1.1361333333333332,1.1351310344827585
1648777711406419.8,1.1359661399548533,1.1349661399548532
1648777768137321.2,1.138261096605744,1.1372610966057441
1648777827576672.0,1.1388238482384825,1.137821138211382
1648777891721400.5,1.1368575268817205,1.1358575268817204
1648777948137457.8,1.1360819277108434,1.1350819277108433
1648778012598480.0,1.1348280922431866,1.1338280922431867
1648778070258862.5,1.132312617702448,1.1313126177024482
1648778128533680.0,1.1346228571428572,1.1336171428571429
1648778190928421.5,1.1366229508196721,1.1356206088992973
1648778250130472.5,1.137356783919598,1.136356783919598
1648778311737149.0,1.1353496332518338,1.1343471882640586
1648778370024437.2,1.1338125,1.1328125
1648778430280666.8,1.1329477124183007,1.1319477124183006
1648778489780369.5,1.1323050505050505,1.1313050505050504
1648778550911279.2,1.1317354368932038,1.1307354368932039
1648778607407452.0,1.1337061728395061,1.132706172839506
1648778668602916.2,1.1361108374384237,1.1351108374384238
1648778726909208.5,1.1350912052117264,1.1340912052117265
1648778790055119.5,1.1362935064935065,1.1352935064935064
1648778849672783.8,1.137,1.136
1648778905243075.2,1.1362258064516129,1.135225806451613
1648778969052649.0,1.1363545150501673,1.1353511705685617
1648779028595651.8,1.1376339285714285,1.1366339285714286
1648779088935901.8,1.1380436363636364,1.1370436363636365
1648779147640944.0,1.1376818181818182,1.1366818181818181
1648779212908412.0,1.1372635135135134,1.1362635135135135
1648779270123078.5,1.136601880877743,1.135601880877743
1648779329108086.2,1.136846645367412,1.135846645367412
1648779392074415.2,1.1391638418079095,1.1381638418079094
1648779448275769.2,1.1374245014245015,1.1364216524216524
1648779512637157.0,1.1347401812688822,1.133740181268882
1648779568129454.5,1.132554565701559,1.1315545657015589
1648779630555008.0,1.1325447154471544,1.1315447154471545
1648779689461297.2,1.131484419263456,1.130484419263456
1648779750769980.5,1.1290501089324616,1.1280479302832245
1648779809215025.0,1.1277307692307692,1.126730769230769
1648779872050100.2,1.1276723716381418,1.1266723716381417
1648779930273224.2,1.1237956600361665,1.1227920433996383
