timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1646105009133153.2,2900.126613310868,2900.1155181128897,0.0,0.0
1646105069489355.8,2901.301172752809,2901.2859901685392,0.0,0.0
1646105129421854.0,2899.168114689709,2899.156048703849,0.0,0.0
1646105190096582.5,2897.135698324022,2897.1211572226657,0.706,0.0
1646105248884055.5,2893.9306477732794,2893.916680161943,10.772,0.0
1646105309417139.8,2899.251323529412,2899.2391911764703,0.0,0.0
1646105367889212.5,2902.0567802108676,2902.0443471208437,0.0,0.0
1646105428547121.2,2903.2356329588015,2903.2228464419477,0.0,0.0
1646105489573609.0,2902.8809402985075,2902.8676417910447,0.0,0.0
1646105549740452.5,2902.583252508361,2902.571321070234,0.0,0.0
1646105607906992.2,2901.7610125588694,2901.749984301413,0.0,0.0
1646105669357321.5,2901.0564858490566,2901.043317610063,0.0,0.0
1646105729465649.8,2900.945278022948,2900.9343865842898,0.0,0.0
1646105790269789.2,2900.4742403314917,2900.462762430939,0.0,0.0
1646105849421993.0,2900.455186246418,2900.4441404011463,0.0,0.0
1646105909986541.2,2899.9107841776545,2899.895704371964,0.0,0.0
1646105968376023.8,2901.8266321243523,2901.808971132494,0.0,0.0
1646106028218891.0,2902.7501497504163,2902.7373377703825,0.0,0.0
1646106088493338.0,2904.4351690140843,2904.4210070422537,0.0,0.0
1646106148906921.0,2903.8444260869564,2903.832243478261,0.0,0.0
1646106210230114.5,2904.89066782307,2904.878924544666,0.0,0.0
1646106268222458.8,2905.1284791843673,2905.1142735768904,0.0,0.0
1646106328746987.2,2906.856424535916,2906.8419854721546,0.0,0.0
1646106388698385.8,2905.969117379436,2905.9573339399453,0.0,0.0
1646106448776952.0,2904.5855989352262,2904.57264418811,0.0,0.0
1646106508202568.0,2904.197194174757,2904.186300970874,0.0,0.0
1646106569610319.5,2905.5643061772607,2905.552408236347,0.0,0.0
1646106627839389.0,2905.94304047384,2905.9311352418563,0.0,0.0
1646106688348010.8,2905.5680859375,2905.5561425781248,0.0,0.0
1646106748963478.2,2905.8972784810126,2905.8836528028933,0.0,0.0
1646106809066878.8,2905.677946127946,2905.659436026936,0.0,0.0
1646106868136425.2,2902.774262759924,2902.763015122873,0.0,0.0
1646106928736025.0,2903.1782632050135,2903.1663384064454,0.0,0.0
1646106989889735.0,2904.211396226415,2904.2001981132075,0.0,0.0
1646107050019539.8,2907.458705501618,2907.4393042071197,0.0,0.0
1646107108727412.8,2911.148564058469,2911.1323645743764,0.0,0.0
1646107168974321.0,2913.391342835709,2913.3763690922733,0.0,1.491
1646107229051593.5,2913.2166441251056,2913.205384615385,0.0,0.0
1646107289003320.5,2914.9827109515263,2914.969596050269,0.0,0.0
1646107348820353.0,2912.1176634699214,2912.1044463818657,0.0,0.0
1646107409848514.5,2910.2077863247864,2910.196487179487,0.0,0.0
1646107468891806.5,2909.519790026247,2909.5053543307085,0.0,0.0
1646107528030658.2,2910.957875874126,2910.942491258741,0.0,0.0
1646107588425293.0,2910.397797731569,2910.3861058601133,0.0,0.0
1646107649230557.0,2910.056856617647,2910.044806985294,0.0,0.0
1646107709296489.8,2909.6833333333334,2909.6725043177894,0.0,0.0
1646107768090634.0,2908.5851243339257,2908.574111900533,0.0,0.0
1646107829108627.0,2907.4615692554044,2907.4502321857485,0.0,0.0
1646107888525106.0,2908.1467704626334,2908.1351334519572,0.0,0.0
1646107948545241.5,2907.94713091922,2907.9350324976785,0.0,0.0
1646108010625315.2,2911.993756862745,2911.9812549019607,0.0,0.03
1646108069874864.5,2916.635079916609,2916.618102849201,0.0,3.756
1646108128805148.2,2916.313677467973,2916.2986360211003,0.0,0.0
1646108188230106.5,2913.6358567774937,2913.6182779198634,0.0,0.0
1646108249661953.8,2912.2244279475985,2912.209938864629,0.0,0.0
1646108310050074.5,2912.5418209179834,2912.5257938299474,0.0,0.0
1646108367708329.5,2911.0376353503184,2911.0223964968154,0.0,0.0
1646108427153900.8,2914.0610431034484,2914.0443620689657,0.0,0.0
1646108488776073.8,2914.053188268685,2914.0424124881743,0.0,0.0
1646108549134537.8,2916.06230273752,2916.0499758454107,0.0,0.0
1646108607888572.5,2915.621431226766,2915.6086059479553,0.0,0.0
1646108668970851.8,2916.0849740034664,2916.0707712305025,0.0,0.0
1646108728719263.0,2916.503479020979,2916.4914860139857,0.0,0.0
1646108789401766.8,2916.1341977611937,2916.1224347014927,0.0,0.0
1646108848799906.0,2915.388582375479,2915.3764463601533,0.0,0.0
1646108908630026.5,2913.556354453627,2913.5444260789714,0.0,0.0
1646108969125050.2,2913.947451737452,2913.9352413127413,0.0,0.0
1646109029005729.8,2913.9263076923075,2913.914201923077,0.0,0.0
1646109087745188.2,2912.7545585585585,2912.7422612612613,0.0,0.0
1646109149342520.5,2914.788507992895,2914.776891651865,0.0,0.0
1646109210138408.8,2911.1392180818575,2911.1265974343314,0.0,0.0
1646109267882152.8,2910.7416794478527,2910.7292944785277,0.0,0.0
1646109328391985.8,2911.569937444147,2911.5578105451295,0.0,0.0
1646109387389324.8,2912.277201793722,2912.26598206278,0.0,0.0
1646109449406556.8,2914.043912248629,2914.03239488117,0.0,0.0
1646109508424761.8,2913.089090909091,2913.076990909091,0.0,0.0
1646109567973814.8,2914.1094308145243,2914.0973699705596,0.0,0.0
1646109629256198.5,2912.6545463137995,2912.6378355387524,0.0,0.0
1646109689697661.0,2912.8969441723802,2912.8840940254654,0.0,0.0
1646109747317970.8,2913.2993646138807,2913.2881524926684,0.0,0.0
1646109807604874.5,2912.7510215557636,2912.7380131208997,0.0,0.0
1646109868233530.2,2914.4995776031433,2914.4869449901767,0.0,0.775
1646109928303457.5,2915.363304924242,2915.3518750000003,0.0,0.0
1646109988685900.8,2917.3928078817735,2917.3800410509034,0.0,0.0
1646110048787902.5,2917.5399817684593,2917.5283682771196,0.0,0.0
1646110111041697.0,2918.323173461231,2918.305299760192,0.0,0.62
1646110167293703.2,2917.450519031142,2917.437188581315,0.0,0.0
1646110228069369.8,2915.9964569215877,2915.9836786060023,0.0,0.0
1646110288834060.8,2915.494452488688,2915.482995475113,0.0,0.0
1646110348597941.8,2915.6393873517786,2915.6282015810275,0.0,0.0
1646110408440316.8,2917.2495667870035,2917.238276173285,0.0,0.0
1646110471793408.5,2926.047133431085,2925.95435483871,0.0,34.822
1646110529169650.5,2927.17490022173,2927.1563784183295,0.0,0.0
1646110588708993.5,2925.5479197994987,2925.53589807853,0.0,0.0
1646110649128324.2,2927.592271604938,2927.578979423868,0.0,0.0
1646110708553626.2,2926.3752747252747,2926.362472527472,0.0,0.0
1646110768801365.0,2924.536560218978,2924.5248540145985,0.0,0.0
1646110830371337.0,2931.3292050209207,2931.299351464435,0.0,1.193
1646110887293065.8,2928.6373605328895,2928.622214820982,0.0,0.0
1646110947999710.8,2926.900769230769,2926.8876835664337,0.0,0.0
1646111009754106.8,2929.4999916597167,2929.4789074228524,0.0,0.0
1646111068871219.8,2930.365954265611,2930.3530694810906,0.0,0.0
1646111128975950.5,2928.422706834532,2928.4088399280577,0.0,0.0
1646111190483885.8,2926.8706474820146,2926.8563669064747,0.0,0.0
1646111248689128.2,2926.6596320754716,2926.6472264150943,0.0,0.0
1646111308634646.0,2926.403281653747,2926.3913867355727,0.0,0.0
1646111369626101.2,2923.7792425531916,2923.7554723404255,0.0,0.0
1646111429104394.0,2921.7016880891174,2921.6888517566413,0.0,0.0
1646111489551709.0,2922.321292460646,2922.3005053852526,0.0,0.0
1646111548856724.0,2922.5468435251796,2922.5328057553957,0.0,0.0
1646111609298772.8,2923.2172182468694,2923.2065831842574,0.0,0.0
1646111667343554.2,2921.7564757281552,2921.7443786407766,0.0,0.0
1646111729570554.2,2921.7181588785047,2921.705663551402,0.0,0.0
1646111787986816.5,2918.696663900415,2918.6836182572615,1.647,0.0
1646111846844149.8,2919.676905222437,2919.6650483558997,0.0,0.0
1646111907901414.0,2919.4968241206034,2919.4854371859296,0.0,0.0
1646111968782572.0,2920.2133362143477,2920.2015903197926,0.0,0.0
1646112028261829.8,2920.3732887700535,2920.3608021390373,0.0,0.0
1646112088809028.5,2920.387201565558,2920.375978473581,0.0,0.0
1646112149635750.5,2917.8683426443204,2917.8552234636873,0.0,0.0
1646112208186544.0,2915.924287011808,2915.9129700272483,3.44,0.0
1646112269802375.2,2916.0693527204503,2916.057148217636,0.0,0.0
1646112328517528.0,2916.7223116883115,2916.710562770563,0.0,0.0
1646112388451945.8,2916.797561904762,2916.786019047619,0.0,0.0
1646112448202341.8,2916.173556174559,2916.162070566388,0.031,0.0
1646112509417299.8,2918.428606485539,2918.415907099036,0.0,0.0
1646112569307898.0,2919.3412977099238,2919.3298950381677,0.0,0.0
1646112629092343.0,2915.55581705151,2915.543374777975,0.017,0.0
1646112689065662.0,2916.1727950897075,2916.1603777148252,0.0,0.0
1646112747228829.0,2917.4218478260873,2917.41040513834,0.0,0.0
1646112807041514.5,2917.7429488465395,2917.7317652958873,0.0,0.0
1646112868926194.8,2916.528696069032,2916.5173250239695,0.0,0.0
1646112929458399.0,2916.099464980545,2916.0868190661477,0.0,0.0
1646112988575842.8,2917.3894857142855,2917.377133333333,0.0,0.0
1646113048227213.8,2916.3328622540253,2916.3203846153847,0.0,0.0
1646113109888125.5,2914.282942222222,2914.270951111111,1.875,0.0
1646113169214417.2,2914.3727883650954,2914.3573821464392,0.0,0.0
1646113227751908.0,2912.7686754385963,2912.7522280701755,1.877,0.0
1646113288668279.2,2914.04791776028,2914.0350393700787,0.0,0.0
1646113349275850.8,2911.726479217604,2911.705778321108,0.775,0.0
1646113408006407.0,2908.366038525963,2908.3459380234503,1.0310000000000001,0.0
1646113468797277.0,2907.2323031329383,2907.219983065199,0.0,0.0
1646113530250142.8,2907.378221528861,2907.3620124804993,0.0,0.0
1646113588202450.5,2911.141208053691,2911.129827420901,0.0,0.0
1646113648876967.8,2911.55339031339,2911.5396011396015,0.0,0.0
1646113707885503.8,2913.1214900947457,2913.1082170542636,0.0,0.0
1646113769442442.2,2913.5494402985073,2913.537854477612,0.0,0.0
1646113829241774.5,2912.4817140151513,2912.4704261363636,0.0,0.0
1646113888113724.2,2913.56229428848,2913.548228460794,0.0,0.0
1646113947798150.5,2913.2529895931884,2913.2420245979183,0.0,0.0
1646114008341163.8,2912.8138819320216,2912.801350626118,0.0,0.0
1646114068378748.0,2912.3110617760617,2912.299797297297,0.0,0.0
1646114128297821.2,2910.802691552063,2910.785029469548,0.0,0.0
1646114186515238.8,2911.2555566801616,2911.244473684211,0.0,0.0
1646114249568580.8,2911.2682162162164,2911.256691891892,0.0,0.0
1646114309909678.0,2910.7908716475094,2910.7791475095787,0.0,0.0
1646114368360359.5,2911.8204402515726,2911.808060796646,0.0,0.0
1646114429775910.0,2911.9055188246098,2911.888916437098,0.0,0.0
1646114489232685.8,2911.256646072374,2911.2391526919682,0.0,0.0
1646114548317765.5,2907.2752147766323,2907.256383161512,0.0,0.0
1646114606719439.2,2907.9777302325583,2907.9662139534885,0.0,0.0
1646114666801814.2,2909.1757543520307,2909.164235976789,0.0,0.0
1646114728102641.5,2905.0368020743304,2905.0155574762316,0.032,0.0
1646114789462624.2,2902.293454085931,2902.2775315922495,3.055,0.0
1646114850406220.8,2901.032702278083,2900.989866457188,0.135,0.0
1646114909518911.8,2895.992094691535,2895.9379842180774,5.692,0.0
1646114969144131.5,2891.762620144832,2891.7398025016455,0.213,0.0
1646115030120744.2,2889.8693024861877,2889.8313052486187,0.091,0.478
1646115090274339.8,2885.0088466757124,2884.9732293080056,1.024,0.0
1646115148046907.5,2889.1742619392185,2889.153039073806,0.0,0.0
1646115208359685.8,2892.882063015754,2892.865536384096,0.0,0.0
1646115268752319.8,2894.6711074104915,2894.658201498751,0.0,0.0
1646115327988490.2,2898.048155186065,2898.0343705463183,0.0,0.066
1646115390445558.2,2898.990267934313,2898.9740449438204,0.0,0.0
1646115450134733.2,2902.2220254169974,2902.2070373312154,0.0,0.9930000000000001
1646115508277045.5,2902.770802792321,2902.7573560209426,0.0,0.0
1646115568424605.0,2902.925876974231,2902.9112136325853,0.0,0.0
1646115627391721.2,2903.2228611369987,2903.211873252563,0.0,0.0
1646115689738405.2,2903.619265639166,2903.60783318223,0.0,0.0
1646115749047764.2,2904.3795283842796,2904.367851528384,0.0,0.787
1646115810013710.8,2906.3452928094885,2906.3302075611564,0.0,1.1629999999999998
1646115869257799.2,2907.855064724919,2907.8429449838186,0.0,3.46
1646115928939306.8,2904.992877583466,2904.9734578696343,0.0,0.0
1646115988291314.2,2904.483358333333,2904.4706083333335,0.0,0.0
1646116048237111.2,2906.193330215154,2906.1810289990644,0.0,0.0
1646116109386633.2,2907.0667796610173,2907.054647636039,0.0,0.0
1646116168225654.0,2908.7036348547717,2908.6902074688796,0.0,0.0
1646116228128130.2,2909.0747517730497,2909.0615159574468,0.0,0.0
1646116289125087.8,2909.9010955302365,2909.888141980719,0.0,0.0
1646116348012396.8,2911.8321548284116,2911.8201835594573,0.0,0.008
1646116410197386.8,2912.7603307692307,2912.746130769231,0.0,0.661
1646116469413380.0,2912.264075531078,2912.249575137687,0.0,0.0
1646116528917595.0,2912.036219621962,2912.0234653465345,0.0,0.0
1646116588410845.5,2911.175427574171,2911.1629581151833,0.0,0.0
1646116648773421.5,2908.3965094339624,2908.381816037736,0.0,0.0
1646116708884640.2,2907.8091366906474,2907.7983992805753,0.0,0.0
1646116768934137.8,2909.2985135135136,2909.283564189189,0.0,0.0
1646116829188764.8,2911.5105284888523,2911.4983154417837,0.0,0.0
1646116888060051.2,2911.6170146520144,2911.602060439561,0.0,0.0
1646116948177302.5,2911.958200202225,2911.946268958544,0.0,0.0
1646117009414603.5,2911.498931034483,2911.4864913793103,0.0,0.0
1646117069176097.8,2909.897671913836,2909.8791797845897,0.0,0.0
1646117129089939.0,2912.081234991424,2912.0690222984563,0.0,0.006
1646117187863925.2,2913.2612995391705,2913.2490230414746,0.0,0.0
1646117248485005.0,2912.6832803180914,2912.6715606361827,0.0,0.0
1646117308355981.2,2911.957508833922,2911.9453003533567,0.0,0.0
1646117370106046.5,2911.0065268915223,2910.991868732908,0.0,0.0
1646117429895849.5,2913.676797658863,2913.66012541806,0.0,1.2
1646117488423845.5,2917.5434372680033,2917.5250111358573,0.0,6.545999999999999
