timestamp_x,bid_price,ask_price
1654030800000000.0,14.11693635934054,14.11693635934054
1654030860000000.0,14.11693635934054,14.11693635934054
1654030920000000.0,14.11693635934054,14.11693635934054
1654030980000000.0,14.11693635934054,14.11693635934054
1654031040000000.0,14.11693635934054,14.11693635934054
1654031100000000.0,14.11693635934054,14.11693635934054
1654031160000000.0,14.11693635934054,14.11693635934054
1654031220000000.0,14.11693635934054,14.11693635934054
1654031280000000.0,14.11693635934054,14.11693635934054
1654031340000000.0,14.11693635934054,14.11693635934054
1654031400000000.0,14.11693635934054,14.11693635934054
1654031460000000.0,14.11693635934054,14.11693635934054
1654031520000000.0,14.11693635934054,14.11693635934054
1654031580000000.0,14.11693635934054,14.11693635934054
1654031640000000.0,14.11693635934054,14.11693635934054
1654031700000000.0,14.11693635934054,14.11693635934054
1654031760000000.0,14.11693635934054,14.11693635934054
1654031820000000.0,14.11693635934054,14.11693635934054
1654031880000000.0,14.11693635934054,14.11693635934054
1654031940000000.0,14.11693635934054,14.11693635934054
1654032000000000.0,14.11693635934054,14.11693635934054
1654032060000000.0,14.11693635934054,14.11693635934054
1654032120000000.0,14.11693635934054,14.11693635934054
1654032180000000.0,14.11693635934054,14.11693635934054
1654032240000000.0,14.11693635934054,14.11693635934054
1654032300000000.0,14.11693635934054,14.11693635934054
1654032360000000.0,14.11693635934054,14.11693635934054
1654032420000000.0,14.11693635934054,14.11693635934054
1654032480000000.0,14.11693635934054,14.11693635934054
1654032540000000.0,14.11693635934054,14.11693635934054
1654032600000000.0,14.11693635934054,14.11693635934054
1654032660000000.0,14.11693635934054,14.11693635934054
1654032720000000.0,14.11693635934054,14.11693635934054
1654032780000000.0,14.11693635934054,14.11693635934054
1654032840000000.0,14.11693635934054,14.11693635934054
1654032900000000.0,14.11693635934054,14.11693635934054
1654032960000000.0,14.11693635934054,14.11693635934054
1654033020000000.0,14.11693635934054,14.11693635934054
1654033080000000.0,14.203812394720469,14.203812394720469
1654033140000000.0,14.203812394720469,14.203812394720469
1654033200000000.0,14.203812394720469,14.203812394720469
1654033260000000.0,14.203812394720469,14.203812394720469
1654033320000000.0,14.203812394720469,14.203812394720469
1654033380000000.0,14.203812394720469,14.203812394720469
1654033440000000.0,14.203812394720469,14.203812394720469
1654033500000000.0,14.203812394720469,14.203812394720469
1654033560000000.0,14.203812394720469,14.203812394720469
1654033620000000.0,14.203812394720469,14.203812394720469
1654033680000000.0,14.203812394720469,14.203812394720469
1654033740000000.0,14.203812394720469,14.203812394720469
1654033800000000.0,14.203812394720469,14.203812394720469
1654033860000000.0,14.203812394720469,14.203812394720469
1654033920000000.0,14.203812394720469,14.203812394720469
1654033980000000.0,14.203812394720469,14.203812394720469
1654034040000000.0,14.203812394720469,14.203812394720469
1654034100000000.0,14.203812394720469,14.203812394720469
1654034160000000.0,14.203812394720469,14.203812394720469
1654034220000000.0,14.22099344457309,14.22099344457309
1654034280000000.0,14.22099344457309,14.22099344457309
1654034340000000.0,14.22099344457309,14.22099344457309
1654034400000000.0,14.22099344457309,14.22099344457309
1654034460000000.0,14.22099344457309,14.22099344457309
1654034520000000.0,14.22099344457309,14.22099344457309
1654034580000000.0,14.22099344457309,14.22099344457309
1654034640000000.0,14.22099344457309,14.22099344457309
1654034700000000.0,14.22099344457309,14.22099344457309
1654034760000000.0,14.22099344457309,14.22099344457309
1654034820000000.0,14.22099344457309,14.22099344457309
1654034880000000.0,14.22099344457309,14.22099344457309
1654034940000000.0,14.22099344457309,14.22099344457309
1654035000000000.0,14.22099344457309,14.22099344457309
1654035060000000.0,14.22099344457309,14.22099344457309
1654035120000000.0,14.22099344457309,14.22099344457309
1654035180000000.0,14.22099344457309,14.22099344457309
