timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1577895088240853.0,131.96264705882353,131.9491176470588,0.0,0.0
1577895151449796.0,132.09632653061226,132.07744897959185,0.0,0.0
1577895209493275.0,132.179,132.1645,0.0,0.0
1577895262385524.5,132.11934426229507,132.1039344262295,0.0,0.0
1577895331753250.2,132.06699999999998,132.04166666666666,0.0,0.0
1577895394628404.5,132.04340425531916,132.0163829787234,0.0,0.0
1577895455264434.0,131.99603773584906,131.97754716981132,0.0,0.0
1577895500076054.0,131.9954054054054,131.97513513513513,0.0,0.0
1577895578782240.5,131.9287037037037,131.9138888888889,0.0,0.0
1577895626128963.5,131.89618181818182,131.87490909090909,0.0,0.0
1577895677862222.2,131.95388888888888,131.93305555555557,0.0,0.0
1577895748355520.0,131.93959999999998,131.9184,0.0,0.0
1577895813567640.0,131.82653333333334,131.802,0.0,0.0
1577895864226883.0,131.83287234042555,131.81234042553191,0.0,0.0
1577895931344930.2,131.8932558139535,131.87209302325581,0.0,0.0
1577895983215662.0,131.7854929577465,131.75760563380283,0.0,0.0
1577896055460117.8,131.81088235294118,131.79647058823528,0.0,0.0
1577896112172359.0,131.89128205128205,131.87461538461537,0.0,0.0
1577896173858709.0,131.98781818181817,131.97345454545456,0.0,0.0
1577896230168482.2,131.94089285714284,131.92714285714285,0.0,0.0
1577896293268215.8,131.9558823529412,131.93666666666667,0.0,0.0
1577896348959389.0,132.02388888888888,132.01055555555556,0.0,0.0
1577896414581000.0,132.02733333333333,132.014,0.0,0.0
1577896471735136.2,132.0,131.98,0.0,0.0
1577896542657111.0,132.0111111111111,131.9922222222222,0.0,0.0
1577896597825058.8,132.0435294117647,132.0335294117647,0.0,0.0
1577896651375342.0,132.10631578947368,132.09552631578947,0.0,0.0
1577896702208242.0,132.19112903225806,132.17225806451614,0.0,0.0
1577896769093771.5,132.2282857142857,132.2102857142857,0.0,0.0
1577896834327220.2,132.27474576271186,132.25033898305085,0.0,0.0
1577896886984468.0,132.30234042553192,132.29,0.0,0.0
1577896947518240.0,132.2612,132.2444,0.0,0.0
1577897012676971.5,132.22914285714285,132.206,0.0,0.0
1577897066541489.0,132.244,132.23177777777778,0.0,0.0
1577897126390300.0,132.27050000000003,132.257,0.0,0.0
1577897181218630.2,132.24369565217393,132.22630434782607,0.0,0.0
1577897255573555.5,132.24,132.2261111111111,0.0,0.0
1577897291730058.8,132.24,132.22470588235294,0.0,0.0
1577897363130357.2,132.24,132.23,0.0,0.0
1577897417587560.0,132.2668,132.25279999999998,0.0,0.0
1577897480049600.0,132.2825,132.2725,0.0,0.0
1577897547265500.0,132.305,132.291,0.0,0.0
1577897617688400.0,132.34584615384614,132.3303076923077,0.0,0.0
1577897672839356.2,132.4616091954023,132.44494252873562,0.0,0.0
1577897723491750.0,132.49607142857144,132.48535714285714,0.0,0.0
1577897773709677.5,132.45354838709676,132.44354838709677,0.0,0.0
1577897848304142.8,132.46457142857145,132.45285714285714,0.0,0.0
1577897912445421.5,132.64694214876033,132.62421487603305,0.0,6.774000000000001
1577897963652215.8,132.80719424460432,132.7754676258993,0.0,0.0
1577898027314818.0,132.89388429752066,132.86652892561983,0.0,0.692
1577898084765959.2,132.6465306122449,132.59081632653061,0.0,0.0
1577898150419936.8,132.51139240506328,132.48468354430378,0.0,0.0
1577898209958750.0,132.4934090909091,132.46795454545455,0.0,0.0
1577898276328737.5,132.45901639344262,132.43,0.0,0.0
1577898321797977.2,132.43113636363634,132.39545454545453,0.0,0.0
1577898392279537.2,132.4507462686567,132.4362686567164,0.0,0.0
1577898441696144.2,132.4847777777778,132.46344444444446,0.0,0.0
1577898495915892.8,132.4725,132.45571428571427,0.0,0.0
1577898583646770.2,132.56540983606558,132.5483606557377,0.0,0.0
1577898627134085.0,132.70670212765958,132.67978723404255,0.0,0.0
1577898692686187.0,132.85978021978022,132.8387912087912,0.0,0.0
1577898746060032.8,132.74228260869566,132.71358695652174,0.0,0.0
1577898809238509.2,132.71415094339622,132.66962264150942,0.0,0.0
1577898872290716.0,132.56545454545454,132.53352272727273,0.0,0.0
1577898928556689.8,132.7548275862069,132.72149425287355,0.0,0.0
1577898987370523.2,132.71941860465114,132.69523255813954,0.0,0.0
1577899036567000.0,132.68823529411765,132.66676470588234,0.0,0.0
1577899124506970.2,132.53223880597014,132.51014925373136,0.0,0.0
1577899163466976.2,132.4323015873016,132.39801587301588,0.0,0.0
1577899234114757.5,132.41,132.37848484848485,0.0,0.0
1577899290154361.2,132.5888888888889,132.5588888888889,0.0,0.0
1577899344343790.5,132.55080645161289,132.51500000000001,0.0,0.0
1577899409163734.5,132.678125,132.65109375,0.0,0.0
1577899465590364.5,132.54117647058823,132.5095294117647,0.0,0.0
1577899522903721.5,132.57737704918034,132.55,0.0,0.0
1577899596260121.5,132.66189189189188,132.64527027027026,0.0,0.0
1577899653046932.5,132.6543820224719,132.62955056179774,0.0,0.0
1577899705732649.0,132.63350877192983,132.57929824561404,0.0,0.0
1577899762671969.8,132.67,132.63969696969696,0.0,0.0
1577899834168000.0,132.61854545454545,132.57145454545454,0.0,0.0
1577899890304938.2,132.54169230769233,132.50876923076922,0.0,0.0
1577899944634936.2,132.54723404255319,132.52212765957447,0.0,0.0
1577900006024389.0,132.40866666666668,132.3721111111111,0.0,0.0
1577900067822039.2,132.28745098039215,132.26607843137253,0.0,0.0
1577900117140808.8,132.4297391304348,132.40269565217392,0.0,0.0
1577900188014016.0,132.3773015873016,132.36285714285717,0.0,0.0
1577900251247679.5,132.30603773584906,132.2866037735849,0.0,0.0
1577900303123035.8,132.32071428571427,132.3014285714286,0.0,0.0
1577900379661566.2,132.2777358490566,132.261320754717,0.0,0.0
1577900429424000.0,132.24653846153845,132.22576923076923,0.0,0.0
1577900491649139.0,132.2713888888889,132.2488888888889,0.0,0.0
1577900543733312.5,132.30281250000002,132.2840625,0.0,0.0
1577900612852875.0,132.28916666666666,132.27416666666667,0.0,0.0
1577900671987600.0,132.28233333333333,132.261,0.0,0.0
1577900738680089.2,132.3025,132.28107142857144,0.0,0.0
1577900775509771.5,132.39057142857143,132.37428571428572,0.0,0.0
1577900851532866.8,132.42266666666666,132.408,0.0,0.0
1577900908322956.5,132.43065217391305,132.40434782608693,0.0,0.0
1577900974178894.5,132.34157894736842,132.31701754385963,0.0,0.0
1577901026103964.2,132.34464285714284,132.31428571428572,0.0,0.0
1577901092781478.2,132.36739130434785,132.3508695652174,0.0,0.0
1577901148729500.0,132.32475,132.29975,0.0,0.0
1577901206953783.5,132.32133333333334,132.29749999999999,0.0,0.0
1577901262224077.0,132.32076923076923,132.31,0.0,0.0
1577901328661736.8,132.2992105263158,132.28315789473686,0.0,0.0
1577901391791416.8,132.25555555555556,132.2375,0.0,0.0
1577901448485645.2,132.26225806451615,132.2393548387097,0.0,0.0
1577901508010436.0,132.29384615384615,132.2679487179487,0.0,0.0
1577901566241907.0,132.3086046511628,132.28,0.0,0.0
1577901623105545.5,132.31363636363636,132.2972727272727,0.0,0.0
1577901701913533.2,132.33266666666665,132.31733333333332,0.0,0.0
1577901757194195.5,132.3141304347826,132.26978260869564,0.0,0.0
1577901811480009.2,132.20934579439253,132.16747663551402,0.0,0.0
1577901866674313.2,132.09518072289157,132.0653012048193,0.0,0.0
1577901921616172.5,132.1646551724138,132.14137931034483,0.0,0.0
1577901995939000.0,132.16871794871795,132.1530769230769,0.0,0.0
1577902042473538.5,132.19307692307692,132.17923076923077,0.0,0.0
1577902108309378.5,132.2572972972973,132.23945945945945,0.0,0.0
1577902169134065.5,132.30891304347827,132.2869565217391,0.0,0.0
1577902225838735.8,132.35679245283018,132.31867924528302,0.0,0.0
1577902281694825.0,132.249,132.218625,0.0,0.0
1577902336695050.0,132.22650000000002,132.209,0.0,0.0
1577902410414916.8,132.24,132.23,0.0,0.0
1577902466547785.8,132.26821428571427,132.24642857142857,0.0,0.0
1577902532523714.2,132.3042857142857,132.2795238095238,0.0,0.0
1577902587698966.8,132.318,132.30266666666668,0.0,0.0
1577902647984814.8,132.33666666666667,132.3248148148148,0.0,0.0
1577902701154384.5,132.34615384615387,132.33153846153846,0.0,0.0
1577902772635187.2,132.27833333333334,132.258125,0.0,0.0
1577902826634000.0,132.23375,132.221,0.0,0.0
1577902891791733.2,132.23,132.22,0.0,0.0
1577902952526647.2,132.23803921568629,132.2170588235294,0.0,0.0
1577903010489250.0,132.253125,132.2396875,0.0,0.0
1577903057224889.0,132.26703703703703,132.22555555555556,0.0,0.0
1577903137043185.2,132.25148148148148,132.23851851851853,0.0,0.0
1577903197564000.0,132.23,132.21933333333334,0.0,0.0
1577903265276617.8,132.1655882352941,132.13941176470587,0.0,0.0
1577903304805562.5,132.061375,132.039375,0.0,0.0
1577903379901363.0,131.85444444444443,131.82037037037037,0.0,0.0
1577903431018385.2,131.67963302752293,131.63844036697247,0.0,0.0
1577903483198184.2,131.6553947368421,131.62,0.0,0.0
1577903539920381.8,131.7250909090909,131.68854545454545,0.0,0.0
1577903605131100.0,131.76257142857142,131.72914285714285,0.0,0.0
1577903667984683.8,131.5959829059829,131.55675213675212,0.0,0.0
1577903723227787.0,131.6083606557377,131.56803278688523,0.0,0.0
1577903789577142.8,131.66244897959183,131.62979591836734,0.0,0.0
1577903855691606.0,131.69,131.65272727272728,0.0,0.0
1577903911798820.5,131.66564102564104,131.61641025641026,0.0,0.0
1577903966741697.8,131.6627906976744,131.61046511627907,0.0,0.0
1577904032459000.0,131.65117647058824,131.61029411764707,0.0,0.0
1577904095255406.2,131.6496875,131.609375,0.0,0.0
1577904149072466.8,131.66133333333332,131.64,0.0,0.0
1577904206563000.0,131.75021739130435,131.73217391304348,0.0,0.0
1577904271202120.0,131.8564,131.8428,0.0,0.0
1577904343098894.8,131.85815789473682,131.84052631578948,0.0,0.0
1577904389817341.5,131.77134146341464,131.73365853658535,0.0,0.0
1577904435228775.5,131.6961224489796,131.66,0.0,0.0
1577904505958757.5,131.6709090909091,131.64909090909092,0.0,0.0
1577904563938347.8,131.6817391304348,131.66652173913045,0.0,0.0
1577904632565300.0,131.69,131.68,0.0,0.0
1577904679167733.2,131.69799999999998,131.688,0.0,0.0
1577904748472461.5,131.7,131.69,0.0,0.0
1577904813187272.8,131.7,131.69,0.0,0.0
1577904866636035.8,131.7,131.6885714285714,0.0,0.0
1577904933300045.0,131.84505617977527,131.82247191011237,0.0,0.0
1577904985961643.0,131.88714285714286,131.8597142857143,0.0,0.0
1577905052459933.2,131.934,131.91266666666667,0.0,0.0
1577905100358470.5,131.9758823529412,131.96058823529413,0.0,0.0
1577905177538307.8,131.95846153846153,131.94615384615383,0.0,0.0
1577905223748923.8,131.79161016949152,131.7586440677966,0.0,0.0
1577905285433500.0,131.77625,131.7575,0.0,0.0
1577905354895697.0,131.74439393939394,131.70863636363637,0.0,0.0
1577905408320854.8,131.69064516129032,131.66709677419354,0.0,0.0
1577905461691404.8,131.71952380952382,131.70095238095237,0.0,0.0
1577905531601444.5,131.7014814814815,131.69,0.0,0.0
1577905586896186.8,131.63533333333334,131.6141333333333,0.0,0.0
1577905645692200.0,131.599,131.57059999999998,0.0,0.0
1577905716490950.0,131.628,131.61100000000002,0.0,0.0
