timestamp_x,ask_price,bid_price
1651363231146511.0,10.962814569536423,10.952814569536423
1651363288619008.5,10.95936974789916,10.949285714285713
1651363349276024.0,10.974128686327079,10.96412868632708
1651363410223175.8,10.987545219638244,10.977545219638245
1651363468417802.2,11.013816155988858,11.003816155988858
1651363531674800.0,11.008322580645162,10.998322580645162
1651363591475309.8,11.017138643067847,11.007109144542772
1651363648335694.0,11.029969696969697,11.019969696969696
1651363712176159.2,11.028267045454545,11.018267045454545
1651363767546296.5,11.02282967032967,11.012802197802197
1651363831246164.0,11.005416666666667,10.995416666666666
1651363889038960.5,11.00593220338983,10.99590395480226
1651363952533218.0,10.997948717948718,10.987948717948719
1651364009780334.2,11.017228260869564,11.007228260869566
1651364068652549.8,11.003543046357617,10.993543046357617
1651364129522976.5,11.007662721893492,10.99766272189349
1651364191235896.2,11.007792642140467,10.99779264214047
1651364245173428.0,11.017017543859648,11.007017543859648
1651364310102865.5,11.01248275862069,11.002482758620689
1651364368824325.0,11.008395061728395,10.998395061728395
1651364430102011.5,10.978052325581396,10.968052325581397
1651364491154746.8,10.987692307692308,10.977692307692308
1651364546104971.5,10.986938775510206,10.976938775510204
1651364608396464.0,10.981471698113207,10.971471698113207
1651364669012264.5,10.97739299610895,10.96739299610895
1651364729739019.5,10.965566343042072,10.95556634304207
1651364790026277.5,10.95977186311787,10.949733840304182
1651364851322606.2,10.958349206349206,10.948349206349205
1651364907173326.2,10.948526315789474,10.938491228070175
1651364969900893.0,10.95,10.94
1651365028937279.8,10.933207547169811,10.92317610062893
1651365090938878.0,10.87880266075388,10.868713968957872
1651365150382873.0,10.931698924731183,10.921698924731183
1651365208588863.8,10.956746411483254,10.946746411483254
1651365269370778.5,10.96110824742268,10.951082474226805
1651365328248115.8,10.98163157894737,10.971578947368421
1651365390330399.2,11.000681114551083,10.990681114551084
1651365448048368.2,11.018854489164086,11.008854489164086
1651365513383969.2,11.048523076923077,11.038523076923077
1651365568559485.8,11.076370757180158,11.066344647519582
1651365629528586.5,11.057519999999998,11.047413333333333
1651365690241875.5,11.042424242424243,11.032356902356902
1651365748118741.5,11.024319727891156,11.014319727891156
1651365810343984.5,11.030051813471502,11.020000000000001
1651365869922013.0,11.023679653679652,11.013679653679652
1651365928010231.5,10.998676470588235,10.988676470588235
1651365991853834.0,10.990526315789474,10.980526315789474
1651366049707308.8,10.981234567901234,10.971234567901236
1651366109978552.2,10.980652173913045,10.970565217391304
1651366169647153.2,10.975900383141763,10.965900383141763
1651366229233393.5,10.970955882352943,10.960955882352941
1651366290955379.8,10.96387218045113,10.953834586466165
1651366353149597.8,10.971647509578546,10.961647509578546
1651366408950506.5,10.97114537444934,10.961101321585904
1651366471083529.5,10.966680672268907,10.956680672268908
1651366531029327.5,10.971276595744682,10.961276595744682
1651366587299327.0,10.978301886792455,10.968301886792453
1651366653259682.2,10.970104166666667,10.960104166666667
1651366709253155.5,10.97,10.96
1651366771423871.8,10.967564102564102,10.957564102564103
1651366828294632.5,10.956111111111111,10.94611111111111
1651366888264574.2,10.975863453815261,10.965823293172692
1651366947242347.2,10.990324074074074,10.98027777777778
1651367012153033.0,11.004905660377359,10.99490566037736
1651367069126922.0,10.998203125,10.988203125
1651367129814333.2,10.996712328767124,10.986712328767124
1651367189294233.8,10.976644067796611,10.966644067796611
