timestamp_x,ask_price,bid_price
1654041632432894.0,0.6260930481283423,0.6259860962566844
1654041690602421.8,0.6228887417218543,0.6227777041942605
1654041750998467.2,0.6228401805869075,0.6227189616252822
1654041811096284.0,0.62108138424821,0.6209766109785202
1654041867472444.5,0.6200536643026004,0.6199361702127659
1654041928908043.5,0.6197162227602906,0.6196072639225181
1654041990408945.0,0.6184052757793765,0.6183014388489209
1654042049421775.8,0.6185118181818182,0.6184084848484849
1654042109728098.8,0.6195432,0.6194384000000001
1654042168753741.0,0.6211805013927577,0.6210743732590529
1654042229179297.5,0.6203501457725947,0.6202446064139941
1654042292089148.0,0.617046013667426,0.616936902050114
1654042349148061.2,0.6158276679841898,0.6157233201581027
1654042408875689.2,0.6170974576271187,0.6169960451977401
1654042470904666.5,0.6169778877887788,0.6168752475247524
1654042532033705.0,0.6193115207373272,0.6192073732718893
1654042591077350.2,0.6231285132382892,0.6230248472505091
1654042646603713.0,0.6227592145015105,0.6226552870090634
1654042709514513.8,0.6226506944444444,0.6225479166666666
1654042769283100.5,0.6240979289940828,0.6239952662721894
1654042830853000.0,0.6224686411149826,0.6223672473867596
1654042892131867.2,0.6202970515970516,0.6201941031941032
1654042950808512.2,0.6185950684931506,0.6184912328767124
1654043013201592.2,0.6161615034168566,0.6160571753986332
1654043069529816.8,0.6143651214128034,0.6142576158940397
1654043129095846.2,0.6174171686746988,0.6173144578313253
1654043189906147.0,0.6194671469740634,0.619364553314121
1654043249103425.8,0.6204104100946372,0.6203012618296531
1654043308130960.5,0.6222237804878049,0.6221216463414634
1654043368485263.0,0.6211038062283737,0.6209982698961938
1654043429554218.2,0.6203942857142857,0.6202911688311687
1654043490262916.5,0.6199244252873564,0.6198198275862069
1654043549278895.5,0.623194776119403,0.623089552238806
1654043607410210.2,0.623548813559322,0.6234447457627119
1654043669542086.5,0.6230432525951558,0.6229401384083044
1654043732718859.0,0.6232398773006135,0.623136809815951
1654043787599725.8,0.6238404984423677,0.6237380062305296
1654043848601975.2,0.621733024691358,0.6216305555555556
1654043909214453.8,0.6211487972508591,0.621047766323024
1654043968479404.8,0.6225588815789473,0.6224565789473684
1654044030700500.0,0.6252373170731708,0.6251348780487804
1654044087453170.8,0.6258561611374407,0.6257514218009478
1654044149655800.0,0.6252592982456141,0.6251575438596492
1654044209998006.8,0.6243166112956811,0.624213953488372
1654044270567725.2,0.62386059602649,0.6237582781456954
1654044330540162.5,0.6238305084745763,0.6237271186440678
1654044388767174.8,0.6239231746031746,0.6238203174603174
1654044448260636.0,0.6233314487632509,0.6232303886925795
1654044509801449.8,0.6215405325443787,0.6214384615384615
1654044568894151.5,0.6202774480712167,0.6201750741839762
1654044627912540.0,0.6200938650306749,0.619991717791411
1654044690509430.5,0.6201930434782609,0.6200913043478261
1654044746141282.0,0.6209483974358974,0.6208455128205128
1654044809601725.2,0.6221366197183099,0.6220355633802817
1654044870452124.2,0.624092972972973,0.6239897297297297
1654044932553089.2,0.6272342723004695,0.6271298122065728
1654044988408540.0,0.6301793103448275,0.6300758620689655
1654045047979393.8,0.6303899441340782,0.6302885474860336
1654045109889417.2,0.6294398089171975,0.6293372611464968
1654045169687620.2,0.6289225308641975,0.6288194444444445
1654045230265280.8,0.628158530183727,0.6280564304461942
1654045288875338.5,0.6253751282051282,0.625273076923077
1654045350518227.0,0.6241325657894737,0.6240279605263158
1654045407943222.0,0.6230112426035502,0.6229079881656805
1654045468949152.5,0.6232521341463415,0.6231478658536586
1654045530881766.2,0.6229854237288135,0.6228837288135594
1654045588150039.2,0.6224268882175227,0.6223241691842901
1654045647558879.5,0.6224586345381526,0.6223578313253012
1654045708229835.2,0.622475294117647,0.6223725490196079
1654045767983044.5,0.6222843866171004,0.6221828996282528
1654045828398609.8,0.6221934959349593,0.6220918699186991
1654045888576929.8,0.6227428015564201,0.62264046692607
1654045950253416.0,0.6242963696369637,0.6241937293729373
1654046005903503.5,0.624195238095238,0.624093537414966
1654046068241759.2,0.6245946058091286,0.624492531120332
1654046130540268.0,0.6232508591065292,0.623148797250859
1654046189463235.8,0.6224069105691057,0.6223052845528455
1654046250054196.8,0.6220009375,0.6218996875
1654046310640383.5,0.6205246575342466,0.6204222602739726
1654046369913863.5,0.6190918181818181,0.618990909090909
1654046426800122.2,0.6179742765273312,0.6178713826366559
1654046491618750.0,0.6183385714285714,0.6182375
1654046549129306.2,0.6171882882882883,0.6170861861861862
1654046610464575.2,0.6160218954248367,0.6159205882352942
1654046666563205.0,0.6170069444444445,0.6169052083333333
