timestamp_x,ask_price,bid_price,binance-futures_NEARUSDT_liquidation_long,binance-futures_NEARUSDT_liquidation_short
1654058789840498.8,5.758526315789474,5.757410755148741,0,0
1654058847227672.2,5.770291871921182,5.769206896551723,0,500
1654058909880301.8,5.770258941344778,5.769213161659513,0,0
1654058969618714.8,5.767170434782609,5.766156521739131,0,0
1654059028594479.2,5.7661513944223115,5.765033200531208,0,0
1654059091245197.0,5.767716923076923,5.766658461538461,0,0
1654059152243905.5,5.778308139534884,5.77725,0,6757
1654059206061816.5,5.778292867981791,5.77724430955994,0,0
1654059269888955.8,5.7785573770491805,5.777493442622951,0,0
1654059331017247.0,5.782924581005586,5.78188407821229,0,0
1654059387743701.2,5.780218093699515,5.779185783521809,0,0
1654059448676038.2,5.769655425219941,5.768618768328445,0,0
1654059510345323.0,5.772647779479326,5.771537519142419,0,0
1654059567833799.0,5.781805214723927,5.780776073619632,0,0
1654059628203219.5,5.786243405275779,5.785184652278177,0,105
1654059688668007.2,5.780164483260553,5.779113537117904,0,0
1654059750331577.2,5.770318761384335,5.769311475409836,0,0
1654059809954609.8,5.773091627172196,5.772053712480253,0,0
1654059868568141.0,5.782745736434109,5.781697674418605,0,0
1654059931243824.0,5.799259306803594,5.798232349165597,0,112
1654059986364127.0,5.793820433436532,5.792783281733746,0,0
1654060048981418.0,5.788816363636364,5.787794545454545,0,0
1654060108688020.5,5.787918088737202,5.786892491467577,0,0
1654060169817122.8,5.786055646481179,5.785004909983633,0,0
1654060228773078.5,5.786399253731343,5.785367537313433,0,0
1654060289334511.2,5.7827459807073955,5.781699356913183,0,0
1654060349242974.8,5.778893693693694,5.777864864864865,0,0
1654060409196352.8,5.778485671191554,5.7774419306184015,0,0
1654060467567622.2,5.77468023255814,5.773674418604651,0,0
1654060530636547.8,5.770816326530612,5.769802721088435,0,0
1654060588729787.8,5.78247811993517,5.781442463533225,0,0
1654060650529766.5,5.783709243697479,5.782685714285714,0,0
1654060710106708.8,5.78913468013468,5.788109427609428,0,0
1654060767432527.5,5.788780821917808,5.787764840182649,0,0
1654060828851944.2,5.774057491289198,5.773026132404182,0,0
1654060887844460.2,5.766261183261183,5.765213564213564,0,0
1654060950988460.0,5.763339464882943,5.762274247491639,0,0
1654061007360295.0,5.756173076923076,5.75513141025641,0,0
1654061068363543.8,5.745901033973412,5.744872968980798,0,0
1654061130659028.0,5.741225505443235,5.740202177293934,0,0
1654061192073555.5,5.736187050359712,5.7351611510791365,833,0
1654061247796181.2,5.742730994152047,5.741713450292398,0,0
1654061310516835.0,5.754561832061069,5.753509923664122,0,0
1654061369018986.0,5.750867394695788,5.749820592823713,0,0
1654061429413547.2,5.745873860182371,5.744823708206687,0,0
1654061488920970.5,5.744867595818816,5.743836236933798,0,0
1654061551725811.8,5.72727024070022,5.7262056892779,4521,0
1654061607959189.8,5.7177521685254025,5.716702602230483,51,0
1654061666824554.2,5.718009845288327,5.716933895921238,0,0
1654061728373179.0,5.712771384136858,5.711740279937791,15,0
1654061788511627.8,5.710123100303951,5.709062310030395,5,0
1654061847880498.2,5.706033898305084,5.704983050847458,247,0
1654061909676767.2,5.706242307692308,5.705211538461539,0,0
1654061972381533.8,5.7032,5.702152112676056,2058,0
1654062029857778.8,5.7121507177033495,5.711034688995215,17,0
1654062087698669.5,5.718024193548388,5.716982258064516,0,0
1654062148547024.5,5.719033290653009,5.717933418693982,0,0
1654062209384672.2,5.7256306532663315,5.724572864321608,0,0
1654062269976186.0,5.736617298578199,5.735495260663507,0,0
1654062326121586.8,5.741431578947369,5.7403802631578955,0,0
1654062391376480.8,5.740486486486486,5.739428165007113,0,0
1654062450556568.5,5.738671339563862,5.737635514018692,0,0
1654062507161229.8,5.742399014778325,5.741330049261084,0,0
1654062569739971.2,5.735341894060995,5.7343017656500805,0,0
1654062627411569.5,5.728268041237114,5.7272048969072165,0,0
1654062690019171.8,5.729334565619224,5.728284658040665,0,0
1654062746792623.0,5.72737216828479,5.726283171521035,0,0
1654062809405512.2,5.7309364261168385,5.729883161512027,0,0
1654062868763536.5,5.725838649155722,5.72481425891182,0,0
1654062928816493.0,5.7228076923076925,5.721760683760683,0,0
1654062990175433.8,5.723368174726989,5.722269890795632,0,0
1654063049404718.0,5.730869642857144,5.729832142857143,0,0
1654063109745834.2,5.730458987783595,5.729408376963351,0,0
1654063172329259.5,5.735508771929824,5.7344526315789475,0,0
1654063230303251.2,5.737771857923497,5.73668306010929,0,0
1654063287515822.5,5.7446911262798634,5.7436518771331055,0,0
1654063352544551.0,5.75510854816825,5.754071913161465,0,0
1654063411012027.2,5.759725903614458,5.758631024096386,0,26
1654063469038928.8,5.76704375,5.76597375,0,16
1654063528364345.5,5.773681426814268,5.772616236162361,0,216
1654063590300238.0,5.784163958641064,5.783124076809453,0,341
1654063647093318.2,5.785577677224737,5.784532428355957,0,7
1654063709158421.5,5.775192857142858,5.774096428571429,0,0
1654063769422435.2,5.773362068965517,5.772314655172414,0,0
1654063827565144.2,5.772947895791583,5.771917835671342,0,0
1654063889736388.5,5.768505112474438,5.767474437627812,0,0
1654063948802810.0,5.764834932821497,5.763809980806142,0,0
1654064009916394.8,5.769430451127819,5.768390977443609,0,0
1654064067775099.8,5.773946395563771,5.772924214417745,0,0
1654064127636958.5,5.771523885350319,5.770453821656051,0,0
1654064189159580.2,5.765215151515151,5.764180303030303,0,0
1654064248707029.0,5.754639871382636,5.7536125401929255,0,0
1654064308413001.5,5.766980309423348,5.765929676511955,0,0
1654064368215380.2,5.766101867572156,5.765035653650254,0,0
1654064430222182.8,5.7781461988304095,5.777097953216374,0,0
1654064489729366.0,5.7770072859744985,5.775963570127504,0,0
1654064547699686.2,5.7787058823529405,5.7776684491978605,0,0
1654064609857303.5,5.779035143769968,5.778012779552716,0,0
1654064668563228.5,5.7855458392101555,5.784466854724965,0,6
1654064730746434.2,5.793803183791606,5.792732272069464,0,0
1654064789143880.0,5.792802731411229,5.791740515933232,0,0
1654064847350667.2,5.789064189189189,5.788005067567568,0,0
1654064908770219.5,5.783024752475248,5.781988448844885,0,0
1654064969700784.8,5.7903666146645865,5.789215288611545,0,0
1654065024305025.0,5.7863999999999995,5.785338888888889,0,0
1654065088544416.5,5.7803119730185495,5.779279932546374,0,0
1654065150741200.2,5.772110795454545,5.771008522727272,0,0
1654065209347294.0,5.764378006872852,5.763262886597938,0,0
1654065267711505.8,5.770044921875,5.769009765625,0,0
1654065329295665.5,5.767320072332731,5.766273056057866,0,0
1654065389773619.2,5.767369158878505,5.766296728971962,0,0
1654065449332792.2,5.76375,5.7627075471698115,0,0
1654065505687548.8,5.769173701298701,5.768116883116883,0,0
1654065568643678.5,5.769733570159858,5.76866785079929,0,0
1654065629460432.2,5.780883680555555,5.779855902777778,0,0
1654065688390161.0,5.7919813559322035,5.7909474576271185,0,0
1654065749792879.0,5.789021978021978,5.787983516483517,0,0
1654065808017026.5,5.783203539823009,5.782173451327433,0,0
1654065866081796.5,5.7804069264069255,5.779374458874459,0,0
1654065930943631.5,5.782621099554235,5.781536404160476,0,0
1654065993122555.8,5.781968152866242,5.780899681528662,0,0
1654066050603434.2,5.782560218978102,5.781516423357664,0,0
1654066108211722.8,5.771971910112359,5.770913857677903,0,0
1654066169090294.2,5.780196750902527,5.779088447653429,0,0
1654066230874298.2,5.787217311233886,5.78617679558011,0,0
1654066291457130.0,5.7886880000000005,5.787668,0,0
1654066347598539.2,5.782027484143763,5.781016913319238,0,0
1654066407420298.8,5.781004524886878,5.779943438914027,0,0
1654066471187510.0,5.788706692913386,5.787687007874016,0,0
1654066528324140.5,5.791743859649123,5.790701754385965,0,0
1654066590168724.8,5.787312377210217,5.786290766208251,0,0
1654066647343713.0,5.786429672447014,5.785364161849711,0,0
1654066709116453.8,5.780734475374732,5.7797066381156315,0,0
1654066769188291.0,5.776468686868687,5.775456565656566,0,0
1654066831178809.0,5.7911762711864405,5.790085875706215,0,108
1654066889000991.2,5.800888023369036,5.799767283349562,0,0
1654066948230892.5,5.773268354430379,5.772186075949367,0,0
1654067010761414.2,5.782896782841823,5.781731903485254,0,0
1654067067960314.5,5.8160217842323645,5.814851659751037,0,444
1654067129657550.5,5.80204628501827,5.8009269183922045,0,0
1654067189923637.0,5.775774566473989,5.774642774566474,0,0
1654067245786409.5,5.768048979591836,5.766925170068027,0,0
1654067306331130.2,5.771682857142857,5.770602857142857,0,0
1654067367267257.0,5.774124386252045,5.773032733224222,0,0
1654067429600548.5,5.774546737213404,5.773516754850088,0,0
1654067487687369.5,5.7723514328808445,5.7712941176470585,0,0
1654067547623857.5,5.787967171717171,5.7868775252525255,0,0
1654067607443852.5,5.7967508771929825,5.795698245614035,0,0
1654067670160529.8,5.795345285524569,5.794207171314742,0,0
1654067728313987.5,5.790617079889808,5.789522038567493,0,0
1654067788682311.2,5.799338957055214,5.798259202453988,0,0
1654067849693291.0,5.779926553672317,5.778843220338983,0,0
1654067906781931.2,5.76910625,5.7680437499999995,0,0
1654067968685905.2,5.767348367029548,5.766244167962675,0,0
1654068027885689.5,5.765853191489362,5.7648361702127655,0,0
1654068086845489.5,5.7685488,5.767464,0,0
1654068153337205.8,5.756735677083333,5.7556171875,0,0
1654068207466774.2,5.751571428571428,5.750543209876543,0,0
1654068269431387.2,5.754662942271881,5.753625698324022,0,0
1654068327023521.0,5.763726256983239,5.762645251396648,0,0
1654068387311485.2,5.778667706708268,5.777614664586584,0,0
1654068450034908.8,5.7876276595744685,5.786551671732522,0,0
1654068509135497.0,5.791783987915408,5.790722054380665,0,0
1654068567242966.2,5.786519392917369,5.785421585160202,0,0
1654068628269679.2,5.775648173207036,5.774542625169147,0,0
1654068688057986.2,5.768350609756098,5.767280487804878,0,0
1654068746891740.0,5.789417582417583,5.788361416361416,0,0
1654068810289213.0,5.793431011826544,5.792321944809462,0,0
1654068867800902.8,5.795214168039539,5.794143327841845,0,0
1654068928736369.0,5.803942257217848,5.802853018372704,0,0
1654068989433415.0,5.814599517490953,5.81343425814234,0,350
1654069045196679.5,5.823384498480243,5.822337386018237,0,0
1654069108017625.0,5.814439560439561,5.813336538461539,0,0
1654069170830676.2,5.811143974960876,5.810075117370892,0,0
1654069227662091.8,5.813958925750395,5.812908372827804,0,0
1654069289976288.2,5.799973214285714,5.798891581632653,0,0
1654069350977522.8,5.78219954648526,5.7810907029478455,0,0
1654069408548548.5,5.773474708171206,5.772391699092088,0,0
1654069469393767.0,5.763285374554102,5.7621545778834715,0,0
1654069529093794.5,5.757537634408602,5.756459976105138,4,0
1654069589272028.2,5.760244776119403,5.759158208955224,0,0
1654069648526409.8,5.7583795986622075,5.757326086956522,0,0
1654069713523594.5,5.767079646017699,5.766016224188791,0,0
1654069765623139.2,5.773480538922156,5.772435628742515,0,0
1654069827883862.2,5.78497975708502,5.783932523616734,0,0
1654069889964991.8,5.785825082508251,5.784793729372938,0,0
1654069949203353.5,5.785093587521663,5.78403986135182,0,0
1654070010189455.0,5.777168333333333,5.7761249999999995,0,0
1654070067524836.2,5.770396892655367,5.76932768361582,0,0
1654070129225403.8,5.772391304347826,5.771321178120617,0,0
1654070192699868.2,5.764909647779479,5.763823889739663,0,0
1654070248976801.0,5.753915690866511,5.752825526932083,0,0
1654070307525469.2,5.753258646616541,5.752201503759398,0,0
1654070369589245.0,5.7467748851454825,5.7457120980091885,0,0
1654070431437139.8,5.751022824536377,5.749908701854494,0,0
1654070489327320.8,5.758957020057307,5.757881088825214,0,0
1654070548140211.8,5.7647038043478265,5.76359375,0,0
1654070609697275.2,5.7558544000000005,5.7548144,0,0
1654070669088501.5,5.763588059701492,5.762540298507463,0,0
1654070731173389.2,5.745702907711757,5.744633375474083,730,0
1654070788822649.2,5.735157766990292,5.734080097087378,4,0
1654070846231802.5,5.7363948863636365,5.735294034090909,0,0
1654070909161522.0,5.741417824074074,5.740306712962963,0,0
1654070968481498.8,5.763716247139588,5.762609839816934,0,0
1654071029066432.5,5.764793584379358,5.7637085076708505,0,0
1654071089566824.0,5.773798734177216,5.772705063291139,0,0
