timestamp_x,ask_price,bid_price
1640995229737277.2,19.545822368421053,19.535756578947368
1640995293088192.5,19.548807339449542,19.538501529051988
1640995349050966.5,19.580532212885153,19.57039215686274
1640995407881168.5,19.589415807560137,19.579175257731958
1640995472994282.2,19.583444976076557,19.573444976076555
1640995532435382.2,19.605454545454545,19.59529780564263
1640995588557613.8,19.63887788778878,19.628844884488448
1640995647445291.0,19.620842105263158,19.61084210526316
1640995710293139.8,19.607838983050847,19.597796610169492
1640995769524574.2,19.588026905829597,19.57780269058296
1640995831243339.8,19.593745173745173,19.583590733590732
1640995888399003.2,19.581460317460316,19.57120634920635
1640995946074207.8,19.557149758454106,19.547149758454108
1640996009321814.2,19.592972972972973,19.58222972972973
1640996068339699.5,19.604248704663213,19.593626943005184
1640996126072635.2,19.603802083333335,19.593802083333333
1640996191357032.2,19.608440366972477,19.597568807339453
1640996245021737.8,19.590201612903225,19.58008064516129
1640996313543420.2,19.57266272189349,19.56266272189349
1640996366929177.2,19.57487684729064,19.564778325123154
1640996430180053.8,19.588023952095806,19.577964071856286
1640996493070275.2,19.593623853211007,19.583577981651377
1640996549363972.0,19.63484,19.62464
1640996612053857.2,19.62396103896104,19.613961038961037
1640996668644556.5,19.642577319587627,19.63257731958763
1640996732151541.5,19.65286624203822,19.6428025477707
1640996790574345.8,19.66455882352941,19.654558823529413
1640996847922467.0,19.65263473053892,19.642634730538923
1640996909254037.2,19.653540372670808,19.643416149068322
1640996971758764.2,19.651869918699187,19.641869918699186
1640997029019146.8,19.65321678321678,19.643216783216783
1640997089417388.8,19.654567901234568,19.643950617283952
1640997151215082.5,19.65824742268041,19.64819587628866
1640997208238134.2,19.65231182795699,19.642258064516128
1640997270265162.5,19.678554216867468,19.66855421686747
1640997329395276.8,19.70673076923077,19.696653846153847
1640997389030212.8,19.735675675675676,19.725675675675678
1640997450463495.2,19.73981132075472,19.729811320754717
1640997511446862.0,19.737471264367816,19.727471264367814
1640997570149916.0,19.770114503816796,19.760076335877862
1640997629501155.0,19.77606896551724,19.76589655172414
1640997692062203.0,19.799456521739128,19.789057971014493
1640997752048083.8,19.81799331103679,19.80772575250836
1640997809138123.5,19.8280694980695,19.817837837837835
1640997867407375.5,19.827563451776648,19.81756345177665
1640997925972727.5,19.80962441314554,19.799624413145537
1640997993172415.0,19.832096069868996,19.822096069868998
1640998052334374.2,19.849481481481483,19.839407407407407
1640998104678307.5,19.901861042183622,19.891464019851117
1640998168271889.0,19.916274509803923,19.90624183006536
1640998227997420.8,19.99774025974026,19.98748051948052
1640998288548742.8,20.015615942028987,20.005434782608695
1640998347844346.2,20.00986013986014,19.99986013986014
1640998408707898.0,20.02356862745098,20.013529411764704
1640998466767062.0,20.038953488372094,20.028643410852716
1640998530912663.2,20.053617021276594,20.04351063829787
1640998590798469.5,20.028513513513513,20.01841216216216
1640998645735843.5,19.9938,19.983800000000002
1640998712478809.5,19.998306878306877,19.988201058201057
1640998771497663.5,19.979560975609754,19.969560975609756
1640998828650615.0,19.986713615023476,19.976713615023474
1640998893741278.5,19.954505494505494,19.944505494505496
1640998947762505.5,19.931845018450183,19.92184501845019
1640999008206580.8,19.928387096774195,19.918387096774193
1640999070062924.5,19.918679245283023,19.908679245283018
1640999126649486.0,19.920990566037737,19.910990566037736
1640999190042915.5,19.933066666666665,19.923022222222222
1640999251659902.5,19.951219512195124,19.941219512195122
1640999308154164.5,19.98914383561644,19.978904109589042
1640999372603307.8,20.01171597633136,20.00171597633136
1640999431330134.2,20.048389261744965,20.03832214765101
1640999489459548.5,20.074516129032258,20.06451612903226
1640999552128517.0,20.104314285714285,20.094314285714287
1640999608344062.2,20.10531100478469,20.09531100478469
1640999672463596.8,20.114590163934427,20.104360655737704
1640999727919528.5,20.10094936708861,20.090537974683542
1640999792489178.8,20.118245033112583,20.10814569536424
1640999850229396.0,20.14078125,20.130755208333333
1640999911429508.2,20.12749174917492,20.117491749174917
1640999970731885.5,20.145152671755724,20.135152671755726
1641000030138009.2,20.18691131498471,20.17691131498471
1641000088815376.8,20.171609589041097,20.161575342465753
1641000151984531.5,20.175393700787403,20.165354330708663
1641000212351739.5,20.17109589041096,20.161004566210046
1641000268895733.0,20.144151624548737,20.13404332129964
1641000330411936.2,20.162621722846442,20.15262172284644
1641000391574835.2,20.14860824742268,20.13860824742268
1641000447095354.5,20.16681818181818,20.15672727272727
1641000510639070.8,20.176666666666666,20.166666666666668
1641000567708822.8,20.173227848101266,20.163227848101265
1641000629683935.0,20.187534246575343,20.177431506849317
1641000691932067.5,20.192692307692308,20.18264423076923
1641000750178111.5,20.173665338645417,20.16362549800797
1641000806594986.2,20.168733031674208,20.15868778280543
1641000866852834.2,20.16145077720207,20.15145077720207
1641000927865866.8,20.16788888888889,20.157888888888888
1641000989411236.2,20.19532967032967,20.185329670329672
1641001049649686.2,20.187107843137255,20.177107843137254
1641001112324121.5,20.16598130841122,20.155981308411217
1641001165072686.5,20.12642857142857,20.11642857142857
1641001228845787.0,20.120983606557377,20.110928961748634
1641001295376533.5,20.122359550561796,20.1123595505618
1641001350032297.0,20.102877358490566,20.092830188679248
1641001407756793.0,20.106142857142856,20.09614285714286
1641001473722869.2,20.103790849673203,20.0937908496732
1641001525222572.2,20.095241379310345,20.085241379310343
1641001593167744.5,20.07004329004329,20.06
1641001654178862.8,20.034577464788732,20.024577464788734
1641001706593295.5,20.027782608695652,20.017782608695654
1641001768817195.5,20.040344827586207,20.03034482758621
1641001829591057.0,20.047974683544304,20.037974683544302
1641001893529532.0,20.068325123152707,20.058177339901476
1641001951728701.8,20.08272131147541,20.072655737704917
1641002007277527.0,20.027747747747746,20.01774774774775
1641002070937674.2,20.031142857142857,20.02114285714286
1641002128650739.5,20.01898936170213,20.008989361702127
1641002185672537.8,19.993537735849056,19.983443396226413
1641002248925825.0,19.99965,19.989649999999997
1641002309106611.2,19.985303643724695,19.975222672064778
1641002371408580.2,19.994300518134715,19.984300518134713
1641002427147012.2,20.03,20.01991869918699
1641002496834916.2,20.049633507853404,20.039633507853402
1641002544814335.2,20.043588235294116,20.03358823529412
1641002605790020.8,20.051709844559586,20.041658031088083
1641002668220896.5,20.04243523316062,20.032435233160623
1641002729322269.0,20.051021505376344,20.040967741935482
1641002790218801.0,20.05849514563107,20.048495145631065
1641002853675538.5,20.082036199095022,20.072036199095024
1641002913874427.5,20.06656488549618,20.056564885496183
1641002970883029.8,20.047125748502992,20.037065868263472
1641003028439295.2,20.034611398963733,20.02461139896373
1641003089510640.8,20.038177083333334,20.028125
1641003147547071.2,20.05591836734694,20.04591836734694
1641003206708638.0,20.056776315789474,20.046776315789476
1641003272854576.8,20.051602564102563,20.041602564102565
1641003330438608.2,20.07667711598746,20.066614420062695
1641003385905688.2,20.09,20.08
1641003451458652.8,20.100838323353294,20.09065868263473
1641003507156557.8,20.094102564102567,20.08403846153846
1641003566457320.8,20.109023255813955,20.0986511627907
1641003630188598.0,20.10978260869565,20.09978260869565
1641003690915495.8,20.093931623931628,20.083931623931623
1641003750059642.2,20.08116379310345,20.071163793103445
1641003811860816.8,20.07483333333333,20.064833333333333
1641003869632296.0,20.07227467811159,20.06227467811159
1641003928516609.5,20.06509523809524,20.055095238095237
1641003997697419.8,20.07,20.06
1641004051710472.5,20.07196319018405,20.06196319018405
1641004107030072.5,20.08355072463768,20.07355072463768
1641004167877637.8,20.073543307086613,20.063464566929134
1641004225055795.5,20.067874015748032,20.05787401574803
1641004291688102.2,20.05168674698795,20.041686746987953
1641004349178040.8,20.036918604651163,20.026918604651165
1641004411885212.5,20.038062500000002,20.028
1641004466900420.5,20.03,20.02
1641004527036582.2,20.03,20.02
1641004594833487.5,20.016030150753767,20.00603015075377
1641004649631502.5,19.996934673366834,19.986934673366832
1641004706977947.8,19.99,19.980000000000004
1641004773963698.5,20.007587939698492,19.99758793969849
1641004830865678.2,20.01,20.0
1641004886834890.8,20.016134453781515,20.006134453781513
1641004940510770.5,20.015229357798162,20.005137614678898
1641005000858914.8,20.02,20.01
1641005068121642.0,20.02,20.01
1641005129036880.0,20.03,20.02
1641005196263397.0,20.02031746031746,20.01031746031746
1641005249100139.5,20.009813953488372,19.99981395348837
1641005308170605.0,19.980343347639486,19.970300429184547
1641005368123761.2,19.969925373134327,19.95992537313433
1641005432507934.5,19.95885245901639,19.948852459016393
1641005493449908.5,19.943775933609956,19.933775933609958
1641005549952376.8,19.921366666666668,19.911366666666666
1641005611391252.8,19.904835164835163,19.894835164835165
1641005671389040.2,19.901785714285715,19.891785714285714
1641005727434040.0,19.9031,19.8931
1641005791115183.8,19.897837837837837,19.88783783783784
1641005851761511.2,19.8797124600639,19.869712460063898
1641005908621922.8,19.880567010309278,19.870567010309276
1641005970758233.0,19.892670454545456,19.882670454545455
1641006026590129.2,19.897942583732057,19.887942583732055
1641006091857315.5,19.89427807486631,19.884278074866312
1641006152057717.0,19.881969696969698,19.87191919191919
1641006209172844.5,19.853944223107572,19.84386454183267
1641006270200961.0,19.87327586206897,19.863275862068964
1641006333140061.2,19.86674528301887,19.856745283018867
1641006393280745.2,19.85859872611465,19.848535031847135
1641006453779948.5,19.866064516129033,19.855999999999998
1641006509123820.2,19.855100000000004,19.8451
1641006570146194.2,19.851592039800995,19.841542288557214
1641006627960480.5,19.86742718446602,19.85742718446602
1641006694768375.0,19.88,19.87
1641006747358588.0,19.88539393939394,19.87539393939394
