timestamp_x,bid_price,ask_price
1648773540000000.0,396.6033336387113,396.6033336387113
1648773600000000.0,396.6033336387113,396.6033336387113
1648773660000000.0,396.6033336387113,396.6033336387113
1648773720000000.0,396.6033336387113,396.6033336387113
1648773780000000.0,396.6033336387113,396.6033336387113
1648773840000000.0,396.6033336387113,396.6033336387113
1648773900000000.0,396.65797002590597,396.65797002590597
1648773960000000.0,397.8287664636908,397.8287664636908
1648774020000000.0,397.8287664636908,397.8287664636908
1648774080000000.0,397.8287664636908,397.8287664636908
1648774140000000.0,397.8287664636908,397.8287664636908
1648774200000000.0,397.8287664636908,397.8287664636908
1648774260000000.0,395.46185420787117,395.46185420787117
1648774320000000.0,395.46185420787117,395.46185420787117
1648774380000000.0,397.8650454046107,397.8650454046107
1648774440000000.0,401.0548086961539,401.0548086961539
1648774500000000.0,401.0548086961539,401.0548086961539
1648774560000000.0,401.0548086961539,401.0548086961539
1648774620000000.0,401.0548086961539,401.0548086961539
1648774680000000.0,401.0548086961539,401.0548086961539
1648774740000000.0,401.0548086961539,401.0548086961539
1648774800000000.0,404.2889376187035,404.2889376187035
1648774860000000.0,404.2889376187035,404.2889376187035
1648774920000000.0,404.2889376187035,404.2889376187035
1648774980000000.0,404.3329254632515,404.3329254632515
1648775040000000.0,404.3329254632515,404.3329254632515
1648775100000000.0,404.3329254632515,404.3329254632515
1648775160000000.0,404.3329254632515,404.3329254632515
1648775220000000.0,404.3329254632515,404.3329254632515
1648775280000000.0,404.3329254632515,404.3329254632515
1648775340000000.0,404.3329254632515,404.3329254632515
1648775400000000.0,404.3329254632515,404.3329254632515
1648775460000000.0,404.3329254632515,404.3329254632515
1648775520000000.0,404.3329254632515,404.3329254632515
1648775580000000.0,404.3848257960656,404.3848257960656
1648775640000000.0,404.3848257960656,404.3848257960656
1648775700000000.0,404.3848257960656,404.3848257960656
1648775760000000.0,404.3848257960656,404.3848257960656
1648775820000000.0,404.3848257960656,404.3848257960656
1648775880000000.0,404.3848257960656,404.3848257960656
1648775940000000.0,404.3848257960656,404.3848257960656
1648776000000000.0,404.3848257960656,404.3848257960656
1648776060000000.0,404.3848257960656,404.3848257960656
1648776120000000.0,404.3848257960656,404.3848257960656
1648776180000000.0,404.3848257960656,404.3848257960656
1648776240000000.0,404.3848257960656,404.3848257960656
1648776300000000.0,404.3848257960656,404.3848257960656
1648776360000000.0,403.8625875280322,403.8625875280322
1648776420000000.0,403.8625875280322,403.8625875280322
1648776480000000.0,403.8625875280322,403.8625875280322
1648776540000000.0,403.8625875280322,403.8625875280322
1648776600000000.0,403.8625875280322,403.8625875280322
1648776660000000.0,403.8625875280322,403.8625875280322
1648776720000000.0,403.8625875280322,403.8625875280322
1648776780000000.0,403.8625875280322,403.8625875280322
1648776840000000.0,403.8625875280322,403.8625875280322
1648776900000000.0,401.474217709779,401.474217709779
1648776960000000.0,401.474217709779,401.474217709779
1648777020000000.0,401.474217709779,401.474217709779
1648777080000000.0,401.474217709779,401.474217709779
1648777140000000.0,401.474217709779,401.474217709779
1648777200000000.0,401.474217709779,401.474217709779
1648777260000000.0,401.474217709779,401.474217709779
1648777320000000.0,401.474217709779,401.474217709779
1648777380000000.0,401.474217709779,401.474217709779
1648777440000000.0,401.474217709779,401.474217709779
1648777500000000.0,401.474217709779,401.474217709779
1648777560000000.0,407.86024027796867,407.86024027796867
1648777620000000.0,407.86024027796867,407.86024027796867
1648777680000000.0,407.86024027796867,407.86024027796867
1648777740000000.0,407.86024027796867,407.86024027796867
1648777800000000.0,407.86024027796867,407.86024027796867
1648777860000000.0,410.33074106046155,410.33074106046155
1648777920000000.0,410.33074106046155,410.33074106046155
1648777980000000.0,410.33074106046155,410.33074106046155
1648778040000000.0,410.33074106046155,410.33074106046155
1648778100000000.0,410.33074106046155,410.33074106046155
1648778160000000.0,410.3733997910765,410.3733997910765
1648778220000000.0,410.47711499773635,410.47711499773635
1648778280000000.0,410.47711499773635,410.47711499773635
1648778340000000.0,408.0236203660739,408.0236203660739
1648778400000000.0,410.45216610118274,410.45216610118274
1648778460000000.0,415.72839242540215,415.72839242540215
1648778520000000.0,415.7697531127217,415.7697531127217
1648778580000000.0,415.7697531127217,415.7697531127217
1648778640000000.0,415.7697531127217,415.7697531127217
1648778700000000.0,415.7697531127217,415.7697531127217
1648778760000000.0,415.7697531127217,415.7697531127217
1648778820000000.0,415.7697531127217,415.7697531127217
1648778880000000.0,415.7697531127217,415.7697531127217
1648778940000000.0,415.7697531127217,415.7697531127217
1648779000000000.0,415.7697531127217,415.7697531127217
1648779060000000.0,415.7697531127217,415.7697531127217
1648779120000000.0,415.7697531127217,415.7697531127217
1648779180000000.0,415.7697531127217,415.7697531127217
1648779240000000.0,415.7697531127217,415.7697531127217
1648779300000000.0,415.7697531127217,415.7697531127217
1648779360000000.0,415.7697531127217,415.7697531127217
1648779420000000.0,415.7697531127217,415.7697531127217
1648779480000000.0,415.7697531127217,415.7697531127217
1648779540000000.0,415.7697531127217,415.7697531127217
1648779600000000.0,415.7697531127217,415.7697531127217
1648779660000000.0,415.7697531127217,415.7697531127217
1648779720000000.0,415.7697531127217,415.7697531127217
1648779780000000.0,415.7879440834766,415.7879440834766
1648779840000000.0,415.7879440834766,415.7879440834766
1648779900000000.0,415.7879440834766,415.7879440834766
1648779960000000.0,415.7879440834766,415.7879440834766
1648780020000000.0,415.7879440834766,415.7879440834766
1648780080000000.0,415.7879440834766,415.7879440834766
1648780140000000.0,415.7879440834766,415.7879440834766
1648780200000000.0,415.878634024395,415.878634024395
1648780260000000.0,415.878634024395,415.878634024395
1648780320000000.0,415.878634024395,415.878634024395
1648780380000000.0,415.878634024395,415.878634024395
1648780440000000.0,413.458819422075,413.458819422075
1648780500000000.0,416.2011193058292,416.2011193058292
1648780560000000.0,417.4188590972444,417.4188590972444
1648780620000000.0,417.4188590972444,417.4188590972444
1648780680000000.0,417.4188590972444,417.4188590972444
1648780740000000.0,417.4188590972444,417.4188590972444
1648780800000000.0,414.681787960377,414.681787960377
1648780860000000.0,414.681787960377,414.681787960377
1648780920000000.0,414.681787960377,414.681787960377
1648780980000000.0,414.681787960377,414.681787960377
1648781040000000.0,414.681787960377,414.681787960377
1648781100000000.0,416.20706028603496,416.20706028603496
1648781160000000.0,416.20706028603496,416.20706028603496
1648781220000000.0,416.20706028603496,416.20706028603496
1648781280000000.0,416.20706028603496,416.20706028603496
1648781340000000.0,416.20706028603496,416.20706028603496
1648781400000000.0,416.20706028603496,416.20706028603496
1648781460000000.0,416.20706028603496,416.20706028603496
1648781520000000.0,416.20706028603496,416.20706028603496
1648781580000000.0,416.20706028603496,416.20706028603496
1648781640000000.0,416.20706028603496,416.20706028603496
1648781700000000.0,416.20706028603496,416.20706028603496
1648781760000000.0,416.20706028603496,416.20706028603496
1648781820000000.0,414.9711064317362,414.9711064317362
1648781880000000.0,414.9711064317362,414.9711064317362
1648781940000000.0,417.46258295873923,417.46258295873923
1648782000000000.0,417.46258295873923,417.46258295873923
1648782060000000.0,417.46258295873923,417.46258295873923
1648782120000000.0,417.46258295873923,417.46258295873923
1648782180000000.0,414.82487738142777,414.82487738142777
1648782240000000.0,414.82487738142777,414.82487738142777
1648782300000000.0,414.5836347706812,414.5836347706812
1648782360000000.0,414.5836347706812,414.5836347706812
1648782420000000.0,414.5836347706812,414.5836347706812
1648782480000000.0,414.5836347706812,414.5836347706812
1648782540000000.0,414.5836347706812,414.5836347706812
1648782600000000.0,414.5836347706812,414.5836347706812
1648782660000000.0,414.5836347706812,414.5836347706812
1648782720000000.0,414.5836347706812,414.5836347706812
1648782780000000.0,414.5836347706812,414.5836347706812
1648782840000000.0,414.5836347706812,414.5836347706812
1648782900000000.0,414.4709359099901,414.4709359099901
1648782960000000.0,414.4709359099901,414.4709359099901
1648783020000000.0,414.4709359099901,414.4709359099901
1648783080000000.0,414.4709359099901,414.4709359099901
1648783140000000.0,423.26081755148414,423.26081755148414
1648783200000000.0,423.26081755148414,423.26081755148414
1648783260000000.0,424.59683785990933,424.59683785990933
1648783320000000.0,424.59683785990933,424.59683785990933
1648783380000000.0,424.59683785990933,424.59683785990933
1648783440000000.0,424.59683785990933,424.59683785990933
1648783500000000.0,430.8635656630053,430.8635656630053
1648783560000000.0,430.8635656630053,430.8635656630053
1648783620000000.0,430.8635656630053,430.8635656630053
1648783680000000.0,430.8635656630053,430.8635656630053
1648783740000000.0,430.8635656630053,430.8635656630053
1648783800000000.0,430.8635656630053,430.8635656630053
1648783860000000.0,430.8635656630053,430.8635656630053
1648783920000000.0,430.8635656630053,430.8635656630053
1648783980000000.0,430.85018165931723,430.85018165931723
1648784040000000.0,430.85018165931723,430.85018165931723
1648784100000000.0,430.85018165931723,430.85018165931723
1648784160000000.0,430.85018165931723,430.85018165931723
1648784220000000.0,430.85018165931723,430.85018165931723
1648784280000000.0,434.2849900115427,434.2849900115427
1648784340000000.0,434.2849900115427,434.2849900115427
1648784400000000.0,434.2849900115427,434.2849900115427
1648784460000000.0,434.2849900115427,434.2849900115427
1648784520000000.0,434.2849900115427,434.2849900115427
1648784580000000.0,434.2849900115427,434.2849900115427
1648784640000000.0,434.2849900115427,434.2849900115427
1648784700000000.0,436.92833355998897,436.92833355998897
1648784760000000.0,436.92833355998897,436.92833355998897
1648784820000000.0,436.92833355998897,436.92833355998897
1648784880000000.0,436.9971430575256,436.9971430575256
1648784940000000.0,436.9971430575256,436.9971430575256
1648785000000000.0,436.9971430575256,436.9971430575256
1648785060000000.0,436.9971430575256,436.9971430575256
1648785120000000.0,437.0552604886233,437.0552604886233
1648785180000000.0,437.0552604886233,437.0552604886233
1648785240000000.0,437.1480615741499,437.1480615741499
1648785300000000.0,437.1480615741499,437.1480615741499
1648785360000000.0,437.1480615741499,437.1480615741499
1648785420000000.0,437.1480615741499,437.1480615741499
1648785480000000.0,437.1480615741499,437.1480615741499
1648785540000000.0,437.1480615741499,437.1480615741499
1648785600000000.0,437.1480615741499,437.1480615741499
1648785660000000.0,437.1480615741499,437.1480615741499
1648785720000000.0,437.1480615741499,437.1480615741499
1648785780000000.0,437.1480615741499,437.1480615741499
1648785840000000.0,433.2353103670161,433.2353103670161
1648785900000000.0,433.2353103670161,433.2353103670161
1648785960000000.0,434.50773859685603,434.50773859685603
1648786020000000.0,435.11880958505566,435.11880958505566
1648786080000000.0,435.11880958505566,435.11880958505566
1648786140000000.0,435.11880958505566,435.11880958505566
1648786200000000.0,435.11880958505566,435.11880958505566
1648786260000000.0,435.11880958505566,435.11880958505566
1648786320000000.0,435.11880958505566,435.11880958505566
1648786380000000.0,435.11880958505566,435.11880958505566
1648786440000000.0,435.11880958505566,435.11880958505566
1648786500000000.0,435.11880958505566,435.11880958505566
1648786560000000.0,435.11880958505566,435.11880958505566
1648786620000000.0,435.11880958505566,435.11880958505566
1648786680000000.0,432.4142099800787,432.4142099800787
1648786740000000.0,432.4142099800787,432.4142099800787
1648786800000000.0,431.5197216544693,431.5197216544693
1648786860000000.0,431.5197216544693,431.5197216544693
1648786920000000.0,431.4917783901511,431.4917783901511
1648786980000000.0,431.4917783901511,431.4917783901511
1648787040000000.0,431.06920671404816,431.06920671404816
1648787100000000.0,431.06920671404816,431.06920671404816
1648787160000000.0,431.06920671404816,431.06920671404816
1648787220000000.0,431.06920671404816,431.06920671404816
1648787280000000.0,431.06920671404816,431.06920671404816
1648787340000000.0,431.06920671404816,431.06920671404816
1648787400000000.0,433.28905970424364,433.28905970424364
1648787460000000.0,430.73812994810424,430.73812994810424
1648787520000000.0,430.73812994810424,430.73812994810424
1648787580000000.0,430.73812994810424,430.73812994810424
1648787640000000.0,430.73812994810424,430.73812994810424
1648787700000000.0,430.73812994810424,430.73812994810424
1648787760000000.0,429.3194931504864,429.3194931504864
1648787820000000.0,429.3194931504864,429.3194931504864
1648787880000000.0,419.8766545904127,419.8766545904127
1648787940000000.0,419.8766545904127,419.8766545904127
1648788000000000.0,419.8766545904127,419.8766545904127
1648788060000000.0,419.8766545904127,419.8766545904127
1648788120000000.0,419.8766545904127,419.8766545904127
1648788180000000.0,419.8766545904127,419.8766545904127
1648788240000000.0,419.8766545904127,419.8766545904127
1648788300000000.0,419.8766545904127,419.8766545904127
1648788360000000.0,419.8766545904127,419.8766545904127
1648788420000000.0,419.8766545904127,419.8766545904127
1648788480000000.0,419.8766545904127,419.8766545904127
1648788540000000.0,418.33416910861774,418.33416910861774
1648788600000000.0,418.33416910861774,418.33416910861774
1648788660000000.0,418.33416910861774,418.33416910861774
1648788720000000.0,418.33416910861774,418.33416910861774
1648788780000000.0,418.33416910861774,418.33416910861774
1648788840000000.0,418.33416910861774,418.33416910861774
1648788900000000.0,418.33416910861774,418.33416910861774
1648788960000000.0,418.33416910861774,418.33416910861774
1648789020000000.0,420.82043041188837,420.82043041188837
1648789080000000.0,420.82043041188837,420.82043041188837
1648789140000000.0,420.82043041188837,420.82043041188837
1648789200000000.0,420.34889981366496,420.34889981366496
1648789260000000.0,420.34889981366496,420.34889981366496
1648789320000000.0,420.34889981366496,420.34889981366496
1648789380000000.0,420.34889981366496,420.34889981366496
1648789440000000.0,420.34889981366496,420.34889981366496
1648789500000000.0,420.34889981366496,420.34889981366496
1648789560000000.0,420.34889981366496,420.34889981366496
1648789620000000.0,420.34889981366496,420.34889981366496
1648789680000000.0,420.34889981366496,420.34889981366496
1648789740000000.0,420.21785005201616,420.21785005201616
1648789800000000.0,420.21785005201616,420.21785005201616
1648789860000000.0,419.9853239795321,419.9853239795321
1648789920000000.0,419.9853239795321,419.9853239795321
1648789980000000.0,419.9853239795321,419.9853239795321
1648790040000000.0,419.9853239795321,419.9853239795321
1648790100000000.0,419.9853239795321,419.9853239795321
1648790160000000.0,419.9853239795321,419.9853239795321
1648790220000000.0,419.9853239795321,419.9853239795321
1648790280000000.0,419.9853239795321,419.9853239795321
1648790340000000.0,419.9853239795321,419.9853239795321
1648790400000000.0,421.57796207917073,421.57796207917073
1648790460000000.0,421.57796207917073,421.57796207917073
1648790520000000.0,421.57796207917073,421.57796207917073
1648790580000000.0,421.57796207917073,421.57796207917073
1648790640000000.0,421.57796207917073,421.57796207917073
1648790700000000.0,421.57796207917073,421.57796207917073
1648790760000000.0,421.57796207917073,421.57796207917073
1648790820000000.0,421.57796207917073,421.57796207917073
1648790880000000.0,418.7127998432795,418.7127998432795
1648790940000000.0,418.7127998432795,418.7127998432795
1648791000000000.0,417.7623290951573,417.7623290951573
1648791060000000.0,417.7623290951573,417.7623290951573
1648791120000000.0,417.7623290951573,417.7623290951573
1648791180000000.0,417.7623290951573,417.7623290951573
1648791240000000.0,417.7623290951573,417.7623290951573
1648791300000000.0,417.7623290951573,417.7623290951573
1648791360000000.0,417.7623290951573,417.7623290951573
1648791420000000.0,417.7623290951573,417.7623290951573
1648791480000000.0,417.7623290951573,417.7623290951573
1648791540000000.0,417.7623290951573,417.7623290951573
1648791600000000.0,417.7623290951573,417.7623290951573
1648791660000000.0,417.7623290951573,417.7623290951573
1648791720000000.0,417.74918191636914,417.74918191636914
1648791780000000.0,417.74794796886357,417.74794796886357
1648791840000000.0,417.74794796886357,417.74794796886357
1648791900000000.0,417.70517246237495,417.70517246237495
1648791960000000.0,417.70517246237495,417.70517246237495
1648792020000000.0,421.47614010934495,421.47614010934495
1648792080000000.0,421.47614010934495,421.47614010934495
1648792140000000.0,420.23827862535296,420.23827862535296
1648792200000000.0,420.23827862535296,420.23827862535296
1648792260000000.0,422.62716583943086,422.62716583943086
1648792320000000.0,420.09678616165576,420.09678616165576
1648792380000000.0,420.09678616165576,420.09678616165576
1648792440000000.0,420.09678616165576,420.09678616165576
1648792500000000.0,420.09678616165576,420.09678616165576
1648792560000000.0,420.09678616165576,420.09678616165576
1648792620000000.0,420.09678616165576,420.09678616165576
1648792680000000.0,420.09678616165576,420.09678616165576
1648792740000000.0,422.63155050295967,422.63155050295967
1648792800000000.0,419.7590432057484,419.7590432057484
1648792860000000.0,419.7590432057484,419.7590432057484
1648792920000000.0,419.7590432057484,419.7590432057484
1648792980000000.0,419.7590432057484,419.7590432057484
1648793040000000.0,419.7590432057484,419.7590432057484
1648793100000000.0,419.7590432057484,419.7590432057484
1648793160000000.0,420.15417492836366,420.15417492836366
1648793220000000.0,417.9891570429764,417.9891570429764
1648793280000000.0,417.9891570429764,417.9891570429764
1648793340000000.0,417.9891570429764,417.9891570429764
1648793400000000.0,417.9891570429764,417.9891570429764
1648793460000000.0,417.9891570429764,417.9891570429764
1648793520000000.0,417.61940683035516,417.61940683035516
1648793580000000.0,417.61940683035516,417.61940683035516
1648793640000000.0,417.61940683035516,417.61940683035516
1648793700000000.0,417.61940683035516,417.61940683035516
1648793760000000.0,417.61940683035516,417.61940683035516
1648793820000000.0,417.61940683035516,417.61940683035516
1648793880000000.0,417.61940683035516,417.61940683035516
1648793940000000.0,417.61940683035516,417.61940683035516
1648794000000000.0,417.61940683035516,417.61940683035516
