timestamp_x,ask_price,bid_price
1643673626381702.8,0.999864875,0.9998570625
1643673697224479.2,0.9998636666666666,0.9998579333333333
1643673757948163.0,0.9998629411764706,0.9998590588235295
1643673817618478.0,0.9998617142857142,0.999859
1643673874408369.2,0.999861,0.9998596842105263
1643673936592324.0,0.9998606153846153,0.9998594615384615
1643673977350702.8,0.99986,0.9998572000000001
1643674049878394.2,0.99986,0.999859
1643674117235495.8,0.99986,0.9998590000000002
1643674165975331.8,0.9998600000000001,0.9998589999999999
1643674230858435.0,0.9998735599999999,0.999859
1643674301039827.5,0.9998750487804878,0.9998591219512196
1643674353753916.8,0.99987376,0.9998594
1643674414346044.5,0.9998726666666666,0.9998593888888888
1643674472162316.5,0.9998718235294116,0.9998599999999999
1643674538930682.0,0.999871,0.9998603043478261
1643674590712497.5,0.9998699999999999,0.9998609999999999
1643674665446647.5,0.9998683846153846,0.9998610769230769
1643674721505707.0,0.9998677916666666,0.9998602083333333
1643674774771244.0,0.9998668421052631,0.9998600000000001
1643674838453010.2,0.9998659285714285,0.99986
1643674908027107.2,0.9998648857142858,0.9998600857142858
1643674946037672.8,0.9998644090909091,0.999861
1643675021957336.0,0.999865,0.9998610769230769
1643675068240347.5,0.999865,0.9998621111111111
1643675135451437.0,0.9998650000000001,0.9998634166666666
1643675198777597.8,0.9998650000000001,0.999864
1643675251041453.8,0.9998714,0.9998647333333334
1643675317801293.5,0.999872,0.9998664285714286
1643675359986889.8,0.999876,0.9998671379310344
1643675448612797.2,0.9998759411764705,0.9998686764705882
1643675492684695.5,0.999875,0.9998691428571428
1643675556292398.5,0.999875,0.9998701904761905
1643675623566817.2,0.999875894736842,0.9998715789473684
1643675682970302.2,0.999877,0.9998733333333334
1643675722598473.2,0.9998770000000001,0.9998739999999999
1643675800712539.5,0.999877,0.999874
1643675856318275.0,0.9998763636363637,0.999874
1643675907737084.0,0.9998756,0.9998739999999999
1643675974771767.0,0.9998750000000001,0.999874
1643676031726098.5,0.999875,0.9998739999999999
1643676100918819.0,0.999875,0.999874
1643676140675063.0,0.9998749999999998,0.999874
1643676195922671.5,0.9998769999999999,0.999874542857143
1643676272216370.5,0.9998770000000001,0.999876
1643676320854411.8,0.999877,0.9998759999999999
1643676395981490.8,0.999877,0.999876
1643676449853220.0,0.999877,0.9998759999999999
1643676529387567.0,0.9998777692307693,0.9998760769230769
1643676564240709.0,0.9998781333333333,0.999877
1643676623798442.0,0.999878,0.999877
1643676703224593.2,0.9998780000000002,0.999877
1643676743989060.2,0.999878,0.999877
1643676813888417.5,0.999878,0.999877
1643676879718652.0,0.9998780000000002,0.999877
1643676936813049.8,0.9998780000000002,0.9998770000000001
1643676985336378.8,0.999878,0.999877
1643677044979385.8,0.999878,0.9998769999999999
