timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1651369769878237.2,2762.5418726016883,2762.5247352264005,0.0,0.0
1651369829614371.2,2766.6901851851853,2766.667818035427,0.0,0.10999999999999999
1651369889725273.5,2771.416551724138,2771.3735603448276,0.0,1.791
1651369950451372.2,2772.29111662531,2772.2665839536808,0.0,0.028
1651370008786625.2,2769.480623556582,2769.460700538876,0.0,0.0
1651370069531543.0,2770.814221068249,2770.795178041543,0.0,0.0
1651370130137849.0,2771.136064227035,2771.1211650485434,0.0,0.0
1651370189311641.5,2767.691282843895,2767.6744204018546,0.0,0.0
1651370249164965.2,2768.383188976378,2768.3661968503934,0.0,0.0
1651370309480513.5,2767.8564225134924,2767.841364687741,0.0,0.0
1651370368965211.0,2766.553323170732,2766.536669207317,0.0,0.0
1651370429873993.0,2765.47635359116,2765.4599131807418,0.0,0.0
1651370488443335.5,2765.2983425414363,2765.2834569850042,0.0,0.0
1651370549819467.5,2764.5364482200644,2764.5229611650484,0.0,0.0
1651370609081846.0,2764.1674283374286,2764.154791154791,0.0,0.0
1651370669817217.5,2765.830275974026,2765.819862012987,0.0,0.0
1651370729140102.0,2765.9980607476637,2765.9841822429908,0.0,0.0
1651370788144567.5,2765.6331986531986,2765.6220707070706,0.0,0.0
1651370849244512.5,2765.449071906354,2765.4377591973243,0.0,0.0
1651370910106548.0,2765.578447000822,2765.5666557107643,0.0,0.0
1651370970014027.5,2767.759862909368,2767.744699162224,0.0,0.0
1651371029959733.2,2771.5510970464134,2771.527856540084,0.0,0.0
1651371089437897.2,2769.96518459069,2769.9508105939003,0.0,0.0
1651371149451638.8,2769.240711365495,2769.227350776778,0.0,0.0
1651371209192465.5,2770.9935889328062,2770.980482213439,0.0,0.0
1651371269963146.8,2770.838942084942,2770.825575289575,0.0,0.0
1651371329788635.8,2770.878607888631,2770.8632327919568,0.0,0.0
1651371389277959.0,2769.5315616438356,2769.5187397260274,0.0,0.0
1651371450318565.0,2770.4726557093427,2770.459160899654,0.0,0.0
1651371510734713.2,2772.980599675851,2772.9649918962723,0.0,0.19799999999999998
1651371568357592.5,2776.260880551302,2776.2473583460946,0.0,0.182
1651371630417622.8,2776.4210689388074,2776.403539891557,0.0,0.0
1651371689375304.0,2777.338458015267,2777.3245343511453,0.0,0.018
1651371750328795.0,2774.38011820331,2774.366375098503,0.0,0.0
1651371808431747.2,2774.1057080799305,2774.0954300608164,0.0,0.0
1651371869922319.0,2773.4636533767293,2773.4527339300244,0.0,0.0
1651371929795521.2,2772.4953545816734,2772.481673306773,0.0,0.0
1651371988955366.8,2770.419089469517,2770.39945368171,0.0,0.0
1651372048736850.5,2769.60387254902,2769.587704248366,0.0,0.0
1651372109759202.5,2769.8332510638297,2769.822136170213,0.0,0.0
1651372167823658.0,2769.16750631845,2769.1561078348777,0.0,0.0
1651372228378024.8,2769.822537577365,2769.8122634836427,0.0,0.0
1651372289490716.8,2769.605417766051,2769.593861037819,0.0,0.0
1651372348523833.8,2768.152027463651,2768.140339256866,0.0,0.0
1651372409082292.5,2768.1794031311156,2768.169099804305,0.0,0.0
1651372470065900.0,2767.5362335381915,2767.5241352063213,0.0,0.0
1651372528421741.8,2766.3504081632655,2766.338642413487,0.0,0.0
1651372589421239.5,2766.764623397436,2766.750168269231,0.0,0.0
1651372648771359.5,2763.652362068966,2763.6369999999997,0.0,0.0
1651372709818280.8,2763.4377828886845,2763.4263753449864,0.0,0.0
1651372769426582.5,2763.54,2763.5271364452424,0.0,0.0
1651372829067894.2,2763.4616444444446,2763.44856,0.0,0.0
1651372891447231.0,2763.380556920557,2763.366167076167,1.987,0.0
1651372950374393.8,2760.716638795987,2760.702466555184,0.065,0.0
1651373010007264.8,2760.7018625099918,2760.6895523581134,0.0,0.0
1651373067719569.5,2760.262822299652,2760.250087108014,0.016,0.0
1651373128592473.8,2760.610605520926,2760.599661620659,0.0,0.0
1651373190546128.2,2759.4674825174825,2759.4552525252525,1.776,0.0
1651373248190913.0,2758.8838721136767,2758.8712611012434,0.0,0.0
1651373308924922.2,2758.734238178634,2758.7223642732047,0.0,0.0
1651373369808894.5,2759.5985493562234,2759.5876995708154,0.0,0.0
1651373430109264.5,2759.081772983114,2759.0717636022514,0.0,0.0
1651373489382916.5,2758.678783269962,2758.667319391635,0.0,0.0
1651373548810886.0,2756.670932270916,2756.6558486055774,0.387,0.0
1651373609906609.2,2756.5355388272583,2756.5245721077654,0.0,0.0
1651373670302406.8,2757.9847558770343,2757.9728481012658,0.0,0.0
1651373728295802.0,2757.618144329897,2757.606680412371,0.0,0.0
1651373789713154.2,2757.0000435540073,2756.988684668989,0.0,0.0
1651373849626580.5,2755.85261235955,2755.8423689138576,0.0,0.0
1651373909178661.5,2755.9246225614925,2755.9137234944865,0.0,0.0
1651373967503582.8,2756.336318101933,2756.325474516696,0.0,0.0
1651374028942668.5,2757.8562629757785,2757.843044982699,0.0,0.0
1651374088459737.2,2756.807840785169,2756.795092693566,0.0,0.0
1651374149661018.2,2757.144,2757.132679425837,0.006,0.0
1651374208260743.8,2757.9259839715046,2757.9094033837937,0.0,0.0
1651374270384445.8,2759.2742001710862,2759.2622497861416,0.0,0.0
1651374328397135.8,2759.04938,2759.03763,0.0,0.0
1651374388366989.2,2758.8905658536587,2758.879482926829,0.0,0.0
1651374450438175.8,2759.590816326531,2759.576530612245,0.0,0.0
1651374510017243.5,2763.0998924731184,2763.0816743471582,0.0,0.0
1651374570616016.2,2764.7836223662885,2764.7701620745543,0.0,0.0
1651374629483372.2,2764.6905852417303,2764.6776929601356,0.0,0.0
1651374689392849.0,2764.9490101757633,2764.938519888992,0.0,0.0
1651374749618734.5,2764.2764209591473,2764.2648223801066,0.0,0.0
1651374809730511.0,2764.5637946040033,2764.5527937336815,0.0,0.0
1651374868691914.2,2765.1067180805485,2765.0953641816623,0.0,0.0
1651374929570013.0,2763.172562125107,2763.1608654670094,0.0,0.0
1651374988764130.0,2763.3883200707337,2763.371759504863,0.0,0.0
1651375049196020.8,2764.589324726912,2764.576623634558,0.0,0.0
1651375110008393.5,2762.537116666667,2762.5249750000003,0.0,0.0
1651375170506132.8,2763.091149858624,2763.080471253534,0.0,0.0
1651375230134602.8,2764.2486814159292,2764.2383805309737,0.0,0.0
1651375290582838.8,2764.5310921843684,2764.5186573146293,0.0,0.0
1651375349970753.5,2769.926575133486,2769.90941266209,0.0,0.01
1651375410032321.8,2768.902777334398,2768.891516360734,0.0,0.0
1651375468451489.8,2771.1579928635147,2771.144745762712,0.0,0.0
1651375529339817.5,2771.179856418919,2771.168048986486,0.0,0.0
1651375589584686.5,2770.836377079482,2770.8249445471347,0.0,0.0
1651375648606784.8,2769.5763861824626,2769.563711248893,0.0,0.0
1651375708645084.5,2769.7143692022264,2769.7004545454542,0.0,0.0
1651375770406618.2,2771.3894893951297,2771.3784210526314,0.0,0.16
1651375828236482.5,2771.635625,2771.622025,0.0,0.421
1651375889068327.8,2769.2551493139626,2769.236505246166,0.0,0.0
1651375948982001.0,2769.1557556561083,2769.143176470588,0.0,0.0
1651376010746186.8,2768.9960410830995,2768.976442577031,0.0,0.0
1651376070182676.0,2768.963580487805,2768.9527219512197,0.0,0.0
1651376130291647.5,2768.4137974683545,2768.401500904159,0.0,0.0
1651376189333306.0,2767.4739452495974,2767.462874396135,0.0,0.0
1651376249607244.8,2767.640428571429,2767.62887755102,0.0,0.0
1651376309704670.8,2768.304808080808,2768.293878787879,0.0,0.0
1651376367643895.0,2768.0667608476288,2768.0557921291625,0.0,0.0
1651376428917667.2,2766.2301045627373,2766.218041825095,0.0,0.0
1651376488253208.2,2766.4295814977972,2766.4177312775328,0.0,0.0
1651376548869735.8,2766.475498426023,2766.4637040923403,0.0,0.0
1651376607959606.0,2768.0762652869234,2768.0639228598307,0.0,0.0
1651376668308793.2,2768.240295404814,2768.2301531728663,0.0,0.0
1651376729215556.2,2767.612331550802,2767.601796791444,0.0,0.0
1651376790168000.0,2769.040251121076,2769.028726457399,0.0,0.0
1651376849728287.2,2770.5559980988596,2770.5439353612164,0.0,0.0
1651376909411588.5,2771.0813120899716,2771.0696907216493,0.0,0.0
1651376969712267.0,2770.3715715823464,2770.360075349838,0.0,0.0
1651377031311546.0,2770.393263473054,2770.382155688623,0.0,0.0
1651377088800159.0,2770.1365333333333,2770.1260444444442,0.0,0.0
1651377149252691.8,2769.6958877551024,2769.684775510204,0.0,0.0
1651377209721555.0,2769.5406625258797,2769.53,0.0,0.0
1651377270994840.0,2773.3576802507837,2773.343009404389,0.0,9.305
1651377329795663.8,2775.0400168067226,2775.02868907563,0.0,0.0
1651377388592607.0,2773.582485106383,2773.5711659574467,0.0,0.0
1651377449291411.2,2773.2460789473685,2773.2356315789475,0.0,0.0
1651377510645315.8,2773.123981042654,2773.113440758294,0.0,0.0
1651377570437802.0,2774.728915365653,2774.7165735414956,0.0,0.0
1651377629818171.8,2774.635803108808,2774.6229311621023,0.0,0.0
1651377689057533.2,2774.8438511029412,2774.8334283088234,0.0,0.0
1651377749504656.5,2775.215263620387,2775.204868189807,0.0,0.0
1651377809331007.5,2776.8677238239757,2776.851517450683,0.0,1.227
1651377869704126.0,2775.671504347826,2775.6607478260867,0.0,0.0
1651377928401579.5,2773.9551358457493,2773.9444434706397,0.0,0.0
1651377989075472.2,2774.21687394958,2774.2060336134455,0.0,0.0
1651378048969359.5,2774.261692844677,2774.2511954624783,0.0,0.0
1651378110081160.8,2772.8100255319146,2772.798076595745,0.0,0.0
1651378168167149.5,2773.232400676247,2773.220228233305,0.0,0.0
1651378229974731.0,2773.3468048780487,2773.336203252032,0.0,0.0
1651378289068242.0,2772.058657874321,2772.0484716834753,29.518,0.0
1651378348177461.5,2771.188762541806,2771.1754264214046,0.0,0.0
1651378409355961.8,2769.727324632953,2769.7141435562808,0.497,0.0
1651378470027450.0,2769.749253981559,2769.7369823973177,0.0,0.0
1651378528562829.5,2769.192725080386,2769.1799115755625,0.0,0.0
1651378587624933.2,2770.772353471596,2770.7602434625787,0.0,0.0
1651378650001394.5,2769.525913621262,2769.5146677740863,0.0,0.0
1651378708735212.5,2768.4882624768943,2768.476312384473,0.005,0.0
1651378770589627.2,2767.1949206349204,2767.182130325815,0.0,0.0
1651378827967372.5,2767.6606527415142,2767.6481201044385,0.0,0.0
1651378887854511.0,2768.456473429952,2768.4448888888887,0.0,0.0
1651378950821472.8,2767.874634146341,2767.861988742964,0.0,0.0
1651379008238794.8,2768.540810810811,2768.5294679054055,0.0,0.0
1651379069864407.2,2769.256150978565,2769.245396085741,0.0,0.0
1651379129758477.5,2770.0906175115206,2770.0797050691244,0.0,0.0
1651379189497297.2,2770.0260698299016,2770.0133661593554,0.0,0.0
1651379248478203.5,2770.6330513307985,2770.621264258555,0.0,0.0
1651379307909310.0,2770.873502347418,2770.862723004695,0.0,0.0
1651379369055511.5,2771.760055504163,2771.748741905643,0.0,0.0
1651379429161599.2,2769.0204859335036,2769.0080988917307,6.0,0.0
1651379488702085.0,2769.6365807067814,2769.623543457498,0.0,0.0
1651379548601714.2,2769.644703595724,2769.6331778425656,0.037,0.0
1651379605774162.0,2768.5701214574897,2768.5528137651822,1.0,0.0
1651379668330209.2,2769.097141339001,2769.084484590861,0.0,0.0
1651379728030000.0,2769.2778927203067,2769.2656800766285,0.0,0.0
1651379787923264.5,2769.208618677043,2769.1953501945527,0.0,0.0
1651379848885004.8,2770.091308851224,2770.077297551789,0.0,0.0
1651379908250324.0,2768.5884903846154,2768.5729807692305,0.0,0.0
1651379969065029.8,2767.2744974446337,2767.263415672913,0.0,0.0
1651380029179467.2,2766.690323404255,2766.6786723404257,0.0,0.0
1651380087563793.2,2766.8784371909,2766.8664490603364,0.0,0.0
1651380148176982.5,2767.5721295387634,2767.561962708538,0.0,0.0
1651380207983214.0,2768.3806052141526,2768.3701303538173,0.0,0.0
1651380268077325.0,2768.749480151229,2768.7390075614367,0.0,0.0
1651380328384168.2,2768.8923542116627,2768.881706263499,0.0,0.0
1651380389026624.0,2768.8061449579827,2768.7958508403362,0.0,0.0
1651380449129269.0,2768.743367826905,2768.733236124177,0.0,0.0
1651380509424577.5,2768.5586418604653,2768.5468093023255,0.0,0.0
1651380567609955.8,2767.2906616257087,2767.280595463138,0.065,0.0
1651380629797754.8,2765.777132743363,2765.7623097345136,1.2819999999999998,0.0
1651380688767676.2,2765.583193133047,2765.572489270386,0.0,0.0
1651380747932588.5,2765.1937914691944,2765.1827867298575,0.0,0.0
1651380808730297.0,2765.687204610951,2765.6771950048033,0.0,0.0
1651380868424534.8,2765.683394308943,2765.670650406504,0.0,0.0
1651380928915806.0,2765.901617515639,2765.88890974084,0.0,0.0
1651380988386648.8,2767.963049705139,2767.9525863521485,0.0,0.0
1651381047641216.2,2766.8902618816683,2766.879272550921,0.0,0.0
1651381109929824.5,2768.2611867364744,2768.2505148342057,0.0,0.0
1651381168591617.5,2770.043011190234,2770.0310783316377,0.0,0.0
1651381229451105.8,2771.5352281021896,2771.524516423358,0.0,0.0
1651381288258634.5,2771.031675579323,2771.0208199643494,0.0,0.0
1651381349564793.8,2770.6856262042393,2770.674470134875,0.0,0.0
1651381407461447.0,2770.758132214061,2770.747166841553,0.12,1.215
1651381470156448.8,2771.2934877384196,2771.2827429609442,0.0,0.0
1651381528588437.5,2770.8649422875133,2770.852927597062,0.0,0.0
1651381589479447.0,2769.4454197080295,2769.432919708029,0.0,0.0
1651381648084116.5,2769.5291364421414,2769.5149481865287,0.0,0.0
1651381707704935.5,2771.505894641235,2771.4954314259767,0.0,0.0
1651381770577983.8,2772.125105691057,2772.1147479674796,0.0,0.0
1651381829654195.0,2774.9678154981552,2774.955955719557,0.0,0.0
1651381888887868.0,2778.9008655332304,2778.871228748068,0.0,1.052
1651381950449939.0,2783.7665354884048,2783.75383696416,0.0,0.0
1651382009909354.0,2785.1608870408872,2785.137394317394,0.0,1.2089999999999999
1651382070478787.2,2787.027197802198,2787.0117425431713,0.0,0.281
1651382131154862.0,2791.2311607843135,2791.1938823529413,0.0,7.161
1651382190509978.0,2789.191026587888,2789.174128508124,0.0,0.0
1651382249404488.5,2784.840514592934,2784.8231413210447,0.0,0.0
1651382309777200.5,2786.083495229835,2786.065437987858,0.0,0.0
1651382369534981.8,2785.5826429163217,2785.570886495443,0.0,0.0
1651382428660685.0,2787.230288692863,2787.2161587810742,0.0,0.0
1651382488793108.8,2787.417191283293,2787.4061259079904,0.0,0.0
1651382549549206.8,2786.279242798354,2786.2681234567904,0.0,0.0
1651382610057583.2,2786.542510460251,2786.5284267782426,0.0,16.314
1651382669026665.0,2786.052058333333,2786.0414333333333,0.0,0.0
1651382729689513.8,2784.429319781079,2784.4185144644252,0.0,0.0
1651382789374664.5,2785.471688411358,2785.4580890253264,0.0,3.5
1651382849444227.0,2787.8869305331177,2787.8741922455574,0.0,0.0
1651382909164395.8,2786.840910518053,2786.8293406593407,0.0,0.0
1651382968501250.2,2786.0494430992735,2786.0366747376916,0.003,0.0
1651383028083956.8,2786.5646900489396,2786.553662316476,0.0,0.0
1651383089585336.0,2786.9888485804418,2786.9758675078865,0.0,0.0
1651383149011676.5,2785.8096405228757,2785.79681372549,0.0,0.0
1651383208360476.8,2785.7067872903795,2785.696690203001,0.0,0.0
1651383269066437.2,2785.677941712204,2785.665428051002,0.0,0.0
1651383329903705.0,2785.2291764705883,2785.215823529412,0.0,0.0
1651383388973910.2,2786.6276661514685,2786.6159814528596,0.0,0.0
1651383448742698.5,2787.257365163572,2787.24649867374,0.0,0.0
1651383509194469.0,2788.8244479004666,2788.813110419907,0.026,0.0
1651383569953314.5,2787.7635415019763,2787.751351778656,0.0,0.0
1651383628531429.2,2788.0220728534255,2788.009731136167,0.0,0.0
1651383688991133.8,2787.6262098872508,2787.613070251518,0.0,0.0
1651383749305696.5,2788.1408652988403,2788.1290900981267,0.0,0.0
1651383809250613.5,2788.852618453865,2788.841920199501,0.0,0.0
1651383866730943.5,2786.919811881188,2786.9072871287126,0.0,0.0
1651383928870133.0,2785.5233940972225,2785.509314236111,0.0,0.0
1651383989633396.8,2782.562345991561,2782.5493080168776,0.0,0.0
1651384049118656.5,2782.390018132366,2782.377262012693,0.0,0.0
1651384109205239.2,2780.845628794449,2780.833668690373,0.0,0.0
1651384169115887.8,2782.544087102178,2782.5314237855946,0.0,0.0
1651384228717300.8,2783.0649952696313,2783.054569536424,0.0,0.0
1651384288622078.0,2782.2186295503216,2782.208029978587,0.0,0.0
1651384348925653.5,2782.4401547721413,2782.42913155632,0.0,0.0
1651384407284789.0,2781.844552763819,2781.833688442211,0.0,0.0
1651384468986158.5,2781.6505744680853,2781.640393617021,0.0,0.0
1651384529120869.2,2780.308055299539,2780.2971705069126,0.0,0.0
1651384589553865.8,2780.0896822594877,2780.0792409532214,0.0,0.0
1651384647328729.2,2780.9433094994893,2780.9318794688456,0.0,0.0
1651384708350121.8,2781.708308957953,2781.697230347349,0.0,0.0
1651384768857184.2,2779.9526145038167,2779.941345419847,0.0,0.0
1651384828364028.2,2781.527439733998,2781.516674979219,0.0,0.0
1651384887732684.5,2780.989921121823,2780.978290972831,0.0,0.0
1651384949496684.5,2782.0771263259403,2782.0637512054,0.0,0.0
1651385008708554.5,2782.793439680957,2782.78222333001,0.0,0.0
1651385068692650.8,2783.272360984503,2783.2611759343663,0.0,2.075
1651385128732383.5,2785.56,2785.5440775862066,0.0,0.0
1651385188945502.5,2787.0148262243288,2787.0027725118484,0.0,0.0
1651385248433724.8,2784.420090163934,2784.40831147541,0.0,0.0
1651385309407682.8,2785.020565400844,2785.009898734177,0.0,0.0
1651385370289505.2,2785.2732904689865,2785.26119515885,0.0,0.0
1651385428552780.8,2784.1655501618125,2784.154797734628,0.0,0.0
1651385488625029.0,2783.787056239016,2783.775008787346,0.0,0.0
1651385550620736.5,2782.6213299232736,2782.610707587383,0.0,0.0
1651385608275126.8,2782.7005330882353,2782.689751838235,0.0,0.0
1651385670658342.2,2781.854306306306,2781.843027027027,0.0,0.0
1651385727458649.2,2782.2221355060037,2782.2116295025726,0.0,0.0
1651385788035908.8,2782.5899917218544,2782.579950331126,0.0,0.0
1651385847766737.2,2782.1772296693475,2782.1667381590705,0.0,0.0
1651385908609426.0,2780.3830225711486,2780.3723061825317,0.0,0.0
1651385969621413.5,2780.867021857923,2780.8563570127503,0.0,0.0
1651386028178578.2,2781.3259073359077,2781.3156563706566,0.0,0.0
1651386091065637.2,2782.335575065847,2782.324916593503,0.0,0.0
1651386149584897.8,2782.148642611684,2782.136735395189,0.0,0.0
1651386209278141.0,2783.4320657276994,2783.4213145539907,0.0,0.0
1651386268662508.8,2783.8878723404255,2783.8778723404257,0.0,0.0
1651386328559711.0,2783.5051032448378,2783.495004916421,0.0,0.0
1651386388337344.5,2783.4963117134557,2783.4853920619557,0.0,0.0
1651386449003227.5,2783.6965209634254,2783.684808206958,0.0,0.0
1651386509314439.8,2783.839460343418,2783.8200572363044,0.0,0.0
1651386569564395.5,2782.9630893536123,2782.952794676806,0.0,0.0
1651386629058173.8,2783.1630118289354,2783.152129208371,0.0,0.0
1651386689848577.0,2781.7457718696396,2781.7343653516295,0.0,0.0
1651386750734015.2,2779.1101752988047,2779.097737051793,0.0,0.0
1651386808902775.2,2778.267559262511,2778.2557330992095,0.0,0.0
1651386869195353.0,2778.365656836461,2778.353932082216,0.0,0.0
1651386928751539.8,2779.6846480144404,2779.6699458483754,0.0,0.0
1651386990027144.0,2780.644475703325,2780.632020460358,0.0,0.0
1651387048233416.5,2780.0192263610315,2780.008089780325,0.0,0.0
1651387107576676.5,2779.8645826645266,2779.85448635634,0.0,0.0
1651387168689451.5,2779.810150801131,2779.799811498586,0.0,0.0
1651387229475100.2,2780.7830866425993,2780.7723375451264,0.0,0.0
1651387289210924.8,2781.057696969697,2781.0470562770565,0.0,0.0
1651387350036957.2,2780.8539692044483,2780.843413173653,0.0,0.0
1651387409653887.2,2780.689435707678,2780.6781406105456,0.0,0.0
1651387469352082.2,2780.6101699716714,2780.598479697828,0.0,0.0
1651387529030956.8,2780.146090373281,2780.134607072692,0.0,0.0
1651387588336365.8,2779.7960538116595,2779.78334529148,0.0,0.0
1651387649490691.5,2780.386219392752,2780.375377081293,0.0,0.0
1651387708064026.5,2779.7753951527925,2779.7640990516334,0.0,0.0
1651387770651260.2,2779.925604089219,2779.914721189591,0.0,0.0
1651387828295211.2,2779.578991507431,2779.566305732484,0.0,0.0
1651387890150106.5,2778.9535778175314,2778.942441860465,0.0,0.0
1651387948719307.8,2777.1866666666665,2777.175589041096,0.0,0.0
1651388008441859.2,2777.0098175499566,2776.9979669852305,0.0,0.0
1651388070908771.0,2776.232938247012,2776.2225697211156,0.0,0.0
1651388128670714.5,2773.6618916734037,2773.6445351657235,4.946,0.0
1651388190149022.8,2772.8396053670085,2772.828303078137,0.212,0.0
1651388249723293.0,2771.288928,2771.275536,5.544,0.0
1651388309272310.0,2771.783528872594,2771.7731622364804,0.0,0.0
1651388370346230.2,2772.6971786833856,2772.6855564263324,0.0,0.0
1651388428489126.5,2774.732973661852,2774.7218606627016,0.0,0.0
1651388489230951.5,2775.4874588031225,2775.476383347788,0.0,0.0
1651388549275786.8,2773.511122694467,2773.495677626303,0.0,0.0
1651388608115593.8,2776.289160239932,2776.2774207369325,0.0,0.0
1651388668135728.2,2775.222601260126,2775.2112511251125,0.0,0.0
1651388729561457.8,2775.5844570349386,2775.5723512747877,0.0,0.0
1651388788093679.2,2775.3932066276807,2775.3830409356724,0.0,0.0
1651388848897623.8,2774.5110107705054,2774.498483844242,0.0,0.0
1651388909381207.2,2773.808746987952,2773.7979919678714,0.0,0.0
1651388968143209.8,2772.3825494853522,2772.3705859065717,0.0,0.0
1651389028202464.2,2773.283094555874,2773.270916905444,0.0,0.0
1651389089552380.2,2773.0372835314092,2773.0263412563663,0.0,0.0
