timestamp_x,ask_price,bid_price
1614556830325478.8,211.22403752455796,211.14404047151277
1614556888208909.8,212.68093896396394,212.58208671171172
1614556949748186.0,211.95100144404333,211.8358546931408
1614557009751746.5,210.93995714285714,210.8373125
1614557069944765.2,210.09823641404807,210.00856746765248
1614557129809078.0,209.48890589353613,209.4110133079848
1614557188446701.5,209.50804074074077,209.4403947712418
1614557250447757.5,209.85801835443038,209.7857970464135
1614557310258069.8,209.9099161885246,209.84174200819672
1614557369941714.0,211.26886189655173,211.15547189655172
1614557427508594.5,210.8604401559454,210.76928830409358
1614557490310345.0,211.13931437371662,211.06935934291582
1614557550006779.8,211.25868357588357,211.1989498960499
1614557608807157.5,211.3920713963964,211.33302792792793
1614557670721589.0,211.9289108384458,211.8559519427403
1614557729951197.8,212.89471245421245,212.80436666666668
1614557790368246.2,213.44525111940297,213.36108638059702
1614557849903241.2,213.68426879310346,213.57860758620689
1614557909869321.5,215.2221553846154,215.11658837606836
1614557969609475.2,215.35484456140352,215.25351824561403
1614558030377982.5,215.9558267135325,215.85889964850617
1614558089644650.5,215.74769057971014,215.65739420289853
1614558150084753.8,216.00029431818183,215.91070738636364
1614558208611764.5,216.18226217821783,216.0993887128713
1614558271251793.8,216.50659553191488,216.43790319148934
1614558328834782.2,216.91571823529412,216.83007784313725
1614558390080442.8,216.90581235955057,216.848346741573
1614558450210733.8,217.2157171247357,217.15871374207188
1614558509324208.8,217.01892183235867,216.9594976608187
1614558568746065.5,216.39547479508195,216.32574713114755
1614558630630412.5,217.61498619469026,217.5146238938053
1614558690062396.0,219.01285786618445,218.9075793851718
1614558748406373.0,219.2341654761905,219.1652478174603
1614558810445018.8,220.0007752788104,219.92328643122676
1614558870102076.8,220.33966715328467,220.25638248175184
1614558930002388.0,220.35356068222623,220.2712906642729
1614558990008794.0,219.91026994328922,219.8370079395085
1614559051303722.8,219.27020831792976,219.1940597042514
1614559108358734.5,218.7144953488372,218.63134476744187
1614559170543157.2,219.97076457960642,219.87334865831843
1614559229429666.0,219.64511514598541,219.55673558394162
1614559289558155.8,219.79268949416343,219.7142307392996
1614559349166143.5,219.93498870636552,219.8657133470226
1614559410345600.8,219.74690978043913,219.68341836327346
1614559469500108.0,219.31280255402748,219.2360385068762
1614559531663363.8,218.91442120582118,218.85834345114344
1614559590509801.8,218.35481773584905,218.26530490566037
1614559649380656.8,217.5464581651376,217.45498899082568
1614559710163532.5,218.38413650190114,218.3059260456274
1614559771233596.0,218.2571082073434,218.1931475161987
1614559830681126.8,218.56884216589862,218.49256082949307
1614559891488796.8,218.8415238095238,218.7716127819549
1614559948027247.2,219.79153814432988,219.72258515463918
1614560009226734.8,219.81263732394365,219.7494514084507
1614560068783278.2,220.04890022988505,219.98009931034483
1614560130125084.2,220.19241644359465,220.1229980879541
1614560190077044.5,219.42355963488842,219.35488073022313
1614560251072819.5,219.3650210953347,219.29179655172413
1614560309771241.5,218.94785344827588,218.88752047413794
1614560369576949.5,218.8702793774319,218.7970620622568
1614560430260028.8,219.47932596153848,219.4166523076923
1614560489852889.5,219.24456857142857,219.1753579047619
1614560549534051.5,218.63040428265523,218.57008329764454
1614560609235215.0,218.12393839662445,218.06321666666665
1614560669088755.5,217.5536216432866,217.4857110220441
1614560728237775.5,217.11305367793238,217.05188866799205
1614560789226345.0,217.43252300194933,217.3788031189084
1614560850138162.5,217.31181902552206,217.27123874709977
1614560909718751.8,217.24804315545245,217.20817726218098
1614560969837806.2,217.2362608294931,217.19725115207373
1614561030329315.2,216.98066129753914,216.93825592841162
1614561090413406.2,216.8447403712297,216.8139795823666
1614561149909642.2,216.531746559633,216.48750894495413
1614561211580339.8,216.07112192771083,216.02301759036143
1614561270136155.2,215.9530867924528,215.89297987421384
1614561329942712.8,216.88266652892563,216.81943822314048
1614561387682344.8,216.86774864864864,216.81835202702703
1614561448734006.8,217.1919553811659,217.1516605381166
1614561508635702.8,217.68405653153152,217.6438574324324
1614561568584787.5,217.8618763948498,217.81371330472103
1614561630425344.2,216.95608076923077,216.88496373626373
1614561689009976.0,216.42029118236474,216.36102965931863
1614561749912386.0,216.6901602020202,216.6416523232323
1614561808389646.2,217.43938106995884,217.38029814814817
1614561869109238.2,217.9240829931973,217.8866641723356
1614561930376836.5,217.37867442348008,217.31999203354297
1614561989040310.5,217.24230211764709,217.1931357647059
1614562048236928.2,217.6036191304348,217.55564652173913
1614562110159026.0,217.24962606635071,217.2158713270142
1614562169046797.2,217.70672753303967,217.6737011013216
1614562231283122.0,218.04481895424834,217.9889910675381
1614562288610775.5,219.513671875,219.438359375
1614562349345578.2,219.8568964083176,219.79539962192814
1614562410926255.2,219.55698164556964,219.48661919831224
1614562470658287.0,219.0723563043478,219.003515
1614562528380952.0,219.1157292565947,219.06337841726616
1614562591061594.2,219.62601695278968,219.57823626609442
1614562650288598.5,219.45082596348885,219.39564563894524
1614562710120766.2,219.14397536534446,219.07165490605428
1614562769705672.8,219.10363272311213,219.04036407322656
1614562829260189.0,218.89129101654845,218.8250463356974
1614562890574444.2,218.9426881974249,218.88641738197424
1614562949484909.8,219.34028008385744,219.27491530398325
1614563010438781.2,219.71075582329317,219.63386526104418
1614563070674027.2,219.48606895833333,219.42262625
1614563129534872.2,219.793869874477,219.72769769874478
1614563189955529.8,219.57129178082192,219.50506689497718
1614563250381471.2,219.5963195402299,219.528931954023
1614563309821888.5,219.7018684090909,219.64173840909092
1614563369011403.5,219.68617623318386,219.6231255605381
1614563429868378.2,219.43083849557522,219.3792373893805
1614563490531291.5,219.1790786729858,219.1226125592417
1614563549166181.5,219.06952064676616,219.01991243781094
1614563609364920.5,219.2176962472406,219.16818984547461
1614563671064027.8,219.00707893518518,218.95767175925926
1614563729394839.0,218.3446422222222,218.2602724074074
1614563788063000.0,218.03418914405012,217.97342233820459
1614563851157383.8,218.38759074492097,218.3119214446953
1614563910202861.0,219.0791500994036,219.01317892644136
1614563969897000.0,219.3880910869565,219.32651891304346
1614564028890658.0,219.7594166,219.6906612
1614564089079840.2,218.9872785992218,218.89961264591437
1614564148417930.8,219.01545044642856,218.9560734375
1614564209033570.8,219.38794739454093,219.32575136476427
1614564269678718.0,219.08988766519823,219.01747841409693
1614564329078135.0,219.12382675675676,219.06512756756757
1614564389345268.0,219.28019613259667,219.24444502762432
1614564449261765.5,219.39304046391752,219.35047654639175
1614564510131129.8,219.3395112980769,219.27908894230768
1614564571170874.8,219.35848598726116,219.30106772823777
1614564631804202.2,220.0414485714286,219.99399516483516
1614564689375871.2,220.011116008316,219.9642941787942
1614564748460712.2,219.80043219178083,219.75539589041097
1614564810694061.2,220.40011226215645,220.35627336152223
1614564870137409.0,221.23839683794466,221.18370395256918
1614564928838589.8,221.59422,221.5346206060606
1614564990702483.8,221.8023118095238,221.7413537142857
1614565048954438.5,221.44025814889338,221.3757633802817
1614565109101445.0,221.17871215686276,221.1255119607843
1614565168892783.8,220.9494735436893,220.9039317961165
1614565229645218.5,221.64213613445378,221.582856302521
1614565290593673.2,222.20307430278885,222.12561633466134
1614565348836021.5,222.56866796875,222.4882625
1614565410610870.8,223.1034808118081,223.01679151291512
1614565469828926.0,224.36325801801803,224.27398756756756
1614565529696807.0,225.01988410462778,224.97206458752515
1614565590920608.5,225.212859437751,225.15208052208834
1614565649750191.5,225.403869921875,225.3319333984375
1614565709365327.5,225.87934230019493,225.83175867446394
1614565770758149.8,225.76554082840235,225.71319842209073
1614565829866875.8,226.22519713740456,226.14177251908396
1614565889965162.0,226.22350576576576,226.16417711711713
1614565950114072.5,226.01201598513012,225.95047899628253
1614566006363026.8,225.8840702917772,225.82999814323608
1614566068986212.8,226.2134347648262,226.14629304703476
1614566130099160.8,225.56420491493384,225.50124272211718
1614566190153161.5,225.3620540856031,225.3153640077821
1614566249566731.2,226.37363162878788,226.2961125
1614566309451825.8,226.44258871287127,226.37993742574255
1614566370466053.5,225.50793161033798,225.46148648111333
1614566429071435.2,225.74809568965517,225.69235452586207
1614566489723801.8,226.19719067961165,226.13545495145632
1614566551141301.2,226.0985527559055,226.05073661417322
1614566608933866.5,226.41692003816794,226.34912385496185
1614566669816922.2,226.8792974103586,226.81482430278885
1614566729273438.8,226.45530129629628,226.3954435185185
1614566790079552.2,226.0363435582822,225.98531063394685
1614566850262346.5,226.18906977777777,226.15388711111112
1614566911056573.8,225.7452758695652,225.7040843478261
1614566969158114.2,225.6266290948276,225.58778469827584
1614567029053738.8,226.2770997487437,226.23131834170854
1614567090496422.0,226.28708374485598,226.23756584362138
1614567149467800.0,225.725418,225.67081777777778
1614567209774765.8,225.45366876574306,225.40871586901764
1614567271191632.2,225.1520961852861,225.10995476839236
1614567328617515.2,225.08581593886464,225.05575327510917
1614567389789782.8,225.0528161885246,225.00036762295082
1614567449768943.5,225.81647869565217,225.78533347826087
1614567510972941.0,225.1769859649123,225.1268649122807
1614567569890412.8,225.48764150110375,225.4406514348786
1614567628598463.8,225.4306155319149,225.37344702127658
1614567691519932.5,226.09969860465117,226.0437988372093
1614567748121094.8,226.40925376044567,226.35815793871865
1614567812270111.0,226.42807506297228,226.37833576826193
1614567870998315.8,226.30671012048194,226.25249204819275
1614567929761446.5,225.86326645299147,225.79576752136754
1614567988636023.2,225.04525319148937,225.00061723404255
1614568050779817.8,224.82111529411765,224.76380333333333
1614568109077177.2,224.89762046413503,224.84445126582278
1614568170306429.0,224.71349730337076,224.66382966292136
1614568227832569.0,224.79704149659864,224.76186122448982
1614568289702384.2,224.97845156576201,224.93509060542797
1614568350448330.2,225.26878417431192,225.22959380733946
1614568408388962.8,225.72606758104737,225.68580473815462
1614568469184033.8,226.40129393203884,226.3620189320388
1614568530762938.5,226.7929865934066,226.75318593406595
1614568589972642.0,227.10995465116278,227.06582511627906
1614568650071488.8,227.4828780269058,227.44242578475334
1614568709502651.2,227.77439878048781,227.74009341463415
1614568769503518.8,227.38863929273086,227.33196444007856
1614568829287803.8,226.98595991561183,226.94423143459917
1614568887751245.2,227.14260400943397,227.1015778301887
1614568951802714.5,226.9920988764045,226.93669573033708
1614569010030890.5,227.15131941964287,227.12044598214285
1614569070376620.8,227.551366518847,227.51052461197338
1614569129128370.8,228.11426173570018,228.0690453648915
1614569190428562.2,228.78327280163597,228.74254049079755
1614569249965305.2,229.30320742268043,229.27103773195876
1614569307922723.2,229.46365441860465,229.43993046511628
1614569371528011.5,229.26283812785388,229.2297369863014
1614569429080423.8,229.27029173913044,229.23790695652173
1614569489903099.5,229.0299024875622,229.0099631840796
1614569550347927.5,229.0818854800937,229.05800468384075
1614569609071377.0,228.27942704918033,228.24516844262297
1614569671843581.2,227.48397245119307,227.44527700650758
1614569729333941.8,227.1545465863454,227.10421305220885
1614569788376375.5,227.05196018099548,227.0037088235294
1614569849992977.2,226.91781014492753,226.87595155279504
1614569911136233.0,226.97153040380047,226.94252802850357
1614569970026602.2,226.4908134090909,226.45074795454545
1614570029037975.5,226.03371596452328,225.9941219512195
1614570089335415.5,225.8498324825986,225.81540696055686
1614570148589932.5,226.6013731441048,226.558222489083
1614570209824053.2,227.24285523613963,227.20388028747433
1614570270272002.5,226.4840699004975,226.4615221393035
1614570330449583.2,225.72875442764578,225.69906825053997
1614570388117744.5,225.5637710970464,225.52893164556963
1614570450707583.0,225.52340995850622,225.47305643153527
1614570510027483.2,224.72865357142857,224.6848512605042
1614570569222888.5,224.06890371747212,224.00216226765798
1614570627254845.0,224.65467033707864,224.60779101123597
1614570689009438.8,224.72700147058822,224.68991813725492
1614570750599316.5,224.2024105527638,224.17211407035174
1614570807768890.5,223.97606206185569,223.9275449484536
1614570867906800.0,224.70012487179488,224.6635876923077
1614570929754700.5,225.2064,225.18017476415096
1614570989703470.2,225.1414561023622,225.07919468503937
1614571050983515.8,224.06081986607143,224.01172187499998
1614571108500942.0,223.7985204176334,223.76403805104405
1614571170582943.2,223.6078970749543,223.53672157221206
1614571230034975.2,225.2082155597723,225.15156679316888
1614571290532964.0,224.82995633484163,224.78532805429865
1614571349595769.8,224.4484092920354,224.40004690265488
1614571409049933.2,224.05287924107142,224.01002723214285
1614571470452043.2,224.11016365422398,224.05883811394892
1614571529796322.5,224.23662894117646,224.19792235294116
1614571590483208.5,223.92132928759895,223.8830678100264
1614571648282174.2,224.02256576576576,223.9966132132132
1614571709923926.0,223.9999818877551,223.96014413265306
1614571771811024.5,223.829495545657,223.787565701559
