timestamp_x,ask_price,bid_price
1643673631655938.5,0.37,0.368231914893617
1643673674920223.5,0.37137248908296944,0.37018646288209606
1643674013150047.0,0.3707,0.3702
1643674876967313.2,0.37126666666666663,0.3701999999999999
1643674920348763.0,0.3707,0.3702
1643675025143768.0,0.3705,0.3702
1643675316690713.2,0.3714533783783784,0.3707527027027027
1643675351776175.5,0.37258,0.37137166666666666
1643675433023373.0,0.3726,0.3718333333333333
1643675619775353.5,0.3728,0.37185
1643675663811558.2,0.3728,0.37184782608695655
1643675757854641.2,0.37358888888888886,0.37181111111111115
1643675791608129.2,0.3737,0.3731027777777778
1643675828195683.8,0.3737,0.373151724137931
1643675899577244.0,0.3737,0.3731333333333333
1643675998655069.0,0.3737,0.3731
1643676064619499.0,0.3737,0.3731
1643676145223321.5,0.3737,0.3731
1643676522763379.8,0.3734125,0.3727875
1643676551045914.0,0.3718416666666666,0.3708583333333333
1643676824133533.0,0.371,0.3702
1643676858171772.0,0.371,0.3697
1643676924547281.0,0.3713,0.37034999999999996
1643676984793453.2,0.371,0.3697
1643677039956939.2,0.37112,0.37018
1643677873445129.5,0.3728556962025317,0.37133544303797467
1643677927026423.0,0.3737,0.3736
1643678019134839.2,0.3737,0.3725484375
1643678098298636.8,0.3737,0.37236
1643678120593235.0,0.3737,0.37246666666666667
1643678164051049.5,0.3737,0.3724324324324324
1643678268897970.8,0.3737,0.3723390243902439
1643678307596711.8,0.3737,0.37222251655629135
1643678429039150.2,0.3737,0.37229444444444443
1643678496659226.2,0.3737,0.3721625
1643678559814002.0,0.3739,0.372325
1643678604155864.5,0.3739,0.3721675675675675
1643678734667340.2,0.3733666666666666,0.37200000000000005
1643678816199873.0,0.37270000000000003,0.372
1643678849418949.8,0.3738904761904762,0.37223333333333336
1643678912248438.8,0.3741,0.37284807692307687
1643678952415069.8,0.3741,0.3737394736842105
1643679020650274.5,0.3741,0.37365
1643679095724601.2,0.37410000000000004,0.37365
1643679162294504.2,0.3741,0.37373181818181817
1643679199220746.8,0.3741,0.37370714285714285
1643679262748093.5,0.3746548387096774,0.3742064516129032
