timestamp_x,ask_price,bid_price
1651363231490060.0,0.7555819767441861,0.7554514534883721
1651363289479234.8,0.7557408695652174,0.755636231884058
1651363348490850.2,0.7571173020527859,0.7570126099706745
1651363410230228.5,0.7577228426395939,0.7576185279187818
1651363470239027.2,0.7592739130434782,0.759166847826087
1651363530789556.8,0.7587791556728232,0.7586767810026385
1651363590093023.5,0.759449853372434,0.7593483870967741
1651363648808140.5,0.76023125,0.7601303125000001
1651363709733801.2,0.7603501529051988,0.7602483180428135
1651363768053370.8,0.7602951048951049,0.7601902097902098
1651363829492506.2,0.7595837905236907,0.7594807980049876
1651363889371939.2,0.7605862258953169,0.7604831955922866
1651363953440015.0,0.7608849056603774,0.7607833962264151
1651364008812282.5,0.7627066508313539,0.7625990498812351
1651364065539021.0,0.7618908127208481,0.761786925795053
1651364127121345.5,0.7613842592592592,0.7612787037037038
1651364189551957.8,0.7615823943661972,0.7614799295774648
1651364250621919.2,0.7622056140350877,0.7621035087719298
1651364310326082.5,0.7616633027522935,0.7615599388379205
1651364370176396.8,0.7614861290322581,0.761384193548387
1651364428979610.5,0.7594885558583107,0.7593817438692099
1651364490278024.5,0.7602933797909408,0.7601926829268293
1651364547550066.2,0.7597495268138801,0.7596479495268139
1651364610311315.8,0.7596588815789473,0.7595555921052631
1651364668946432.2,0.7592193548387097,0.7591180645161291
1651364727468156.2,0.7582292993630574,0.758128025477707
1651364790793538.2,0.7582059027777778,0.7581045138888889
1651364851093727.2,0.7579607655502393,0.7578598086124402
1651364909599839.8,0.7576767918088737,0.7575754266211604
1651364969247470.2,0.7576708609271523,0.7575705298013246
1651365030994813.8,0.7565255014326647,0.756424641833811
1651365092037360.2,0.7533630733944954,0.7532587155963303
1651365149205472.8,0.7559354485776805,0.7558227571115974
1651365208730546.2,0.7569654627539503,0.7568539503386004
1651365269554850.2,0.7570487738419619,0.7569471389645777
1651365328441398.2,0.7583462395543176,0.7582431754874651
1651365391846625.8,0.7595016129032258,0.759398064516129
1651365447745289.2,0.7599409230769231,0.7598375384615385
1651365510514114.8,0.76134,0.7612380327868853
1651365568195887.8,0.764067397260274,0.7639649315068493
1651365629149460.0,0.7634936170212766,0.7633845744680852
1651365689140698.2,0.7631887931034482,0.7630859195402299
1651365748723928.8,0.7626869969040247,0.7625851393188855
1651365808278481.8,0.7628382882882883,0.7627378378378378
1651365869066875.0,0.7623381944444445,0.7622368055555556
1651365927382607.8,0.7616841317365269,0.7615832335329341
1651365987957996.2,0.761385559566787,0.761285559566787
1651366049862961.8,0.7607637820512821,0.7606615384615385
1651366110165325.2,0.760508904109589,0.7604082191780822
1651366168890382.8,0.760374368231047,0.7602736462093863
1651366231942361.8,0.7595883959044369,0.7594860068259386
1651366289120142.5,0.7587666666666667,0.7586651685393259
1651366350665106.2,0.7592282407407408,0.7591277777777777
1651366412102047.5,0.7591463203463203,0.7590454545454546
1651366467757825.2,0.7587758364312268,0.7586743494423792
1651366529357549.8,0.7597335877862595,0.7596328244274809
1651366588805807.8,0.7601033898305084,0.7600022598870056
1651366649641969.8,0.7594575757575758,0.7593570707070707
1651366709492363.8,0.7591222727272727,0.7590218181818182
1651366772048325.5,0.7590540697674418,0.7589529069767441
1651366828283175.2,0.7580915584415584,0.7579905844155844
1651366887767935.8,0.7593101886792453,0.7592101886792453
1651366948284701.5,0.7600641791044775,0.7599616915422885
1651367009508225.8,0.7603170506912442,0.7602165898617512
1651367068239306.0,0.7597543378995434,0.7596534246575343
1651367129358878.2,0.7596745098039216,0.7595741176470587
1651367190542219.5,0.7577727272727273,0.7576717868338558
1651367250100164.2,0.7580224999999999,0.7579214285714285
1651367309386594.5,0.7582082677165355,0.7581074803149607
1651367369271379.5,0.7582343065693431,0.7581339416058395
1651367427947596.2,0.75891,0.7588096296296296
1651367490963392.8,0.7590973154362417,0.7589969798657717
1651367548414800.0,0.7591591666666666,0.75905875
1651367608044946.0,0.7597951351351352,0.7596951351351351
1651367671628085.8,0.7585811643835616,0.7584784246575342
1651367730177582.5,0.7564592875318066,0.7563582697201018
1651367789718894.0,0.7562030716723549,0.7561027303754265
1651367848085152.8,0.7567603305785123,0.7566582644628099
1651367913309010.8,0.7561967741935485,0.7560953405017922
1651367969569883.5,0.7558017123287671,0.755701712328767
1651368028504517.2,0.755978369905956,0.7558764890282131
1651368088590578.0,0.756540625,0.75643984375
1651368148574627.0,0.7564,0.7562995024875622
1651368212269023.5,0.755850704225352,0.7557507042253521
1651368269201917.2,0.7534365333333334,0.7533328
1651368329803456.2,0.7505117794486216,0.7504100250626565
1651368388454126.2,0.749285101010101,0.7491840909090909
1651368450267236.2,0.7486651741293532,0.7485569651741293
1651368509033240.8,0.7467637974683544,0.7466589873417722
1651368566678350.8,0.7484072916666666,0.7483062500000001
1651368630558866.2,0.7491147540983606,0.7490120218579235
1651368689842310.5,0.7485045584045584,0.7484034188034188
1651368748161175.5,0.7492926900584795,0.749191812865497
1651368809867446.0,0.749419512195122,0.7493167247386759
1651368869631390.0,0.7493468553459119,0.7492440251572328
1651368930588239.2,0.7489452459016394,0.7488426229508196
1651368991328521.5,0.7473256235827664,0.7472083900226757
1651369047457186.2,0.7493252551020408,0.7492206632653061
1651369110892483.8,0.7524947247706422,0.7523894495412845
1651369166047716.2,0.7537488958990536,0.7536463722397476
1651369228650962.5,0.754007183908046,0.7538954022988505
1651369287623824.0,0.7550880281690141,0.7549838028169015
1651369350665510.8,0.7570103896103897,0.7569025974025975
1651369410603064.8,0.7594015118790496,0.759292656587473
1651369468752580.2,0.7624334821428571,0.7623191964285715
1651369528669596.2,0.7623347043701799,0.7622251928020566
1651369590100539.2,0.7637364532019705,0.7636305418719211
1651369650544354.8,0.7637738666666666,0.763664
1651369711672768.5,0.7636099678456592,0.7635009646302251
1651369771948851.2,0.7639606413994169,0.7638580174927114
1651369829555802.2,0.7658090225563909,0.7657057644110276
1651369889531119.2,0.7669953642384105,0.7668869757174394
1651369948488280.5,0.7676000000000001,0.767492523364486
1651370008759283.2,0.7667481481481482,0.7666410052910053
1651370068528802.5,0.7671421052631578,0.7670371710526316
1651370129366532.5,0.7671487012987013,0.7670448051948052
1651370187824033.5,0.7658994428969359,0.7657933147632312
1651370249499608.8,0.7666168115942029,0.7665081159420291
1651370308859241.5,0.7666343537414966,0.7665299319727892
1651370370678302.2,0.7665503875968993,0.7664484496124031
1651370429268572.8,0.7658705696202531,0.7657667721518988
1651370486500588.0,0.7655389513108614,0.7654385767790262
1651370550660375.8,0.765283448275862,0.7651820689655173
1651370607760343.0,0.7654743801652892,0.7653731404958678
1651370668457836.8,0.7658000000000001,0.7656989130434783
1651370728157863.8,0.7652060606060606,0.7651049242424242
