timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1648780351707995.0,3237.1587571545383,3237.1365985282096,2.71,0.0
1648780409229971.8,3234.4445086705205,3234.42450867052,0.0,0.0
1648780468758711.5,3233.347012578616,3233.3160849056603,0.2,0.0
1648780529328498.2,3238.7730454207,3238.757468354431,0.0,0.0
1648780589331655.0,3239.5371896955503,3239.5257845433257,0.0,0.0
1648780649545380.0,3236.797471636953,3236.7721961102106,0.0,0.0
1648780709514758.8,3240.310585996956,3240.2931735159814,0.026,3.238
1648780769548347.5,3242.4134746404243,3242.397562452687,0.705,0.014
1648780829585698.5,3239.435304548959,3239.415505011565,0.0,0.0
1648780888879931.8,3238.5380674342105,3238.521496710526,0.0,0.0
1648780949236514.0,3238.205541795666,3238.1885526315787,0.0,0.0
1648781009602470.0,3244.0652489019035,3244.0504172767205,0.0,0.0
1648781068844602.8,3244.430408653846,3244.4149038461537,0.0,0.0
1648781128465373.5,3243.7553586150043,3243.7429101401485,0.0,0.0
1648781189788232.0,3242.03938230384,3242.0276794657766,0.109,0.0
1648781249552019.0,3240.3533582089553,3240.3401077943613,0.0,0.0
1648781309261814.0,3235.7270055161543,3235.7062490149724,0.825,0.0
1648781370644584.8,3229.8846703296704,3229.863720565149,7.475999999999999,0.0
1648781428546491.0,3231.774576271186,3231.761327683616,0.0,0.0
1648781488876703.2,3231.9314307116106,3231.91604494382,0.0,0.0
1648781548581773.0,3227.9359282371292,3227.9182449297973,3.8689999999999998,0.0
1648781608380109.8,3225.1289968404426,3225.0430647709322,19.362000000000002,0.0
1648781669487014.0,3222.4066902654868,3222.351371681416,9.011,0.0
1648781729940086.0,3219.643966725044,3219.6041330998246,12.938,0.0
1648781790234804.8,3217.772680036463,3217.746298997265,78.307,0.0
1648781850516187.0,3218.854094420601,3218.831107296137,3.1879999999999997,0.0
1648781910738197.2,3224.5254501216546,3224.5028467153284,0.0,0.0
1648781970540465.8,3223.296700167504,3223.2790117252935,0.0,0.0
1648782030161555.5,3224.2059135399677,3224.1677814029367,0.0,0.0
1648782090447532.2,3228.697491935484,3228.6737580645163,0.0,2.249
1648782150709963.2,3228.3919574119573,3228.3470597870596,0.0,0.0
1648782210108434.8,3228.836590389016,3228.820938215103,0.0,0.0
1648782268503025.5,3228.123627978478,3228.111514219831,0.0,0.0
1648782329260471.5,3225.8386252945797,3225.8202670856244,0.0,0.0
1648782389791401.2,3224.3433967789165,3224.3289019033678,0.0,0.0
1648782450951254.2,3226.086893995552,3226.072891030393,0.0,0.0
1648782509516094.2,3231.610130529369,3231.5849963741844,0.0,0.302
1648782568926996.5,3233.35878914405,3233.3391788448157,0.0,0.745
1648782628102228.5,3231.5458991049636,3231.527656631408,0.0,0.0
1648782689845226.2,3227.673581135092,3227.656330935252,0.0,0.0
1648782749074765.5,3227.0835496481627,3227.0683580922596,0.0,0.0
1648782809275385.2,3229.054378600823,3229.039670781893,0.0,0.0
1648782869400769.0,3227.8154846335697,3227.7988731284477,0.0,0.0
1648782929633061.0,3225.620594462541,3225.6041286644954,0.0,0.0
1648782989207294.0,3228.5645881383857,3228.547273476112,0.0,0.0
1648783049469402.2,3230.147647593097,3230.1337148047232,0.0,0.0
1648783109527268.8,3227.1467157712304,3227.1290901213174,0.0,0.0
1648783168847010.5,3227.8554185022026,3227.8408370044053,0.0,0.0
1648783227667424.5,3228.567136237257,3228.5516682113066,0.0,0.0
1648783289093922.0,3229.70216442953,3229.6865687919462,0.0,0.0
1648783350158722.2,3233.557344771242,3233.5416013071895,0.0,0.0
1648783408646525.8,3234.6425128644937,3234.629142367067,0.0,0.0
1648783470107301.2,3233.9689037656904,3233.9536234309626,0.0,0.0
1648783528936697.8,3230.553594976452,3230.536130298273,0.0,0.0
1648783590567461.5,3230.550142450142,3230.5388793922125,20.068,0.0
1648783648340745.5,3228.77167104112,3228.761469816273,0.0,0.0
1648783709605970.5,3228.3779631336406,3228.366866359447,0.0,0.0
1648783769378451.0,3227.945009416196,3227.9340866290017,0.0,0.0
1648783830884681.8,3231.8927091963546,3231.8798425849213,0.0,0.0
1648783889658849.2,3234.95748946925,3234.9390143218197,0.0,0.0
1648783949437837.8,3237.3168933539414,3237.305100463678,0.0,0.66
1648784009306866.0,3237.275250783699,3237.262264890282,0.0,0.0
1648784069158810.5,3237.138162071846,3237.1274686716793,0.0,0.008
1648784130096392.8,3237.2311915269197,3237.2201853486317,0.0,0.0
1648784188703492.0,3236.95173380035,3236.9393520140106,0.0,0.0
1648784249329693.8,3236.608875838926,3236.5960067114092,0.0,0.0
1648784309116445.5,3236.7447776809067,3236.7308195292067,0.0,0.0
1648784369389235.2,3238.424534161491,3238.4131854480925,0.0,0.002
1648784430480090.0,3240.2548697711127,3240.2433859510656,0.0,0.0
1648784489821405.8,3242.991664110429,3242.9786656441715,0.0,0.844
1648784548867188.8,3243.16961038961,3243.157486631016,0.0,0.0
1648784610243253.8,3241.8672009764036,3241.855532953621,0.0,0.0
1648784668862528.5,3241.0232531194297,3241.0126292335117,0.0,0.0
1648784728828060.0,3239.5280434782608,3239.5163739130435,0.0,0.0
1648784789136489.0,3239.8055902192245,3239.7891905564925,0.0,0.0
1648784847417508.5,3241.8353436426114,3241.8207216494843,0.0,0.0
1648784908571379.0,3240.612876480541,3240.595668358714,0.0,0.0
1648784969033859.0,3242.863714531384,3242.8521926053313,0.0,0.0
1648785030100421.0,3243.2330762411348,3243.221205673759,0.0,0.616
1648785088720086.8,3243.8444378698223,3243.833500986193,0.0,0.0
1648785149797574.5,3243.1646660567244,3243.1492680695333,0.0,0.0
1648785208464775.5,3239.0398711755233,3239.0280998389694,0.0,0.0
1648785268870429.0,3238.444511013216,3238.433859030837,0.0,0.0
1648785329962762.8,3238.201204281891,3238.1902854594114,0.0,0.0
1648785390689718.2,3240.0667139061115,3240.0526217891943,0.0,0.0
1648785449562237.5,3244.526117440841,3244.5124715162137,0.0,1.461
1648785510043068.8,3245.6727000808405,3245.659110751819,0.0,0.166
1648785569927179.2,3248.3564992503752,3248.3431559220385,0.0,0.904
1648785630331031.5,3249.844965570008,3249.830405508799,0.0,0.524
1648785689631179.0,3252.906999292286,3252.89254069356,0.0,0.8
1648785748602524.0,3252.883390092879,3252.871710526316,0.0,0.006
1648785809135464.0,3255.178144486692,3255.1617642585547,0.131,0.20199999999999999
1648785869872263.5,3254.221305398872,3254.2077840451248,1.7690000000000001,1.0
1648785928691313.8,3252.618198558847,3252.6068454763813,0.079,0.0
1648785989760758.0,3254.710188679245,3254.6976965408803,0.0,0.009
1648786049132067.2,3251.4172895752895,3251.4036911196913,0.0,0.0
1648786108544655.0,3251.708742088608,3251.6980617088607,0.0,0.0
1648786168703377.5,3251.2752684824904,3251.2647470817124,0.0,0.0
1648786229665215.0,3251.822543299909,3251.8101002734734,0.0,0.0
1648786289653382.2,3253.0701601601604,3253.0590690690688,0.0,0.139
1648786349193914.0,3253.097762359063,3253.0869124024284,0.0,0.0
1648786407653543.8,3251.8499050905953,3251.8383088869714,0.0,0.0
1648786468076312.2,3252.178561403509,3252.1663157894736,0.0,0.0
1648786530467695.0,3252.712463768116,3252.7007407407405,0.0,0.0
1648786589205332.8,3255.2746472392637,3255.2629371165644,0.0,0.0
1648786648440945.8,3255.677328519855,3255.666707581227,0.0,0.0
1648786708404824.8,3252.3415094339625,3252.3282459818306,0.055,0.0
1648786766853408.8,3251.4535130111526,3251.4413568773234,0.0,0.0
1648786828741745.0,3253.7265217391305,3253.7135117056855,1.138,0.0
1648786888955305.0,3254.517967711301,3254.5069705603037,0.0,0.0
1648786950171245.5,3255.3669799270074,3255.350392335766,0.0,0.0
1648787008638416.5,3255.6218057921637,3255.6099318568995,0.0,0.0
1648787068997479.5,3256.1327142857144,3256.122205357143,0.0,0.0
1648787129854785.8,3255.468254091972,3255.4579501169133,0.0,0.0
1648787188302627.5,3255.0554336734695,3255.0437414965986,0.0,0.0
1648787248273942.8,3256.520762195122,3256.509306402439,0.0,0.0
1648787308098254.5,3256.09312605042,3256.0827647058823,0.0,0.0
1648787367954399.5,3255.0695461309524,3255.0584598214286,0.0,0.0
1648787429210353.8,3255.9074572317263,3255.8961430793156,0.0,0.0
1648787488983143.8,3256.550710250202,3256.5380790960453,0.001,0.0
1648787548841413.2,3254.9083078231292,3254.896955782313,0.0,0.0
1648787608601113.2,3251.0015336948104,3250.9900542215337,0.0,0.0
1648787668569123.0,3251.057389121339,3251.0455146443514,0.0,0.0
1648787727574691.8,3252.467041587902,3252.4565689981096,0.0,0.0
1648787788541835.5,3253.182268907563,3253.1716526610644,0.0,0.0
1648787848219427.5,3253.655356849877,3253.6425184577524,0.0,0.0
1648787910116509.5,3254.087672336616,3254.0771620411815,0.0,0.0
1648787968739244.5,3255.131292962357,3255.1193535188218,0.0,0.0
1648788028418879.0,3255.3177510373444,3255.307419087137,0.0,0.0
1648788089084966.5,3254.810829576195,3254.7997114517584,0.0,0.0
1648788148739362.8,3254.506935014549,3254.4966537342384,0.0,0.0
1648788208236731.2,3253.4419874100718,3253.4298651079134,4.332,0.0
1648788267949194.8,3253.2641967871486,3253.2539457831326,0.0,0.0
1648788327937494.5,3253.662069317023,3253.6514067278285,0.0,0.0
1648788388949786.0,3255.108350409836,3255.0960963114753,0.0,0.0
1648788449367616.2,3253.484457364341,3253.47363372093,0.0,0.0
1648788508675912.2,3251.270616246499,3251.2601400560225,0.0,0.0
1648788568275323.5,3250.3663111888113,3250.355192307692,0.0,0.0
1648788628620324.5,3250.1106655433864,3250.100454928391,0.0,0.0
1648788689504075.2,3250.1319555935097,3250.1209393680615,0.0,0.0
1648788748791422.5,3248.713285140562,3248.701879518072,0.0,0.0
1648788809495610.8,3247.47952724359,3247.468701923077,0.0,0.0
1648788868396627.0,3248.087844588344,3248.0762997224792,0.0,0.0
1648788928949910.2,3249.232278106509,3249.221646942801,0.0,0.0
1648788987181741.5,3248.4221875,3248.4114375,0.0,0.0
1648789048368841.0,3247.7477263157894,3247.737347368421,0.0,0.0
1648789108150997.8,3248.154593495935,3248.144298780488,0.0,0.0
1648789168441845.2,3247.3342756539237,3247.3241649899396,0.0,0.0
1648789230963647.5,3244.2078363047003,3244.196758508914,0.0,0.0
1648789287546826.8,3243.809425795053,3243.797597173145,0.0,0.0
1648789347450128.5,3247.2127887082975,3247.2018135158255,0.0,0.0
1648789408135362.2,3245.980238836968,3245.970041536864,0.0,0.0
1648789467263650.2,3245.1925664621676,3245.1820040899797,0.0,0.0
1648789528902724.0,3243.8862991371047,3243.8748130393096,0.0,0.0
1648789589446591.8,3246.1981199641896,3246.186535362578,0.0,0.0
1648789650342328.0,3249.578062222222,3249.5646488888888,0.0,0.0
1648789707995524.0,3254.0096869244935,3253.9974217311233,0.0,0.0
1648789767882225.2,3253.5849694501017,3253.57366598778,0.0,0.0
1648789829118955.2,3255.578984819734,3255.5687950664133,0.0,0.0
1648789887581890.8,3255.4498481973437,3255.4388804554083,0.0,0.0
1648789948832501.8,3255.8056474428727,3255.795353645267,0.0,0.0
1648790011042147.8,3256.1996545105567,3256.1765738963536,0.0,0.0
1648790068245063.2,3255.0115369458126,3254.9994285714283,0.0,0.0
1648790130429579.0,3258.767576530612,3258.7515221088433,0.0,1.101
1648790188653538.8,3257.7455265797394,3257.735516549649,0.0,0.0
1648790247512047.5,3256.697462555066,3256.6851718061675,0.0,0.0
1648790308005588.2,3255.7515161290326,3255.7395806451614,0.0,0.0
1648790367681222.0,3254.519527638191,3254.508753768844,0.0,0.0
1648790428593096.2,3255.6263108808294,3255.614953367876,0.0,0.0
1648790488166832.5,3254.2917647058825,3254.2811764705884,0.0,0.0
1648790551852072.8,3252.9659751037343,3252.95260373444,0.0,0.0
1648790607420507.2,3253.8638212290502,3253.853296089386,0.0,0.0
1648790668469190.0,3253.3678707224335,3253.356558935361,0.0,0.0
1648790728344695.0,3253.2983059051307,3253.283756050339,0.0,0.0
1648790788505628.0,3253.320582120582,3253.309677754678,0.0,0.0
1648790848389549.8,3253.178189749182,3253.1675572519084,0.0,0.0
1648790907918329.8,3253.142659340659,3253.132131868132,0.0,0.0
1648790968392112.8,3253.181852760736,3253.1714233128832,0.0,0.0
1648791027392583.0,3253.910642201835,3253.8969724770645,0.0,0.0
1648791089789329.8,3253.427124631992,3253.4138763493625,0.0,0.0
1648791150381270.5,3261.188508245877,3261.1716116941525,0.0,5.889
1648791208505521.5,3262.55680334728,3262.544928870293,0.0,0.473
1648791269099885.2,3260.121719924812,3260.110460526316,0.0,0.0
1648791329823856.0,3260.077853159851,3260.065762081784,0.0,0.0
1648791389219090.8,3259.918995633188,3259.9041310043667,0.0,0.0
1648791449289386.8,3257.99241979835,3257.9793308890926,0.0,0.0
1648791508440154.8,3256.8176807228915,3256.8058534136544,0.0,0.0
1648791567413366.8,3256.9972844400395,3256.9841625371655,0.0,0.0
1648791628779098.5,3256.7387082204154,3256.72711833785,0.0,0.0
1648791689075804.5,3256.10918065153,3256.098815399803,0.0,0.0
1648791747918127.8,3257.063029350105,3257.0520230607967,0.0,0.0
1648791808844637.0,3256.462344890511,3256.4500091240875,0.0,0.0
1648791868773478.8,3258.41996124031,3258.40984496124,0.0,0.0
1648791928988368.5,3258.05632213609,3258.044737295435,0.0,0.0
1648791988294383.5,3255.009350307287,3254.997769973661,0.0,0.0
1648792048733806.0,3251.960834042553,3251.946059574468,0.0,0.0
1648792109180309.5,3248.9026337115074,3248.8883630470013,0.0,0.0
1648792169455006.5,3249.0428624535316,3249.0314869888475,0.0,0.0
1648792227905841.5,3249.066754748142,3249.056209744013,0.0,0.0
1648792288537396.0,3251.085312199808,3251.0748030739674,0.0,0.0
1648792348568316.5,3251.5597371081903,3251.5486147623865,0.0,0.0
1648792409543156.5,3248.665035778175,3248.642236135957,0.75,0.0
1648792469093797.8,3248.8145660749506,3248.8043392504933,0.0,0.0
1648792527348540.8,3250.244796511628,3250.232073643411,0.0,0.0
1648792590214856.0,3250.0566236162363,3250.045147601476,0.0,0.0
1648792646703379.2,3249.66896713615,3249.658600938967,1.25,0.0
1648792708087590.5,3250.840315682281,3250.82899185336,0.0,0.0
1648792769227453.5,3250.6191861648017,3250.6085350966428,0.0,0.0
1648792828211124.2,3251.66099909991,3251.6503420342033,0.0,0.0
1648792887898288.2,3252.3312998102465,3252.320512333966,0.0,0.0
1648792947833658.8,3251.4748674443263,3251.4643160127252,0.0,1.576
1648793008007225.2,3252.8544,3252.844093023256,0.058,0.054
1648793068562375.5,3252.4121245421247,3252.401749084249,0.0,0.0
1648793129369990.0,3251.2554711802377,3251.245096065874,0.0,0.0
1648793187676949.2,3252.4863671128105,3252.474694072658,0.0,0.0
1648793249248499.0,3252.8343386773545,3252.8220641282564,0.0,0.0
1648793307945368.2,3252.3421659919027,3252.3304149797573,0.0,0.0
1648793368290805.8,3248.1881707317075,3248.176480836237,0.0,1.5
1648793428845180.2,3246.637493309545,3246.625325602141,0.0,0.0
1648793488374737.2,3246.575700525394,3246.56323117338,0.0,0.3
1648793548962591.0,3247.227768795473,3247.216814874697,0.015,0.0
1648793609108850.5,3247.1368571428575,3247.124542857143,0.0,0.0
1648793668153157.2,3244.9990598290597,3244.9876495726494,0.0,0.0
1648793727840128.5,3246.2493389199253,3246.2374581005583,0.0,0.0
1648793787663454.8,3246.352093802345,3246.3413567839198,0.0,0.0
1648793848030169.2,3246.327364130435,3246.3166123188407,0.0,0.0
1648793907481595.2,3249.010501672241,3248.9947240802676,0.0,0.0
1648793968867739.5,3250.068204651163,3250.057776744186,0.0,0.0
1648794028358561.8,3250.134990791897,3250.1241712707183,0.0,0.0
1648794089281963.0,3251.698439215686,3251.6879529411763,0.0,0.011
1648794149555722.8,3251.3825401069516,3251.371016042781,0.0,0.0
1648794209217656.5,3251.3678995057658,3251.3568698517297,0.0,0.0
1648794268942331.5,3252.8075037147105,3252.7957280832093,0.0,0.0
1648794329295994.2,3255.921093117409,3255.9105425101216,0.0,0.076
1648794388111110.0,3256.861502183406,3256.8505851528384,0.09,0.0
1648794449435451.8,3257.6840780730895,3257.6735714285714,0.0,0.0
1648794508541646.8,3257.888798908098,3257.8782711555964,0.0,0.0
1648794566955257.5,3258.456687612208,3258.446409335727,0.0,0.0
1648794630321577.8,3259.1999839098953,3259.18922767498,0.0,0.023
1648794689571253.0,3261.7818942101503,3261.770829163688,0.0,0.002
1648794748282551.5,3260.8951537884473,3260.883053263316,0.0,0.103
1648794807357053.2,3256.2634995843728,3256.2486533665833,0.0,0.0
1648794867761832.8,3256.1202308402585,3256.1095475530933,0.0,0.0
1648794930269594.0,3257.061167826759,3257.0503634957463,0.0,0.0
1648794987378061.0,3257.4027937336814,3257.3925848563968,0.0,0.0
1648795048836639.2,3256.567472150814,3256.554464438732,0.0,0.0
1648795109218299.5,3257.2042732049035,3257.1929684763572,0.0,0.0
1648795169104869.5,3257.0415501263687,3257.0310783487785,0.0,0.0
1648795229741479.5,3255.5264555984554,3255.5129884169887,0.0,0.0
1648795288614616.2,3259.985731800766,3259.9709961685826,0.0,0.0
1648795349217973.0,3260.3569749518306,3260.346541425819,0.0,0.0
1648795407265198.5,3257.1910548172755,3257.179318936877,0.0,0.0
1648795468661581.5,3255.14940227704,3255.1378462998105,0.0,0.0
1648795528330550.5,3257.235753931545,3257.2255874190564,0.0,0.0
1648795590351153.2,3256.9913508064515,3256.9805846774198,0.0,0.0
1648795648395096.2,3256.5708113590263,3256.560649087221,0.0,0.0
1648795709859444.5,3258.317399507793,3258.3061033634126,0.0,0.0
1648795769481450.0,3259.337820299501,3259.327221297837,0.0,0.0
1648795830309348.2,3259.747044261065,3259.7365491372843,0.0,0.0
1648795888570353.8,3259.0610344827587,3259.050097259063,0.0,0.0
1648795949797731.5,3258.333445945946,3258.3219980694985,0.0,0.0
1648796006688084.0,3258.8845662100457,3258.873260273973,0.0,0.0
1648796068223428.5,3258.479390962672,3258.4663064833007,0.0,0.0
1648796130824242.0,3260.041438735178,3260.0307747035577,0.0,0.1
1648796187956546.0,3259.4890131004368,3259.4788209606986,0.0,0.0
1648796247981242.8,3261.058820960699,3261.0481921397377,0.0,1.0
1648796308268648.5,3260.1227716933445,3260.111693344566,0.0,0.0
1648796368599242.8,3261.2201060070674,3261.20621024735,0.0,0.0
1648796429709754.0,3262.2244025157233,3262.213278301887,0.0,0.0
1648796488046488.5,3261.7211924342105,3261.708667763158,0.006,100.0
1648796550026035.2,3264.0823395149787,3264.0704065620544,0.0,0.917
1648796608709994.8,3265.4181730769233,3265.406878698225,0.0,0.168
1648796668601546.8,3265.374300155521,3265.363763608087,0.022,0.0
1648796729400182.2,3264.356338672769,3264.345034324943,0.0,0.103
1648796788805511.5,3262.8056754460495,3262.7950892098556,0.0,0.0
1648796848721107.8,3263.9474432296047,3263.937039529016,0.0,0.0
1648796908940923.8,3264.3993408360125,3264.387893890675,0.0,0.0
1648796968903871.0,3263.691728515625,3263.681455078125,0.0,0.0
1648797028422722.5,3264.7629397192404,3264.7518497109822,0.0,0.0
1648797089080759.5,3267.0721040189123,3267.061520882585,0.0,0.0
1648797149160275.2,3267.3893675889326,3267.378830039526,0.0,1.298
1648797209603275.2,3265.697406069364,3265.6859971098265,0.0,0.0
1648797267775382.0,3262.23472473295,3262.223089564503,0.0,0.0
1648797328863655.8,3262.2628003384093,3262.2502791878173,0.0,0.0
1648797389556253.2,3260.5231441048036,3260.511388646288,0.0,0.0
1648797447973140.0,3261.670392156863,3261.6526050420166,0.0,0.0
1648797507129128.8,3261.3387625754526,3261.3278269617704,0.0,0.0
1648797568599003.8,3261.9271469194314,3261.9159999999997,0.0,0.0
1648797629013501.0,3262.2426320272575,3262.2319505962523,0.0,0.0
1648797689946455.8,3264.258704918033,3264.2436557377046,0.0,0.0
1648797748446073.2,3266.1368968386023,3266.1244342762066,0.0,0.0
1648797809781805.2,3269.0329127725854,3269.020521806853,0.0,6.634
1648797867614189.2,3268.0575103391234,3268.0454094292804,0.0,0.0
1648797928805897.2,3267.1808312128924,3267.168473282443,0.0,0.0
1648797990395800.5,3269.5738485316842,3269.5606414219474,0.0,0.133
1648798050107497.8,3270.3914082278484,3270.3798575949368,0.0,3.072
1648798109322598.8,3269.230069177556,3269.2177709454268,0.0,0.0
1648798169298888.5,3270.306153846154,3270.294960753532,0.0,3.771
1648798227742649.8,3271.0683593109106,3271.057908121411,0.0,0.0
1648798287572666.8,3270.876519480519,3270.865393939394,0.0,0.0
1648798349671925.0,3269.6813118811883,3269.670701320132,0.0,0.0
1648798407043463.8,3267.010026200873,3266.997633187773,0.0,0.0
1648798467623524.8,3267.706760683761,3267.6961025641026,0.0,0.0
1648798529476872.0,3268.0782466281307,3268.067697495183,0.0,0.0
1648798587818968.5,3267.708035363458,3267.6967779960705,0.0,0.0
1648798649215082.0,3267.1541170731707,3267.1428292682926,0.0,0.0
1648798709232827.0,3265.8345175834083,3265.8240757439135,0.0,0.0
1648798769329759.8,3267.380861618799,3267.3652915578764,0.0,0.0
1648798828570750.2,3268.883693779904,3268.872909090909,0.0,0.0
1648798888770413.5,3269.4021341463417,3269.3908231707314,0.0,0.0
1648798949032926.2,3268.9106673306774,3268.8997908366537,0.0,0.0
1648799009216013.2,3269.50260034904,3269.4914310645727,0.0,1.0
1648799069077117.5,3269.8906127659575,3269.8792680851066,0.0,0.0
1648799130425669.5,3272.64705229794,3272.6233438985737,0.0,1.1320000000000001
1648799190129234.8,3273.6803384615387,3273.668723076923,0.0,0.0
1648799248623026.5,3272.9888386593916,3272.9777864380358,0.0,0.0
1648799309127761.8,3274.0726266891893,3274.0618750000003,0.0,0.0
1648799368676776.5,3274.7768887015177,3274.765168634064,0.0,0.109
1648799431378314.0,3275.690824742268,3275.6793973037275,0.0,0.399
1648799487283749.0,3275.316652433817,3275.304449188727,0.0,0.0
