timestamp_x,bid_price,ask_price
1654033500000000.0,22.023630977738136,22.023630977738136
1654033560000000.0,22.023630977738136,22.023630977738136
1654033620000000.0,22.079688591521638,22.079688591521638
1654033680000000.0,22.133555092745098,22.133555092745098
1654033740000000.0,22.133555092745098,22.133555092745098
1654033800000000.0,22.133555092745098,22.133555092745098
1654033860000000.0,22.133555092745098,22.133555092745098
1654033920000000.0,22.133555092745098,22.133555092745098
1654033980000000.0,22.133555092745098,22.133555092745098
1654034040000000.0,22.19869623240606,22.19869623240606
1654034100000000.0,22.213091653884625,22.213091653884625
1654034160000000.0,22.213091653884625,22.213091653884625
1654034220000000.0,22.213091653884625,22.213091653884625
1654034280000000.0,22.217716285244688,22.217716285244688
1654034340000000.0,22.292060903394876,22.292060903394876
1654034400000000.0,22.292060903394876,22.292060903394876
1654034460000000.0,22.292060903394876,22.292060903394876
1654034520000000.0,22.292615711238152,22.292615711238152
1654034580000000.0,22.292615711238152,22.292615711238152
1654034640000000.0,22.292615711238152,22.292615711238152
1654034700000000.0,22.292615711238152,22.292615711238152
1654034760000000.0,22.292615711238152,22.292615711238152
1654034820000000.0,22.302181545303462,22.302181545303462
1654034880000000.0,22.302181545303462,22.302181545303462
1654034940000000.0,22.302181545303462,22.302181545303462
1654035000000000.0,22.302181545303462,22.302181545303462
1654035060000000.0,22.302181545303462,22.302181545303462
1654035120000000.0,22.302181545303462,22.302181545303462
1654035180000000.0,22.158401973718462,22.158401973718462
1654035240000000.0,22.158401973718462,22.158401973718462
1654035300000000.0,22.158401973718462,22.158401973718462
1654035360000000.0,22.158401973718462,22.158401973718462
1654035420000000.0,22.158401973718462,22.158401973718462
1654035480000000.0,22.158401973718462,22.158401973718462
1654035540000000.0,22.158401973718462,22.158401973718462
1654035600000000.0,22.158401973718462,22.158401973718462
1654035660000000.0,22.158401973718462,22.158401973718462
1654035720000000.0,22.158401973718462,22.158401973718462
1654035780000000.0,22.158401973718462,22.158401973718462
1654035840000000.0,22.158401973718462,22.158401973718462
1654035900000000.0,22.158401973718462,22.158401973718462
1654035960000000.0,22.158401973718462,22.158401973718462
1654036020000000.0,22.175227190936447,22.175227190936447
1654036080000000.0,22.175227190936447,22.175227190936447
1654036140000000.0,22.175227190936447,22.175227190936447
1654036200000000.0,22.32865292127685,22.32865292127685
1654036260000000.0,22.32865292127685,22.32865292127685
1654036320000000.0,22.32865292127685,22.32865292127685
1654036380000000.0,22.32865292127685,22.32865292127685
1654036440000000.0,22.32865292127685,22.32865292127685
1654036500000000.0,22.337423717083393,22.337423717083393
1654036560000000.0,22.337423717083393,22.337423717083393
1654036620000000.0,22.337423717083393,22.337423717083393
1654036680000000.0,22.337423717083393,22.337423717083393
1654036740000000.0,22.337423717083393,22.337423717083393
1654036800000000.0,22.337423717083393,22.337423717083393
1654036860000000.0,22.337423717083393,22.337423717083393
1654036920000000.0,22.341094098631004,22.341094098631004
1654036980000000.0,22.40272811064599,22.40272811064599
1654037040000000.0,22.40272811064599,22.40272811064599
1654037100000000.0,22.46177890143276,22.46177890143276
1654037160000000.0,22.53394753015522,22.53394753015522
1654037220000000.0,22.53394753015522,22.53394753015522
1654037280000000.0,22.53394753015522,22.53394753015522
1654037340000000.0,22.53394753015522,22.53394753015522
1654037400000000.0,22.53394753015522,22.53394753015522
1654037460000000.0,22.53394753015522,22.53394753015522
1654037520000000.0,22.53394753015522,22.53394753015522
1654037580000000.0,22.53394753015522,22.53394753015522
1654037640000000.0,22.53394753015522,22.53394753015522
1654037700000000.0,22.53394753015522,22.53394753015522
1654037760000000.0,22.53394753015522,22.53394753015522
1654037820000000.0,22.53394753015522,22.53394753015522
1654037880000000.0,22.53394753015522,22.53394753015522
1654037940000000.0,22.53394753015522,22.53394753015522
1654038000000000.0,22.53394753015522,22.53394753015522
1654038060000000.0,22.53394753015522,22.53394753015522
1654038120000000.0,22.53394753015522,22.53394753015522
1654038180000000.0,22.53394753015522,22.53394753015522
1654038240000000.0,22.53394753015522,22.53394753015522
1654038300000000.0,22.53394753015522,22.53394753015522
1654038360000000.0,22.53394753015522,22.53394753015522
1654038420000000.0,22.53394753015522,22.53394753015522
1654038480000000.0,22.53394753015522,22.53394753015522
1654038540000000.0,22.53394753015522,22.53394753015522
1654038600000000.0,22.53394753015522,22.53394753015522
1654038660000000.0,22.53394753015522,22.53394753015522
1654038720000000.0,22.53394753015522,22.53394753015522
1654038780000000.0,22.567708365394985,22.567708365394985
1654038840000000.0,22.567708365394985,22.567708365394985
1654038900000000.0,22.567708365394985,22.567708365394985
1654038960000000.0,22.60759066468883,22.60759066468883
1654039020000000.0,22.60759066468883,22.60759066468883
1654039080000000.0,22.60759066468883,22.60759066468883
1654039140000000.0,22.60759066468883,22.60759066468883
1654039200000000.0,22.60759066468883,22.60759066468883
1654039260000000.0,22.60759066468883,22.60759066468883
1654039320000000.0,22.60759066468883,22.60759066468883
1654039380000000.0,22.60759066468883,22.60759066468883
1654039440000000.0,22.60759066468883,22.60759066468883
1654039500000000.0,22.60759066468883,22.60759066468883
1654039560000000.0,22.60759066468883,22.60759066468883
1654039620000000.0,22.60759066468883,22.60759066468883
1654039680000000.0,22.60759066468883,22.60759066468883
1654039740000000.0,22.60759066468883,22.60759066468883
1654039800000000.0,22.60759066468883,22.60759066468883
1654039860000000.0,22.60759066468883,22.60759066468883
1654039920000000.0,22.60759066468883,22.60759066468883
1654039980000000.0,22.60759066468883,22.60759066468883
1654040040000000.0,22.60759066468883,22.60759066468883
1654040100000000.0,22.60759066468883,22.60759066468883
1654040160000000.0,22.60759066468883,22.60759066468883
1654040220000000.0,22.60759066468883,22.60759066468883
1654040280000000.0,22.60759066468883,22.60759066468883
1654040340000000.0,22.60759066468883,22.60759066468883
1654040400000000.0,22.68558313835382,22.68558313835382
1654040460000000.0,22.68558313835382,22.68558313835382
1654040520000000.0,22.68558313835382,22.68558313835382
1654040580000000.0,22.691228530311975,22.691228530311975
1654040640000000.0,22.691228530311975,22.691228530311975
1654040700000000.0,22.691228530311975,22.691228530311975
1654040760000000.0,22.691228530311975,22.691228530311975
1654040820000000.0,22.691228530311975,22.691228530311975
1654040880000000.0,22.691228530311975,22.691228530311975
1654040940000000.0,22.691228530311975,22.691228530311975
1654041000000000.0,22.691228530311975,22.691228530311975
1654041060000000.0,22.691228530311975,22.691228530311975
1654041120000000.0,22.691228530311975,22.691228530311975
1654041180000000.0,22.691228530311975,22.691228530311975
1654041240000000.0,22.691228530311975,22.691228530311975
1654041300000000.0,22.691228530311975,22.691228530311975
1654041360000000.0,22.691228530311975,22.691228530311975
1654041420000000.0,22.692732989592667,22.692732989592667
1654041480000000.0,22.692732989592667,22.692732989592667
1654041540000000.0,22.551146158715373,22.551146158715373
1654041600000000.0,22.551146158715373,22.551146158715373
1654041660000000.0,22.551146158715373,22.551146158715373
1654041720000000.0,22.551146158715373,22.551146158715373
1654041780000000.0,22.551146158715373,22.551146158715373
1654041840000000.0,22.551146158715373,22.551146158715373
1654041900000000.0,22.551146158715373,22.551146158715373
1654041960000000.0,22.433887899696,22.433887899696
1654042020000000.0,22.433887899696,22.433887899696
1654042080000000.0,22.433887899696,22.433887899696
1654042140000000.0,22.433887899696,22.433887899696
1654042200000000.0,22.433887899696,22.433887899696
1654042260000000.0,22.433887899696,22.433887899696
1654042320000000.0,22.433887899696,22.433887899696
1654042380000000.0,22.433887899696,22.433887899696
1654042440000000.0,22.51045648868645,22.51045648868645
1654042500000000.0,22.51045648868645,22.51045648868645
1654042560000000.0,22.51045648868645,22.51045648868645
1654042620000000.0,22.51045648868645,22.51045648868645
1654042680000000.0,22.51045648868645,22.51045648868645
1654042740000000.0,22.51045648868645,22.51045648868645
1654042800000000.0,22.051830614642487,22.051830614642487
1654042860000000.0,22.051830614642487,22.051830614642487
1654042920000000.0,22.051830614642487,22.051830614642487
1654042980000000.0,22.051830614642487,22.051830614642487
1654043040000000.0,22.051830614642487,22.051830614642487
1654043100000000.0,22.051830614642487,22.051830614642487
1654043160000000.0,22.051830614642487,22.051830614642487
1654043220000000.0,22.051830614642487,22.051830614642487
1654043280000000.0,22.051830614642487,22.051830614642487
1654043340000000.0,22.051830614642487,22.051830614642487
1654043400000000.0,22.051830614642487,22.051830614642487
1654043460000000.0,22.051830614642487,22.051830614642487
1654043520000000.0,22.051830614642487,22.051830614642487
1654043580000000.0,22.051830614642487,22.051830614642487
1654043640000000.0,22.051830614642487,22.051830614642487
1654043700000000.0,22.051830614642487,22.051830614642487
1654043760000000.0,22.051830614642487,22.051830614642487
1654043820000000.0,22.051830614642487,22.051830614642487
1654043880000000.0,22.051830614642487,22.051830614642487
1654043940000000.0,22.051830614642487,22.051830614642487
1654044000000000.0,22.051830614642487,22.051830614642487
1654044060000000.0,22.051830614642487,22.051830614642487
1654044120000000.0,22.051830614642487,22.051830614642487
1654044180000000.0,22.107873956147397,22.107873956147397
1654044240000000.0,22.107873956147397,22.107873956147397
1654044300000000.0,22.107873956147397,22.107873956147397
1654044360000000.0,22.107873956147397,22.107873956147397
1654044420000000.0,22.107873956147397,22.107873956147397
1654044480000000.0,22.107873956147397,22.107873956147397
1654044540000000.0,22.107873956147397,22.107873956147397
1654044600000000.0,22.107873956147397,22.107873956147397
1654044660000000.0,22.107873956147397,22.107873956147397
1654044720000000.0,22.107873956147397,22.107873956147397
1654044780000000.0,22.107873956147397,22.107873956147397
1654044840000000.0,22.107873956147397,22.107873956147397
1654044900000000.0,22.746057540728113,22.746057540728113
1654044960000000.0,22.746057540728113,22.746057540728113
1654045020000000.0,22.746057540728113,22.746057540728113
1654045080000000.0,22.6542105515132,22.6542105515132
1654045140000000.0,22.568966027472282,22.568966027472282
1654045200000000.0,22.568966027472282,22.568966027472282
1654045260000000.0,22.568966027472282,22.568966027472282
1654045320000000.0,22.568966027472282,22.568966027472282
1654045380000000.0,22.45007733029258,22.45007733029258
1654045440000000.0,22.45007733029258,22.45007733029258
1654045500000000.0,22.45007733029258,22.45007733029258
1654045560000000.0,22.36056437203656,22.36056437203656
1654045620000000.0,22.36056437203656,22.36056437203656
1654045680000000.0,22.36056437203656,22.36056437203656
1654045740000000.0,22.36056437203656,22.36056437203656
1654045800000000.0,22.36056437203656,22.36056437203656
1654045860000000.0,22.36056437203656,22.36056437203656
1654045920000000.0,22.36056437203656,22.36056437203656
1654045980000000.0,22.468616565370773,22.468616565370773
1654046040000000.0,22.468616565370773,22.468616565370773
1654046100000000.0,22.468616565370773,22.468616565370773
1654046160000000.0,22.07604761783859,22.07604761783859
1654046220000000.0,22.07604761783859,22.07604761783859
1654046280000000.0,22.07604761783859,22.07604761783859
1654046340000000.0,21.962364174772134,21.962364174772134
1654046400000000.0,21.962364174772134,21.962364174772134
1654046460000000.0,21.962364174772134,21.962364174772134
1654046520000000.0,21.962364174772134,21.962364174772134
1654046580000000.0,22.389182950359213,22.389182950359213
1654046640000000.0,22.389182950359213,22.389182950359213
1654046700000000.0,22.48032709572442,22.48032709572442
1654046760000000.0,22.70665946566631,22.70665946566631
1654046820000000.0,22.7123755710591,22.7123755710591
1654046880000000.0,22.7123755710591,22.7123755710591
1654046940000000.0,22.773879928809112,22.773879928809112
1654047000000000.0,22.773879928809112,22.773879928809112
1654047060000000.0,22.773879928809112,22.773879928809112
1654047120000000.0,22.773879928809112,22.773879928809112
1654047180000000.0,22.773879928809112,22.773879928809112
1654047240000000.0,22.773879928809112,22.773879928809112
1654047300000000.0,22.773879928809112,22.773879928809112
1654047360000000.0,22.773879928809112,22.773879928809112
1654047420000000.0,22.773879928809112,22.773879928809112
1654047480000000.0,22.773879928809112,22.773879928809112
1654047540000000.0,22.773879928809112,22.773879928809112
1654047600000000.0,22.773879928809112,22.773879928809112
1654047660000000.0,22.671026696752495,22.671026696752495
1654047720000000.0,22.671026696752495,22.671026696752495
1654047780000000.0,22.6148991846273,22.6148991846273
1654047840000000.0,22.6148991846273,22.6148991846273
1654047900000000.0,22.6148991846273,22.6148991846273
1654047960000000.0,22.6148991846273,22.6148991846273
1654048020000000.0,22.6148991846273,22.6148991846273
1654048080000000.0,22.6148991846273,22.6148991846273
1654048140000000.0,22.6148991846273,22.6148991846273
1654048200000000.0,22.6148991846273,22.6148991846273
1654048260000000.0,22.6148991846273,22.6148991846273
1654048320000000.0,22.6148991846273,22.6148991846273
1654048380000000.0,22.6148991846273,22.6148991846273
1654048440000000.0,22.6148991846273,22.6148991846273
1654048500000000.0,22.6148991846273,22.6148991846273
1654048560000000.0,22.6148991846273,22.6148991846273
1654048620000000.0,22.6148991846273,22.6148991846273
1654048680000000.0,22.6148991846273,22.6148991846273
1654048740000000.0,22.6148991846273,22.6148991846273
1654048800000000.0,22.160583913218712,22.160583913218712
1654048860000000.0,22.160583913218712,22.160583913218712
1654048920000000.0,22.160583913218712,22.160583913218712
1654048980000000.0,22.160583913218712,22.160583913218712
1654049040000000.0,22.160583913218712,22.160583913218712
1654049100000000.0,22.160583913218712,22.160583913218712
1654049160000000.0,22.160583913218712,22.160583913218712
1654049220000000.0,22.160583913218712,22.160583913218712
1654049280000000.0,22.160583913218712,22.160583913218712
1654049340000000.0,22.160583913218712,22.160583913218712
1654049400000000.0,22.160583913218712,22.160583913218712
1654049460000000.0,22.160583913218712,22.160583913218712
1654049520000000.0,22.160583913218712,22.160583913218712
1654049580000000.0,22.160583913218712,22.160583913218712
1654049640000000.0,22.160583913218712,22.160583913218712
1654049700000000.0,22.160583913218712,22.160583913218712
1654049760000000.0,22.160583913218712,22.160583913218712
1654049820000000.0,22.160583913218712,22.160583913218712
1654049880000000.0,22.160583913218712,22.160583913218712
1654049940000000.0,22.160583913218712,22.160583913218712
1654050000000000.0,22.160583913218712,22.160583913218712
1654050060000000.0,22.160583913218712,22.160583913218712
1654050120000000.0,22.160583913218712,22.160583913218712
1654050180000000.0,22.146571256750907,22.146571256750907
1654050240000000.0,22.146571256750907,22.146571256750907
1654050300000000.0,22.146571256750907,22.146571256750907
1654050360000000.0,22.146571256750907,22.146571256750907
1654050420000000.0,22.146571256750907,22.146571256750907
1654050480000000.0,22.146571256750907,22.146571256750907
1654050540000000.0,22.146571256750907,22.146571256750907
1654050600000000.0,22.146571256750907,22.146571256750907
1654050660000000.0,22.146571256750907,22.146571256750907
1654050720000000.0,22.146571256750907,22.146571256750907
1654050780000000.0,22.146571256750907,22.146571256750907
1654050840000000.0,22.146571256750907,22.146571256750907
1654050900000000.0,22.146571256750907,22.146571256750907
1654050960000000.0,22.146571256750907,22.146571256750907
1654051020000000.0,22.146571256750907,22.146571256750907
1654051080000000.0,22.146571256750907,22.146571256750907
1654051140000000.0,22.146571256750907,22.146571256750907
1654051200000000.0,22.146571256750907,22.146571256750907
1654051260000000.0,22.602597776364956,22.602597776364956
1654051320000000.0,22.602597776364956,22.602597776364956
1654051380000000.0,22.602597776364956,22.602597776364956
1654051440000000.0,22.602597776364956,22.602597776364956
1654051500000000.0,22.602597776364956,22.602597776364956
1654051560000000.0,22.602597776364956,22.602597776364956
1654051620000000.0,22.602597776364956,22.602597776364956
1654051680000000.0,22.602597776364956,22.602597776364956
1654051740000000.0,22.602597776364956,22.602597776364956
1654051800000000.0,22.602597776364956,22.602597776364956
1654051860000000.0,22.602597776364956,22.602597776364956
1654051920000000.0,22.602597776364956,22.602597776364956
1654051980000000.0,22.602597776364956,22.602597776364956
1654052040000000.0,22.602597776364956,22.602597776364956
1654052100000000.0,22.602597776364956,22.602597776364956
1654052160000000.0,22.5731947720911,22.5731947720911
1654052220000000.0,22.5731947720911,22.5731947720911
1654052280000000.0,22.5731947720911,22.5731947720911
1654052340000000.0,22.5731947720911,22.5731947720911
1654052400000000.0,22.5731947720911,22.5731947720911
1654052460000000.0,22.5731947720911,22.5731947720911
1654052520000000.0,22.5731947720911,22.5731947720911
1654052580000000.0,22.5731947720911,22.5731947720911
1654052640000000.0,22.5731947720911,22.5731947720911
1654052700000000.0,22.5731947720911,22.5731947720911
1654052760000000.0,22.5731947720911,22.5731947720911
1654052820000000.0,22.5731947720911,22.5731947720911
1654052880000000.0,22.5731947720911,22.5731947720911
1654052940000000.0,22.5731947720911,22.5731947720911
1654053000000000.0,22.12189634250807,22.12189634250807
1654053060000000.0,22.12189634250807,22.12189634250807
1654053120000000.0,22.12189634250807,22.12189634250807
1654053180000000.0,22.12189634250807,22.12189634250807
1654053240000000.0,22.12189634250807,22.12189634250807
1654053300000000.0,22.12189634250807,22.12189634250807
1654053360000000.0,22.12189634250807,22.12189634250807
1654053420000000.0,22.12189634250807,22.12189634250807
1654053480000000.0,22.12189634250807,22.12189634250807
1654053540000000.0,22.12189634250807,22.12189634250807
1654053600000000.0,22.12189634250807,22.12189634250807
1654053660000000.0,22.12189634250807,22.12189634250807
1654053720000000.0,22.12189634250807,22.12189634250807
1654053780000000.0,22.12189634250807,22.12189634250807
1654053840000000.0,22.12189634250807,22.12189634250807
1654053900000000.0,22.12189634250807,22.12189634250807
1654053960000000.0,22.12189634250807,22.12189634250807
1654054020000000.0,22.12189634250807,22.12189634250807
1654054080000000.0,22.12189634250807,22.12189634250807
1654054140000000.0,22.12189634250807,22.12189634250807
1654054200000000.0,22.093147016977085,22.093147016977085
1654054260000000.0,22.093147016977085,22.093147016977085
1654054320000000.0,22.093147016977085,22.093147016977085
1654054380000000.0,22.093147016977085,22.093147016977085
1654054440000000.0,22.093147016977085,22.093147016977085
1654054500000000.0,22.093147016977085,22.093147016977085
1654054560000000.0,22.093147016977085,22.093147016977085
1654054620000000.0,22.093147016977085,22.093147016977085
1654054680000000.0,22.093147016977085,22.093147016977085
1654054740000000.0,22.093147016977085,22.093147016977085
1654054800000000.0,22.093147016977085,22.093147016977085
1654054860000000.0,22.093147016977085,22.093147016977085
1654054920000000.0,22.093147016977085,22.093147016977085
1654054980000000.0,22.093147016977085,22.093147016977085
1654055040000000.0,22.093147016977085,22.093147016977085
1654055100000000.0,22.093147016977085,22.093147016977085
1654055160000000.0,22.093147016977085,22.093147016977085
1654055220000000.0,22.093147016977085,22.093147016977085
1654055280000000.0,22.093147016977085,22.093147016977085
1654055340000000.0,22.093147016977085,22.093147016977085
1654055400000000.0,22.093147016977085,22.093147016977085
1654055460000000.0,22.093147016977085,22.093147016977085
1654055520000000.0,22.093147016977085,22.093147016977085
1654055580000000.0,22.093147016977085,22.093147016977085
1654055640000000.0,22.093147016977085,22.093147016977085
1654055700000000.0,22.093147016977085,22.093147016977085
1654055760000000.0,22.093147016977085,22.093147016977085
1654055820000000.0,22.204515469299448,22.204515469299448
1654055880000000.0,22.204515469299448,22.204515469299448
1654055940000000.0,22.204515469299448,22.204515469299448
1654056000000000.0,22.204515469299448,22.204515469299448
1654056060000000.0,22.204515469299448,22.204515469299448
1654056120000000.0,22.204515469299448,22.204515469299448
1654056180000000.0,22.204515469299448,22.204515469299448
1654056240000000.0,22.204515469299448,22.204515469299448
1654056300000000.0,22.204515469299448,22.204515469299448
1654056360000000.0,22.204515469299448,22.204515469299448
1654056420000000.0,22.204515469299448,22.204515469299448
1654056480000000.0,22.204515469299448,22.204515469299448
1654056540000000.0,22.204515469299448,22.204515469299448
1654056600000000.0,22.204515469299448,22.204515469299448
1654056660000000.0,22.204515469299448,22.204515469299448
1654056720000000.0,22.204515469299448,22.204515469299448
1654056780000000.0,22.204515469299448,22.204515469299448
1654056840000000.0,22.204515469299448,22.204515469299448
1654056900000000.0,22.204515469299448,22.204515469299448
1654056960000000.0,22.204515469299448,22.204515469299448
1654057020000000.0,22.204515469299448,22.204515469299448
1654057080000000.0,22.204515469299448,22.204515469299448
1654057140000000.0,22.204515469299448,22.204515469299448
1654057200000000.0,22.204515469299448,22.204515469299448
1654057260000000.0,22.204515469299448,22.204515469299448
1654057320000000.0,22.204515469299448,22.204515469299448
1654057380000000.0,22.204515469299448,22.204515469299448
1654057440000000.0,22.204515469299448,22.204515469299448
1654057500000000.0,22.204515469299448,22.204515469299448
1654057560000000.0,22.204515469299448,22.204515469299448
1654057620000000.0,22.204515469299448,22.204515469299448
1654057680000000.0,22.204515469299448,22.204515469299448
1654057740000000.0,22.204515469299448,22.204515469299448
1654057800000000.0,22.371153925817307,22.371153925817307
1654057860000000.0,22.371153925817307,22.371153925817307
1654057920000000.0,22.371153925817307,22.371153925817307
1654057980000000.0,22.371153925817307,22.371153925817307
1654058040000000.0,22.874634083257217,22.874634083257217
1654058100000000.0,22.874634083257217,22.874634083257217
1654058160000000.0,22.700986070045893,22.700986070045893
1654058220000000.0,22.700986070045893,22.700986070045893
1654058280000000.0,22.700986070045893,22.700986070045893
1654058340000000.0,22.700986070045893,22.700986070045893
1654058400000000.0,22.700986070045893,22.700986070045893
1654058460000000.0,22.700986070045893,22.700986070045893
1654058520000000.0,22.700986070045893,22.700986070045893
1654058580000000.0,22.700986070045893,22.700986070045893
1654058640000000.0,22.700986070045893,22.700986070045893
1654058700000000.0,22.700986070045893,22.700986070045893
1654058760000000.0,22.700986070045893,22.700986070045893
1654058820000000.0,22.700986070045893,22.700986070045893
1654058880000000.0,22.82618209814683,22.82618209814683
1654058940000000.0,22.82618209814683,22.82618209814683
1654059000000000.0,22.82618209814683,22.82618209814683
1654059060000000.0,22.82618209814683,22.82618209814683
1654059120000000.0,22.82618209814683,22.82618209814683
1654059180000000.0,22.82618209814683,22.82618209814683
1654059240000000.0,22.82618209814683,22.82618209814683
1654059300000000.0,22.82618209814683,22.82618209814683
1654059360000000.0,22.82618209814683,22.82618209814683
1654059420000000.0,22.82618209814683,22.82618209814683
1654059480000000.0,22.82618209814683,22.82618209814683
1654059540000000.0,22.82618209814683,22.82618209814683
1654059600000000.0,22.82618209814683,22.82618209814683
1654059660000000.0,22.82618209814683,22.82618209814683
1654059720000000.0,22.82618209814683,22.82618209814683
1654059780000000.0,22.82618209814683,22.82618209814683
1654059840000000.0,22.82618209814683,22.82618209814683
1654059900000000.0,22.82618209814683,22.82618209814683
1654059960000000.0,22.82618209814683,22.82618209814683
1654060020000000.0,22.82618209814683,22.82618209814683
1654060080000000.0,22.82618209814683,22.82618209814683
1654060140000000.0,22.82618209814683,22.82618209814683
1654060200000000.0,22.90004302451476,22.90004302451476
1654060260000000.0,22.90004302451476,22.90004302451476
1654060320000000.0,22.90004302451476,22.90004302451476
1654060380000000.0,22.90004302451476,22.90004302451476
1654060440000000.0,22.90004302451476,22.90004302451476
1654060500000000.0,22.90004302451476,22.90004302451476
1654060560000000.0,22.90004302451476,22.90004302451476
1654060620000000.0,22.90004302451476,22.90004302451476
1654060680000000.0,22.90004302451476,22.90004302451476
1654060740000000.0,22.90004302451476,22.90004302451476
1654060800000000.0,22.90004302451476,22.90004302451476
1654060860000000.0,22.90004302451476,22.90004302451476
1654060920000000.0,22.90004302451476,22.90004302451476
1654060980000000.0,22.90004302451476,22.90004302451476
1654061040000000.0,22.91476934011672,22.91476934011672
1654061100000000.0,23.06182563705537,23.06182563705537
1654061160000000.0,23.06182563705537,23.06182563705537
1654061220000000.0,23.06182563705537,23.06182563705537
1654061280000000.0,23.06182563705537,23.06182563705537
1654061340000000.0,23.127918303931814,23.127918303931814
1654061400000000.0,23.127918303931814,23.127918303931814
1654061460000000.0,23.127918303931814,23.127918303931814
1654061520000000.0,23.127918303931814,23.127918303931814
1654061580000000.0,22.698011286394085,22.698011286394085
1654061640000000.0,22.698011286394085,22.698011286394085
1654061700000000.0,22.698011286394085,22.698011286394085
1654061760000000.0,22.660318798289133,22.660318798289133
1654061820000000.0,22.660318798289133,22.660318798289133
1654061880000000.0,22.660318798289133,22.660318798289133
1654061940000000.0,22.649546182758296,22.649546182758296
1654062000000000.0,22.649546182758296,22.649546182758296
1654062060000000.0,22.649546182758296,22.649546182758296
1654062120000000.0,22.649546182758296,22.649546182758296
1654062180000000.0,22.649546182758296,22.649546182758296
1654062240000000.0,22.649546182758296,22.649546182758296
1654062300000000.0,22.649546182758296,22.649546182758296
1654062360000000.0,22.649546182758296,22.649546182758296
1654062420000000.0,22.649546182758296,22.649546182758296
1654062480000000.0,22.649546182758296,22.649546182758296
1654062540000000.0,22.7367696334613,22.7367696334613
1654062600000000.0,22.7367696334613,22.7367696334613
1654062660000000.0,22.7367696334613,22.7367696334613
1654062720000000.0,22.7367696334613,22.7367696334613
1654062780000000.0,22.7367696334613,22.7367696334613
1654062840000000.0,22.7367696334613,22.7367696334613
1654062900000000.0,22.7367696334613,22.7367696334613
1654062960000000.0,22.815438654943645,22.815438654943645
1654063020000000.0,22.815438654943645,22.815438654943645
1654063080000000.0,22.815438654943645,22.815438654943645
1654063140000000.0,22.815438654943645,22.815438654943645
1654063200000000.0,23.27622695450216,23.27622695450216
1654063260000000.0,23.284762723110116,23.284762723110116
1654063320000000.0,23.284762723110116,23.284762723110116
1654063380000000.0,23.284762723110116,23.284762723110116
1654063440000000.0,23.284762723110116,23.284762723110116
1654063500000000.0,23.284762723110116,23.284762723110116
1654063560000000.0,23.284762723110116,23.284762723110116
1654063620000000.0,23.284762723110116,23.284762723110116
1654063680000000.0,23.284762723110116,23.284762723110116
1654063740000000.0,23.292894631310844,23.292894631310844
1654063800000000.0,23.292894631310844,23.292894631310844
1654063860000000.0,23.292894631310844,23.292894631310844
1654063920000000.0,23.297808488090826,23.297808488090826
1654063980000000.0,23.297808488090826,23.297808488090826
1654064040000000.0,23.297808488090826,23.297808488090826
1654064100000000.0,23.297808488090826,23.297808488090826
1654064160000000.0,23.297808488090826,23.297808488090826
1654064220000000.0,23.31310957305964,23.31310957305964
1654064280000000.0,23.31310957305964,23.31310957305964
