timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1614571769425282.0,1442.027433427762,1441.9999490084986,0.0,0.0
1614571825165499.0,1442.7787201233616,1442.758774094063,0.0,0.0
1614571891009229.8,1443.0303282626103,1443.00775020016,0.0,0.0
1614571952396545.8,1442.4795061728396,1442.4541646090536,0.0,0.0
1614572008516185.8,1440.5264791288566,1440.493024803388,0.0,0.0
1614572069294190.8,1438.2932117263845,1438.2636482084692,0.0,0.0
1614572127536761.5,1438.710102489019,1438.6860395314786,0.0,0.0
1614572191837245.8,1438.8190519662921,1438.7987991573034,0.0,0.0
1614572249173590.2,1436.6944590163932,1436.6594754098362,0.0,0.0
1614572309783196.8,1435.4803743961352,1435.4477717391303,7.9479999999999995,0.0
1614572367928062.5,1432.4559805045872,1432.4042201834861,7.9590000000000005,0.0
1614572431004093.0,1430.4368287037037,1430.3795659722223,0.0,0.0
1614572492515757.5,1427.9689077936334,1427.90962129528,13.0,0.0
1614572550314125.0,1426.3583922462942,1426.304566704675,39.296,0.0
1614572610701124.8,1425.5473865594486,1425.4793279724295,1.0,0.0
1614572669787019.2,1426.3678080495354,1426.3204767801856,0.0,0.0
1614572729747267.2,1427.3098979013046,1427.2449574588768,0.0,0.0
1614572789170764.5,1427.5877885235334,1427.5399613152804,0.0,0.0
1614572850467195.5,1430.3965164433619,1430.3413763702802,0.0,0.0
1614572910027502.5,1431.5479447200566,1431.5113111268604,0.0,0.01
1614572968262019.0,1431.6439917976759,1431.6187081339713,0.0,0.0
1614573028967101.8,1431.097898215466,1431.0594051553205,0.0,0.0
1614573090022485.5,1432.398873435327,1432.3588317107094,0.0,0.515
1614573148876911.8,1434.230544452102,1434.198766368022,0.0,0.0
1614573210294719.8,1434.328963235294,1434.3111176470588,0.0,0.0
1614573268868440.5,1434.1290902629707,1434.0979388770434,0.0,0.0
1614573329383756.8,1434.067668579627,1434.0355236728838,0.0,0.0
1614573390686591.0,1432.0987306701031,1432.0592590206186,0.0,0.0
1614573450768794.2,1431.1345528455283,1431.090631644778,0.0,0.0
1614573508539590.8,1431.2367159971811,1431.2132417195207,0.0,0.0
1614573568328398.2,1430.8380625476734,1430.818588863463,0.0,0.0
1614573628689480.5,1430.6869429657795,1430.6665703422054,0.0,0.0
1614573688641451.8,1430.5122110045431,1430.492332155477,0.0,0.0
1614573749398162.0,1431.8268102849202,1431.8019179986102,0.0,0.0
1614573810939456.5,1435.1892810026386,1435.1604287598943,0.0,0.164
1614573869761741.8,1436.7380576923078,1436.7091153846154,0.0,1.272
1614573931253029.2,1438.4926592977893,1438.464811443433,0.0,6.52
1614573989728616.5,1441.6899638118214,1441.6569541616404,0.0,0.488
1614574048215872.5,1441.3820846106685,1441.339797670141,0.0,0.05
1614574109554737.2,1441.4944911804612,1441.4638873812755,0.0,0.0
1614574169096818.8,1441.9216773276476,1441.8973205401564,0.0,0.0
1614574230400546.8,1445.446404565631,1445.3960875079263,0.0,4.77
1614574290838524.2,1445.420510328068,1445.3551822600243,0.0,0.529
1614574349245377.2,1443.6970977353992,1443.6386650774732,0.0,0.0
1614574410188841.8,1444.0545267745952,1443.993692403487,0.0,0.0
1614574470259092.8,1443.8027699784018,1443.7519384449242,0.0,0.0
1614574529093132.8,1443.492184920198,1443.4444964226748,0.0,0.0
1614574586926911.0,1443.6500163265307,1443.6164326530613,0.0,0.0
1614574651877857.8,1443.00150202977,1442.9734573748308,0.0,0.0
1614574708263408.5,1442.7746559428062,1442.752618409294,0.0,0.0
1614574770359229.8,1442.630978128797,1442.59567436209,0.0,0.0
1614574829456270.0,1443.9385264997088,1443.9066627839256,0.0,0.0
1614574890408554.0,1442.2097893432467,1442.1763197026023,0.0,0.0
1614574947612327.8,1442.345029742234,1442.3183542630534,0.0,0.0
1614575009419794.2,1440.9297973400885,1440.8951551614948,0.0,0.0
1614575069149375.2,1441.479197138315,1441.457440381558,0.0,0.0
1614575130107226.5,1442.7449705882352,1442.7148602941177,0.0,0.0
1614575188133255.8,1441.9117840735069,1441.8880934150077,0.0,0.0
1614575248726161.0,1443.6874354964816,1443.661086786552,0.0,0.0
1614575309320731.0,1442.9380986475735,1442.9126412092282,0.0,0.0
1614575370681039.5,1444.412857142857,1444.3833992673992,0.0,0.0
1614575432349760.8,1447.3380010982976,1447.2979736408565,0.0,1.5959999999999999
1614575489047630.2,1447.1229959977131,1447.0739851343624,0.0,8.153
1614575550115242.2,1445.5544040150567,1445.5186637390213,0.0,0.0
1614575609283234.0,1444.5431177671885,1444.5097277059224,0.0,0.0
1614575669647150.5,1444.0874095394738,1444.07109375,0.0,0.0
1614575729346778.5,1442.4618379068284,1442.4270453095087,0.0,0.0
1614575790152898.8,1440.9577328195246,1440.928702633269,0.0,0.0
1614575849700833.0,1441.3999863481229,1441.3646211604096,0.0,0.0
1614575910236520.8,1442.8935509325681,1442.8564921090388,0.0,0.0
1614575969691368.8,1440.9461602787455,1440.9228780487806,0.0,0.0
1614576028999985.8,1441.9651161202187,1441.926468579235,0.0,0.0
1614576090363008.8,1441.0939566787004,1441.0650180505415,0.0,0.0
1614576150821714.5,1440.2064273504275,1440.1724957264958,0.0,0.0
1614576209238101.2,1441.902031978681,1441.8742771485677,0.0,0.0
1614576267997754.2,1442.515403587444,1442.4895216741404,0.0,0.0
1614576330369512.8,1442.4678518014955,1442.4382936777702,0.0,0.0
1614576386454527.8,1440.5351006191952,1440.4989164086687,0.0,0.0
1614576448216698.5,1440.3214084507042,1440.299991714996,0.0,0.0
1614576510995734.5,1439.4173064195895,1439.3885506287227,0.0,0.0
1614576570166302.5,1437.3894643944006,1437.3448387096773,1.3359999999999999,0.0
1614576632261053.2,1438.208418308227,1438.1619293163385,0.0,0.0
1614576690256007.0,1439.218311111111,1439.1720952380952,0.0,0.0
1614576748215776.2,1441.5690618626784,1441.535662814412,0.0,0.0
1614576811434643.5,1441.876701183432,1441.855,0.0,0.0
1614576869561563.5,1442.9170551378447,1442.8899874686717,0.0,3.481
1614576931750803.2,1444.7160378634212,1444.6996281271129,0.0,0.0
1614576989183514.2,1443.1889636913768,1443.1640620272315,0.0,0.0
1614577049271900.2,1441.9659225922592,1441.9404500450046,0.0,0.0
1614577110986606.0,1442.0662742175857,1442.0371535022355,0.0,0.0
1614577168773011.5,1443.0237592468056,1442.9888634835238,0.0,0.0
1614577230322643.5,1440.472642857143,1440.4452922077921,0.0,0.0
1614577288276592.5,1439.5144695898161,1439.492100424328,0.0,0.0
1614577351481813.8,1438.7613454545456,1438.7451054545454,0.0,0.0
1614577410597510.8,1437.635544989027,1437.6092831016824,0.0,0.0
1614577469572470.8,1437.331427425822,1437.3106174819566,0.0,0.0
1614577528402997.8,1438.0563310961968,1438.0297091722596,0.0,0.0
1614577590237677.8,1436.7568155339804,1436.7316634304207,0.0,0.0
1614577649492451.8,1435.5684377059986,1435.5427158866182,0.04,0.0
1614577709620562.2,1434.806481609993,1434.7774531575296,5.420999999999999,0.0
1614577768377233.8,1434.1751644547028,1434.1324293133296,0.0,0.0
1614577828330727.0,1434.836404886562,1434.8172338568936,0.0,0.0
1614577889626024.0,1432.351021765417,1432.3084643288998,5.302,0.0
1614577949803490.8,1430.7014694894146,1430.6675902864258,0.0,0.0
1614578007667732.8,1429.9511111111112,1429.917456922163,0.0,0.0
1614578067847049.0,1429.9053978907,1429.8894439117928,0.0,0.0
1614578127696077.0,1431.5639704896041,1431.5406103286384,0.0,0.0
1614578187352541.8,1431.8372866666668,1431.8054799999998,0.0,0.0
1614578247681378.2,1431.521275510204,1431.4977623906705,0.0,0.0
1614578308855984.8,1433.20640947288,1433.1789304812835,0.0,0.0
1614578370393144.8,1434.0714881889764,1434.0538976377952,0.0,0.0
1614578429097015.0,1436.8431874145008,1436.8190082079345,0.0,0.0
1614578487170729.8,1436.3506837606838,1436.3262315462316,0.0,0.0
1614578550238319.2,1433.5231843191195,1433.4838170563962,0.0,0.0
1614578610311253.2,1431.2744646606018,1431.2483764870537,0.164,0.0
1614578669680605.8,1431.570729877217,1431.5293997271488,0.0,0.0
1614578730863913.2,1431.0780390959071,1431.0374221136226,0.0,0.0
1614578789476350.2,1432.8884741322856,1432.8604256712508,0.0,0.0
1614578850276198.2,1434.19618336887,1434.1736815920399,0.0,0.0
1614578908084303.2,1433.8437626066718,1433.8228471683474,0.0,0.0
1614578969105061.5,1435.3866617210683,1435.36456231454,0.0,0.0
1614579029331376.2,1435.7055240174673,1435.6855531295487,0.0,0.0
1614579088236385.2,1437.3145767575322,1437.2874461979914,0.0,0.0
1614579149616678.8,1436.347503617945,1436.3242185238785,0.0,0.0
1614579209434816.8,1435.1401962387572,1435.1237612428456,0.0,0.0
1614579270837420.0,1435.3304380952382,1435.3163238095237,0.0,0.0
1614579329696644.5,1436.066371616679,1436.0490197512802,0.0,0.0
1614579388654036.8,1435.2605550811272,1435.2415286080275,0.0,0.0
1614579452873157.8,1436.7847837658016,1436.7579640718563,0.0,0.0
1614579510605103.8,1440.3812800819253,1440.3354019457245,0.0,4.974
1614579568068160.8,1442.3061268472907,1442.2728448275864,0.0,0.0
1614579628508290.5,1440.6166573621772,1440.587536636427,0.0,0.0
1614579688597943.8,1438.1636549707603,1438.1400292397661,0.0,0.0
1614579750733822.5,1437.430223938224,1437.4081621621622,0.0,0.0
1614579807816583.2,1437.1111058601134,1437.090897920605,0.0,0.0
1614579870267961.8,1436.9348689956332,1436.9222379912665,0.0,0.0
1614579929200111.5,1438.541230388109,1438.5186787778694,0.0,0.0
1614579986448500.5,1439.3695808885163,1439.3522883487008,0.0,0.0
1614580049131290.2,1440.2757300509338,1440.2588115449917,0.0,0.0
1614580110316504.0,1438.3492202572347,1438.3290112540194,0.0,0.0
1614580172174408.2,1437.8286182462357,1437.809167404783,0.0,0.0
1614580228317565.2,1438.7415057573073,1438.7248892825507,0.0,0.0
1614580290532644.0,1437.1635874439462,1437.1412825112109,0.0,0.0
1614580347631193.5,1435.6758520365752,1435.6530756442228,0.0,0.0
1614580409935410.0,1434.62081604426,1434.5955255878284,0.908,0.0
1614580470586768.2,1432.8082309250506,1432.7797029034434,0.0,0.0
1614580530022080.5,1430.6041688654352,1430.5633575197887,1.411,0.0
1614580590737074.8,1430.4052634766806,1430.359424591157,0.0,0.0
1614580649180059.5,1429.4954782608697,1429.4683602484472,5.529,0.0
1614580710274890.2,1429.018310502283,1428.986738421396,0.0,0.0
1614580772585643.2,1427.080323859881,1427.037005948447,38.428999999999995,0.0
1614580829989241.5,1426.9087301587301,1426.872208994709,0.0,0.0
1614580891997245.8,1428.2038578680201,1428.1731689630167,0.0,0.0
1614580951128282.0,1426.3440760869564,1426.2976154891303,8.641,0.0
1614581011000653.2,1426.5175667828107,1426.474430894309,0.0,0.0
