timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1654125689625911.8,29831.913650306746,29831.79386503068,0.0,0.0
1654125750665777.2,29829.879634049325,29829.731105807477,0.0,0.0
1654125811345420.0,29841.09,29840.982160000003,0.0,0.0
1654125868571722.5,29883.995710059175,29883.805177514794,0.0,0.0
1654125931321491.5,29883.52422839506,29883.403086419752,0.0,0.0
1654125988627888.5,29916.575935436536,29916.413499633163,0.0,0.08099999999999999
1654126048739366.8,29917.264677804298,29917.1261734288,0.0,0.0
1654126108701844.8,29907.478295819936,29907.30072347267,0.0,0.046
1654126171080910.0,29905.072034632038,29904.96813852814,0.0,0.0
1654126228018503.5,29882.892641363283,29882.758869093726,0.0,0.0
1654126289851309.2,29879.86939935065,29879.717613636363,0.0,0.0
1654126349725870.8,29905.540808240887,29905.383122028525,0.0,0.0
1654126408973356.2,29881.25589254766,29881.150779896016,0.0,0.0
1654126470148913.0,29880.391846522783,29880.285371702637,0.0,0.0
1654126531583027.8,29863.206095679012,29863.07199074074,0.0,0.0
1654126590597407.0,29815.276119402984,29815.12039800995,0.0,0.0
1654126650636293.2,29830.34752623688,29830.230284857575,0.0,0.0
1654126709273556.8,29849.636976942784,29849.521605465412,0.0,0.0
1654126770726352.0,29857.724020319307,29857.609361393326,0.0,0.0
1654126830541340.8,29857.974348191758,29857.86291000841,0.0,0.0
1654126888858796.2,29857.595187969924,29857.483909774437,0.0,0.0
1654126953169954.2,29833.96843393148,29833.851876019573,0.0,0.0
1654127009393938.0,29813.973496076724,29813.860592850917,0.0,0.0
1654127070678104.5,29813.918122977342,29813.811084142395,0.0,0.0
1654127130873813.2,29796.49284210526,29796.335438596492,0.43499999999999994,0.0
1654127189672353.5,29801.35262757045,29801.2127189642,0.0,0.0
1654127250716603.5,29822.2033970276,29822.04246284501,0.0,0.0
1654127308077664.5,29837.132761578043,29837.007632933102,0.0,0.0
1654127370193526.2,29834.96795081967,29834.855491803282,0.0,0.0
1654127430443680.8,29828.70179372197,29828.600896860986,0.0,0.0
1654127491249522.0,29810.559881756755,29810.43859797297,0.221,0.0
1654127547620948.5,29788.26065969429,29788.15116653258,0.0,0.0
1654127611682934.2,29776.02818181818,29775.91643356643,0.077,0.0
1654127669572696.0,29777.797870778268,29777.67026431718,0.0,0.0
1654127729477610.5,29781.17861788618,29781.057398373985,0.0,0.0
1654127789904725.5,29789.93085020243,29789.791336032387,0.0,0.0
1654127850525398.8,29794.6918813427,29794.580249804836,0.0,0.0
1654127908225731.0,29783.12864321608,29783.003350083753,0.0,0.0
1654127971228096.5,29781.35743589744,29781.239145299143,0.0,0.0
1654128029986446.8,29788.642481751827,29788.40832116788,0.0,0.0
1654128089494520.8,29767.926985242448,29767.78629655657,0.002,0.0
1654128149507838.2,29742.32118402282,29742.11462196862,0.904,0.0
1654128210808380.5,29738.487940074905,29738.319625468168,0.253,0.0
1654128269874282.0,29733.406463878327,29733.25619771863,0.0,0.0
1654128329782834.2,29745.439793814432,29745.32013745704,0.0,0.0
1654128389419962.8,29751.315593705294,29751.18991416309,0.0,0.0
1654128450785653.2,29721.066066066065,29720.930405405405,0.068,0.0
1654128510232770.2,29708.803458213257,29708.658213256484,0.181,0.0
1654128569290943.8,29736.78318367347,29736.66195918367,0.53,0.0
1654128629801291.2,29701.972768532527,29701.82095310136,0.057,0.0
1654128690229548.8,29696.468587662333,29696.33327922078,0.138,0.0
1654128749184369.2,29704.654840940526,29704.535200553248,0.0,0.0
1654128809504576.8,29696.380346385544,29696.245180722894,0.0,0.0
1654128870718171.5,29693.88888888889,29693.772033257745,0.0,0.0
1654128930439278.2,29699.228843338216,29699.075109809663,0.134,0.0
1654128990783028.8,29726.131116038432,29725.98130081301,0.0,0.0
1654129050385947.8,29703.922003154574,29703.7940851735,0.0,0.0
1654129111266476.0,29704.471450498848,29704.358864159633,0.0,0.0
1654129170343643.2,29713.883080808082,29713.769949494952,0.0,0.0
1654129230299505.0,29711.125864909387,29710.98385502471,0.0,0.0
1654129290073120.5,29715.149754098362,29715.035000000003,0.0,0.0
1654129351314833.2,29708.66972201352,29708.524342599547,0.0,0.0
1654129410550491.8,29655.616420118342,29655.38099112426,1.055,0.0
1654129469961440.8,29620.42316630356,29620.24342774147,0.8069999999999999,0.0
1654129529315611.5,29612.835625859698,29612.686726272354,0.158,0.0
1654129589499190.8,29662.165810711664,29661.99009537784,0.0,0.0
1654129649334743.2,29680.48528138528,29680.326551226553,0.0,0.0
1654129709100071.8,29715.308875739647,29715.151627218936,0.0,0.612
1654129769649143.8,29737.222768532527,29737.099621785175,0.0,0.9029999999999999
1654129828707852.0,29752.786921202278,29752.662713241265,0.0,0.073
1654129889874447.2,29731.150940665702,29731.01895803184,0.0,0.0
1654129949696109.5,29715.038906009246,29714.915716486903,0.0,0.0
1654130009645430.5,29695.269555873925,29695.130300859597,0.0,0.0
1654130071080330.8,29662.423402555913,29662.230287539936,0.05399999999999999,0.0
1654130131180984.2,29601.26873219373,29601.086253561254,0.414,0.0
1654130189164255.2,29617.2675315568,29617.12776998598,0.0,0.0
1654130249059025.5,29643.44894894895,29643.314039039036,0.0,0.0
1654130309283413.5,29653.752337981954,29653.590155865462,0.0,0.0
1654130368731370.8,29687.486221899926,29687.195431472082,0.0,0.013
1654130428577213.0,29698.592039423806,29698.47103866566,0.0,0.0
1654130489961234.8,29681.8931133429,29681.74892395983,0.0,0.0
1654130548925245.0,29674.44995640802,29674.32136006975,0.0,0.0
1654130610633360.8,29678.079434697855,29677.96500974659,0.0,0.0
1654130668695837.2,29668.560485829963,29668.44898785425,0.0,0.0
1654130730275306.0,29650.022742474917,29649.91371237458,0.0,0.0
1654130790879682.0,29632.380825242722,29632.270954692554,0.0,0.0
1654130850620594.5,29649.390078124998,29649.232109375,0.0,0.0
1654130908787971.2,29677.145454545458,29677.031002331,0.0,0.0
1654130967631776.0,29678.950505050507,29678.79444444444,0.0,0.011
1654131029671427.5,29724.310433504776,29724.133725202057,0.0,0.7669999999999999
1654131089283290.5,29732.808397534667,29732.661248073957,0.0,0.224
1654131150754472.5,29739.443568147013,29739.222128637062,0.0,0.095
1654131211026692.5,29780.336883488202,29780.17512508935,0.0,1.668
1654131270969608.8,29722.298267716535,29722.13346456693,0.027,0.0
1654131329227687.8,29681.207975921745,29681.08103837472,0.0,0.0
1654131391410795.8,29677.202905569007,29677.09459241324,0.0,0.0
1654131450390633.8,29687.06792156863,29686.93137254902,0.026,0.0
1654131510563451.5,29674.9375484872,29674.8265321955,0.0,0.0
1654131569763204.5,29672.139596136964,29672.028094820016,0.0,0.0
1654131630597985.8,29672.038582089554,29671.89455223881,0.0,0.0
1654131690219362.8,29640.925106685634,29640.794950213374,0.094,0.0
1654131749882083.8,29650.690786516858,29650.574531835206,0.0,0.0
1654131810011234.5,29654.982861762324,29654.871463217463,0.0,0.0
1654131869878399.2,29665.85268292683,29665.748292682925,0.0,0.0
1654131930557449.0,29664.270293609672,29664.14067357513,0.0,0.0
1654131990994759.8,29724.347819660015,29724.184626755356,0.0,0.0
1654132050034710.8,29742.40406091371,29742.248295866568,0.0,2.3970000000000002
1654132109600574.0,29761.328043143294,29761.19653312789,0.0,0.0
1654132170690233.5,29763.220597484276,29763.071305031448,0.0,0.113
1654132229099733.2,29771.098125450615,29770.975991348234,0.0,0.254
1654132288086543.2,29766.44811320755,29766.337578616352,0.0,0.0
1654132350528744.8,29772.999316628702,29772.87972665148,0.0,0.0
1654132409486651.8,29776.118310911806,29776.002840059788,0.0,0.0
1654132469321762.0,29781.44752994012,29781.332035928146,0.0,0.033
1654132528953448.8,29776.97102803738,29776.844236760124,0.0,0.0
1654132589113489.5,29752.204218181814,29752.040218181817,0.0,0.0
1654132650717622.2,29761.50106295993,29761.359198691738,0.0,0.0
1654132710214640.0,29764.502486187845,29764.38913443831,0.0,0.0
1654132767091573.8,29778.422877569257,29778.314924039318,0.0,0.0
1654132830018368.0,29789.342117465225,29789.212442040185,0.0,0.17200000000000001
1654132889572095.8,29797.032150943396,29796.89154716981,0.0,0.176
1654132948951260.2,29774.785990338165,29774.677053140094,0.0,0.0
1654133009275036.2,29779.117191977075,29779.010315186246,0.0,0.0
1654133069055616.8,29766.17577487765,29766.065415986952,0.0,0.0
1654133129533056.2,29757.227849117175,29757.112199036917,0.0,0.0
1654133191067701.2,29765.590560471974,29765.47920353982,0.0,0.0
1654133248796075.8,29757.98379341051,29757.875512021372,0.0,0.0
1654133308418586.8,29755.105926544238,29754.995242070116,0.0,0.0
1654133369630674.8,29753.21151984511,29753.087415295257,0.0,0.0
1654133430416764.2,29779.1690494894,29779.039198743125,0.0,0.0
1654133489939577.5,29762.038306451614,29761.917096774196,0.0,0.0
1654133548421633.2,29744.303785488963,29744.177760252365,0.0,0.0
1654133610580489.2,29781.28425702811,29781.16497991968,0.0,0.0
1654133668131081.8,29792.20819112628,29792.10093856655,0.0,0.0
1654133728003752.2,29773.624257845633,29773.49380831213,0.0,0.0
1654133787954227.2,29770.329431721795,29770.19635284139,0.0,0.0
1654133849762250.2,29772.60911086718,29772.493962678374,0.0,0.0
1654133910033141.2,29782.292474226804,29782.185670103096,0.0,0.0
1654133971688369.8,29777.993119266055,29777.87880733945,0.0,0.0
1654134030064233.5,29792.053565365026,29791.914346349746,0.0,0.077
1654134089447395.2,29838.577227011494,29838.396264367817,0.0,0.566
1654134149260892.5,29859.88783403657,29859.70035161744,0.0,0.5319999999999999
1654134208149591.0,29832.352479023648,29832.20503432494,0.0,0.0
1654134269091744.8,29821.871648163964,29821.75653287788,0.0,0.0
1654134330516115.0,29833.85602553871,29833.72290502793,0.0,0.0
1654134390525783.0,29846.068745188604,29845.89207082371,0.0,0.0
1654134450762104.0,29844.41570048309,29844.267391304347,0.0,0.0
1654134508539460.5,29822.822755417958,29822.707198142416,0.0,0.0
1654134568603740.2,29825.155091819695,29825.01410684474,0.0,0.0
1654134628830940.0,29829.67458410351,29829.560720887246,0.0,0.0
1654134689215600.2,29842.716342082982,29842.60237087214,0.0,0.0
1654134749997344.0,29846.98660245184,29846.865936952712,0.0,0.0
1654134810958853.2,29848.753580901855,29848.64067197171,0.0,0.0
1654134869881106.2,29847.931178033654,29847.82010628875,0.0,0.0
1654134929857625.0,29837.84532312925,29837.6981292517,0.0,0.0
1654134990718824.5,29813.922399392555,29813.79574791192,0.0,0.0
1654135049694869.2,29804.622766323024,29804.50979381443,0.0,0.0
1654135111178636.0,29800.805292702487,29800.698155573376,0.0,0.0
1654135170252951.0,29800.406106870225,29800.297964376594,0.0,0.0
1654135229839349.5,29801.945446660888,29801.783607979185,0.0,0.0
1654135290170367.5,29777.353209590103,29777.207579273007,0.0,0.0
1654135350359387.0,29772.36264559068,29772.249833610647,0.0,0.0
1654135411978723.2,29771.57364341085,29771.4596124031,0.0,0.0
1654135468142567.8,29781.022660550458,29780.917798165137,0.0,0.0
1654135530280228.2,29778.46383169203,29778.342793196058,0.0,0.0
1654135589811613.0,29781.92802249297,29781.82549203374,0.0,0.0
1654135649950477.0,29789.233000712757,29789.119672131146,0.0,0.0
1654135708515010.5,29813.37,29813.227822580644,0.0,0.0
1654135769381610.5,29822.664279319608,29822.555416293642,0.0,0.0
1654135829918893.2,29827.504744186048,29827.397953488373,0.0,0.0
1654135890346579.0,29828.768794964028,29828.658273381294,0.0,0.0
1654135949761827.5,29827.348375451264,29827.24214801444,0.0,0.0
1654136007718455.0,29828.31503531786,29828.211200807265,0.0,0.0
1654136071195764.0,29827.79894566099,29827.666261151662,0.0,0.0
1654136130966778.2,29838.747359870024,29838.62290820471,0.0,0.0
1654136190641673.8,29824.96013011152,29824.829925650556,0.0,0.0
1654136250539817.2,29814.024091293322,29813.906170752325,0.0,0.0
1654136309860889.8,29822.13047337278,29822.027736686392,0.0,0.0
1654136369709823.5,29835.830615640596,29835.71688851914,0.0,0.0
1654136430970805.8,29836.11560592851,29836.014385353094,0.0,0.0
1654136488925548.2,29840.29603448276,29840.185258620688,0.0,0.0
1654136546513625.8,29824.644695481336,29824.526129666014,0.0,0.0
1654136612158114.2,29833.111531841652,29833.00430292599,0.0,0.0
1654136668840735.2,29840.110183299388,29840.00733197556,0.0,0.0
1654136729299178.5,29841.34790076336,29841.243511450382,0.0,0.0
1654136789617829.5,29825.92692656392,29825.79800543971,0.0,0.0
1654136849530688.2,29810.767508710804,29810.645731707315,0.0,0.0
1654136907349098.2,29826.890654205607,29826.784672897196,0.0,0.0
1654136972117948.5,29837.0917721519,29836.97432188065,0.0,0.0
1654137029984716.8,29803.65821561338,29803.54431226766,0.0,0.0
1654137088816437.2,29778.381195335278,29778.252915451896,0.0,0.0
1654137149061570.2,29793.464737654318,29793.340586419752,0.0,0.0
1654137209068362.2,29810.089441535776,29809.975043630016,0.0,0.0
1654137271076582.8,29822.407770270267,29822.266638513516,0.0,0.0
1654137328867749.8,29849.161836115323,29849.05424886191,0.0,0.0
1654137389540923.5,29851.237011884554,29851.11791171477,0.0,0.0
1654137449348624.2,29874.196850393702,29874.04896206156,0.0,0.402
1654137509421760.2,29870.254200988467,29870.13780889621,0.0,0.0
1654137569848676.5,29858.20737439222,29858.074473257697,0.0,0.0
1654137631590310.8,29846.345594913713,29846.228882833788,0.0,0.0
1654137689471975.2,29831.743696763206,29831.621209540033,0.0,0.0
1654137750400654.0,29813.200400641028,29813.08878205128,0.0,0.0
1654137809072288.0,29796.91937639198,29796.804008908686,0.0,0.0
1654137867782601.5,29821.179702970294,29821.037128712873,0.0,0.0
1654137929859110.0,29837.70537084399,29837.56010230179,0.0,0.0
1654137989791730.8,29810.10454545455,29809.95867003367,0.0,0.0
1654138049470152.5,29785.46979591837,29785.36212244898,0.0,0.0
1654138110146497.2,29786.913611329663,29786.798505114082,0.0,0.0
1654138170493792.2,29798.26593927894,29798.150948766604,0.0,0.0
1654138229616372.8,29799.066382252557,29798.92994880546,0.0,0.0
1654138292653344.8,29787.006192236597,29786.89842883549,0.0,0.0
1654138348378814.2,29780.815242290748,29780.699823788542,0.0,0.0
1654138408456630.8,29783.74827586207,29783.643145500424,0.0,0.0
1654138470110786.0,29797.151263823063,29797.016587677725,0.0,0.0
1654138530097100.8,29810.278733385458,29810.14816262705,0.0,0.0
1654138590179313.2,29810.936053130932,29810.787381404174,0.0,0.0
1654138649655104.2,29807.12641325536,29807.00604288499,0.0,0.0
1654138708633362.2,29807.401308258377,29807.287326246933,0.0,0.0
1654138768960871.0,29801.514208242952,29801.40943600868,0.0,0.0
1654138831141037.8,29806.278130511462,29806.17151675485,0.0,0.0
1654138889191864.0,29818.54862222222,29818.395644444445,0.0,0.0
1654138950739494.8,29828.55893169877,29828.454728546407,0.0,0.0
1654139009259967.2,29836.42558724832,29836.320889261744,0.0,0.0
1654139068638279.2,29833.046259124087,29832.939689781026,0.0,0.0
1654139129672395.8,29823.56043557169,29823.44555353902,0.0,0.0
1654139191052214.8,29823.80287310455,29823.67398244214,0.0,0.0
1654139250592478.8,29813.811083123426,29813.674055415613,0.001,0.0
1654139309569243.0,29787.639214113875,29787.51724137931,0.0,0.0
1654139369881165.0,29780.740848389632,29780.629615082482,0.0,0.0
1654139430611732.5,29782.111843137256,29781.968235294116,0.0,0.0
1654139489826863.5,29779.774462809917,29779.665123966945,0.0,0.0
1654139549703510.8,29781.606607142854,29781.501607142858,0.0,0.0
1654139611311140.2,29769.988811728395,29769.854166666668,0.133,0.0
1654139669620222.8,29747.870327993896,29747.758276125096,0.25,0.0
1654139729345116.8,29750.21758982036,29750.040718562872,0.20400000000000001,0.0
1654139788416616.8,29735.98028391167,29735.85141955836,0.033,0.0
1654139850147300.2,29757.68869715272,29757.492838654016,0.0,0.0
1654139909588480.5,29785.398211508556,29785.28506998445,0.0,0.0
1654139968329798.8,29795.122847100174,29795.018453427067,0.0,0.0
1654140031774750.0,29812.420598006644,29812.299086378738,0.0,0.003
1654140089533168.2,29820.404687500002,29820.292555147058,0.0,0.0
1654140150916579.8,29823.767473118278,29823.65976702509,0.0,0.0
1654140209642231.8,29819.022014051523,29818.915066354413,0.0,0.0
1654140267911894.2,29824.160932642488,29824.058652849744,0.0,0.0
1654140331390107.8,29816.836,29816.726173913044,0.0,0.0
1654140391367834.5,29811.169489894128,29811.050914340714,0.0,0.0
1654140449623298.2,29810.972757475087,29810.866362126246,0.0,0.0
1654140509039159.2,29809.752392739272,29809.63605610561,0.0,0.0
1654140569523042.2,29785.783870967745,29785.67212572374,0.13,0.0
1654140628824189.0,29776.51518987342,29776.404810126583,0.0,0.0
1654140689850618.2,29783.155870445345,29783.03866396761,0.0,0.0
1654140749828134.0,29773.145386533666,29773.006483790523,0.0,0.0
1654140811834638.5,29766.579999999998,29766.47724770642,0.0,0.0
1654140869442761.0,29774.841052631582,29774.686720647773,0.0,0.0
1654140932701016.2,29779.223293515362,29779.07696245734,0.0,0.0
1654140989916772.5,29745.433965125092,29745.291963608797,0.0,0.0
1654141050146000.0,29744.260717410325,29744.14750656168,0.0,0.0
1654141109891877.0,29730.31596573209,29730.16152647975,0.257,0.0
1654141168560743.2,29734.15425361156,29734.027768860353,0.0,0.0
1654141229365073.0,29745.428264604812,29745.31374570447,0.0,0.0
1654141289253182.0,29761.84324097397,29761.734089000838,0.0,0.0
1654141349893764.8,29771.446551724137,29771.3275,0.0,0.0
1654141408004933.2,29768.840929009642,29768.72690622261,0.0,0.0
1654141470477948.8,29767.69043392505,29767.588067061144,0.0,0.0
1654141530928798.0,29738.331643499594,29738.15167620605,0.0,0.0
1654141589433751.2,29717.32020129403,29717.201941049603,0.524,0.0
1654141649008740.8,29724.303599712024,29724.171130309576,0.051000000000000004,0.0
1654141709564724.0,29717.42365671642,29717.309477611943,0.009,0.0
1654141770537557.8,29729.286039453717,29729.124127465857,0.0,0.0
1654141829466999.0,29729.442259414227,29729.305439330543,0.0,0.0
1654141889626006.5,29723.7584717608,29723.624335548175,0.0,0.0
1654141949581190.0,29719.379453067257,29719.273392461197,0.0,0.0
1654142009933281.0,29716.087922705316,29715.95805152979,0.302,0.0
1654142069644820.0,29697.40924369748,29697.28732492997,0.157,0.0
1654142130031774.0,29711.62357200322,29711.496862429605,0.0,0.0
1654142188970344.0,29723.94865092749,29723.83018549747,0.0,0.0
1654142248647007.8,29718.990529973937,29718.873935708078,0.0,0.0
1654142308734137.5,29722.466666666667,29722.340780141847,0.132,0.0
1654142370165165.0,29708.831578947367,29708.71606170599,0.0,0.0
1654142428762131.5,29709.259819227613,29709.09433032046,0.0,0.0
1654142489501190.0,29713.5211621856,29713.38534258456,0.0,0.0
1654142549600339.2,29731.852237591538,29731.7292921074,0.0,0.0
1654142610354203.8,29736.017173377157,29735.903861955627,0.0,0.0
1654142669904552.8,29739.69625212947,29739.533986371378,0.0,0.0
1654142728672415.8,29758.283922829585,29758.17491961415,0.0,0.0
1654142788927859.0,29758.120265151516,29758.01893939394,0.0,0.0
1654142849495762.0,29742.477909940528,29742.330756159725,0.0,0.0
1654142910489361.2,29732.556637931037,29732.41827586207,0.0,0.0
1654142971018686.0,29708.81765163297,29708.70559875583,0.0,0.0
1654143029370072.2,29686.265529010238,29686.126416382256,1.299,0.0
1654143089733444.2,29681.40318644068,29681.280745762713,0.055,0.0
1654143149240409.5,29683.57307086614,29683.42031496063,0.0,0.0
1654143209912103.5,29693.509499136442,29693.387478411056,0.0,0.0
1654143271050773.5,29684.631587057007,29684.50916795069,0.366,0.0
1654143331771467.2,29659.753201219515,29659.62301829268,0.89,0.0
1654143388896053.2,29668.878721804514,29668.73917293233,0.0,0.0
1654143450199925.0,29698.97340501792,29698.86422939068,0.0,0.0
1654143510177749.2,29711.70263554217,29711.585843373494,0.0,0.0
1654143568944700.0,29716.004757858966,29715.89957519116,0.0,0.0
1654143628739834.0,29730.70850884583,29730.593007582138,0.0,0.0
1654143686872054.5,29725.91969981238,29725.809943714823,0.0,0.0
1654143749184394.8,29707.831814273428,29707.714101461737,0.0,0.0
1654143809258742.0,29708.58795180723,29708.48162650602,0.0,0.0
1654143868392389.5,29726.558431018937,29726.44914337241,0.0,0.0
1654143928260037.8,29719.020655412114,29718.91251241311,0.0,0.0
1654143989057926.0,29709.973679154657,29709.86801152738,0.0,0.0
1654144048752530.8,29720.920435193948,29720.812582781455,0.0,0.0
1654144108298838.2,29733.1397192403,29733.03385631709,0.0,0.0
1654144168613476.0,29736.710261569417,29736.60653923541,0.0,0.0
1654144229679781.2,29758.414627081827,29758.298334540188,0.0,0.0
1654144287346504.8,29761.251620745545,29761.145299837925,0.0,0.0
1654144349172574.8,29757.644854368933,29757.527475728155,0.0,0.0
1654144410699150.0,29767.68124488124,29767.576740376742,0.0,0.0
1654144470113384.5,29771.506956521738,29771.390173913045,0.0,0.166
1654144527871108.0,29770.75613747954,29770.65433715221,0.0,0.0
1654144591312258.5,29783.169773095626,29783.042058346837,0.0,0.045
1654144649078882.8,29780.259545454544,29780.14018181818,0.0,0.0
1654144710062239.8,29779.294715447155,29779.1918699187,0.0,0.0
1654144770205717.2,29787.34427906977,29787.243906976742,0.0,0.0
1654144829471962.5,29792.701310043667,29792.59065502183,0.0,1.348
1654144890228165.0,29793.59398814564,29793.479678238782,0.0,0.0
1654144948364849.0,29780.256996047432,29780.13249011858,0.0,0.0
1654145010925893.2,29797.956978653532,29797.82266009852,0.0,0.128
1654145071138281.2,29793.324013157893,29793.20699013158,0.0,0.0
1654145129574726.5,29794.655817738,29794.54410089504,0.0,0.0
1654145188830578.0,29788.835323383082,29788.726451077946,0.0,0.0
1654145249990776.8,29792.005003971404,29791.895710881654,0.0,0.0
1654145309234125.5,29789.956191222573,29789.854075235107,0.0,0.0
1654145371035601.2,29790.778307392997,29790.669357976654,0.0,0.0
1654145430132034.2,29788.771760000003,29788.665680000002,0.0,0.0
1654145490715840.8,29777.626430976434,29777.507828282825,0.0,0.0
1654145550646117.5,29785.15426944972,29785.03586337761,0.0,0.0
1654145606814634.8,29799.30042265427,29799.194505494506,0.0,0.0
1654145671347614.5,29793.440585365854,29793.32224390244,0.0,0.0
1654145726666509.8,29792.16696113074,29792.064222614845,0.0,0.0
1654145790002615.0,29797.8154,29797.7137,0.0,0.0
1654145851652449.0,29790.378539224526,29790.274481514876,0.0,0.0
1654145911385907.5,29787.704244482175,29787.600084889644,0.0,0.0
1654145969390288.0,29788.941890440386,29788.824274973147,0.0,0.0
1654146030324222.0,29794.613524264125,29794.500875099446,0.0,0.0
1654146090449858.5,29780.38577586207,29780.252586206898,0.0,0.0
1654146149918586.2,29780.842551119767,29780.74031158715,0.0,0.0
1654146211724136.0,29779.30336,29779.197840000004,0.0,0.0
1654146270726284.2,29781.44542056075,29781.342336448597,0.0,0.0
1654146330806587.8,29771.096471531673,29770.984202085,0.0,0.0
1654146391096838.0,29757.418544600936,29757.279342723006,0.0,0.0
1654146450362761.0,29745.795394223263,29745.66291959407,0.0,0.0
1654146509244006.2,29739.003377847603,29738.891987431263,0.0,0.0
1654146568411465.0,29740.92155504234,29740.791454965358,0.0,0.0
1654146628479307.8,29733.949311294768,29733.845270890724,0.0,0.0
1654146691058966.2,29730.146753246754,29730.03766233766,0.0,0.0
1654146748619364.5,29716.528581925053,29716.41785451874,0.0,0.0
1654146809623034.5,29709.703280067286,29709.58284272498,0.0,0.0
1654146870249290.5,29700.188355681013,29700.081298518,0.005,0.0
1654146929123016.5,29694.061854210897,29693.934111818824,0.007,0.0
1654146990306368.8,29684.556481481482,29684.449922839507,0.0,0.0
1654147049909067.5,29692.931692307695,29692.80276923077,0.0,0.0
1654147111482657.2,29693.40800667223,29693.305004170143,0.0,0.0
1654147170448151.2,29691.020286396182,29690.905011933177,0.001,0.0
1654147228969383.2,29689.362974203337,29689.25182094082,0.0,0.0
1654147290535339.0,29705.422723475356,29705.318796992484,0.0,0.0
1654147349176082.0,29710.320409771473,29710.2146572104,0.0,0.0
1654147410165521.8,29718.79734361611,29718.690231362467,0.0,0.0
1654147466174576.2,29715.062164662348,29714.958649398704,0.0,0.0
1654147531177554.0,29710.9626252505,29710.860821643288,0.0,0.0
1654147592549179.0,29702.88671875,29702.782378472228,0.0,0.0
1654147650135182.5,29729.240547263682,29729.12470978441,0.0,0.0
1654147708072578.5,29733.15178435839,29733.045482156416,0.0,0.0
1654147769254516.5,29731.27698492462,29731.163618090453,0.0,0.0
1654147829537685.2,29746.625465313027,29746.50372250423,0.0,0.0
1654147888866760.5,29758.512166405024,29758.39803767661,0.0,0.0
1654147949797416.0,29764.72469536962,29764.608854589766,0.0,0.0
1654148010656836.8,29756.444982993195,29756.320918367346,0.0,0.0
1654148069032247.0,29743.12631111111,29743.019466666665,0.0,0.0
1654148127736828.0,29748.703336809176,29748.59968717414,0.0,0.0
1654148187162548.5,29743.479384328355,29743.37527985075,0.0,0.0
1654148249049549.2,29746.27899807322,29746.15809248555,0.0,0.0
1654148308480823.0,29752.654829545456,29752.542234848486,0.0,0.0
1654148370288830.2,29776.578217054262,29776.46046511628,0.0,0.0
1654148429163664.8,29802.05092989986,29801.874678111584,0.0,2.3850000000000002
1654148489758363.2,29835.453223495704,29835.300143266475,0.0,0.13
1654148549593589.2,29848.12349926794,29847.99194729136,3.0,0.08
1654148610233795.5,29838.628114126655,29838.51503131524,0.0,0.0
1654148670295617.8,29835.527000000002,29835.422538461535,0.0,0.09
1654148730217476.5,29838.456724267468,29838.255447032305,0.0,0.0
1654148790425698.0,29844.584327821707,29844.415959741196,0.0,0.0
1654148849066199.2,29864.648960429244,29864.540308517775,0.049,0.14300000000000002
1654148908364040.2,29860.93192555476,29860.82605583393,0.0,0.0
1654148969989255.2,29852.29606784888,29852.177409406322,0.0,0.0
1654149029746275.2,29836.89864253394,29836.775037707393,0.0,0.0
1654149086963270.0,29837.219591141395,29837.103236797277,0.0,0.0
1654149150575613.2,29834.076903114186,29833.974394463665,0.0,0.0
1654149210096061.2,29847.24642289348,29847.095786963433,0.0,0.0
1654149267415926.5,29859.44814159292,29859.34079646018,0.0,0.0
1654149328560062.8,29867.286009174313,29867.15703363914,0.0,0.055
1654149387936015.8,29867.041311216428,29866.910347551344,0.0,0.025
1654149450967780.5,29860.09427350427,29859.988717948716,0.0,0.0
1654149508580511.0,29860.27735042735,29860.15547008547,0.0,0.0
1654149568781359.8,29864.15377446412,29864.035694315004,0.0,0.0
1654149629398546.5,29864.955481171546,29864.844937238497,0.0,0.0
1654149689761854.5,29865.160636363635,29865.03609090909,0.0,0.0
1654149749448776.8,29867.580602636535,29867.475235404894,0.0,0.0
1654149809454177.8,29868.04629787234,29867.938212765956,0.0,0.0
1654149869923355.8,29871.313292433537,29871.21237218814,0.0,0.0
1654149929636648.5,29868.298963242225,29868.180678605087,0.0,0.0
1654149989110855.0,29860.999020480853,29860.891718610863,0.0,0.0
1654150050074688.8,29860.129298751202,29860.025264169068,0.0,0.0
1654150110108641.5,29862.28910386965,29862.183401222,0.0,0.0
1654150169135166.0,29862.466214807093,29862.36392075078,0.0,0.0
1654150230582818.5,29860.09290697674,29859.988720930232,0.0,0.0
1654150289947798.0,29854.25082474227,29854.143195876288,0.0,0.0
1654150349486618.5,29852.159569648924,29852.0476783692,0.0,0.0
1654150408715950.5,29849.129175257734,29849.025979381444,0.0,0.0
1654150469097998.8,29856.72291666667,29856.59675925926,0.0,0.0
1654150530758440.5,29848.800407747196,29848.669520897045,0.0,0.0
1654150590204179.2,29831.26202185792,29831.135336976324,0.0,0.0
1654150648169759.0,29812.74351279788,29812.625595763457,0.0,0.0
1654150709006319.2,29820.417676767676,29820.31111111111,0.0,0.0
1654150770355686.2,29822.505897114177,29822.404642409034,0.0,0.0
1654150830168953.8,29825.80699677072,29825.700215285255,0.0,0.0
1654150889075237.2,29829.699322033895,29829.590056497174,0.0,0.0
