timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1609464206343112.8,741.8319471365639,741.8062731277533,0.0,0.0
1609464267484255.2,742.0203235515426,741.9973438675696,0.0,0.0
1609464328082708.0,741.6992076302274,741.6754585473221,0.0,0.0
1609464388087879.8,741.8473376623376,741.8286796536796,0.0,0.0
1609464449810558.2,742.0682182438193,742.0477067348678,0.0,13.416
1609464511172707.8,742.4137510803803,742.3949783923941,0.0,0.0
1609464569852296.2,743.2893910761155,743.2568293963254,0.0,0.0
1609464628845730.5,744.4300000000001,744.3992440385591,0.0,4.994
1609464689629771.8,743.8501372872049,743.8107303679298,0.0,0.0
1609464750397786.8,743.7886041517538,743.7640157480315,0.0,0.0
1609464811905733.8,742.920007627765,742.8975209763539,0.0,0.0
1609464868239414.2,742.6089491525423,742.588813559322,0.0,0.0
1609464931936981.5,742.9781578947368,742.9576754385965,0.0,0.0
1609464993699144.2,745.2715422885572,745.232946379215,0.0,29.759
1609465047898939.2,747.7718069306931,747.7317739273927,0.0,705.282
1609465109120797.0,749.0256365990505,748.9899741044454,0.0,8.693999999999999
1609465171365747.5,748.6372850067537,748.6055470508779,0.0,0.0
1609465227328867.0,747.910338882283,747.8769738406659,0.0,0.0
1609465288887205.5,747.0693001119821,747.0428947368422,0.0,0.0
1609465348705865.0,748.7124098977945,748.6775363098441,0.0,0.0
1609465410546616.5,749.029626604434,748.9998249708284,0.0,0.0
1609465470126653.2,748.7508196721312,748.7221752837328,0.0,0.0
1609465529875330.8,749.2798684210526,749.2529007177034,0.0,0.0
1609465589423477.5,749.8962172284644,749.8680774032459,0.0,0.0
1609465648893511.5,749.857132639792,749.8287711313393,0.0,1.179
1609465708346545.2,749.1623442367601,749.1276557632399,0.0,0.0
1609465767455787.5,749.3719322555812,749.3389915319476,0.0,0.0
1609465831765606.8,748.5476068376068,748.5157692307691,0.0,0.0
1609465888090228.2,747.9034416666667,747.8780083333334,0.0,0.0
1609465951022546.8,747.9672429906542,747.9477289719625,0.0,0.0
1609466006698564.0,748.285179916318,748.2633974895398,0.0,0.0
1609466070148281.0,748.1302841530054,748.1077595628415,0.0,0.0
1609466130784993.5,747.7752159827213,747.7497732181425,0.0,0.0
1609466190446103.2,747.3429532163742,747.3244541910332,0.0,0.0
1609466246895099.5,748.6086832204666,748.5868021068472,0.0,0.0
1609466311207874.2,749.7095961538462,749.6702307692308,0.0,0.0
1609466370997914.0,749.6839178515007,749.6494312796209,0.0,0.0
1609466427766550.2,749.840919931857,749.7930437251562,0.0,0.074
1609466488012209.5,749.3998089171974,749.367685774947,0.0,0.0
1609466551123657.0,749.1534306569343,749.1259573273443,0.0,0.0
1609466606948950.8,748.6777461538461,748.6570384615385,0.0,0.0
1609466670578520.5,748.3890829694324,748.3720262008734,0.0,0.0
1609466730382797.8,748.501649659864,748.4793962585035,0.0,0.0
1609466791252140.8,747.6772071428571,747.6555714285714,0.0,0.0
1609466845869604.0,747.1688116591928,747.1528849028401,0.0,0.0
1609466910132296.8,747.2048825065275,747.192410791993,0.0,0.0
1609466968998754.5,747.113858643744,747.0933333333334,0.0,0.0
1609467029599239.8,747.3246092362344,747.3114653641207,0.0,0.0
1609467087267315.5,747.3185977859779,747.3054335793357,0.0,0.0
1609467148926986.2,747.4187123287671,747.402,0.0,0.0
1609467211602533.5,746.9794876783399,746.9565693904021,2.031,0.0
1609467273123717.5,746.1652346130408,746.1380804387569,8.491,0.0
1609467327968071.2,746.3593351800555,746.3316828254847,0.0,0.0
1609467388514644.2,746.5420973782772,746.5180243445693,0.0,0.0
1609467450322103.0,746.91890625,746.9014154411765,0.0,0.0
1609467509619334.8,747.5261023255813,747.5091069767442,0.0,0.0
1609467565053594.0,747.507229791099,747.4846139872843,0.0,0.0
1609467625950583.0,746.6494020926757,746.616225710015,0.0,0.0
1609467685834257.0,747.0656425948592,747.0474785801714,0.0,0.0
1609467746933354.5,746.8042857142857,746.7771518987342,0.0,0.0
1609467811241444.0,746.2575961538462,746.2405594405594,0.0,0.0
1609467871610651.2,746.8474023154848,746.8148625180897,0.0,0.0
1609467928951061.0,746.3219398496241,746.3011954887218,0.0,0.0
1609467987355046.2,746.6515339233039,746.6292920353982,0.0,0.0
1609468051443487.0,746.8483915343916,746.8308994708995,0.0,0.0
1609468109346521.0,746.7344415357767,746.7144502617801,0.0,0.0
1609468170457469.5,746.5895711060948,746.5732392776524,0.0,0.0
1609468231995483.8,745.6620192307693,745.6352440828402,11.407,0.0
1609468291888382.2,744.5499415204679,744.5235160818713,6.279,0.0
1609468349036611.2,744.8882729070534,744.8603493737639,0.0,0.0
1609468409233177.0,744.4060637450199,744.3733625498007,0.0,0.0
1609468470222528.8,743.9823559322034,743.9519237288135,1.738,0.0
1609468527348514.8,744.8549724770643,744.8281559633027,0.0,0.0
1609468585475281.8,744.7169565217391,744.6920849802372,0.0,0.0
1609468654792512.2,745.4734210526316,745.4411133603238,0.0,0.0
1609468706920957.8,745.9516641452345,745.9244629349471,0.0,0.0
1609468763968509.8,745.9937168141593,745.9603362831859,0.0,0.0
1609468829964836.0,746.1716487455197,746.1381003584229,0.0,0.0
1609468893985789.8,745.3131163954944,745.276664580726,0.0,0.0
1609468950777205.2,745.9355928045788,745.9052820932135,0.0,0.0
1609469007449828.5,746.1716165150455,746.1362981105668,0.0,0.0
1609469070192850.8,746.3250367346939,746.297387755102,0.0,0.0
1609469127261691.5,746.2882462057336,746.2582377740304,0.0,0.0
1609469190387322.0,745.9972735590119,745.9753247941446,0.0,0.0
1609469249517288.0,745.631445652174,745.6030543478262,0.0,0.0
1609469309447141.2,745.7857112970711,745.7596338912133,0.0,0.0
1609469373190517.2,746.7145530492899,746.681670843776,0.0,0.302
1609469428468642.0,747.4148291925467,747.3850232919254,0.0,0.0
1609469492213141.5,746.5181864754098,746.4924077868852,0.0,0.0
1609469553173577.5,746.1883793517408,746.157430972389,0.0,0.0
1609469612336332.5,745.6368619246862,745.6205543933054,0.0,0.0
1609469670830242.8,745.1112623097583,745.0876186213071,0.0,0.0
1609469723840426.5,745.2126721479959,745.1840698869476,0.0,0.0
1609469788285274.0,745.0243174342105,744.999375,0.0,0.0
1609469845702574.0,745.3052697495183,745.2743256262042,0.0,0.0
1609469911334249.0,745.7051333333334,745.6735222222222,0.0,0.0
1609469970047594.2,745.5939921976593,745.5758907672301,0.0,0.0
1609470025814834.0,745.825400390625,745.79505859375,0.0,0.0
1609470087721011.8,746.1776769509983,746.1511433756806,0.0,0.0
1609470149174139.0,745.6215919282511,745.6016928251121,0.0,0.0
1609470207361103.8,745.4971898197242,745.4717497348886,0.0,0.0
1609470270951785.8,745.4050432900433,745.3880735930735,0.0,0.0
1609470330168575.8,745.405673076923,745.3895192307692,0.0,0.0
1609470385400483.2,745.9283621566632,745.9053204476094,0.0,0.0
1609470447498318.8,745.1631486880467,745.1394849368319,1.863,0.0
1609470511527181.5,744.7170080862534,744.6982839173405,0.0,0.0
1609470569488923.2,745.5244485981309,745.5040093457944,0.0,0.0
1609470629738465.2,746.1408500400962,746.1146591820369,0.0,0.0
1609470687677074.2,746.383352990733,746.3541196293176,0.0,0.0
1609470749408607.0,745.5394076999013,745.5206219151037,0.0,0.0
1609470806727340.5,745.4209976525823,745.3986854460095,0.0,0.0
1609470870104336.2,745.0893318485523,745.0704565701559,0.0,0.0
1609470929354297.5,745.7842348411934,745.7562656400385,0.0,0.0
1609470986916362.0,745.6193462246777,745.6016942909761,0.0,0.0
1609471049319850.5,745.6528505214369,745.6368713789108,0.0,0.0
1609471111750958.0,745.6020517737296,745.5911217641419,0.0,0.0
1609471171500860.2,745.6826762246118,745.6694265232974,0.0,0.0
1609471229044975.5,745.5046961325967,745.4924751381214,0.0,0.0
1609471292933561.0,745.9795173961841,745.9626262626263,0.0,0.0
1609471348983304.5,745.788412526998,745.7676997840173,0.0,0.0
1609471407901862.2,744.9178623853211,744.8992935779817,0.0,0.0
1609471470702782.5,744.9310098792536,744.9110098792536,0.0,0.0
1609471528028378.5,745.7308556611927,745.7119360414865,0.0,0.0
1609471589280490.5,745.5913689095128,745.5744083526682,0.0,0.0
1609471647022742.2,745.3027759472817,745.2843657331136,0.0,0.0
1609471706013619.5,745.2986907216495,745.279793814433,0.0,0.0
1609471769420020.5,745.6417480998915,745.6272855591748,0.0,0.0
1609471824249102.2,746.0203510638298,746.0016276595745,0.0,0.0
1609471889869331.5,745.919976662777,745.9073745624271,0.0,0.0
1609471947282202.8,746.3052561247216,746.2912138084632,0.0,0.0
1609472007292259.8,747.1550806451613,747.1391756272401,0.0,0.0
1609472069168847.8,746.5496054114994,746.5340135287487,0.0,0.0
1609472127200949.2,746.528370720189,746.5121015348288,0.0,0.0
1609472186948230.8,746.6661978021978,746.6503296703297,0.0,0.0
1609472251734185.0,746.5657253599114,746.5533001107419,0.0,0.0
1609472311094386.0,745.8751808406647,745.8630791788856,0.0,0.0
1609472365304824.0,745.8091204330175,745.792151556157,0.0,0.0
1609472432114625.5,747.0068327974277,746.9795176848875,0.0,0.0
1609472488319135.0,747.8436888888889,747.817311111111,0.0,0.0
1609472550535228.2,747.7046524064172,747.6798306595366,0.0,0.0
1609472609604194.8,747.2126133076181,747.1969527483125,0.0,0.0
1609472669266072.2,746.9820868644067,746.9661334745763,0.0,0.0
1609472727858264.8,747.0244660194174,747.0091955617198,0.0,0.0
1609472785893026.0,747.2853406813628,747.2581462925851,0.0,0.0
1609472845208490.5,747.0375871313673,747.0177747989276,0.0,0.0
1609472909586889.5,747.2599316939891,747.2462021857923,0.0,0.0
1609472969442689.0,746.937447089947,746.9232936507937,0.0,0.0
1609473030077029.2,746.4304245283018,746.4166981132075,0.0,0.0
1609473092232125.0,746.2955983493811,746.280220082531,0.0,0.0
1609473147434724.0,746.3614401076717,746.3487213997308,0.0,0.0
1609473205708767.0,746.7965339578454,746.7823887587822,0.0,0.0
1609473268298245.0,746.6525818181818,746.6362545454546,0.0,0.0
1609473328484715.0,747.0471747700394,747.0303153745072,0.0,0.0
1609473387868536.5,746.8017396184063,746.78721661055,0.0,0.0
1609473448149563.0,746.5460263446761,746.5333150384193,0.0,0.0
1609473510339566.8,746.304704595186,746.2895842450766,0.0,0.0
1609473569916757.2,745.9241877256318,745.9113898916967,0.0,0.0
1609473626975204.0,746.9387673611111,746.918984375,0.0,0.0
1609473690694303.8,746.6858647936787,746.6663827919227,0.0,0.0
1609473747460492.5,746.2898212689901,746.2665326184093,0.0,0.0
1609473808361678.8,745.9382064516129,745.918735483871,0.0,0.0
1609473871816339.0,745.8260325406759,745.8133541927409,0.0,0.0
1609473926369956.5,745.2985884691849,745.2841053677932,0.0,0.0
1609473987220493.0,745.5563744292238,745.5418264840183,0.0,0.0
1609474049220445.0,745.515498281787,745.4992182130584,0.0,0.0
1609474105593594.0,745.6575537634408,745.6406989247312,0.715,0.0
1609474169603172.8,745.2494111776448,745.2272654690619,0.0,0.0
1609474229969294.8,745.1489845874886,745.1317679057116,0.0,0.0
1609474289978210.2,745.3613415794482,745.343577545195,0.0,0.0
1609474348236656.2,745.1723345588235,745.1537040441176,0.0,0.0
1609474407213183.0,745.3358038422649,745.3199089989889,0.0,0.0
1609474469758332.0,745.3739510818439,745.355136406397,0.0,0.0
1609474531081538.5,745.9666444073456,745.9460434056762,0.0,0.0
1609474589844801.8,747.2331415929203,747.2083038348082,2.0,25.233
1609474647757460.8,747.5090066777964,747.4914524207012,0.0,0.0
1609474709671327.8,747.5618627450981,747.5457298474945,0.0,0.0
1609474768888846.0,747.2565702479338,747.2410847107438,0.0,0.0
1609474829467924.8,747.3435889328064,747.3194782608696,0.0,1.345
1609474887528797.0,747.0891581632653,747.0720025510203,3.037,0.0
1609474949729530.2,747.0241807228915,747.0103855421687,6.0,1.186
1609475012881022.0,746.280618762475,746.2619760479042,0.0,0.0
1609475069580514.2,746.1997052845528,746.1813516260162,0.0,0.0
1609475131065829.0,746.5682432432432,746.5514864864865,0.0,0.0
1609475190818896.8,746.6072448979592,746.5917120181406,0.0,0.0
1609475247753536.8,746.3373164861612,746.3135619735258,0.0,0.0
1609475308893271.5,746.5473048128342,746.5323957219251,0.0,0.0
1609475369541620.8,746.5015081206498,746.4854756380511,0.0,0.0
1609475427353215.8,746.8647391688771,746.8451900972591,0.081,0.0
1609475492904698.2,745.8557701329164,745.8351055512119,0.0,0.0
1609475548603358.2,745.1141674167417,745.0923312331232,0.0,0.0
1609475613905162.8,744.1977856681731,744.1755777921239,24.183,0.0
1609475667720364.0,743.6469185667753,743.6265342019544,0.0,0.0
1609475731647288.0,743.931619047619,743.9054682539683,0.0,0.0
1609475786136337.0,743.8565946413137,743.835566119274,10.338,0.0
1609475850033770.5,743.5716434108527,743.5355116279069,0.0,0.0
1609475910782291.0,743.5092351598173,743.4815639269406,0.0,0.0
1609475967350883.0,743.6159183673469,743.5984897959183,0.0,0.0
1609476030309997.0,743.3896127110228,743.3651241310824,0.33,0.0
1609476092065428.0,741.908586326767,741.8702838933951,21.761,0.0
1609476148242249.8,742.0048892490546,741.966412749865,4.459,0.0
1609476209260636.5,742.5781346801347,742.5450235690237,0.0,0.0
1609476268637343.8,742.3482816229117,742.3187350835323,0.0,0.0
1609476328640862.0,743.1309823911029,743.1014087117701,0.0,0.0
1609476389214724.8,743.7824042742653,743.7572395369546,0.0,0.0
1609476444858663.0,743.5579212792128,743.5287084870848,0.0,0.0
1609476502884226.0,743.5869286577993,743.5609068923821,0.0,0.0
1609476569107820.8,743.348627254509,743.3312925851703,0.0,0.0
1609476630362542.2,743.9751781472685,743.957775138559,0.0,0.0
1609476687408786.8,743.9344736842106,743.8976497277677,0.0,0.0
1609476753341845.0,743.6898461538461,743.6701868131868,0.0,0.0
1609476809451605.5,743.8745423728814,743.8521129943503,0.0,0.0
1609476867982507.2,743.8337569676701,743.8061426978818,0.0,0.0
1609476930723507.0,743.7627209302325,743.739976744186,0.0,0.0
1609476992207423.8,743.591219512195,743.5641848523749,0.0,0.0
1609477046861407.8,742.9432233502538,742.917385786802,0.0,0.0
1609477107842866.0,743.7768466522677,743.7533909287257,0.0,0.0
1609477169465751.5,743.4933858998145,743.4741372912802,0.0,0.0
1609477227368639.0,743.7055455291222,743.6818375717802,0.0,0.0
1609477291138351.0,743.9711435941531,743.9563714531384,0.0,0.0
1609477351454939.5,743.152821969697,743.1306344696969,0.0,0.0
1609477411206679.0,742.3056320907617,742.2734359805511,0.0,0.0
1609477467473744.2,742.465421994885,742.4484654731457,0.0,0.0
1609477533594236.0,742.6423915237134,742.621614530777,0.0,0.0
1609477590056808.5,742.8969759036145,742.8827469879519,0.0,0.0
1609477650518651.0,742.3585224022879,742.3392183031458,0.0,0.0
1609477710836203.2,742.009597069597,741.9868223443224,0.0,0.0
1609477769464661.0,741.725067114094,741.693976510067,0.0,0.0
1609477824962972.2,741.496040609137,741.4709475465313,0.0,0.0
1609477890832259.2,741.3743153846153,741.3486538461539,0.0,0.0
1609477948928793.5,742.328803088803,742.3055984555984,0.0,0.0
1609478011990255.8,742.2791438356164,742.2557420091324,0.0,0.0
1609478068443218.2,743.0932687447346,743.0680791912384,0.0,0.0
1609478129043995.8,743.5469389865564,743.5260599793174,0.0,0.0
1609478190527738.5,743.389724849527,743.3656319862424,0.0,0.0
1609478250782812.2,743.3231341719078,743.3052935010483,0.0,0.0
1609478308117551.2,742.979023668639,742.9545956607494,0.0,0.0
1609478366108034.0,743.0274824355971,743.0051756440281,0.0,0.0
1609478432805814.0,742.4141791044776,742.3941248303935,0.0,0.0
1609478487525106.0,742.2155203171457,742.1929831516353,0.0,0.0
1609478549257811.8,742.4507709251102,742.4327973568281,0.0,0.0
1609478610444053.8,742.5485472636816,742.5285671641791,0.0,0.0
1609478670802247.5,742.6146765039728,742.5969466515323,0.0,0.0
1609478726235212.5,742.7177624999999,742.6937750000001,0.0,0.0
1609478788879786.0,743.0138089171974,742.9955923566879,0.0,0.0
1609478846114101.8,742.1877545195052,742.1614272121789,0.0,0.0
1609478907636969.5,742.4078544061302,742.3897701149425,0.0,0.0
1609478969517969.5,742.0673350694444,742.0414756944444,0.0,0.0
1609479028947419.8,741.985977312391,741.959930191972,0.0,0.0
1609479090464948.2,742.5303812316715,742.517468230694,0.0,0.0
1609479145561426.5,742.0019465648855,741.9803435114504,0.0,0.0
1609479211637644.5,741.6039357429719,741.5877208835341,0.0,0.0
1609479268059263.2,741.5136902050114,741.4960706150342,0.0,0.0
1609479332034669.8,741.3464182194617,741.3176501035197,0.0,0.0
1609479387984435.5,741.0152258064517,740.9951505376343,0.0,0.0
1609479445322915.8,741.0576141552511,741.0409132420091,0.0,0.0
1609479507954007.0,741.8124489795919,741.7886956521739,0.0,0.0
1609479567729926.8,742.2450070521861,742.2231875881523,0.0,0.0
1609479631196031.2,741.9577478448276,741.937198275862,0.0,0.0
1609479689925715.5,741.6612458654906,741.6306504961411,0.0,0.0
1609479749702167.8,742.0042469879518,741.9824297188756,0.0,0.0
1609479807520798.5,741.9701571428571,741.9486857142857,0.0,0.0
1609479867848154.8,741.9030702702703,741.875145945946,0.0,0.0
1609479924016906.8,742.0287662337663,742.0126103896104,0.0,0.0
1609479989455182.0,742.0383040330921,742.0139089968976,0.0,0.0
1609480050208405.2,742.2174841168996,742.1917916137229,0.0,0.0
1609480108355580.2,742.7257515030061,742.7001603206413,0.0,0.0
1609480165909452.8,742.8052386002121,742.7752704135737,0.0,0.0
1609480228872957.2,742.3489647812166,742.3236392742796,0.0,0.0
1609480289714467.2,742.0094327990136,741.9907028360049,0.0,0.0
1609480351312577.5,741.5110819327732,741.4833928571428,0.0,0.0
1609480409198644.0,741.2929204693612,741.2773533246415,0.0,0.0
1609480468222534.8,741.4994251336899,741.4801871657754,0.0,0.0
1609480526345602.0,741.4817236662107,741.462489740082,0.0,0.0
1609480585410289.0,741.4088786127169,741.3882080924856,0.0,0.0
1609480646175870.0,741.757802359882,741.7400589970501,0.0,0.0
1609480702243800.0,741.9804927536231,741.9647826086957,0.0,0.0
1609480770626465.5,741.5577666248432,741.5449560853199,0.0,0.0
1609480824576399.2,742.423993902439,742.4055589430894,0.0,0.0
1609480889965826.5,742.7237679083095,742.7049283667621,0.0,0.0
1609480948030433.0,742.9342877697842,742.9182302158273,0.0,0.0
1609481010097782.5,743.0668983268984,743.0483655083655,0.0,0.0
1609481071727874.0,743.4020636942676,743.3830955414013,0.0,0.0
1609481128564190.5,743.7418105263158,743.7254,0.0,0.0
1609481188186730.8,743.2998515376458,743.2869565217391,0.0,0.0
1609481247776367.8,743.1521303501945,743.1363813229572,0.0,0.0
1609481307217084.2,743.1316449348044,743.1165997993982,0.0,0.0
1609481368922964.5,742.9152275522755,742.900159901599,0.0,0.0
1609481424376499.0,743.2240718038529,743.2066900175132,0.0,0.0
1609481487954206.0,743.2238316722038,743.2060243632337,0.0,0.0
1609481545806673.5,743.3370000000001,743.3198571428571,0.0,0.0
1609481608128993.0,743.1777562642368,743.1611617312072,0.0,0.0
1609481669105310.8,742.9133214285714,742.8973452380952,0.0,0.0
1609481727640626.5,743.1835983263599,743.1634937238495,0.0,0.0
1609481793067384.5,742.8259771573604,742.8127664974619,0.0,0.0
1609481849721438.0,742.1992601431981,742.1814439140812,0.0,0.0
1609481906183007.5,742.1987172284644,742.1820880149812,0.0,0.0
1609481968014487.2,741.3756227106228,741.3588644688645,0.0,0.0
1609482027142604.5,741.5522722400858,741.5346516613075,0.0,0.0
1609482086425528.8,741.5304967948717,741.5166666666667,0.0,0.0
1609482151450902.8,741.2104204204204,741.1933233233233,0.0,0.0
1609482213890237.0,740.6434632034633,740.6260822510823,141.488,0.0
1609482265810714.0,740.7939050387597,740.7769864341085,0.0,0.0
1609482327301525.5,740.5958754863814,740.579280155642,0.0,0.0
1609482394302762.2,739.3960206718347,739.3686563307493,53.35,0.0
1609482450189276.0,739.0296362023071,739.0118544809228,0.0,0.0
1609482511316496.2,738.5803193146418,738.5610591900312,0.29500000000000004,0.0
1609482568008159.8,738.5553322395406,738.5277932731748,0.0,0.0
1609482624228196.8,739.10236346516,739.0818926553673,0.0,0.0
1609482689973963.5,739.2005353075172,739.1823917995445,0.0,0.0
1609482755499667.0,739.0449161290322,739.0332258064516,0.0,0.0
1609482811597317.8,738.3074775510204,738.2848816326531,37.495,0.0
1609482869274770.2,738.9298971962617,738.9129719626168,0.0,0.0
1609482927002238.5,739.7495930232559,739.7341976744186,0.0,0.0
1609482990066799.0,739.7258640226629,739.7087252124645,0.0,0.0
1609483049854840.8,739.7735876840696,739.76,0.0,0.0
1609483107365525.8,739.5499596774195,739.5302956989248,0.0,0.0
1609483168356408.8,739.6535251798562,739.6373741007194,0.0,0.0
1609483228111097.8,739.4516878980892,739.4366666666666,0.0,0.0
1609483286410138.2,738.9621867007673,738.9462915601023,0.0,0.0
1609483348965067.0,739.3580423280423,739.3451410934745,0.0,0.0
1609483409443938.2,739.8451893939394,739.8278787878788,0.0,0.0
1609483465474633.5,740.3058548009367,740.2916159250586,0.0,0.0
1609483531142606.5,740.4657906712174,740.451353811149,0.0,0.0
1609483588858268.0,740.5610615199035,740.53917973462,0.0,0.0
1609483651376432.2,740.3529166666667,740.3371071428572,0.0,0.0
1609483708863203.0,740.2690933694181,740.2546414073072,0.0,0.0
1609483768745692.8,740.4273399715505,740.411266002845,0.0,0.0
1609483827062821.0,740.1454517133957,740.1317445482866,0.0,0.0
1609483888999557.8,740.189443254818,740.1791970021413,0.0,0.0
1609483950521716.2,740.6901373954599,740.6781899641577,0.0,0.0
1609484009546508.8,740.1579060402685,740.1400805369127,0.0,0.0
1609484074103914.5,739.4305693950178,739.4097508896798,0.0,0.0
1609484127144249.0,739.3853070175439,739.3639802631578,0.0,0.0
1609484188436144.2,739.4031803278689,739.3841967213115,0.0,0.0
1609484256215029.2,739.7598378378378,739.7447351351351,0.0,0.0
1609484307726755.8,740.2688472906405,740.2567389162562,0.0,0.0
1609484369308907.0,740.5377239709444,740.5246610169492,0.0,0.0
1609484427576514.0,740.6495139732685,740.6346537059537,0.0,0.0
1609484487483646.2,740.4815741935483,740.4597677419356,0.0,0.0
1609484550493352.0,740.9317904374363,740.9172838250254,0.0,0.0
1609484606478375.0,740.9736016949153,740.9539512711865,0.0,0.0
1609484670284946.5,741.1254093959732,741.1050469798657,0.0,0.0
1609484729155757.2,741.0006243805748,740.9792269573836,0.0,0.0
1609484787125363.0,740.3522037037037,740.3323796296296,0.0,0.0
1609484850626000.0,739.6569371196755,739.6385294117647,0.0,0.0
1609484914355016.2,738.5775101214575,738.544338731444,18.816000000000003,0.002
1609484969260174.8,737.770445026178,737.7377028795811,0.0,0.0
1609485029586972.5,736.7365071770334,736.6937440191388,331.17,0.0
1609485087810620.2,737.5435461404527,737.5056761462565,0.0,0.0
1609485153083672.8,737.4890257879657,737.4563323782236,0.0,0.0
1609485208892589.0,736.7089672364673,736.6834615384615,0.0,0.0
1609485270594130.5,736.04092760181,736.0029977375566,1.118,0.0
1609485327889911.2,736.4941230972864,736.4611515552615,0.0,0.0
1609485388166802.2,736.9762878787878,736.9604734848485,0.0,0.0
