timestamp_x,ask_price,bid_price
1648771235274996.8,429.31453634085216,429.2140350877193
1648771291734996.0,427.445665961945,427.34566596194503
1648771350308183.0,426.37905660377356,426.27811320754716
1648771407925179.5,427.7860759493671,427.68586497890294
1648771468878983.8,428.50697674418603,428.4067441860465
1648771529507294.0,429.12069716775596,429.02026143790846
1648771589118596.2,429.2182692307692,429.11802884615383
1648771649971992.2,427.9810916179337,427.88070175438594
1648771708810433.0,428.1387700534759,428.0377005347594
1648771770218364.0,428.3254950495049,428.22549504950496
1648771830222784.2,428.15389908256884,428.0538990825688
1648771890584824.5,428.42739018087855,428.32661498708006
1648771951560898.8,428.93907103825137,428.8387978142076
1648772009662527.2,429.1779891304348,429.0779891304348
1648772069843146.0,429.2507163323782,429.15071633237824
1648772129523860.2,428.9302798982188,428.8302798982188
1648772189087458.5,428.7677777777778,428.66777777777776
1648772252394571.2,428.9647540983607,428.86475409836066
1648772309229038.5,428.7858611825193,428.68586118251926
1648772368825428.0,428.1856304985338,428.08563049853376
1648772427444133.5,428.38424657534244,428.2842465753425
1648772488182435.0,428.38761904761907,428.2873015873016
1648772548612496.8,428.7063333333333,428.606
1648772609105619.0,429.0024390243902,428.90213414634144
1648772668166412.8,429.07852348993293,428.9781879194631
1648772730602830.2,429.2074404761905,429.1074404761905
1648772790213303.8,429.29293286219087,429.1929328621908
1648772850910018.5,429.3656346749226,429.2656346749226
1648772909132445.5,429.5751515151515,429.4745454545455
1648772966190891.8,429.6436567164179,429.5436567164179
1648773031231837.5,429.6049868766404,429.50498687664043
1648773091943699.0,428.90483870967745,428.80456989247307
1648773149925603.5,427.75219206680583,427.65177453027144
1648773208521311.5,427.59818181818184,427.49795454545455
1648773267641905.2,427.71999999999997,427.62000000000006
1648773331508653.8,428.1528645833334,428.0528645833333
1648773389627855.5,428.7022388059701,428.60199004975124
1648773448404865.2,428.96905444126077,428.8690544412607
1648773506628188.8,428.97692307692313,428.8769230769231
1648773570937311.5,429.09016393442624,428.9901639344262
1648773627881504.8,429.09179810725556,428.9917981072555
1648773690908000.0,429.1534545454545,429.05345454545454
1648773749834831.8,429.1514285714286,429.05142857142863
1648773809709017.2,429.27724137931034,429.1772413793103
1648773868783831.5,429.5234432234432,429.42344322344326
1648773929986237.8,429.6356707317073,429.5356707317073
1648773990996273.0,429.6863481228669,429.58566552901027
1648774046383463.2,429.70966666666664,429.60966666666667
1648774108809783.5,429.7894904458598,429.68949044585986
1648774168629645.0,430.00443686006827,429.90443686006824
1648774229798149.2,430.1725806451613,430.0725806451613
1648774288112940.8,429.8759581881533,429.7752613240418
1648774350987953.0,429.800390625,429.700390625
1648774411503478.2,429.8377192982456,429.7372807017544
1648774470983085.5,429.76875,429.66875
1648774531702156.2,429.3817109144543,429.2808259587021
1648774588866227.2,429.28181818181815,429.1818181818182
1648774648054287.2,428.97874251497007,428.87844311377245
1648774709708163.2,428.86372549019603,428.7637254901961
1648774770710135.2,429.0672086720867,428.9666666666667
1648774828108863.8,428.792879256966,428.69256965944277
1648774890498714.2,428.6328267477204,428.5328267477203
1648774950643889.0,428.7518518518519,428.65185185185186
1648775005965671.0,428.55424657534246,428.4542465753425
1648775069790955.8,428.4608832807571,428.3608832807571
1648775131394744.2,428.2095930232558,428.10959302325585
1648775190747976.2,428.2502659574468,428.1497340425532
1648775248011965.2,427.6543424317618,427.55409429280394
1648775307178421.8,428.0099041533546,427.9099041533546
1648775368179728.5,428.01660377358496,427.9166037735849
1648775428443353.0,427.59271708683474,427.4927170868347
1648775489460039.2,427.713687150838,427.613687150838
1648775548935149.8,427.8336898395722,427.7328877005348
1648775608844671.2,427.52514285714284,427.4251428571428
1648775668679538.0,427.8090464547677,427.7090464547677
1648775728533495.0,427.78599033816425,427.68599033816423
1648775788636470.8,428.0111959287532,427.9111959287532
1648775847570663.5,428.08919753086417,427.9891975308642
1648775907772411.5,428.0282857142857,427.9282857142857
1648775970715715.8,427.7322683706071,427.632268370607
1648776028353879.0,427.416935483871,427.31693548387096
1648776086603343.2,427.25082508250824,427.1508250825082
1648776149258550.2,426.91931540342296,426.819315403423
1648776208041512.2,426.85696969696966,426.7566666666667
1648776265950524.8,426.80403726708073,426.70403726708076
1648776329947950.2,426.75838509316765,426.6583850931677
1648776388950967.0,426.04491150442476,425.9446902654867
1648776450734196.5,425.7573951434879,425.65739514348786
1648776508395573.2,425.6650124069479,425.5650124069479
1648776568410828.5,425.63405994550413,425.5340599455041
1648776628485403.0,425.65873786407764,425.55873786407767
1648776688686305.0,426.03502824858754,425.9347457627118
1648776750151470.8,425.97994428969366,425.8796657381615
1648776810480670.5,425.99025787965616,425.8902578796562
1648776866356030.2,426.4046979865772,426.3046979865772
1648776928600144.2,426.12617647058823,426.0261764705882
1648776988398963.0,425.77441860465115,425.6744186046512
1648777049311876.8,425.4748743718593,425.3743718592965
1648777110130177.5,425.4513381995134,425.35133819951335
1648777168328698.8,425.9096629213483,425.80808988764045
1648777227413841.8,425.91725768321515,425.81678486997635
1648777287928166.2,426.3403560830861,426.24035608308606
1648777347395442.5,426.1404092071611,426.0404092071612
1648777410254731.5,425.8692090395481,425.769209039548
1648777466519635.8,426.12222222222226,426.02222222222224
1648777528857957.2,426.37887788778875,426.2788778877888
1648777587601605.8,426.1041666666667,426.0041666666666
1648777649081199.0,425.5054502369668,425.40545023696683
1648777708321457.8,425.3772486772487,425.2769841269841
1648777768314373.0,425.7598746081504,425.65987460815046
1648777828244723.8,425.79633251833746,425.6963325183374
1648777890106015.8,425.3186842105263,425.2186842105263
1648777946208277.2,425.0670792079208,424.9668316831683
1648778012118366.2,424.50715789473685,424.40673684210526
1648778070202249.5,423.66931608133086,423.5670979667283
1648778128526944.2,424.0632183908046,423.9620689655173
1648778190096333.5,424.2581140350878,424.1578947368421
1648778249897956.2,424.38033980582526,424.28033980582524
1648778311560117.8,423.9107843137255,423.81078431372543
1648778369375722.0,423.1685185185185,423.06851851851854
1648778430539431.0,422.7773622047244,422.67736220472443
1648778488496402.2,422.605078125,422.504296875
1648778550322771.8,422.45717391304345,422.3571739130434
1648778607899235.5,423.1531111111111,423.0531111111111
1648778668389404.8,423.56657963446474,423.4657963446475
1648778727539733.5,422.85869565217394,422.7584239130435
1648778788921279.2,422.9455882352941,422.84558823529414
1648778848323761.2,423.2573134328359,423.15731343283585
1648778905015470.2,423.2551724137931,423.1551724137931
1648778970577467.5,423.4253521126761,423.32535211267606
1648779027249356.2,423.81029023746703,423.71029023746706
1648779087695622.8,423.82544910179644,423.72544910179647
1648779147231504.5,423.46439169139467,423.36439169139464
1648779212382989.8,423.33344827586205,423.23344827586203
1648779269162866.0,423.3865921787709,423.28659217877095
1648779329688877.8,423.5113888888889,423.4111111111111
1648779389390401.8,423.8947976878613,423.79479768786126
1648779450266019.8,423.470985915493,423.3704225352113
1648779511633202.0,422.7472440944882,422.64671916010496
1648779567521554.8,422.2262365591398,422.1258064516129
1648779629631024.8,422.3871287128713,422.2868811881188
1648779689648331.8,422.12956298200515,422.0293059125964
1648779751084727.8,421.4257080610022,421.32570806100216
1648779810105387.5,421.071714922049,420.9714922048998
1648779873198538.5,420.8920512820513,420.79205128205126
1648779930595730.5,419.2302608695652,419.12921739130434
1648779990342919.0,417.45334507042253,417.3524647887324
1648780049740946.5,417.86998158379373,417.7696132596685
1648780109755060.0,417.7334,417.63259999999997
1648780168243388.0,417.6952380952381,417.5952380952381
1648780229824295.0,417.41465346534653,417.3146534653465
1648780290277645.8,417.67125000000004,417.570625
1648780347690181.8,417.9987179487179,417.89786324786326
1648780408101973.0,418.02102689486554,417.9210268948656
1648780470439055.2,418.04896551724136,417.94896551724133
1648780530423285.2,418.6730366492147,418.57277486910994
1648780590365782.8,418.6955431754875,418.5952646239555
1648780649005415.2,418.2983606557377,418.198087431694
1648780711081402.5,418.5424390243902,418.4421951219512
1648780770331871.5,418.69790026246716,418.5976377952756
1648780829414255.2,418.3307291666667,418.23072916666666
1648780889682071.5,418.13159340659337,418.0315934065934
1648780950127568.0,418.03749999999997,417.9375
1648781011201491.5,418.73285714285714,418.6325714285714
1648781067882632.2,418.901246105919,418.80124610591906
1648781127253740.8,418.8111111111111,418.7111111111111
1648781192530033.2,418.3851515151515,418.28515151515154
1648781250721738.2,418.21619937694703,418.116199376947
1648781310428521.8,417.48285024154586,417.38260869565215
1648781369455209.5,416.85472972972974,416.75382882882883
1648781428977013.0,417.3607235142119,417.2602067183463
1648781488663372.0,417.31741424802107,417.21715039577833
1648781551226378.5,416.665601965602,416.565601965602
1648781612715648.2,416.1089979550102,416.0075664621677
1648781669618418.0,415.5013059701493,415.40093283582087
1648781730226195.8,414.960263653484,414.85988700564974
1648781790778829.8,414.5232876712329,414.42270058708414
1648781848319856.5,414.5379241516966,414.437125748503
1648781909055817.0,415.308085106383,415.2070212765957
1648781969607653.8,415.3578494623656,415.25720430107526
1648782029168710.2,415.42334004024144,415.3223340040242
1648782089580010.8,416.23398692810457,416.13355119825707
1648782149330363.2,416.1993914807302,416.0973630831643
1648782209044352.8,416.35101123595507,416.2505617977528
1648782270637545.8,416.3701612903226,416.26962365591396
1648782328673589.5,416.1060453400504,416.0055415617129
1648782388583173.5,415.984,415.88373333333334
1648782450511295.5,416.35697399527186,416.25673758865247
1648782508366263.0,416.83038277511963,416.7289473684211
1648782568735152.5,416.98578947368424,416.8857894736842
1648782630455784.8,416.76151898734173,416.66151898734176
1648782689321476.0,416.21678004535147,416.11655328798184
1648782748846461.8,415.99525065963064,415.8949868073879
1648782809536299.0,416.15287009063445,416.05226586102714
1648782868297263.0,416.2257534246575,416.1254794520548
1648782928739435.8,415.94136986301373,415.8413698630137
1648782987801836.5,416.38707124010557,416.28680738786284
1648783049769845.5,416.78190789473683,416.6815789473684
1648783111067660.0,416.605412371134,416.50515463917526
1648783170452308.2,416.83862275449104,416.7386227544911
1648783226826997.0,417.08584337349396,416.98584337349394
1648783287157386.2,417.14550898203595,417.04491017964074
1648783350380611.2,417.7751184834123,417.6751184834123
1648783408514798.8,417.7382838283828,417.63795379537953
1648783469667272.8,417.67066326530613,417.57066326530617
1648783529407467.8,417.31182795698925,417.2112903225807
1648783589082205.0,417.16951566951565,417.0692307692307
1648783649282422.5,416.8148514851485,416.7141914191419
1648783710875761.0,416.5311320754717,416.43113207547174
1648783769329307.5,416.5683582089552,416.4683582089552
1648783829722173.8,417.09173553719006,416.9917355371901
1648783888940334.2,417.56598837209305,417.4654069767442
1648783951399850.8,418.0374407582938,417.93744075829386
1648784008361903.8,418.17026239067053,418.07026239067056
1648784069330392.2,418.3841772151899,418.28417721518986
1648784128597136.2,418.420979020979,418.32097902097905
1648784189414988.5,418.414367816092,418.31436781609193
1648784248463690.2,418.3064788732394,418.2064788732394
1648784309297780.0,418.40615835777123,418.30615835777127
1648784367393956.8,418.41495016611293,418.31495016611296
1648784428130072.0,418.5190201729107,418.4190201729106
1648784490025715.8,418.46472081218275,418.36446700507616
