timestamp_x,ask_price,bid_price,binance-futures_ETHUSDT_liquidation_long,binance-futures_ETHUSDT_liquidation_short
1612142551592030.8,1297.4181095775828,1297.3510121288164,0.0,38.609
1612142609916246.8,1295.6652967140756,1295.6186512996567,0.0,0.0
1612142672034745.8,1299.9632329842932,1299.9145331588131,0.0,24.766
1612142730399027.0,1301.7023958333332,1301.6422005208333,0.0,0.439
1612142789208490.5,1302.9519216921692,1302.895495049505,0.0,0.671
1612142849314133.5,1303.4866355653128,1303.4435565312845,0.0,0.0
1612142909125544.0,1303.951610700057,1303.9178542970974,0.0,0.273
1612142970859520.0,1302.399081929111,1302.3681812899479,0.0,0.0
1612143029786454.8,1302.3032489451477,1302.2516502578528,0.0,0.0
1612143088153668.5,1301.261030627127,1301.218667963053,0.0,0.0
1612143153001614.0,1299.0291241534987,1298.984176072235,0.021,0.0
1612143209326883.5,1297.3666120481928,1297.3251855421688,0.0,0.0
1612143268252173.8,1297.8854376163872,1297.856958410925,0.0,0.0
1612143330752273.0,1299.9006388595565,1299.8696040126715,0.0,0.0
1612143390809125.0,1303.9334249879403,1303.886126386879,0.0,1.3760000000000001
1612143449951538.0,1306.19507497657,1306.153570759138,0.0,4.239
1612143509596747.5,1306.9839989837396,1306.9476981707317,0.0,21.243
1612143569377298.2,1306.9570372208439,1306.917746898263,0.0,0.0
1612143628637774.0,1304.6222740667977,1304.5882612966602,0.0,0.0
1612143691659396.5,1309.0979667519182,1309.0484867860187,0.08,12.524
1612143749380219.0,1314.114074496389,1314.0594792854429,0.0,29.963
1612143810203149.5,1317.4476600886026,1317.3915183246074,0.0,17.38
1612143869023725.2,1319.6576015727392,1319.6177151594584,0.0,0.0
1612143930481826.2,1322.281334971335,1322.233746928747,0.0,38.072
1612143989530804.8,1318.0431144850224,1317.9813336068937,0.0,0.0
1612144048543172.2,1313.8763892339543,1313.807867494824,0.17500000000000002,0.0
1612144108488782.0,1313.7338230884557,1313.699660169915,0.0,0.0
1612144168095746.5,1313.95415513834,1313.9186413043478,7.038,0.0
1612144230330437.0,1316.5904375281912,1316.5506675687866,0.0,0.0
1612144287835872.2,1315.2445,1315.2105174418605,0.0,0.0
1612144348828110.5,1318.3070138150902,1318.27632837407,0.0,0.0
1612144409502036.2,1318.4832258064516,1318.4553958944282,0.0,0.0
1612144468227109.5,1317.8818911917099,1317.8563147668392,0.0,0.0
1612144526466491.0,1319.7679640718563,1319.7381017964071,0.0,0.0
1612144589727623.8,1316.7678287153653,1316.7237128463476,0.0,0.0
1612144647303390.2,1317.4896324461342,1317.4608745247149,0.0,0.0
1612144711681461.5,1318.046530373832,1318.0210864485982,0.0,0.0
1612144770691058.0,1318.8477153558053,1318.8171098626715,0.0,0.0
1612144828187096.8,1316.6311943127962,1316.5803601895734,0.0,0.0
1612144890787117.0,1315.0048753462602,1314.9599390581718,0.0,0.0
1612144951065518.2,1314.8981171067737,1314.8632433983926,0.0,0.0
1612145011201990.0,1312.2935216755968,1312.253531417438,2.4050000000000002,0.0
1612145068326949.8,1310.0690132827324,1310.0150521821631,0.0,0.0
1612145130388487.0,1311.2297680548234,1311.1935318924618,0.0,0.0
1612145187497166.0,1314.3259978655283,1314.2907630736393,0.0,0.0
1612145250023971.0,1315.1713308687615,1315.1433764633396,0.0,0.0
1612145310892461.0,1316.334591304348,1316.305547826087,0.0,0.0
1612145367585669.5,1316.7862352279124,1316.7528081035455,0.0,0.0
1612145427912290.2,1315.9887632275133,1315.962599206349,0.0,0.0
1612145486648194.0,1316.4814252153485,1316.4655599060297,0.0,0.0
1612145552135016.8,1316.8848338557993,1316.861868338558,0.0,0.0
1612145606540568.2,1317.3505886524824,1317.3301560283687,0.0,0.0
1612145669461528.5,1317.8106952841597,1317.7886275695284,0.0,0.0
1612145730098256.5,1317.597029288703,1317.5686192468618,0.0,0.0
1612145789267892.0,1320.6942442442444,1320.6524124124123,0.0,74.828
1612145851319142.2,1324.5878631051753,1324.5232429048415,0.0,4.22
1612145909032934.0,1324.7438652631579,1324.697974736842,0.0,0.0
1612145970484074.0,1322.6791924564795,1322.6311121856868,0.0,0.0
1612146031647855.2,1324.2203436571913,1324.1643529910903,0.0,0.0
1612146089842356.0,1323.5943279961184,1323.547937894226,0.0,0.0
1612146151517962.8,1323.207742796158,1323.1644823906086,0.0,0.0
1612146209492539.5,1322.4193703061815,1322.383396880416,0.0,0.0
1612146268882391.5,1321.5705540355677,1321.5451367989056,0.0,0.0
1612146327963267.5,1321.4274748073503,1321.3986307053942,0.0,0.0
1612146389603840.5,1319.1781243523315,1319.1374559585493,0.0,0.0
1612146450189556.2,1319.6884006640842,1319.6540509131157,0.0,0.0
1612146507769976.2,1318.4947347480106,1318.4614854111405,0.0,0.0
1612146569690171.0,1318.0975766215251,1318.0757020669992,2.573,0.0
1612146630828115.5,1319.4338556338028,1319.402746478873,0.003,0.0
1612146689928058.0,1318.2187919826654,1318.1816630552546,0.259,0.0
1612146748068215.2,1315.8224223918576,1315.7904122137406,0.0,0.0
1612146807088792.0,1317.3364571092832,1317.3086310223266,0.0,0.0
1612146870168639.0,1317.830790378007,1317.7883333333334,0.0,0.0
1612146928698132.0,1317.4717418159357,1317.4436751080914,0.0,0.0
1612146989496492.5,1317.500398918188,1317.475659229209,0.0,0.0
1612147048267181.0,1317.7154001495887,1317.6961854899027,0.0,0.0
1612147107012046.0,1317.8693673616103,1317.8435729690868,0.0,0.0
1612147168622340.8,1318.2858226134056,1318.262796208531,0.0,0.0
1612147226944199.0,1318.0389943342777,1318.014716713881,0.0,0.0
1612147291814439.0,1318.0765114560236,1318.0573096821877,0.0,0.0
1612147349585053.5,1316.216319657073,1316.19423759951,0.0,0.0
1612147410933201.8,1316.0334357713582,1316.0105838967427,0.0,0.0
1612147470085041.5,1313.5745553359684,1313.536921936759,50.711999999999996,0.0
1612147527196885.0,1316.0382501260717,1316.0069288956129,0.0,0.0
1612147588294744.5,1315.6728555240793,1315.6436940509916,0.0,0.0
1612147649085584.8,1316.4044203821657,1316.373025477707,0.0,0.0
1612147707519449.0,1316.8017320028512,1316.7697576621524,77.848,0.0
1612147769538636.0,1317.3534282253179,1317.3264142943672,0.0,0.0
1612147830638894.2,1317.2308082103914,1317.2071391917896,0.0,0.0
1612147887540513.0,1316.8479880873595,1316.8194705493052,0.0,0.0
1612147946994826.2,1317.254581314879,1317.2330380622836,0.0,0.0
1612148012133836.5,1318.5695931034481,1318.549351724138,0.0,0.0
1612148067901078.0,1318.3931806451612,1318.3730516129033,0.0,0.0
1612148130860431.8,1318.5091536273117,1318.489893314367,0.0,0.0
1612148189268798.2,1318.8260869565217,1318.8029951690821,0.0,0.0
1612148248539518.0,1317.562372122762,1317.5376534526856,0.0,0.0
1612148309204179.8,1318.2602985074627,1318.2413656716417,0.0,0.0
1612148367569115.8,1320.1451844660194,1320.1201553398057,0.0,0.0
1612148429877178.5,1321.417555440949,1321.3796080453842,0.0,0.0
1612148489196458.0,1318.1001118806607,1318.058652104422,0.0,0.0
1612148548180795.2,1316.7473259052924,1316.7230431754874,0.0,0.0
1612148607014315.0,1317.1252149400987,1317.1000352360818,0.0,0.0
1612148669712929.5,1316.5322477744808,1316.512240356083,0.0,0.0
1612148729278840.2,1317.0281863799285,1317.0047311827957,0.0,0.0
1612148789633796.8,1317.645,1317.6212247838616,0.0,0.0
1612148849672090.5,1318.0747629467542,1318.0504814004375,0.0,0.0
1612148908112211.2,1319.7185459940654,1319.6970697329375,0.0,0.0
1612148969014687.2,1321.2896630642085,1321.261951684679,0.0,0.0
1612149026887509.5,1319.5933682145194,1319.5646762589927,0.0,0.0
1612149087450830.8,1317.9553691275166,1317.9304847129008,0.0,0.0
1612149148658163.0,1317.8091923641705,1317.7840014684289,0.0,0.0
1612149208769051.8,1316.794673668417,1316.7738334583646,0.0,0.0
1612149268823242.5,1316.4376868607396,1316.4185995279308,0.0,0.0
1612149326350697.2,1317.2213251267196,1317.202490948588,0.0,0.0
1612149388939926.0,1317.735032967033,1317.7169963369963,0.0,0.0
1612149452151761.0,1316.3670354609928,1316.3524184397163,0.0,0.0
1612149511004956.0,1316.1659342783505,1316.141056701031,0.0,0.0
1612149567445118.8,1317.345834445928,1317.3249399198933,0.0,0.0
1612149630684116.2,1315.9418036211698,1315.9231337047354,0.0,2.0
1612149689034087.2,1315.800175932442,1315.7786347642505,0.0,1.572
1612149749500972.0,1317.5565663036516,1317.5321396540678,20.0,0.25
1612149811544323.5,1316.51225281602,1316.4843053817272,1.112,75.129
1612149869270037.8,1313.9384189497716,1313.899714611872,0.685,0.1
1612149929233077.0,1312.7917959183674,1312.7588279883382,0.688,0.0
1612149989801147.2,1313.004593639576,1312.9769552414607,0.144,0.0
1612150050953483.0,1313.2517588652481,1313.2276453900708,0.0,0.0
1612150108262294.0,1313.3590578158457,1313.3412419700214,0.048,0.0
1612150170786781.2,1314.9473097345133,1314.9258643067847,0.343,0.0
1612150228770463.8,1315.6516156670746,1315.6292717258261,0.0,0.0
1612150287552566.2,1316.3099931787176,1316.285729877217,0.0,0.0
1612150349399795.0,1316.5873482032218,1316.566703841388,0.0,0.0
1612150407636606.0,1316.1792998585572,1316.1570933521925,0.0,0.0
1612150470581816.8,1316.5186796536796,1316.500202020202,0.0,0.0
1612150530186451.2,1317.6581933333334,1317.6372666666666,0.0,0.0
1612150588408395.0,1317.5671874999998,1317.551232638889,0.0,0.0
1612150652646857.0,1320.0254827175206,1319.9963825983314,0.0,1.8010000000000002
1612150708345462.2,1319.762852624921,1319.72944971537,0.0,0.0
1612150771101560.2,1320.7078070667415,1320.6753224901852,0.0,0.0
1612150828810161.5,1322.6747147651008,1322.642393736018,0.0,5.853000000000001
1612150888234958.8,1320.9671075949368,1320.94632278481,0.0,0.399
1612150949346668.5,1319.7005778382054,1319.6820394289598,0.0,0.0
1612151007475147.5,1321.106638418079,1321.0839194915254,0.234,0.0
1612151069386322.0,1320.3691706648387,1320.348169979438,0.0,0.0
1612151130121395.5,1319.2024652338812,1319.1826991150442,0.0,0.0
1612151188493163.8,1319.057557312253,1319.0369960474309,0.0,0.0
1612151248946532.2,1319.6973141786382,1319.6719362898189,0.0,0.0
1612151308937050.2,1321.6041359773371,1321.5770538243626,0.0,0.0
1612151368030979.0,1320.8140490797546,1320.783421949557,0.0,0.0
1612151431143944.8,1319.824873294347,1319.7958869395711,0.0,0.0
1612151488428015.2,1318.4686960203219,1318.4497967823877,0.0,0.0
1612151549062108.0,1317.7470192307692,1317.7283062130177,0.0,0.0
1612151610090133.0,1317.8265327978581,1317.7981459170012,0.0,0.0
1612151668627861.0,1318.5629088277858,1318.5373444283648,0.0,0.0
1612151729419375.8,1318.7908169219547,1318.7674325309993,0.0,0.0
1612151788495095.5,1318.4817662116043,1318.459129692833,0.0,0.0
1612151846528318.0,1318.3439299920447,1318.3256085918854,0.0,0.0
1612151908866232.0,1318.5974918032787,1318.576418032787,0.0,0.0
1612151967781789.0,1318.8395069532237,1318.8121238938054,0.0,0.0
1612152030307371.2,1319.7611352253755,1319.7266110183639,0.0,0.0
1612152090354598.8,1317.3377988712161,1317.306321190354,0.0,0.0
1612152148931070.0,1314.243282751644,1314.201679312089,0.0,0.0
1612152210671840.5,1314.7837978298116,1314.7529583095375,0.0,0.0
1612152269204117.8,1315.6060294117647,1315.5822235294117,0.0,0.0
1612152329302616.0,1319.3957015239096,1319.3651707829742,0.0,0.0
1612152390443143.8,1321.3271231300346,1321.301248561565,0.0,0.0
1612152448371934.2,1322.3018881916714,1322.2598630918426,0.0,0.0
1612152509670777.8,1320.4071092217134,1320.3842838456508,0.0,0.0
1612152568574347.5,1318.347103857567,1318.3248545994065,0.0,0.0
1612152628009464.5,1318.1564410876133,1318.1322296072506,0.0,0.0
1612152689117926.8,1316.9246535282898,1316.9032612841704,0.0,0.0
1612152749689097.5,1317.2163230672534,1317.1915713387807,0.0,0.0
1612152809297356.8,1319.8633632862643,1319.8417394094993,0.0,0.0
1612152868190221.2,1320.8094099378882,1320.7851708074534,0.0,0.0
1612152930249272.5,1322.4437304800463,1322.4141816078659,0.0,0.0
1612152986193399.8,1324.1180191502094,1324.086235786954,0.0,0.0
1612153051195554.2,1326.8831107814044,1326.8465133531156,0.0,57.361
1612153109058947.2,1327.2438489394722,1327.2066632177962,0.0,48.989
1612153170235276.8,1327.3290811724917,1327.3100789177001,0.0,0.0
1612153229666782.5,1328.4595790049207,1328.4303280481136,0.009,53.629000000000005
1612153289678036.2,1329.8303030303032,1329.790733901515,0.0,58.991
1612153348542225.2,1329.783114343029,1329.7516349047141,0.0,0.0
1612153408754685.0,1329.6968787158144,1329.666266349584,0.0,2.842
1612153471662144.8,1330.110943699732,1330.0797962466488,0.0,0.0
1612153530568473.8,1330.1314637002342,1330.104455503513,0.0,3.6329999999999996
1612153589457845.5,1328.1898178237323,1328.1598621368785,0.0,0.0
1612153650571512.0,1328.7288895152196,1328.6999999999998,0.0,0.0
1612153710919492.8,1327.7754470100651,1327.7439905269391,0.0,0.0
1612153768538072.0,1327.495501577287,1327.4657539432178,0.0,0.0
1612153829420968.5,1327.303718487395,1327.2739600840337,0.0,0.0
1612153889117896.2,1324.184323514728,1324.1479780329505,2.484,0.0
1612153947444496.2,1323.3993225419663,1323.3686330935252,0.0,0.0
1612154009919634.8,1322.7803170338527,1322.7480333154217,0.452,0.0
1612154070476267.0,1320.704848024316,1320.6706079027354,0.301,0.0
1612154128682333.2,1321.6868913270637,1321.6459979101357,0.0,0.0
1612154187537483.8,1321.0585551330798,1321.0360988593156,0.0,0.0
1612154248041294.5,1321.8004708362614,1321.777891777934,0.0,0.0
1612154311406941.0,1320.8783420463033,1320.8549887976103,0.0,0.0
1612154370304029.5,1321.0279102040815,1321.0078775510203,0.0,0.0
1612154428272832.0,1319.5769723533379,1319.5532366824004,0.0,0.0
1612154490366013.0,1319.3958476658477,1319.379303849304,0.0,0.0
1612154549691126.0,1320.1247588424437,1320.1039356913184,0.0,0.0
1612154606931070.2,1320.155117370892,1320.1338698859827,0.0,0.0
1612154668364823.0,1320.6187313432836,1320.6022537313434,0.0,0.0
1612154729389728.2,1320.2202253349574,1320.1913337393423,0.0,0.0
1612154788379841.5,1319.8218887362636,1319.7961263736263,0.0,0.0
1612154850159205.5,1319.7194677419357,1319.7025322580644,0.0,0.0
1612154909750096.2,1319.8032011331445,1319.7850849858357,0.0,0.0
1612154969088315.2,1318.8799046321526,1318.8607833787464,0.0,0.0
1612155026531014.2,1319.337715302491,1319.3122419928825,0.0,0.0
1612155088188155.2,1319.4572942817294,1319.4367433751743,0.0,0.0
1612155149026523.0,1319.2136685438456,1319.1952051488336,1.283,0.0
1612155210344198.0,1319.5445531587059,1319.5273959938368,0.0,0.0
1612155268845377.2,1319.6010776255707,1319.5877534246576,0.0,0.0
1612155329914014.2,1319.8059041835359,1319.7882186234817,0.0,0.0
1612155390412521.5,1318.6669191551348,1318.6448871085215,0.0,0.0
1612155448186748.2,1318.1931909090908,1318.1730636363638,0.0,0.0
1612155510156394.2,1317.9072471190782,1317.8794814340588,0.0,0.0
1612155569959109.0,1317.182643455835,1317.157130883301,0.0,0.0
1612155629137236.5,1316.8571856607812,1316.821621187801,0.0,0.0
1612155689684831.0,1316.3079909194098,1316.272866061294,3.0,0.0
1612155747509522.0,1316.3000438596491,1316.2748757309942,0.0,0.0
1612155809580137.0,1316.261566011236,1316.2364115168539,0.0,0.0
1612155868093945.0,1316.3478861256544,1316.3237761780103,0.0,0.0
1612155929303031.8,1316.6833223031106,1316.6568232958305,0.0,0.0
1612155989195885.2,1314.169700392927,1314.143271119843,30.953,0.0
1612156047516358.5,1314.2630485115767,1314.2361080485114,0.0,0.0
1612156109634787.0,1315.1737603043755,1315.1520862396958,0.0,0.0
1612156170502140.0,1316.8754087591242,1316.8548759124087,0.0,0.0
1612156229154271.8,1316.838305322129,1316.813081232493,0.0,0.0
1612156288142421.8,1316.949439868204,1316.9293986820428,0.0,0.0
1612156348757060.5,1317.4426587578507,1317.4247662247035,0.0,0.0
1612156410899930.8,1320.2861384976527,1320.2561737089202,0.0,0.0
1612156468579528.0,1318.2266078431371,1318.203431372549,0.0,0.0
1612156530148672.0,1316.3228828828828,1316.2918275418276,0.0,0.0
1612156590767749.8,1315.3672700515083,1315.3382560706402,0.3,0.0
1612156647534946.0,1315.0322893258426,1315.004613764045,0.0,0.0
1612156709646464.0,1314.5207679870655,1314.4992158447858,0.0,0.0
1612156770099890.5,1313.3887671232878,1313.3609589041096,0.0,0.0
1612156830010935.2,1314.8567244270544,1314.8291559530462,0.0,0.0
1612156890399091.0,1315.4716728902167,1315.449365197909,0.0,0.0
1612156947650243.5,1315.3519233658903,1315.332389181067,0.0,0.0
1612157006099575.0,1315.8545344129554,1315.8375951417004,0.0,0.0
1612157067069102.0,1315.724532677442,1315.7056078706958,0.0,0.0
1612157130713936.8,1314.9644718792867,1314.9479355281208,0.0,0.0
1612157188969739.2,1315.487920289855,1315.4705144927536,0.667,0.0
1612157247970059.8,1315.8955884203901,1315.873801132788,0.0,0.0
1612157310497052.8,1317.3088267477203,1317.2843343465045,0.0,0.0
1612157370092222.0,1316.930116448326,1316.9139374090248,0.0,0.0
1612157428426533.2,1317.75907904835,1317.738150422103,0.0,0.0
1612157488839751.5,1318.2931963470319,1318.2711154598826,0.0,0.0
1612157547346517.5,1318.0749465899753,1318.058931799507,0.0,0.0
1612157609383366.8,1319.1211212976023,1319.1007898448518,0.0,0.0
1612157668845942.8,1318.2451802507837,1318.2226880877743,0.0,0.0
1612157731592124.8,1320.2852341597795,1320.2580096418733,0.0,0.0
1612157788981712.5,1319.718541374474,1319.6921739130435,0.0,0.0
1612157848601489.0,1318.2469500438212,1318.2209377738827,0.0,0.0
1612157909460539.0,1317.9063563115487,1317.8910832587287,0.0,0.0
1612157971550943.0,1319.8664363403711,1319.8413563659628,0.0,0.0
1612158027271806.8,1319.5363683431951,1319.510399408284,0.0,0.0
1612158089149517.0,1319.0477678571428,1319.0296875,0.0,0.0
1612158145425187.2,1319.2785968194576,1319.2598690364828,0.0,0.0
1612158206990575.8,1319.9040420371869,1319.8854082457558,0.0,0.0
1612158270384376.0,1319.8824277016743,1319.8598706240489,0.0,0.0
1612158331032758.8,1320.9137545126355,1320.8949939831527,0.0,0.0
1612158389989573.0,1321.9833277310922,1321.9492380952381,0.0,0.215
1612158449615678.2,1323.482063312606,1323.4507122668174,0.0,0.0
1612158507880239.2,1321.7816385372714,1321.7608509142053,0.0,0.0
1612158567828364.0,1320.4765391156461,1320.4575,0.0,0.0
1612158626992058.8,1321.7543298969074,1321.7240024257126,0.0,0.0
1612158690616472.0,1323.055868347339,1323.026792717087,0.0,0.0
1612158749450052.5,1324.5903423304806,1324.5585977616854,0.0,0.007
1612158807212618.5,1323.6257275541795,1323.6050696594427,0.0,0.0
1612158870267516.2,1324.6202905982905,1324.5896467236469,0.0,0.0
1612158928528740.5,1325.1318273542602,1325.0917096412554,0.0,0.0
1612158989165148.2,1324.2264020857474,1324.193325608343,0.0,0.0
1612159048590241.2,1324.0455057803467,1324.017210982659,0.0,0.0
1612159111018821.2,1323.4983855254002,1323.4654070981212,0.0,0.0
1612159169081334.5,1322.9512578179292,1322.9273870743573,0.0,0.0
1612159228946990.2,1323.212325453546,1323.1802418911489,0.0,0.0
1612159289452773.5,1321.727947761194,1321.6861034115138,0.0,0.0
1612159349024694.2,1325.3273483779972,1325.2887353079454,0.0,3.72
1612159408705175.0,1325.0655921052632,1325.0308497807018,0.0,0.0
1612159470548709.8,1324.2823907455013,1324.26044344473,0.0,5.981
1612159527402238.5,1324.9994708640322,1324.9761219022105,0.0,0.0
1612159590842377.0,1325.3231625683059,1325.301536885246,0.0,0.0
1612159649974355.0,1325.8846274264245,1325.8575892298059,0.0,0.0
1612159709147317.2,1326.3065601631542,1326.2723589394968,0.0,0.0
1612159771387401.0,1327.7433665105386,1327.7197014051521,0.0,0.649
1612159830584677.0,1328.0850094996833,1328.0608169727675,0.0,0.0
1612159886034825.2,1326.755852813853,1326.7331341991342,0.0,0.0
1612159949754514.5,1327.2908293075684,1327.2752173913043,0.0,0.0
1612160008913852.8,1328.0806430868167,1328.051389067524,0.0,0.0
1612160067871488.2,1327.2443636363635,1327.2186801346802,0.475,0.0
1612160128000138.5,1327.2667469879518,1327.2405873493976,0.0,0.0
1612160190705139.2,1327.6265724381626,1327.6025371024737,0.0,0.0
1612160249101411.8,1329.2455408805033,1329.2049433962263,0.0,0.0
1612160306658959.5,1326.8361907654921,1326.7962454434994,0.0,0.0
1612160369828285.0,1327.0376573653473,1327.0025308241402,0.0,0.0
1612160428775565.8,1327.6234265734265,1327.5971748251748,0.0,0.0
1612160487483992.2,1328.1774270353303,1328.1546850998463,0.0,0.0
1612160549941757.8,1328.8758613989637,1328.8473704663213,0.0,0.0
1612160607348224.0,1329.1811414565825,1329.1586834733894,0.0,0.0
1612160666593541.5,1328.6979636048527,1328.6792201039862,0.0,0.0
1612160729544851.0,1328.991469979296,1328.9674879227052,0.0,0.0
1612160788163590.8,1328.757231372549,1328.7290039215686,0.0,0.0
1612160851652682.5,1329.3341469387756,1329.3072734693876,0.0,0.0
1612160908296920.5,1330.0338863109048,1329.991073085847,0.0,0.544
1612160968573018.5,1329.1047619047617,1329.0739516702204,0.0,0.0
1612161032312247.2,1328.3836440084092,1328.3526839523477,4.137,0.0
1612161087767376.8,1327.9798091042585,1327.9516372980909,0.0,0.0
1612161149643408.0,1328.6755653950954,1328.6456403269756,0.0,0.0
1612161209722635.5,1327.1699836199837,1327.1436936936936,0.0,0.0
1612161267564755.2,1326.822653583618,1326.8049744027303,0.0,0.0
1612161327041210.5,1327.7116287339973,1327.6856330014225,0.0,0.0
1612161389842987.0,1327.1412948061447,1327.1188002926115,0.01,0.0
1612161449276252.5,1325.7328365019011,1325.6996958174905,0.0,0.0
1612161511172560.0,1326.6041416666667,1326.5852833333333,0.0,0.0
1612161572123182.8,1328.4979569892473,1328.460925925926,0.0,1.015
1612161632207892.8,1332.337345739471,1332.2814789422134,0.0,44.504
1612161692176113.2,1336.9685972108284,1336.8913740771125,500.001,80.807
1612161749564690.2,1333.0819422700588,1332.9918933463798,6.305,0.0
1612161812038447.0,1325.9538604873387,1325.8619015766842,8.876,0.0
1612161869560819.5,1327.1557456896553,1327.0821551724139,0.0,0.0
1612161930665726.0,1323.6620374938334,1323.5849037987173,18.485,0.0
1612161990834310.8,1319.6211780243002,1319.5370047543581,13.434000000000001,0.0
1612162051001528.8,1311.3600000000001,1311.2408848667674,407.365,0.0
1612162111255562.5,1310.5620097560977,1310.4787365853658,0.0,0.0
1612162170574437.8,1309.7182146248813,1309.6476923076923,0.0,0.0
1612162231838578.8,1312.2575935039372,1312.1995521653544,0.0,0.0
1612162288568877.0,1311.669623605948,1311.6094656133828,0.0,0.0
1612162351503754.0,1307.5161921708184,1307.447237544484,0.018,0.0
1612162413015732.2,1306.456887651822,1306.396032388664,356.096,0.0
1612162469395542.2,1305.2398956356737,1305.1824478178369,2.661,0.0
1612162531456278.8,1306.163530762167,1306.0942607897152,0.0,0.0
1612162589697890.0,1307.7162169312169,1307.6659206349207,0.0,0.0
1612162647746741.2,1308.469103982301,1308.416288716814,0.0,0.0
1612162708933142.0,1310.261363893605,1310.2113525749858,0.0,0.0
1612162769414002.0,1310.3127932285367,1310.280622732769,0.0,0.0
