timestamp_x,ask_price,bid_price
1643673631217162.2,1.050909638554217,1.0499096385542168
1643673690111553.8,1.0492219451371572,1.048221945137157
1643673748831402.2,1.048609638554217,1.0476096385542168
1643673808882252.0,1.0507120822622107,1.0497120822622108
1643673868228324.5,1.051,1.05
1643673930684524.2,1.0504077669902914,1.0494077669902913
1643673992091691.2,1.0505099150141644,1.0495099150141642
1643674049795106.8,1.052625,1.051625
1643674111259444.0,1.0542046511627907,1.0532046511627906
1643674170261264.8,1.0552766798418973,1.0542766798418972
1643674230148232.8,1.0537827050997781,1.0527827050997782
1643674289415300.8,1.0535990675990676,1.0525990675990675
1643674349679323.5,1.0536705882352941,1.0526705882352942
1643674410022985.2,1.054,1.053
1643674472397751.5,1.0542828571428573,1.0532828571428572
1643674529841704.5,1.0541542416452443,1.0531542416452442
1643674589959079.8,1.0542414772727273,1.0532414772727272
1643674649332854.0,1.0521624129930396,1.0511624129930395
1643674709792871.0,1.0501620253164559,1.0491620253164557
1643674769666190.0,1.0485442708333335,1.0475442708333333
1643674827485283.5,1.0486656050955414,1.0476624203821656
1643674889707803.2,1.048590476190476,1.0475873015873016
1643674947142245.5,1.0494542124542126,1.0484542124542124
1643675010857396.8,1.05,1.049
1643675070816686.2,1.0513025210084033,1.0503025210084034
1643675128953707.0,1.052,1.051
1643675190713248.5,1.052,1.051
1643675249698129.2,1.052,1.051
1643675307350907.8,1.0516050955414014,1.0506050955414012
1643675372592821.5,1.0515252525252525,1.0505252525252524
1643675430835887.0,1.052,1.051
1643675490038942.5,1.051741214057508,1.050741214057508
1643675550707313.0,1.051095652173913,1.050095652173913
1643675610872722.5,1.0505183946488295,1.0495183946488293
1643675668890006.2,1.05,1.049
1643675729640465.8,1.05,1.049
1643675790493807.8,1.05,1.049
1643675848275296.8,1.04919375,1.04819375
1643675909418731.5,1.05,1.049
1643675970815364.5,1.05,1.049
1643676028374968.0,1.049731527093596,1.048731527093596
1643676090401015.5,1.0495789473684212,1.048578947368421
1643676148723974.5,1.049,1.048
1643676209522030.8,1.049753086419753,1.048753086419753
1643676272074123.2,1.05,1.049
1643676329115437.2,1.0498053892215569,1.0488053892215567
1643676391236224.8,1.0497275280898877,1.0487275280898876
1643676449615005.5,1.049,1.048
1643676510238580.8,1.0505650224215246,1.0495650224215247
1643676568037420.5,1.05,1.049
1643676630551275.5,1.0497399380804955,1.0487399380804954
1643676690499581.0,1.0483023872679045,1.0473023872679044
