timestamp_x,bid_price,ask_price
1648760400000000.0,19.718531906510197,19.718531906510197
1648760460000000.0,19.718531906510197,19.718531906510197
1648760520000000.0,19.718531906510197,19.718531906510197
1648760580000000.0,19.718531906510197,19.718531906510197
1648760640000000.0,19.718531906510197,19.718531906510197
1648760700000000.0,19.718531906510197,19.718531906510197
1648760760000000.0,19.718531906510197,19.718531906510197
1648760820000000.0,19.718531906510197,19.718531906510197
1648760880000000.0,19.718531906510197,19.718531906510197
1648760940000000.0,19.718531906510197,19.718531906510197
1648761000000000.0,19.718531906510197,19.718531906510197
1648761060000000.0,19.940042729160776,19.940042729160776
1648761120000000.0,19.940042729160776,19.940042729160776
1648761180000000.0,19.940042729160776,19.940042729160776
1648761240000000.0,19.940042729160776,19.940042729160776
1648761300000000.0,19.940042729160776,19.940042729160776
1648761360000000.0,20.03210408386701,20.03210408386701
1648761420000000.0,20.03210408386701,20.03210408386701
1648761480000000.0,20.03210408386701,20.03210408386701
1648761540000000.0,20.03210408386701,20.03210408386701
1648761600000000.0,20.03210408386701,20.03210408386701
1648761660000000.0,20.03210408386701,20.03210408386701
1648761720000000.0,20.03210408386701,20.03210408386701
1648761780000000.0,20.03210408386701,20.03210408386701
1648761840000000.0,20.03210408386701,20.03210408386701
1648761900000000.0,20.03210408386701,20.03210408386701
1648761960000000.0,20.03210408386701,20.03210408386701
1648762020000000.0,20.03210408386701,20.03210408386701
1648762080000000.0,19.88877062302773,19.88877062302773
1648762140000000.0,19.88877062302773,19.88877062302773
1648762200000000.0,19.88877062302773,19.88877062302773
1648762260000000.0,19.892880426306608,19.892880426306608
1648762320000000.0,19.898716912211945,19.898716912211945
1648762380000000.0,19.491616496171602,19.491616496171602
1648762440000000.0,19.491616496171602,19.491616496171602
1648762500000000.0,19.491616496171602,19.491616496171602
1648762560000000.0,19.491616496171602,19.491616496171602
1648762620000000.0,19.491616496171602,19.491616496171602
1648762680000000.0,19.491616496171602,19.491616496171602
1648762740000000.0,19.491616496171602,19.491616496171602
1648762800000000.0,19.72221392406673,19.72221392406673
1648762860000000.0,19.72221392406673,19.72221392406673
1648762920000000.0,19.72221392406673,19.72221392406673
1648762980000000.0,19.72221392406673,19.72221392406673
1648763040000000.0,19.72221392406673,19.72221392406673
1648763100000000.0,19.72221392406673,19.72221392406673
1648763160000000.0,19.72221392406673,19.72221392406673
1648763220000000.0,19.72221392406673,19.72221392406673
1648763280000000.0,19.72221392406673,19.72221392406673
1648763340000000.0,19.72221392406673,19.72221392406673
1648763400000000.0,19.2608261200086,19.2608261200086
1648763460000000.0,19.2608261200086,19.2608261200086
1648763520000000.0,19.2608261200086,19.2608261200086
1648763580000000.0,19.2608261200086,19.2608261200086
1648763640000000.0,19.2608261200086,19.2608261200086
1648763700000000.0,19.2608261200086,19.2608261200086
1648763760000000.0,19.2608261200086,19.2608261200086
1648763820000000.0,19.2608261200086,19.2608261200086
1648763880000000.0,19.2608261200086,19.2608261200086
1648763940000000.0,19.2608261200086,19.2608261200086
1648764000000000.0,19.2608261200086,19.2608261200086
1648764060000000.0,19.2608261200086,19.2608261200086
1648764120000000.0,19.2608261200086,19.2608261200086
1648764180000000.0,19.2608261200086,19.2608261200086
1648764240000000.0,19.2608261200086,19.2608261200086
1648764300000000.0,19.2608261200086,19.2608261200086
1648764360000000.0,19.2608261200086,19.2608261200086
1648764420000000.0,19.2608261200086,19.2608261200086
1648764480000000.0,19.2608261200086,19.2608261200086
1648764540000000.0,19.2608261200086,19.2608261200086
1648764600000000.0,19.2608261200086,19.2608261200086
1648764660000000.0,19.2608261200086,19.2608261200086
1648764720000000.0,19.2608261200086,19.2608261200086
1648764780000000.0,19.62142569411781,19.62142569411781
1648764840000000.0,19.62142569411781,19.62142569411781
1648764900000000.0,19.62142569411781,19.62142569411781
1648764960000000.0,19.62142569411781,19.62142569411781
1648765020000000.0,19.62142569411781,19.62142569411781
1648765080000000.0,19.62142569411781,19.62142569411781
1648765140000000.0,19.62142569411781,19.62142569411781
1648765200000000.0,19.62142569411781,19.62142569411781
1648765260000000.0,20.76419413432483,20.76419413432483
1648765320000000.0,20.65566651281586,20.65566651281586
1648765380000000.0,20.524510661723507,20.524510661723507
1648765440000000.0,20.455705767384792,20.455705767384792
1648765500000000.0,20.413026497500386,20.413026497500386
1648765560000000.0,20.413026497500386,20.413026497500386
1648765620000000.0,20.89603562182451,20.89603562182451
1648765680000000.0,20.734628594050772,20.734628594050772
1648765740000000.0,20.734628594050772,20.734628594050772
1648765800000000.0,20.305695128315076,20.305695128315076
1648765860000000.0,20.79119522738744,20.79119522738744
1648765920000000.0,20.79119522738744,20.79119522738744
1648765980000000.0,20.79119522738744,20.79119522738744
1648766040000000.0,20.79119522738744,20.79119522738744
1648766100000000.0,20.79119522738744,20.79119522738744
1648766160000000.0,20.90281332581467,20.90281332581467
1648766220000000.0,20.927400256079164,20.927400256079164
1648766280000000.0,20.927400256079164,20.927400256079164
1648766340000000.0,20.934270718468113,20.934270718468113
1648766400000000.0,20.934270718468113,20.934270718468113
1648766460000000.0,20.934270718468113,20.934270718468113
1648766520000000.0,20.934270718468113,20.934270718468113
1648766580000000.0,20.934270718468113,20.934270718468113
1648766640000000.0,20.50058673031198,20.50058673031198
1648766700000000.0,20.50058673031198,20.50058673031198
1648766760000000.0,20.675728779389424,20.675728779389424
1648766820000000.0,20.65320504639899,20.65320504639899
1648766880000000.0,20.65320504639899,20.65320504639899
1648766940000000.0,20.65320504639899,20.65320504639899
1648767000000000.0,20.65320504639899,20.65320504639899
1648767060000000.0,20.65320504639899,20.65320504639899
1648767120000000.0,20.644266113841976,20.644266113841976
1648767180000000.0,20.644266113841976,20.644266113841976
1648767240000000.0,21.116197382646018,21.116197382646018
1648767300000000.0,21.116197382646018,21.116197382646018
1648767360000000.0,21.116197382646018,21.116197382646018
1648767420000000.0,21.126756461664158,21.126756461664158
1648767480000000.0,21.126756461664158,21.126756461664158
1648767540000000.0,21.126756461664158,21.126756461664158
1648767600000000.0,21.201917560618735,21.201917560618735
1648767660000000.0,21.201917560618735,21.201917560618735
1648767720000000.0,21.201917560618735,21.201917560618735
1648767780000000.0,21.37436012406984,21.37436012406984
1648767840000000.0,21.671340970634486,21.671340970634486
1648767900000000.0,21.671340970634486,21.671340970634486
1648767960000000.0,21.671340970634486,21.671340970634486
1648768020000000.0,21.671340970634486,21.671340970634486
1648768080000000.0,21.671404890319693,21.671404890319693
1648768140000000.0,21.671404890319693,21.671404890319693
1648768200000000.0,21.671404890319693,21.671404890319693
1648768260000000.0,21.832005622041592,21.832005622041592
1648768320000000.0,21.862454572882882,21.862454572882882
1648768380000000.0,21.862454572882882,21.862454572882882
1648768440000000.0,21.862454572882882,21.862454572882882
1648768500000000.0,21.862454572882882,21.862454572882882
