timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1652095889427652.2,32798.94258760108,32798.757951482476,0.03,0.0
1652095950343573.2,32797.83571906354,32797.685551839466,0.0,0.0
1652096010290905.0,32815.93190902826,32815.79827705031,0.0,0.0
1652096069430485.8,32821.721384083045,32821.53010380623,0.0,0.0
1652096129700686.0,32871.60122818358,32871.446347769874,0.0,0.044
1652096190751710.2,32908.67654569892,32908.45033602151,0.0,0.374
1652096249674959.5,32859.814857142854,32859.606857142855,0.0,0.0
1652096310595183.0,32860.72862190813,32860.55639575972,0.0,0.0
1652096370316310.5,32896.04914473685,32895.91407894737,0.0,0.0
1652096430037451.0,32913.010293159605,32912.8464495114,0.0,0.0
1652096489322075.8,32915.192028985504,32915.04736495388,0.0,0.0
1652096550004496.0,32917.05834482759,32916.94186206897,0.0,0.0
1652096609362169.5,32906.340202020205,32906.19589225589,0.098,0.0
1652096669942859.5,32878.55363766049,32878.39864479315,0.0,0.0
1652096729573992.5,32881.85313131313,32881.71636363636,0.0,0.0
1652096788884003.0,32936.326335590675,32936.117005267115,0.0,9.637
1652096849142036.0,32930.14039548022,32930.00459039548,0.0,0.0
1652096910962951.2,32964.12747395833,32963.9498046875,0.0,0.695
1652096970409556.5,32973.88730263158,32973.68348684211,0.0,0.385
1652097029932436.5,32946.020767649075,32945.88615490062,0.0,0.0
1652097090358902.8,32961.90512474713,32961.77376938638,0.0,0.0
1652097148804218.0,33020.45178451178,33020.198855218856,0.0,0.308
1652097211113829.0,33043.69729546991,33043.511156186614,0.0,0.0
1652097268762526.5,33055.15959383753,33054.821288515406,0.0,0.97
1652097329578794.8,33122.17514990007,33121.797401732176,0.0,0.76
1652097391449816.2,33107.88960104644,33107.7135382603,0.0,0.0
1652097449314334.5,33094.5629506008,33094.30333778371,0.0,0.0
1652097510254460.8,33106.39254278729,33106.19798288508,0.0,0.004
1652097570087079.2,33114.900066093855,33114.74983476537,0.0,0.0
1652097630790348.0,33093.6877159309,33093.514459373,0.0,0.0
1652097690773078.5,33071.68827766863,33071.50510805501,0.0,0.0
1652097748962258.5,33038.352546744034,33038.15938104449,0.14400000000000002,0.0
1652097810034721.5,32981.9309102816,32981.771774721674,0.09599999999999999,0.0
1652097870957059.2,33016.80522742702,33016.59205702648,0.0,0.0
1652097930784797.0,33019.523066298345,33019.35455801105,0.0,0.0
1652097989307999.2,33022.05385169186,33021.82843772499,0.622,0.0
1652098050160646.2,33053.212442996744,33053.03022801303,0.0,0.0
1652098109313867.2,33037.008310626705,33036.81416893733,0.0,0.0
1652098169880727.5,33002.25279025016,33002.0826812059,0.001,0.0
1652098231192796.5,32935.640454858716,32935.419503790494,5.721,0.004
1652098289661556.5,32917.796691424715,32917.65395003376,0.136,0.0
1652098349748930.0,32903.05860989355,32902.89630557295,0.131,0.0
1652098409716538.5,32914.60102459016,32914.33210382514,0.007,0.155
1652098470060916.5,32940.82710084034,32940.692787114844,0.0,0.0
1652098530006018.8,32925.44001292825,32925.28312863607,0.0,0.0
1652098590600577.0,32940.73805555555,32940.58125,0.0,0.0
1652098649701507.8,32939.64368932039,32939.47122052705,0.003,0.0
1652098709220352.8,32949.0129205922,32948.86339165545,0.0,0.0
1652098770569305.8,32922.84598591549,32922.71718309859,0.063,0.0
1652098829377982.2,32925.792119565216,32925.656385869566,0.0,0.0
1652098889078397.2,32989.30104712042,32989.142931937175,0.0,0.486
1652098950038901.0,33033.13907885554,33032.99092812282,0.0,0.8600000000000001
1652099009316979.5,33027.25952213633,33027.108292340126,0.0,0.0
1652099070298193.5,33042.81550131926,33042.67862796834,0.0,0.18000000000000002
1652099129567496.5,33044.23855421686,33044.118540829986,0.0,1.542
1652099189890218.2,33032.051303735025,33031.91726568006,0.0,0.0
1652099249178767.0,33019.15994455994,33019.02273042273,0.0,0.0
1652099309473055.2,33028.58659793814,33028.44542955326,0.0,0.0
1652099369448216.2,33050.58250175685,33050.4598032326,0.0,0.0
1652099428963958.5,33035.153856942496,33034.97833099579,0.0,0.0
1652099490185912.0,32982.89073587385,32982.72713534823,0.0,0.0
1652099550614487.2,32989.717311906505,32989.55412710008,0.0,0.0
1652099610420120.8,32976.91272595806,32976.77208966016,0.0,0.0
1652099670238670.8,32976.05641410353,32975.93098274569,0.0,0.0
1652099730389545.5,32965.3950867052,32965.27702312139,0.001,0.0
1652099789251626.0,32973.78391364903,32973.650069637886,0.0,0.0
1652099850122638.5,33026.306232686984,33026.05297783933,0.0,0.0
1652099908952998.8,33042.90751724138,33042.78131034483,0.0,0.0
1652099970144899.8,33044.844127243065,33044.73588907015,0.0,0.0
1652100029098142.0,33090.995673758865,33090.77234042553,0.0,2.3049999999999997
1652100090296727.2,33099.75026737968,33099.602005347595,0.0,0.0
1652100149747333.5,33090.38505050505,33090.25084175084,0.0,0.0
1652100209889087.5,33074.97206393329,33074.82668519806,0.0,0.0
1652100270325099.0,33067.89237288135,33067.769985875704,0.0,0.0
1652100330423228.8,33069.76630591631,33069.63080808081,0.0,0.0
1652100390867063.2,33049.650606469004,33049.513140161725,0.0,0.0
1652100449430131.5,33018.291038406824,33018.17055476529,0.0,0.0
1652100509869659.0,33019.26493699036,33019.089399555225,0.0,0.0
1652100569132013.0,33029.551411136534,33029.42585812357,0.0,0.0
1652100630400050.2,33031.601751713635,33031.481721249045,0.0,0.0
1652100690027085.2,33034.448531571215,33034.32613803231,0.0,0.0
1652100749889001.5,33040.584169611306,33040.452791519434,0.0,0.0
1652100809614425.5,32993.486081794195,32993.35982849604,0.371,0.0
1652100869827579.8,32973.311719298246,32973.15747368421,0.783,0.0
1652100929635797.5,32936.301027146,32936.137931034486,2.32,0.0
1652100990161512.8,32961.24280798348,32961.11465932553,0.0,0.0
1652101049374421.2,32951.236585365856,32951.06045824094,0.069,0.0
1652101110312312.2,32929.09845288326,32928.90886075949,1.0190000000000001,0.0
1652101169965937.8,32874.64036009002,32874.06181545386,0.473,0.001
1652101229893234.8,32867.60517584605,32867.40431320504,0.0,0.0
1652101290434921.2,32843.28589211618,32843.08858921162,0.124,0.0
1652101349889872.8,32842.68022636485,32842.503728362186,0.0,0.0
1652101409415934.8,32824.09974126779,32823.894307891336,1.557,0.0
1652101469671165.8,32843.507090301006,32843.28006688963,0.0,0.0
1652101530416684.5,32873.2723465704,32873.09790613718,0.0,0.0
1652101589278689.8,32862.11902368988,32861.98837042355,0.0,0.0
1652101648787450.5,32865.29342960288,32865.04,0.0,0.0
1652101709392377.5,32863.71057971015,32863.58739130435,0.0,0.0
1652101769747651.8,32891.541776544065,32891.42428868841,0.0,0.0
1652101829456347.5,32912.43068261787,32912.303589021816,0.0,0.0
1652101888385539.8,32884.9519536903,32884.82894356006,0.0,0.0
1652101949307052.0,32865.92040520984,32865.79305354559,0.0,0.0
1652102009945204.5,32882.73930885529,32882.54204463643,0.0,0.0
1652102070732057.2,32907.35014513788,32907.13679245283,0.0,0.0
1652102129382986.2,32921.65703865791,32921.519183078046,0.0,0.085
1652102189234682.8,32911.48742774567,32911.33619942197,0.0,0.0
1652102249880419.8,32899.00798226164,32898.88795269771,0.0,0.0
1652102308456128.2,32867.63303571429,32867.488598901095,0.046,0.0
1652102369478167.5,32861.95912305517,32861.8323903819,0.0,0.0
1652102430392386.5,32828.73568677792,32828.57875481387,1.368,0.0
1652102490856134.8,32796.97255611876,32796.73845039826,0.66,0.0
1652102549870155.0,32792.65764131193,32792.532868108865,7.526,0.0
1652102610576351.0,32815.884903047096,32815.67984764543,0.0,0.0
1652102670317109.0,32821.563395963814,32821.44126652749,0.0,0.0
1652102730461464.5,32794.0399730821,32793.87920592194,0.0,0.0
1652102788998994.0,32799.09557329463,32798.963642960814,0.0,0.0
1652102850313766.2,32773.7491825613,32773.581648501364,2.019,0.0
1652102909326488.0,32772.39012578616,32772.244339622644,0.01,0.0
1652102969976000.8,32753.869279661016,32753.725141242936,2.086,0.0
1652103029574083.0,32791.28974576271,32790.81415254238,0.004,0.0
1652103090017585.8,32947.7539049236,32946.30713073005,0.0,2.677
1652103149932777.2,33020.57493670886,33018.95535864979,2.581,0.255
1652103209894559.2,32874.20244932433,32873.13301520271,1.488,0.559
1652103269925559.5,32919.98004966887,32919.36125827814,0.0,0.429
1652103330001987.5,33076.22759493671,33075.256202531644,0.0,1.567
1652103389973962.0,33180.28312128923,33178.94249363868,0.0,1.5639999999999998
1652103449934417.5,33180.32890955199,33178.86661031277,0.107,0.0
1652103509993194.2,33263.91586089906,33262.588040712464,0.0,2.311
1652103569952038.0,33345.3065767285,33343.889038785834,0.347,5.661999999999999
1652103629970731.5,33226.96866554054,33225.200675675675,0.6890000000000001,0.202
1652103690053351.0,33237.99399830938,33237.51360946746,0.0,0.163
1652103750099751.0,33161.408139534884,33160.72234219269,0.29700000000000004,0.0
1652103809556191.2,33113.52598491198,33112.66051969824,0.133,0.012
1652103869831404.2,33128.999232736576,33128.527024722935,0.0,0.0
1652103929984588.5,33094.441913632516,33093.84733276884,0.11100000000000002,0.0
1652103990045317.8,32995.77694915254,32995.04915254237,10.616999999999999,0.0
1652104049983985.8,32951.47629566695,32951.14562446899,0.072,0.001
1652104110509397.0,32899.81534044298,32899.50697292863,2.6639999999999997,0.0
1652104169526150.5,32921.07632375189,32920.67133131619,0.025,0.0
1652104230750455.2,32958.40737833595,32957.9784144427,0.0,0.037
1652104289909768.0,33019.66516853932,33019.056661316215,0.0,0.714
1652104349798342.5,33036.64099060632,33036.286934244235,0.0,0.0
1652104409828592.0,33067.51237458194,33067.06563545151,0.0,0.376
1652104471220500.8,33109.40193548387,33108.97798387097,0.0,0.0
1652104529632091.8,33087.7180341186,33087.38651502843,0.0,0.0
1652104590411654.2,32999.14094292804,32998.79611248966,0.087,0.0
1652104651502379.8,32970.29492039424,32970.02774829416,0.089,0.0
1652104709117954.2,33003.17842387146,33002.82425401683,0.037000000000000005,0.038
1652104770601688.5,33016.01208708709,33015.80855855856,0.0,0.0
1652104830816382.2,32966.981860465115,32966.70596899225,4.079,0.0
1652104889917249.0,32944.356130997716,32944.02284843869,0.075,0.0
1652104950321732.8,32981.77931914894,32981.43574468085,0.0,0.0
1652105011102807.8,33008.01515151515,33007.75454545455,0.0,0.0
1652105070894148.2,33004.220954511555,33004.02900820283,0.0,0.121
1652105130535171.0,32986.66897568165,32986.488651436994,0.0,0.0
1652105190177274.8,32974.56879120879,32974.38227106227,0.0,0.0
1652105249982172.0,32961.82727272727,32961.63636363636,0.0,0.0
1652105309743072.2,32951.44673090158,32951.2711631108,0.0,0.0
1652105370127171.5,32869.26856455493,32868.86784282278,3.0949999999999998,0.0
1652105430816642.5,32845.38145539906,32845.10978090767,0.12,0.0
1652105489558809.0,32885.473342939484,32885.21383285303,0.0,0.0
1652105548456487.5,32873.79218637993,32873.5700358423,0.0,0.0
1652105609405440.2,32955.09341317365,32954.74700598802,0.0,0.336
1652105669216541.5,32983.319827012645,32983.11842980705,0.0,0.267
1652105730546253.2,32951.86531627576,32951.60668088131,0.0,0.0
1652105789278870.5,32954.27291993721,32954.02496075353,0.0,0.0
1652105850168501.2,32951.97566063978,32951.79283727399,0.0,0.0
1652105910009370.5,32901.65356890459,32901.41597173145,0.0,0.0
1652105969603717.8,32896.50830945559,32896.28803724929,1.123,0.0
1652106029124466.0,32875.12803347281,32874.913179916315,0.0,0.0
1652106089678831.5,32893.237601078166,32893.05343665768,0.0,0.0
1652106150089277.2,32895.22260321904,32895.04786564031,0.0,0.0
1652106210641986.8,32848.61381142098,32848.459495351926,0.276,0.0
1652106269221396.2,32834.672063933285,32834.459972202916,0.906,0.0
1652106331753553.5,32799.111863224,32798.74689462665,0.143,0.0
1652106390387055.5,32827.76737891738,32827.50598290598,0.0,0.0
1652106449879173.5,32838.76903794038,32838.61883468834,0.0,0.0
1652106509724047.0,32797.54874235214,32797.27219578518,0.0,0.0
1652106571083380.0,32766.979834824502,32766.702339986234,0.155,0.0
1652106629765897.8,32730.637654320988,32730.312962962962,0.3,0.0
1652106690976554.8,32728.78065359477,32728.559869281045,0.0,0.0
1652106749519780.5,32677.162520868114,32676.010767946576,3.31,0.637
1652106810917666.0,32802.15964343598,32801.54124797407,0.0,0.123
1652106869427697.0,32755.963976522376,32755.65311812179,0.0,0.0
1652106930370417.8,32808.079144385025,32807.84346829641,0.0,0.0
1652106989642206.2,32789.496910919544,32789.26487068966,0.0,0.0
1652107048871802.0,32731.072789581907,32730.845305003426,0.08,0.0
1652107109533606.8,32682.599311768754,32682.275292498278,0.53,0.0
1652107170131363.8,32590.99720223821,32589.05995203837,4.945,0.0
1652107230987120.2,32555.43371242892,32554.714134849717,0.0,0.015
1652107289614328.0,32670.62682926829,32669.94760302776,0.0,0.859
1652107350354181.2,32740.54168874172,32740.156870860927,0.0,0.241
1652107410905852.5,32696.76790040377,32696.483041722742,0.0,0.0
1652107469940894.5,32676.862422573984,32676.520302821747,0.007,0.0
1652107531539537.0,32699.36089385475,32698.967916999198,0.0,0.0
1652107589611182.0,32721.17601026299,32720.942527261064,0.0,0.0
1652107648879630.2,32644.527880512094,32644.228307254623,0.059,0.0
1652107710969277.0,32655.17246478873,32654.9426056338,0.0,0.0
1652107768290441.5,32673.24866666667,32672.821481481482,0.0,0.0
1652107830582841.2,32653.798396094837,32653.57336122734,0.0,0.0
1652107890306827.5,32582.74002838893,32582.462952448543,0.631,0.0
1652107951244175.5,32582.411480144405,32582.095234657038,0.13599999999999998,0.0
1652108009840838.2,32576.759297124598,32576.58670926518,0.0,0.0
1652108069294783.2,32566.393878865976,32566.148904639176,0.0,0.0
1652108128422837.5,32526.671438645983,32526.225599435824,1.221,0.0
1652108189421985.2,32494.944662480375,32494.366405023546,0.154,0.0
1652108252009552.2,32516.606948424065,32516.325859598852,0.0,0.0
1652108309687828.5,32499.19409061064,32498.90183847669,0.0,0.0
1652108370732905.2,32488.81876260928,32488.513113651647,0.0,0.0
1652108429925539.8,32459.63768686074,32458.980959874112,0.16599999999999998,0.0
1652108489499856.8,32489.192269503546,32488.933971631206,0.0,0.0
1652108550347057.0,32455.66033057851,32455.377961432503,0.0,0.0
1652108608320402.2,32466.097434119278,32465.714701803052,0.0,0.0
1652108670340114.0,32537.08139880952,32536.736458333333,0.0,0.743
1652108731801212.5,32558.54417971409,32558.234377127297,0.0,1.558
1652108790121469.0,32571.29540306462,32571.035109926717,0.0,0.135
1652108850407734.2,32586.3913957935,32586.18992989165,0.0,0.0
1652108910683828.5,32598.35219546742,32598.06898016997,0.0,0.39499999999999996
1652108968869119.0,32590.959679572763,32590.758744993327,0.0,0.0
1652109031249203.0,32633.057717157215,32632.821966977746,0.0,1.6760000000000002
1652109089938989.8,32615.516613007083,32615.326271732134,0.0,0.0
1652109148963344.8,32578.67288776797,32578.488146279953,0.0,0.0
1652109209479905.0,32553.794573643412,32553.62997416021,0.0,0.0
1652109270302539.0,32557.68572399728,32557.51094493542,0.0,0.0
1652109330594770.0,32562.640498034074,32562.452162516383,0.0,0.0
1652109390048842.2,32565.246355876563,32565.058831254104,0.0,0.0
1652109450014360.2,32523.859588159587,32523.662805662807,0.028,0.0
1652109509674249.5,32530.33437288136,32530.192271186443,0.0,0.0
1652109569791834.8,32526.91781088083,32526.76424870466,0.006,0.0
1652109629730981.0,32492.98492063492,32492.821230158734,0.319,0.0
1652109689146790.5,32475.50179372197,32475.30198590647,0.305,0.0
1652109749633789.2,32417.172114695342,32416.659928315414,1.9160000000000001,0.0
1652109809236086.8,32385.740084092504,32385.44625087596,0.862,0.0
1652109868877320.2,32362.235504368546,32361.776092136617,0.112,0.0
1652109930037175.5,32377.787015384616,32377.621907692308,0.0,0.0
1652109990466278.0,32297.234226646247,32296.62450229709,1.938,0.0
1652110051113715.5,32288.0234551495,32287.736212624586,0.101,0.0
1652110110278179.8,32287.144479004663,32286.850544323483,0.483,0.0
1652110169746351.2,32295.67701227831,32295.49454297408,1.003,0.061
1652110228499076.2,32250.932101616625,32250.044187836796,3.2310000000000003,0.0
1652110289982192.5,32143.698211243613,32142.671124361157,4.704000000000001,0.018
1652110350019039.8,32113.984856175975,32112.958883248728,1.968,0.004
1652110409911360.2,32089.99644067796,32089.39906779661,5.444,0.314
1652110470034221.8,32164.67176470588,32164.28537815126,0.0,0.42800000000000005
1652110530877292.5,32182.084988085782,32181.752104845113,0.0,0.114
1652110589858268.0,32159.649298892986,32159.358228782286,0.0,0.0
1652110649289099.0,32262.97016666667,32262.31625,0.0,0.7020000000000001
1652110709453848.2,32287.651453958,32287.21954765751,0.026,0.621
1652110769973846.5,32373.14406779661,32372.495508474578,0.0,3.161
1652110830694426.5,32355.016749174916,32354.74678217822,0.0,0.0
1652110890350507.8,32339.784008843035,32339.54745762712,0.0,0.0
1652110950135137.5,32345.461960784312,32345.253071895426,0.0,0.0
1652111010315278.5,32341.59447200567,32341.31459957477,0.0,0.0
1652111069451933.8,32282.32388392857,32282.083556547615,0.653,0.0
1652111130786127.0,32295.177146720758,32294.93204868154,0.0,0.0
1652111191472181.2,32301.034621099556,32300.813150074293,0.01,0.0
1652111250908756.8,32306.824614305748,32306.65280504909,0.0,0.006
1652111309417226.5,32274.918593644354,32274.74246112238,0.0,0.0
1652111368531596.2,32233.198428908094,32232.978036135115,0.817,0.0
1652111430314451.0,32243.809498878083,32243.43373223635,0.178,0.031
1652111491387675.5,32384.89098101266,32384.546202531645,0.0,1.173
1652111550997471.2,32393.55825320513,32393.29158653846,0.0,0.0
1652111609141808.5,32363.49019607843,32363.251111111113,0.0,0.0
1652111669619592.2,32338.32885813149,32338.141453287197,0.0,0.0
1652111730283697.8,32327.93049597855,32327.74638069705,0.0,0.0
1652111790543541.0,32335.79716713881,32335.57740793201,0.0,0.0
1652111849499660.8,32312.651839000693,32312.39764052741,0.0,0.0
1652111909367155.0,32362.545275888133,32362.145502645504,0.0,0.0
1652111971013422.0,32331.045055710307,32330.87945682451,0.0,0.0
1652112029873029.5,32321.433046594982,32319.63111111111,0.0,0.0
1652112091412298.0,32281.469577464788,32281.200704225354,2.44,0.0
1652112150422611.2,32263.559173313995,32263.24713560551,0.081,0.0
1652112208490014.2,32218.959325842698,32218.466217228462,0.803,0.0
1652112271896857.5,32216.364973464744,32216.17043214556,0.045000000000000005,0.0
1652112329094975.2,32244.734497816597,32244.458951965065,0.0,0.0
1652112389160418.8,32307.286647955094,32306.82702485966,0.0,0.387
1652112450001168.8,32466.90759493671,32466.25248945148,0.0,3.31
1652112509860476.0,32471.82808811959,32471.568764752163,0.0,1.559
1652112568233715.2,32386.071449487557,32385.787122986825,0.377,0.0
1652112631219670.5,32392.172145748988,32391.892550607285,0.018,0.007
1652112690225612.0,32388.871830020562,32388.685263879368,0.0,0.0
1652112749659988.8,32379.284,32379.119344262293,0.0,0.0
1652112810519322.8,32417.156855439644,32416.858196721314,0.0,0.0
1652112870563810.8,32441.4784514244,32441.142585829075,0.0,1.2329999999999999
1652112929782976.5,32484.3639832636,32483.88,0.0,0.767
1652112991336633.2,32524.65107398568,32524.341129673823,0.0,0.006
1652113049551818.8,32519.464682539685,32519.30892857143,0.0,0.034
1652113109512163.0,32518.860766550526,32518.63581881533,0.0,0.0
1652113169900022.8,32493.15355383533,32492.949401829697,0.0,0.0
1652113230273346.5,32430.92348377997,32430.681170662905,0.7749999999999999,0.0
1652113289894664.5,32428.993785714283,32428.819714285717,0.0,0.0
1652113349901999.2,32406.35462466488,32406.1759383378,0.0,0.0
1652113409846295.8,32399.447010869564,32399.29972826087,0.10800000000000001,0.0
1652113469488913.5,32446.736383763837,32446.544649446496,0.0,0.0
1652113530035804.0,32401.97544738726,32401.733929849677,0.067,0.0
1652113590349031.2,32319.262268704748,32318.885840707964,1.325,0.0
1652113650367603.2,32298.044810659187,32297.86353436185,0.6769999999999999,0.0
1652113710426753.2,32298.93959212377,32298.7470464135,0.103,0.0
1652113769887254.0,32303.33340471092,32303.074161313347,1.417,0.0
1652113829363997.8,32302.697391304348,32302.463840579712,0.83,0.0
1652113889363920.0,32304.05090759076,32303.63399339934,0.0,0.0
1652113950842111.5,32338.908642972536,32338.5901453958,0.003,1.162
1652114009389166.5,32306.69554873369,32306.43967766692,0.0,0.0
1652114069581861.8,32296.872870436648,32296.693486041517,0.762,0.0
1652114128737188.5,32262.870615384614,32262.654769230772,4.756,0.0
1652114188594289.8,32236.18970023059,32235.95641813989,2.122,0.0
1652114250392303.8,32177.80651085142,32177.429799666108,0.721,0.0
1652114310040146.0,32125.22971818958,32124.697438087107,1.842,0.0
1652114369969885.8,32076.23640238704,32075.55507246377,5.3,0.0
1652114430002872.2,32093.49846808511,32092.93931914894,0.082,0.007
1652114491057348.0,32080.142446633825,32079.88111658457,0.0,0.0
1652114548978952.8,32039.06414937759,32038.07186721992,2.4370000000000003,0.004
1652114610078201.2,31905.713640238704,31903.38047740835,3.325,0.18
1652114670029169.8,31870.275721561968,31869.00806451613,8.679,0.32
1652114729987067.8,31927.933108108107,31926.32508445946,0.9079999999999999,0.714
1652114790025033.5,31914.298715753423,31913.782277397262,0.0,0.0
1652114849988642.0,31884.32675213675,31883.906581196585,0.0,0.0
1652114909517898.5,31863.793588676104,31863.267443796838,1.069,0.0
1652114970022846.8,31816.967118644072,31816.00966101695,0.746,0.0
1652115029969571.2,31795.92211864407,31795.325508474576,0.472,0.0
1652115090179942.5,31717.03888419273,31714.674809805576,3.186,0.018000000000000002
1652115150127752.0,31662.18291032149,31660.917005076142,3.3360000000000003,0.118
1652115210093887.2,31638.63917438922,31636.58761583825,2.286,0.177
1652115270042010.0,31696.49553872054,31695.627104377105,0.0,1.78
1652115330207863.0,31775.515913705585,31774.89069373942,0.0,2.711
1652115389882582.2,31774.570203735148,31774.092359932085,0.0,0.0
1652115450077387.8,31707.379539641945,31707.070929241265,0.754,0.0
1652115510097778.8,31667.701101694915,31667.215169491523,0.376,0.229
1652115569998357.2,31725.232003395584,31724.86264855688,0.0,0.026000000000000002
1652115630029417.5,31617.939898562974,31617.224361792054,1.546,0.0
1652115690020587.5,31558.979237288135,31558.07915254237,0.715,0.0
1652115749997825.0,31617.156773648647,31616.53015202703,0.0,0.539
1652115809987793.8,31569.594057724957,31569.189134125634,0.557,0.0
1652115870033393.8,31456.404006820118,31452.77340153453,2.6830000000000003,0.0
1652115929865863.0,31338.520170212767,31334.718893617024,3.356,0.026
1652115990167456.8,31064.056547619046,31055.92457482993,4.087,1.109
1652116050015219.2,31144.532773109244,31142.544705882356,0.149,0.803
1652116110038310.2,31334.389823380992,31331.450462573594,0.005,4.533
1652116170034545.0,31416.53748946925,31415.701600673965,0.0,0.55
1652116230063838.8,31422.30481418919,31421.686064189187,0.0,0.0
1652116290019925.5,31342.235309060117,31341.329381879765,1.627,0.419
1652116350151353.5,31458.325549915397,31457.54399323181,0.0,0.644
1652116410015504.8,31486.501267962805,31485.86796280642,0.0,0.0
1652116469979194.0,31460.398894557824,31460.0268707483,0.0,0.001
1652116529970958.2,31437.867006802724,31437.534013605444,0.033,0.0
1652116589034447.2,31500.391037735848,31499.738915094338,0.0,0.16699999999999998
1652116649987972.8,31570.168962585038,31569.436649659863,0.0,0.481
1652116710032241.0,31634.57055837563,31633.92301184433,0.0,0.10200000000000001
1652116770031814.2,31774.630489864863,31773.095777027025,0.0,1.302
1652116830051863.2,31711.40489864865,31710.814611486487,3.552,0.0
1652116890501606.5,31709.553603976805,31709.079453189726,0.0,0.0
1652116949941548.8,31699.120186598815,31698.782103477526,0.0,0.0
1652117009797846.0,31686.17164296998,31685.82409162717,0.0,0.0
1652117069135144.5,31658.2966539924,31657.966768060833,0.762,0.0
1652117128930565.0,31641.500162601627,31641.04138211382,6.709,0.0
1652117190993970.2,31656.364761158962,31656.071574001566,0.0,0.0
1652117249174307.8,31693.042431562,31692.72278582931,0.0,0.0
1652117310397076.2,31668.40669456067,31668.107866108785,0.0,0.0
1652117369231469.5,31686.414016578747,31686.114016578747,0.0,0.0
1652117430418062.5,31691.952922337874,31691.549639711768,0.0,0.037
1652117489835140.5,31747.23734375,31746.846640625,0.0,0.385
1652117550025027.0,31853.477176669483,31852.808030431108,0.0,0.6960000000000001
1652117609954427.8,31810.199660441427,31809.720882852296,0.0,0.0
1652117669062389.2,31780.66436420722,31780.350784929356,0.047,0.0
1652117729279920.2,31672.7054730258,31671.996325254102,1.5030000000000001,0.0
1652117790997898.0,31636.229098039217,31635.914352941174,0.0,0.0
1652117850654084.0,31703.15077464789,31702.778309859157,0.0,0.523
1652117911741091.2,31703.2819763396,31703.05720250522,0.0,0.0
1652117970494286.2,31715.478774289986,31715.18333333333,0.0,0.0
1652118031203616.2,31689.076133144477,31688.82174220963,0.0,0.0
1652118089934316.8,31716.816059479555,31716.472342007433,0.0,0.002
1652118149681928.2,31738.454468085103,31738.223971631203,0.001,0.516
1652118209988231.8,31798.30152155537,31798.057142857146,0.0,0.34099999999999997
1652118269800313.2,31802.243801039345,31802.042019302153,0.0,0.003
1652118329852705.8,31765.007392686803,31764.746979332274,0.008,0.0
1652118390924011.5,31692.850458715595,31692.650152905197,1.317,0.0
1652118449466889.8,31703.617935943064,31703.404199288256,0.02,0.0
1652118510341109.2,31689.39895287958,31689.16783844428,0.595,0.0
1652118570220555.2,31636.18148907104,31635.978893442625,1.3199999999999998,0.0
1652118630039698.2,31631.170086608927,31630.9872751499,0.019,0.0
1652118689600699.2,31594.98275607959,31594.71584377303,0.17300000000000001,0.0
1652118749860979.8,31520.68135021097,31520.20582278481,2.588,0.0
1652118810031847.0,31383.0078680203,31381.729695431473,1.765,0.0
1652118870453546.0,31314.024855012427,31312.91582435791,0.107,0.42
1652118929991111.0,31270.547203389833,31269.86711864407,0.9580000000000001,0.0
1652118990025573.0,31356.26795435334,31355.7842772612,0.0,0.563
1652119048699225.0,31429.041427463148,31428.578355314196,0.0,1.5899999999999999
1652119110265784.5,31336.512189054727,31336.00199004975,0.33399999999999996,0.0
1652119169495209.2,31296.88584214809,31296.53913751017,0.333,0.0
1652119229826044.5,31185.716470588235,31184.85502521008,15.056,0.0
1652119290152581.5,31288.351308016874,31287.90042194093,0.0,0.853
1652119350067654.2,31362.320423728816,31361.890169491526,0.0,1.9540000000000002
1652119410982723.5,31379.145221445222,31378.873115773116,0.0,0.0
1652119469267848.2,31337.024491279073,31336.646875000002,0.0,0.0
1652119530259905.8,31393.581161695445,31393.28751962323,0.0,0.168
1652119589597216.0,31377.959808963995,31377.68684790595,0.0,0.0
1652119650650409.8,31321.869488817894,31321.54960063898,0.087,0.0
1652119709169491.8,31284.523368740513,31284.252685887706,3.683,0.0
1652119770302598.5,31219.218666666664,31218.835166666668,0.283,0.0
1652119829636689.0,31153.598208469055,31153.14039087948,5.587,0.001
1652119890031874.0,31122.122011541633,31121.717312448476,0.439,0.0
1652119949997007.5,31083.24456706282,31082.37427843803,0.795,0.144
1652120009880748.5,31110.80246389125,31110.471537807985,0.0,0.0
1652120070838047.0,31088.22904290429,31087.854455445548,0.0,0.0
1652120129963860.0,31160.886486486488,31160.266047297297,0.0,1.123
1652120191074293.8,31215.288041733547,31214.933306581057,0.0,0.816
1652120251557540.5,31256.06503816794,31255.686335877865,0.0,0.005
1652120308046809.5,31286.20086956522,31285.85539730135,0.0,1.262
1652120369724740.5,31349.516624257845,31349.027650551317,0.0,0.023
1652120430026465.0,31253.851772464965,31253.51403132729,1.296,0.063
1652120490035188.8,31131.325998300767,31129.882225998303,17.731,0.0
1652120549894979.8,30964.08326253186,30961.87510620221,0.982,0.0
1652120609998567.5,30915.73752107926,30914.365935919057,0.212,1.317
1652120670040482.8,31027.64116652578,31026.929585798818,0.002,0.599
1652120729980471.0,31034.675423728815,31034.116779661013,0.0,0.20299999999999999
1652120790081447.2,31101.649788314986,31100.799237933952,0.0,2.903
