block,txHash,volume,price
15007989,0x0178534633ee69e4b622626d0f6df927ed4d1a2ab0b9e5c7cca810e634f40378,114333.261936,0.9723185859226117
15009917,0xb78c210cfd6760fcb9c5ced6e26ab18818361574aead1765072e143a064d34bc,1396.047316,0.9756488127952939
15015005,0xd5b4654b92f3a7ea43d599265b2ef44c1fe44e9abf50e5c7824de4a7909a6347,2459.313539,0.9776441189304191
15027101,0x3c2e6643deebc53947e7903f81b2dd061abfc8c2a25cff0ba6b64a31694f8fb6,31162.268513,0.9771889823730905
15029780,0x49de492b02a18659424f593da2854516ff5d2a8db06afd397b9b152600b1061b,913.634316,0.9770500388077903
15032224,0xf5bcbe96982e505608c59b4f15e0499fdc462217d9af831b84ef885330ab627d,3326.837483,0.981229770778328
15033286,0x30e5beeaf89a66a8b040c75e054286f1a4cc12c91499a45e17ebd85f43a6ee71,93931.41617,0.9784522517708333
15033436,0xc5dfcd1f31ac82e075b36a1e02020df2195c9cb372f3d524455f4a84617eb3b7,57310.071887,0.9778556806368305
15033577,0xc23da844a9ee6b4f91a44c0eda613f65528a7251f2f3713595f3d1c5e3de6fb6,122223.641782,0.9816982630696308
15034379,0xb94d9be4bdf9e2271967cebe1627cbc4924f373792f5af52c105f3f95c00895e,146828.048556,0.9842410758560367
15034382,0x991bf1d87d716b8e5d5a2784d076b13b9a7f5998daf7ce480719a579e73319c4,214606.418225,0.9851404548263106
15057959,0x429332e82d4582e5ea7942132421bb3fa30cb543176f96f5074bf32cfa4ac165,116729.103902,0.9910513138933521
15071750,0xe398545b37b16f4751323cd34bfe40c1c32babcb0b21a9e40e6286f316da026d,54007.93895,0.9913765927821232
15071818,0xa332ebcd4e8788a27c990b16d58b79de8fde973b6fdfc376ab2a45df0bbe59a4,102281.809339,0.9917444075047906
15080175,0x5a4a8a0e6fd33ba3d8dccf87662e2bd021c5c9a3d069b057eb366b3b3c869bed,441573.57132,0.9933134791743354
15090062,0x7b11253606026f161c3f178c1ba8f162b17604b4981c436c50d78072d8ae141d,2350.53402,0.991878499935766
15099099,0xf7280f7de14353de6cc957b12d4fbcc1fcabee869a6cd59a5079581db72c4583,2302.331277,0.9913891086912182
15101199,0x10dc1844f7aee89ccb047d5bc47ba0aa394abab0b2c6404f88a2599420171f50,87478.954093,0.9948017424038482
15101511,0x9b84ceebad9a6ce39b853c433e572b49f9d55247f296b1939430605fe31e1635,48776.85955,0.9936391103094221
15101829,0x2576d3dc8e511b7f98a0ecc858bfce923c73c70d6195b85ced8358bb0da92440,61212.882266,0.9941873518375355
15119537,0x330d77ae9fa1b0c532f56f568998455ac9bc0fe9edd07b112db7690b775649ec,3048.898945,0.9952995940270575
15119972,0x79cc803d1e9afdb8105554d1c1bd52e696d9a17b5c461ff70b7aceb5bb8ec62a,526.598655,0.9952972627767032
15132631,0x825c5c6a34cf30bbf00bd86eed3b08b421cc2c4cf72fe7129a81ec20d7dd549c,1961.542003,0.9949350594249987
15145823,0xc425adc87cb529d56d1d45513d6d5185f7f6b388725ad3a6c4f6f882887bd51b,281802.013087,0.9939908090179422
15151449,0x8c2620420f2e66a771cfe620588470c0b0d84db23866554778d1056a5250292e,2855.849297,0.9950456749357013
15151966,0x917c075f37d5f8c5f83e9c7e01d52663ec24cf361d87cf3e5d5d0bc9e2c0c973,240.843845,0.9950404984967132
15170884,0x8c9664edd975b1560b44fb9742c4c441366c8e603b87a07da20efaa2a7111e69,228970.461616,0.9966519231776564
15170908,0xcf5455226cae97da23e4840b62b195f8ee2dd0f23c5af5598ef2c29dbbb2fe97,2924.115303,0.9965026743888235
15178245,0xa65e42c05e2e2e03149c8eb13babc3db36bb378236a74ff1d5d43f6dbc88f468,243875.326451,0.9964005867502067
15183177,0x3b201160c996c45cd84d964e9de5d54dc29f4eaa162f92f703f4930e21818f68,2996.439667,0.9960867405648605
15195725,0x9ebf4b38fe2a762be052983f29174e4344b10df6b1b2923553cc6d3a11276f41,306.707297,0.9963727860848404
15202825,0x222774b34f215d99afff26a2ca958bf5c1220c23fbe2a4977e06e5883b393ad3,5188.629547,0.9976384857893651
15208491,0xc8db342800080837ed448322a493c4f59b5798edf1e48647831b20ec4e228da9,85514.464683,0.9988985319142574
15208562,0xc57e54d2632f9a2829b1aea556e805a0d0d997d65b2d33374a5000ba86246c74,504197.54184,0.9985275545041854
15222085,0xd5c53181cb8c2fab382b6b0da1be1984c9e35345eabebbb72544d436a8fc9eb2,4794.040873,0.9986919291073493
15228546,0xfdabb9d4f8ad1d86b0571d673c8feddec41822e6de2e20945f840266836d928b,209.227312,0.9990739502401016
15233247,0x0eb8a40140a07a13850319ea842b94b804e89c39db87a2eb77f2d7fb49cf2975,330881.890987,0.9992546679057168
15237394,0x5ba9e9ae513ca8661e9019070e1d37a52055cebc3104a954489412182a9223a3,5547.467966,0.9991741507733498
15241424,0x2089820276d7c1785a70b86fbe283346d5b1f01676c322822b33a04f317f50b0,1000.944845,0.999096597027241
15241453,0x6f256cfeea35b11727480851d5df5a665d45ed4e61b6351273efac3410edbc9f,526413.223097,0.998964496390331
15242574,0xa56d5b41dda403e0da7352785fb33d788e6e818da0de8b80562ad2a848c70d10,5504.194193,0.9990369814319279
15260584,0x3e233ef7deaca086f883f766954066810bae2f71ab303e891e4f42569d12c295,5113.049602,0.999383654907266
15261567,0x24f105ae7e0d6fbe2e79e4aed89dd9d298f5b945717468fdc1ed0cba51e988e9,175.430778,0.9993837268326536
15277567,0xdc279adf1f3bc4edba402644070bbacbd14bbb284bdf98d4919b8e5d711d2e67,252043.360873,0.999450241781729
15279607,0xf50b881ee44120ab61dc3fc636c561130ded85354147fb3aa83bdc482df6abbc,5291.833149,0.9993548908484274
15298922,0x2bb0b35fe0dd3e8bd9e7084aa81868a9fcb4d9c11e3f4b09dadd1f1ee13ac404,5443.2966,0.9995623138530315
15306699,0x70d8ccb0df0500a7194b9aa520e700be5649683562d6440022ea9586fb8fd50d,165.462228,0.9997764996390662
15307330,0xcd2ffb94fce70d1654c4fa7bad474c8dcf9d219aa028b85273cf6847aa7ebae9,2419.830295,0.9998951264957868
15307746,0x65478e7191035c9f49dbfcab494dea529826bf671b8b81c87e50c3aae01fec5d,2704.688405,0.9998982942925773
15330818,0x3de03a97fdb1a11457fe025f83ade6ab6675cd28750ba857fb42a892f60bbfe4,5540.009808,0.998370074778912
15334367,0xd9a16b49a7c9ad35531e27c6d95cb55e4f2efbd321f0f8e46631e66ce82d9799,46.996745,0.9986258914431255
15335506,0x63d1c7b59d2a116813bd4d4e7a0f3c0ff5e8d87be37c4b29066a469f4d5b84e5,259408.886524,0.9985532877796794
15344845,0x053e30488e3bc36f8de61b847579a5958a2ebd28ef394954cb313591055e1e7f,147.175846,0.9979587509703456
15349271,0x7fbbf2675c87717687c866344dd2f912c553e5d3768d703d8012cf4e52a0bac3,7989.188591,0.9978777133414437
15395160,0x87e39ee13e0ed26a17d39e7ecfd0acb17055d876aede4c96f3a9cabdf4ff122f,919.686686,0.9994018407384484
15396470,0xdf1bc34d21cb85bcb1474caf731be1debf1a47bad2c45c31a0999cc7f3c1dacd,3325.277954,0.9994300215753765
15408573,0x92bb7b7c1abda0062e4dab35cd43fadd28644d1b155c9e8d5b69ca059f50a1d7,75.531878,0.9996542213010353
15427957,0xfaeda875d76bb08dcce3e7030a986fbbc7bfdcb9f9eb19ab94fdd56bd8ff748b,82719.700431,1.0000976555180592
15431425,0x7ede17fc2e89d57623e997e3825678662d89c1ccdc872cf94f65fe322d16027d,88018.403622,1.0002841533796853
15439289,0xe600e8b960a895ef8934218c2a5b82ce8e58eb26b5b1d84152e99fe64e034881,2583293.304506,0.9986087333896219
15462389,0x7c12374624d04daaaa9ee12788106d32607c40b52694e80ed37febc96c7cd804,2561922.086535,0.998213056606681
15464963,0x4c3251e86de941826938475e671063345009017a4e789543383df13ead43e000,155.780902,0.998156197629187
15478733,0x3b9ff70ec4bc74c07f2d0639b94f0962f76f875d30df5042688f1f061badddff,145123.764005,0.9993951307082672
15482015,0x711e2656b091ce3b241d3f86222992c711668cf805ce4c79f3acece8f8316047,85223.5974,0.999344129242421
15482803,0xbd10db57e4e0b660b7ca14680a8713952c7b38aaac42eb9e18d719579fa6b530,2324.124465,0.999040257697193
15485245,0xa5b9c811369ff11abeabc6fbaf43e10c1e99a2a07e2f9394d8cf6e0ed7fea74b,2744.908626,0.9990396661881134
15487063,0xb41a303cf031adfdf627206d3c9b6f8b1d772fd4a67aa062df5cda7d9b73375c,147315.452166,0.9989940050778565
