block,txHash,volume,price
12289990,0xbf9e0a8121522d6dcbe161f2ce72d3b274153e3e96e1dff9d3803be6733325c3,1010119.743432,1.010119743432
12290042,0x5ad207f7abb1fbdffc27fcc99cb6119cf3428961a78d342ea192ee8e54946547,30213.719266,1.0071239755333334
12291504,0x07099fdf815ad0206171d88ce322b8894a5e15bf85f7499cd28c1b20a95d604d,187999.608002,1.0046638925338458
12291832,0xb1b147042f35f12a755b2960adc7718539aff13a3e114b38733802d606e6a0f7,514014.27553,1.0047375304961355
12291846,0x969a1cc8554a857d82bbcfacdef67fdf611f77ee1995b2c17b426856d7fbf281,256643.331938,1.002909913499784
12292140,0x2adeb5d93054adf7a24a325906ff3c6586893c02f9ac859ce5a5a8998de700b6,257061.858534,1.0075652943139526
12292150,0xb2dec73444ccf353c6196647c2acc7f312db2d3de251e8a607ac17d698d9a4de,188779.44476,1.006540521644046
12292151,0x035ee35e35fc1d10a50507cb3cbd4832a922e2827d81a3eeff35da9401ff98a2,256512.202042,1.0055202959724538
12292164,0xff986bec0bfafe19a14a58680fe32d25c42b7d11d1b93d60762c3899a5a31795,187813.873264,1.0045042718437227
12292247,0x4e0cea0aaa73ab2e12218f48aa0b83dfdd09a4c0bd76f355c996a36c26c6d94e,256746.351207,1.0066201665613097
12292258,0xe2c38e3f167c275aa6ddc415cab5530367b25edcd9368ef62bd5583384acb173,170807.578692,1.0056402867796452
12292293,0x96d72df321bb152dbd1a1c316ee54a7c0016d967745fdb358c3ed0a1a295f1f9,257135.243462,1.0047872218381346
12292309,0xa1ea9a691e77d9c74dbaac79fc6ae003e606c400d96c0477b5efa30d00b4e5fc,150560.315188,1.0038558832386728
12292327,0x9ca3d4d721068c2803f0c754ba63cca44038d7b4329fb59063dc92abd79e62b1,128270.225563,1.0032173149782528
12292332,0xacd46815715ea5624eaec0ed062988401c3576abb9a6cc2d02ef4aa5f292da80,155306.682372,1.0048501511685706
12292362,0x0671d69a342c2ee78652ac36059d2070c83c669c95bfcd6ef1142f9b5990e6ac,342830.148923,1.0033678748191677
12292807,0x629281875d2acd2393bf1b166bea8845c66da3a34641c107bd5e8dafd28e3e24,2914.693068,1.0070661908454492
12293165,0xdbd7d07d92291c585a112a60c6b1d44bd0ba9adf60ec67d0525e1bcf98f0ed28,282465.506688,1.0089922641165792
12293383,0xc19c19688595b2dbd357491d05337b714804b9ee7150a0146d9a2c88d4eb5375,341849.398035,1.009503675803486
12293586,0x92bcb0e873fc8accbe5664ac8b6e5ee566d0a042c375a23659ed778a8553bfd9,566855.943729,1.0051447362915749
12293608,0xb1f1829ed94bdcfbbf7bbba46574b476d7b78731da3a868ec321a7373d09a796,688635.862054,1.0023501667800143
12293695,0x2cbe27d3cad33b5d4cd1ced7983cc3b3c71aa9e68e7e0b31f3fc0e2f3e22344e,256876.488386,1.0002460990421846
12293753,0x605672d220f7c1b52b7f2fc4d7b679d1ad18e21090ab89a3b73a6531208ea0b5,625974.854647,0.9971559400984712
12293765,0x1501b720c17a293e4517e8f9d470982c9b217df4be2549d406dbb9507aeaac6c,128820.493446,0.9954840095350721
12294207,0xa511ba7c0e386ef6d611cf3aadef351102a21347017ffa921bb94031c35b6d76,70854.735089,1.0087419280036896
12294294,0x263709f315156ff28e4555416f4efbcb5ff6f6f8a4ac1aec3da77735a0dc7473,46340.214387,1.008953262361471
12294405,0x5b8e7079b85f2c44d1d6aba28197b2946c77507800d538f3a2b7aae4fc915457,170797.0081,1.0090910261378077
12294470,0xd2f7b9ef2af4e4d14ae857a39d6f61d79d8430f4b50f9dad3ac152edf2bc12f5,187919.750515,1.0082731127355986
12294512,0x39cb64ad50ea6855789e2c7a81e38e8902d079a6041e104d5b1b2f67a5056e8c,753277.078423,1.0164115155225368
12294521,0x6c19493e0a1ab746b9a8aed0696173d16a4191bc19735c560c7df339d654b905,515069.97338,1.013602798584338
12294525,0x0a4e79b9e7c0d47a91ecd4669d823c3591bc9c32d4058bb7816a14e0090fe376,170824.171458,1.0120984646363682
12294545,0x9182383b1c980946b71d56b03c43f42603d348b2502cbcb742e99873cd32e8b5,301274.465758,1.0043687290448668
12294758,0x39198d6739d028555c3860036939b3b8185a886f3596905f55ab49048f7238e9,256630.85744,1.0080415638599736
12294860,0x33c6d8a498d82691d2c36b7cb3e43dec438f599aa08e75c688bb328f20f074ae,187939.409575,1.0061886718218576
12294895,0xe067fde8b290c20c130b94aa169b108b8b0024f13dee96d0d5b319e67b50ba9b,256607.320831,1.0051955677985316
12294906,0xcf9ca50d5ca5f7c84d022801b5bd734d3680a9c1198c7ad224ac66b322fc92ef,282500.540451,1.008740754472436
12295237,0x0f95a90d54d2f1553d172743a5bf0d4233519dc7c6d17d1f997258aca7616d84,155245.641062,1.0087565197632595
12295620,0xb435c582954d6ea73cef621ab7f11baa0c5485bbf05a11f2d0e42d88d3c18aea,187707.875575,1.008558995146504
12295633,0x39b51badafc073a3b1cf52c50716ffa81d9ec601575e0e094d29ef168d673f7c,3024.461606,1.0081538686666667
12295742,0xe120cd32decae866f80738fee9b74181c5f707a05d41ac843177eaafc082adaf,198371.495041,1.0064739772680893
12296541,0x07c1819b3cb6c065e78cf679ccc5da19e69e630b45ac09f6af6116df48ce2cc5,187812.138915,1.014535212357297
12296558,0xde7861873362685851401396d2c2e779c1fdd389073eaf8bc12b6f4b6040927e,141132.803047,1.013800463438099
12296692,0x04eff2c6b1a8d0f787f5dfb21cdc338de223ec1af75d8f1b6709c770435b6419,256701.579614,1.0115363581668915
12296748,0x46edfc92385881f6b1bd0b2b834897476ba184167525460fff1c33f563796e92,155126.968201,1.0106285009786304
12297523,0x190696df8b90db5eb2599a2a56a3ff83235b27ac60dc28b8dd83c7a73f91c216,52868.044231,1.0124615614878552
12297898,0x9b48fca5da83a901209a246979cacc79de61bd917216faac01970c2ef525ed77,341984.601904,1.0099014892794145
12298767,0xdf9caadc18e199ca79f8b5bc9bf8281248023c3abec737cd2c43bd8b50e5046a,256689.393961,1.014666658647728
12299178,0xa7e7a1b84b663d9704c8c9a7048c882b6a7c10d75528527ab8afa02c745e1a2c,187839.723994,1.0099466725496344
12299709,0x56fd8b76395b252d5cedf3951a597b53b863ed785fc8c1421e7cb7493a7d1505,128333.651828,1.0098028278734463
12300181,0x7ed5a1ebd7e08847a6582e2524e7cf02ca7656a597c0cd70729f473a71bf7a98,141016.870715,1.006134616928574
12301967,0x372d9ea979e3bdcf25a2e0023bb13d5cefed5270e8a0a2c1cc6662545669468f,80749.327851,1.0093665981375
12302306,0xb09deadebd6c97f1728f227fd9e3cf86219c139e641ca83c4fcef238e55825d9,376087.358544,1.0114129167210504
12302393,0x2d31826ec5f5c04a53b9d7282c9c1cb27c9622e9230ab5040a992ab7b85fcc57,256557.408236,1.010794915026203
12302552,0x815e416f898c3549773571cdd02eda01dcbc9c6ae0d8f641ceffb0f9a36f7e77,187984.374448,1.0101933253995932
12302755,0x5d80f87af585591b41dce9969c13c8b702cd0c04983c39327295cbf15a4d4078,341870.286366,1.0100395732500318
12302779,0x4982cc382c82987aefe1375968f7b757dd5b66655c6c33e62a03a6b544efed2c,155116.780247,1.009072150005672
12303369,0x43f74ce93d6ef128e3fb4ac94bd850b4eacfd760d4190b43267f020369e3a38a,257445.664858,1.013602984590056
12304294,0x641c9059bc070f2468b6c5809a35d03109e8f3b7fe412c36c16296d5bc60025c,39770.877885,1.0120589405129203
12304450,0x68977c6bddff05aefc89ef9d332b57b6f5ae08763929825bde76cb51de07caff,25139.398318,1.010649419709774
12304717,0xd1ff2fb1ad2e7947dad581afa8dcd188deda09b72aef6bd410c8714c4ec95cc4,150117.592008,1.0158897392366977
12305084,0x3de51db94a0ed83e96b65200aa89227c83ed6a3ae568846cca837fe281105e65,101813.093521,1.01813093521
12305409,0xb9cc0f615a267bef953fd550155f359546d1a65a2370302808cd8796c6f806d7,169023.421427,1.0140085006353785
12305493,0x1051072bc247f08e9a0c7c873b7ee08cbe98debb6e7cee542e68b7286dd809e7,1669.890583,1.013706451724228
12305798,0xf78586f32a5855f8aec6550937cb9b9d86c645485864488848e56b190d75b394,341719.360688,1.0128763265937821
12305814,0x21fa2d212e3a694126155830bf7eb9e408a098636994dd68233c6840a81c14f8,199504.024028,1.0119815522953945
12306103,0x095b8e207c4a8e87d9d11a5ac96d330f14f2f1bafaaed7323ced82a9cee88f00,78166.933251,1.0120637896972895
12307052,0x92c20c2c1fd04d2df771bcdabb3e391659cbeac33e4900a4f0b58ac7537403a4,128167.846991,1.014003906829496
12307102,0xdba6987250205aaefac983334069e185bf4d4de9cabbff405d5ce4323182536b,128266.815205,1.013581535396143
12307158,0xf91c0f4d2497e9d625dd837f7a9863766a0ba9be2b21f29b0cedc0028cf7b033,35314.220398,1.0133134004368076
12307186,0x54caae8536b33a24c84611799734990153c6b5269eeff69f53c7655e49465728,93821.895996,1.01310341728577
12307351,0x9158f5ff0d282aa100841bdd844ef705191321b5be742c66b781bf6ea0d9ecfc,141111.47872,1.0123565534247894
12307969,0xd528c7cd6d17c2887b56c486d93758284f00c1b0e21aa0878642847506453c94,128144.70606,1.0138340767721497
12308801,0xf501924680ed55bef238944d400776fa4f23de4bad5379343e23cf23db8c55bc,103.529429,1.0137334788800247
12308892,0x501a8443fa00c04c65899dface145301d350c0c1c267ebf755170c151a7106e4,344.382526,1.0148272292625435
12309990,0x13635c5b7b57973a0c7737aa2c488fa9267fa1f9b6eef00338627d01e5662c51,18482.226449,1.0163169345709417
12310762,0x37bb604cb4245ad5661d69d42cd98ea2f4f0e3adb5c076d0a4cc63308b59e30f,745.177962,1.0154153790941893
12310776,0x14d31496df00302a77172dda097ff73a54ecc23a3778e2424d4d054720372ebb,187697.140685,1.0151085162646158
12310786,0xe84dc2eee1fd9813721acd51b2162421f90649b5beba3b720136a42ec3d06519,256589.495443,1.0143869456481172
12311063,0x7a33c6e8fa7b44194bf141d02a7cc270245410d9efcca11ea4e5b5793522f60b,100921.26519,1.0142718901857455
12311453,0x0416f45a8cb71935d1ba3af9751f53c6cf7c45b3d96a7fe3c2797ae7932c8e9b,155645.088778,1.0102947746128519
12311458,0x2cbfb5891715852ca74b866e06a549a84485336ea02a19d932e763eeadb38b21,187766.192047,1.0097635625687553
12311498,0x7a039053bc590978dca2daff1324dd3351f539313cdd65191089c17ede9cbf22,109027.142569,1.009305157533486
12311680,0xee3748bc9918dbc7809c917e210b3ad15d09ebd5e15799b88e25c01c9b982ddb,225300.646243,1.009863309154975
12311702,0x91325940ef5cffa95a0a90ff7491dd1a3f398c1c9e5ca3de9b534e7cba54f1ad,187817.477148,1.0084433434015212
12311708,0xc3dece69b521c49edf9af3a7f263c2fa18a38bc6dc397d122471149cbead7f32,256539.673846,1.0077642651032372
12311721,0xb8e7fcfbaa4d7d8bf5c85be041cc76865284b90ff0341d14148a32546c741d61,224889.286447,1.007029787718107
12313084,0x5aa555eb48443715fe92a4c8c83ca6906451c799164c13db029768074f9fa065,30358.286726,1.0170144621222308
12313215,0x9fd98e87a9811ea6f26a90812eff06b6383ce0e040948b637e31686aa30a0004,128191.719356,1.0183036185672176
12313962,0xee37c5c63320fa51924e80a28b2c323f6b5078ade904da1c18ef18bed7ca368b,187781.210637,1.0182065522811912
12314432,0x09b5abd819ead1ae7b1624c602cfe20ea24a0c206a97270d3f0a2aabb9cfaa23,112674.524716,1.0175395820367759
12314607,0xa483c04c7f3d3c68cb42b6474d17d7e7d99130838aa54399501fbc8ef543432b,141095.77852,1.0167382499255677
12314693,0xcb38b95933ee64461916bafe253cbc00356f789a2483b3eff3c645dcbe090857,187941.485279,1.0162200452086
12314738,0xaa4aeaa69695470fc2deea91f5da6ff3168a72364f6e4dd7788c8cf150269b1e,187839.269405,1.0156260457940187
12315040,0xc329b76f203aaecbe955652b788a4cd1e2c84072434ca93aa7fd6377e8cb48ed,187827.147653,1.014409315665042
12315112,0xa3c46ffbcee1a56194e0b9632620982e326448342fd1e45cfe31e927edbfb755,143251.277642,1.0138843681222098
12315342,0x24f8f6034cb0f2b65b23c421b19ef1b5a97ae3d2283129bcd4f6e0a4985c3ae2,70370.652188,1.020752879617274
12316027,0x62b87ded1c629706c447cfd5bb1d0fc6cc59e0b0176110111acaaf99e82633b6,153229.295513,1.0215286367533332
12316074,0x8d97f0aa7a83a607ff86fa8b05fb06f2f92dc7252457b5055462ca27a7bb64b9,375919.26395,1.0206723214632056
12316425,0xe49df95896d9a40ea836f8d0301bfcff1a48c408aab8f7c94db77a45362bec0e,102011.301551,1.0197611030848166
12316784,0x48540ced266c8cda450b23946531171f6daabd3266ea453c2264c062d5c738e6,23147.879654,1.0165570172479939
12317035,0xc2f238c9d82103b644762b0052b3bcb60e02ba8290ea7e5c8a05015421ab35be,341758.811886,1.0166193356764541
12317060,0xd82b26cbf056c94222bda105f59e5e32a8c344f8577bc16789eaedebef1881d5,187847.836276,1.0155551636631572
12317859,0xee743b1f5b67f37a7ce2b6a17cc6bb4b6275b4724373b67af090431c64e5b6a4,256972.436205,1.0167265715855478
12317877,0x8ec2d99fe6e23609209312ca510dbf0318d9485374fb434de69fe64d2f82d8f8,187724.666504,1.0142196299534016
12318120,0xcb402490672dfe13176172504e37e7711b4d343d4d3a309262c91ca5579bf917,187835.007724,1.0137050036725923
12318293,0xe0f9c2d0a2c7b3500586fe15da8370738fff6492feb3230ef58368f86f8b005d,187852.193061,1.0115170787700196
12318876,0xaa9405e20bf85897cb6af505499ed3a20c1c1d7ac541b9ad32f925e7920ad60b,842436.684456,1.0079248758709198
12319549,0xe7f26a4e21e7f9d54dd4a334687e0ddb279abf65f0ae805b914764a4063641a1,39905.681999,1.0077209015386204
12320329,0x6142b773742489b34f83183124793ccfc6535b2d772c1861d56973f5f698ed99,488107.655217,1.0087225324928406
12321135,0x1678dbe08153b5601814aa56e7092458f7eb3f649f634e29823746bb578486cc,2334.386564,1.0096609346683678
12321417,0x7200a6228d80e86aa0e8dd244d1550ff09c5aa67c6a6fd02357c77508fc35143,542942.786935,1.0104814286977188
12321900,0x237cd550335b8a3f0290541c33e6f20969eda0adf29c7d43c0cc3ad9e0ac4878,17221.454721,1.0127336571110659
12322462,0xb94d8288a2d66694f860da992460f8a49389a1052c2a50172823c0e76a35f47b,1608355.309464,1.0102511043697786
12322502,0x0570d445359b0268079f2011a62331b841fa0e778a8f1b1584f528e894089c49,19878.555655,1.008990497390291
12323338,0xd07a33a6267becd76ed3c9ba97302c253e7226ef3138815cf5f38c344e14c449,47245.036031,1.0136470327530573
12323552,0x67e13d732cd5a5b51e9ee62dc9a24133c0cab917305452d8e06c370a00347d4d,155201.244743,1.0148688316949475
12323633,0x0ba06d30da2d8380642a0d4a9437fb773908e105fd13f0f629e4b26f00a67d49,187855.701812,1.0143501570177937
12323858,0x1225029a1dacad4840f0cc01dd7ce10de89aa385b6992db81f77b3da5f3d4609,1.013639,1.013639
12323868,0x138b064f19eae1db795f2f9ba1014b457768c38824e8e3a1b12a352e8c4da58c,403181.451603,1.0129981769896859
12323962,0xbd3fe6f463582780ffd6e904a35a42d04ce523beed2aeac41111ab19a2e0be23,263715.665629,1.0119248131529996
12324029,0xee46d918c7555b0e61ee568c28f2088881150172938b25177e5f724d524f7799,709.520921,1.01150511520165
12324295,0x67380f79c66d7d881290fd39589b455d9ec3a18dcb6eb9b8ab472ff0d2256b0d,20230.312311,1.01151561555
12324872,0xa95a8e76f47921a7176d0f46c35fbb868dd218a5308eec74fadc0ba105f7526e,16002.343944,1.0028123431172127
12324959,0x9d04b101459ef27a283aa3acb2dbd2cb2ddb8dc6c19cb1ba6bb999117323b6eb,29933.421666,1.0027731410573273
12325274,0x6b7524b04156888e5fb31bdf15a73685a81d9c6316be8add089426cecfe9ab08,5000.667825,1.005144454158916
12325349,0xb209e2ebfecb84b5c47197ce634f1a438f8b25af2576ec1fdb1b9409c4354bff,141015.762788,1.0055390185387054
12326363,0x0e35a83e628a195e423c2ff3ec1fd6b06cab958ffdb5b2c008b0f7e26183ef60,201811.309406,1.0071382516072502
12326511,0x5bc0460c25e5ab0c26055ca8e6f8af701b88576c61459dd72cb96c7bd53408ce,187875.688354,1.0064236723431246
12326873,0xe47653aad37fda6a8277dd8938184c2ea732ef20c7f6cd84a92d3e9f182ae4a0,201674.138816,1.006930421763432
12326942,0x62057dd34ce43e47e1aebed4cc491d2972f8b4d2cfc960fdafbc1a7f14194868,17117.346526,1.0065950513628499
12326983,0xf22a99fb3f9904aa19ca07bb8473359f6223600ccb442f4a3f8e3fde514840c2,40370.257048,1.0065104378127518
12327877,0x9181ee7431f4371c942ba75374c0a67646f37e704ef749f2fd7f5dc84d6a1c27,721455.667951,1.0000976899349419
12329451,0xed6252229f2656938951d3ef57de8edea91af50feda1c61baa94264983beb065,280063.087292,1.0068329439095756
12329654,0xee84071ab08669251ff7a139666f5424f33f49f75e7e70b2f0902fc8a872dbd2,282278.225292,1.0059741232048782
12329731,0x412518c647893f03292ec17824fed84b519f42422e468a08ddcc706247c24355,128217.213656,1.0053500541136955
12331078,0x338757969a67128382db62a33b4dc8bff2a191fd34b5fdf19711a7da486c2fdc,85796.498939,1.0013036815641903
12331558,0x018779bf1875d0345ef5e6cd05764c96962911295ef87b1b0a1f2ec0d9409373,124512.187514,1.0033333741559465
12331742,0x75fce9e14f4ba02af891eb4754805dd7a3a8eb76c2edfb8ec006124b9a2ae689,128139.015461,1.0012265320957183
12334694,0x3b789c97a56c7ff5afd33d70e71be437c92bc99702a1f3207d016e31bc17287c,40274.631658,1.0079846729462145
12334938,0x429c507d3d01e924a9e5821258a9476f51ad4dc21c6573788cee28a9d2ecb935,400765.415586,1.0092066798048687
12335052,0x1ddb2c5e758e08061aca9a2689840fdea50b776fcc6f8384dacb42cdbdce9bc1,302532.262948,1.0084408764933332
12335103,0x26303c5ee8390a419a1cbe4a411aa31eadbc5db3f5e51c71c5ab1373f3c139f1,117261.765572,1.007927534361289
12335413,0x3a3f306d2a8a5a2be5d58bc29e1ad58baf37717119e9a3f7b1f0770d1704327a,402.873398,1.0072085621188964
12335656,0x04a2c0bb2bc9aa5c63a88eaa07aafd95ac89486735d4eb568bd09cc7f5acb646,187714.819884,1.0069916601181506
12335758,0xf79193b989e8a1e8e01df7b9c7ee5787534c5ddf3aaa7bf20428e096ac8949ab,276066.734917,1.005997484253161
12336411,0x7a752e90e8dac4308d5d333ace2b97666b7809e6e4cd9358a31c203e3914335f,277459.535505,1.0075247694487555
12336928,0x6032668048fb87909f7ff6e0f49969ac10fa8fab7df9b9709a884f80526e30c8,116411.552234,1.0070679404475533
12337353,0x57824935b243e990b2b8e28dd5536521eeb16b31c6f1a84d84b32f09cf86c494,99797.057835,1.0065156529452255
12338597,0x6d6d320b2938aa62f908c17637c962a285973f00cb66e38b9a063cc25ff5fd16,116973.690613,1.0097712346425627
12338772,0x6ba74b29c1f3ec4a435b5ed0244fc6e142f8bd72bc601017b8e6ab1c3f9112e0,117114.335332,1.0111450149147763
12339490,0xfd8b64c35ffa83b917e67fcce317e84a79ecc0a1e873c6dbd07b695d5f76757d,192481.711946,1.009343009680126
12339857,0x1c3fa02846b69d81bc514f93a55bd26958dfaade64f558a1e1774d2199b0b558,18382.287429,1.0100406504957056
12341374,0xba55a89a746bdb602ae341a5152be0e686b279f7d927cd84f6bea5faf6b7b56f,187832.68399,1.0101151955402015
12341455,0x2e4679f054d85aa7fa281794556e19a7f62954050217f24fbef7b7dbf374935f,187738.318897,1.0097127816076767
12341471,0x0ceabc609b3673705b7b46983607e4e8cefc60fe23194303ee820cc1e1bee586,28837.914897,1.0094573423378956
12342276,0x8aed23d2675c065f9ab6fc17b2a3d10b06f3ac03368fb29a6a558dec5abf2577,117151.901179,1.0082228203566663
12342792,0xf6dc12cf3ee5546bcf850cf7ee825c70863ee853731e2e83e1660c337e836f8d,502751.373554,1.0094480192640702
12344135,0x045654d558d00112bab048463bde8f74ed8961f2c158a085855d7e603ac3073e,1210698.539228,1.0089154493566665
12344248,0xc8090b76fe18ee04271e4749f4ac544168a99e9eef66adfd2ee58fd2eedd38fb,116879.332517,1.0071857260813597
12344304,0xe52179984a396262550cb42701b61f9347f8679241291cbc33b2a8f5a8513f8d,21686.426995,1.009032299251888
12346265,0xbfdfde40cd44fa3f055479a26251fd35861bedb17520295b311e63066fd86202,201395.641179,1.012020417816864
12347229,0x5ad93cf482ee83c8679a3b31fc73bd6d3e70d9d58ca796f6375d47a3dfb37706,75877.47892,1.0116997189333332
12347493,0x17c15a20b8a31cd83967f81e82e39600b042060a277b55499f97b4ce3dab72c5,15197.730049,1.0095931882349265
12348032,0xacb66a85a25b3595b3c2dcfaeacde6296145766889827ce9e45bda2809a60535,40199.806563,1.004995164075
12348617,0x299e4a88fca215f6e2c7cecc05cb469905f1ca9227ca0b3749da21b3f3b1c626,50907.538839,1.0058750773361893
12349627,0x2e026700736e69dc580d0ac53db5c9dc199f5fb3f961e92395e1d93cd78436d6,687530.96515,1.0070462577387722
12349740,0x95c6e54e613bbf15b56e74617595c61933b700eaecc6c4f4021b5ba78a06e604,79167.844673,1.0061829723456737
12350556,0xa3a09ccc761a3fa594dba9a142cb3bdcf33b443acbd3490d8bb66b34f7d47491,8320.026264,1.0022789125744884
12352422,0xeb9e1642d9552f18b44956ee6b85ed5fb37b60e0e55c94994c22ed2d333b3dde,256517.514201,1.0020953733025837
12352425,0x57e50c0c531cf9e216fff01532d915a8d0aedb62aabcfc770da78bd08a0b589c,122096.964466,1.0016785988791923
12352539,0x67aeb128ad7320e42ccc9f37004fa10dc5cba3ea071449333a1f2c4b46bc51e8,282319.577306,1.0010232990229517
12352544,0x0235a789549ae47a14fe41a308bd146d04bd547025543e97ddab3cbeb6042629,256567.897916,1.000430908125709
12353439,0x5443b4a83c2e1a3ca720ad437993c7c5feb3c23f8115bdc5dd0e8a8f0dd2789a,256427.027846,1.0036681564714982
12353603,0xb6de519e03da04e08786e77e8161b27eb5a50d819e1e225c44545c536e8b4c8e,150483.123524,1.0032208234933333
12353652,0x0da51939006ac3c649b15970b30e174d687ebb8603f3d20d673c6e35fc61092e,187911.069485,1.0028492703972798
12353724,0xfffc635f182cd760dae5749cfceedeee6bd0bd91a05881bfe3f6a5e9e4f3f09d,376166.026916,1.0022294218019623
12356420,0x062d835a05f30f4806a9eb1c08f9fab8f8f61a29c8ccca1220d8b61bafada212,49975.495812,0.9978179117366325
12356904,0xa45464c5490d955afeebedfe02ac8b0adecd2ee1ac2f99c2f3f38d0fad665bc8,1492563.510097,0.9950416767035489
12357504,0x4ed8a6f6a8cc74b9090aaa1dfc45d9ff1e3429b1c1c5113b9a14d50f603780f1,187869.094822,0.9980752467587237
12357542,0x99dbe7a697c365e16ed02374e7c7d4bbf2c994bcd85fd6854791ac6758ac9261,256516.426535,0.9989107071402664
12357961,0x03319f5f3b57fb0c8ee81ca3d77b717e8a610ac9f160f08d0e83a7caa781cd42,9941.188734,0.9990918144153522
12358184,0xd5b1529fa9930cd3b72065f5e3ae09761a7af021048686d9660ba31f0622054f,279161.440071,0.9988689118193449
12358349,0xa7d0a8fa467c94d7c5c1d5b2a041623e77b1f98ccf295c31d31f513b60020224,321299.182344,0.9962614406027381
12359028,0x2d9923925b814ea0eeb6ef1b94e6694f2611dd101fd77a40801430ecc815533e,28588.329446,0.9953563142233633
12359139,0xd31c6d976b9a80aaea357c5e2bc31f543839f40ed5c19d3dde0f81d41a60940b,320706.183295,1.0059247568944731
12359337,0x6949495e63a621620510ad6905305fb086107fd20285ac815d52bf5dc9aa7389,2564326.734832,1.0026209517178615
12359439,0x561441036624dc652847c95c852a5f2ee1d0a851eb664aa067462efe603d4e4a,256558.001305,0.9994605352311149
12361411,0xe34e6cb89c9414e2094be3f87f124051f8955624ca21a54f37c0e61a56986034,995817.613212,0.9958425092747318
12361505,0x9cea844dd72346e3264d02e131f5e280feebe7a62217bbca37d2f2f28025929e,491.503133,0.9953002679204519
12362307,0x33391f6b2289f38eab50b4e2d245fad5016f7982a9d71f9382fd5b0e1a5f4171,21405.243143,1.0042341989284818
12362578,0x7186b4e9a68c51e322d39cfd3d2d8f61af6954659354e323680b3cbe5a0d6a30,22329.255371,1.0058676233614126
12362597,0x7a6d5bf6aa851799c066e4969b132450e29a697566ab81ef44fc000a12fa1b09,181737.00859,1.005677290137168
12362725,0x712bcf543cb602c86388326c2283ad3e48627a192b312cfe58e5ef630df6ba4e,65289.443658,1.0054584377916378
12362813,0x56badbe20b5492cd1f2416becca5732561c249ffa5de33e786077c1384b8ab05,100642.241695,1.00642241695
12363095,0xbee581000d37094fdfe56904d42cc2ffac282742c52826c523ed390da182d710,1406224.721453,1.0042120582733005
12363441,0xa62ab354e05118f1e603530d50c5db1ed767a90ca237edbc7d4b02fd327a9e0a,116810.608331,1.004608244492442
12364095,0xacd9ebcab62fbed2837f8f1fc3731c32978ad488e7b56aeaf54e592a0a1ded36,30125.373435,1.0041791145
12364315,0x36cc35e6857647f530ffe25282f1185bf735139479af35f8b4688a365c3b28f1,51829.055148,1.0056870761807115
12364395,0x757e646a321e8c8c1edaf8860b64f74531b4c3b2e05ef4a706a6afd2ee62f1ce,311081.561768,1.0053409618225886
12364399,0x8fbfeaa9703496983c91850b760ec8dc4114baf1a266a7516169148fc1034699,135075.379227,1.0049344057550018
12364401,0xacf49a93245688b52e91fcdf80690f0042371e9777455caa18cad13a15e5382b,160415.889154,1.0046653510660848
12364411,0x702a088f56cfaf5b9e2d0b6b03f8d549eefbc3d9bce9c2abe6097210bcd8a035,282603.212137,1.0042612510014177
