block,txHash,volume,price
10890311,0xec7556b388e16c1114179b56bc3776250ac4171117fa3e2b2421197024e23f8b,9665.162129,0.9976771501268275
10890577,0x0c0b4ea6d6e84a5608f969420c424117c39c0e53b09c4bfcd18df4559e235126,4.988657,0.9977313999999999
10890828,0xb03d761c39b1446a55b7429b7a123888becab2e5e96318cbbd14dc8fde08b3ca,17214.494323,0.9998881768682768
10890845,0xe6b07a8ab75935595b48feb7b92776929d8d3842a470647d524674eecde32f24,13277.805634,0.9996872061908885
10890850,0xe3cfa247dd192a4548f652fa0abafbc3072499da1558bf8470fe1305fb7a7f0f,13278.774648,0.9996780672529731
10891386,0xb652ef5a9d250df211b4f1825b9b56255e0260ccc1c0b1a6e52bff85326ef982,12650.031306,0.9994582006598651
10891549,0x4af656ce4ec85f30d5f7c3ba9632453f89cb08ec85be9dc4dd8ee4c52016bf45,28934.457099,0.9990720247962909
10891756,0xaa57c7e9330d92b1b288a97408af2a0368a26665c0feb31e118d67a90a32f08e,6075.103161,0.9990597252254495
10892572,0x3f9a57d6b61992b9258392bf6a9095f5cf2d3a3239f2ea7090615afbb18ebf11,17022.541151,0.9991720785896052
10895499,0x0aa01c7213fe48cef19a920d15e83590759f28e321731dc241fbc07b9cebd4a9,7777.736075,0.9998423971016401
10895909,0x9f6a208010f249821bb01428e865918764cd1459995ac0427d3f96e0f53b8ac3,1300.490974,1.0002243348556377
10896118,0x55f58a93e4a3ddf2d37ea77d2d52b887409b603010d0269346fd63508f16da47,7244.608905,0.9996510090706278
10896118,0x59d05482a820d5694ea522e9c0e48eacd62ef23de2036f6fc989380da8893502,2644.829132,0.9996478048147593
10896131,0xcaa857e3f18d81775cde91d1ca63cdba875eabbd7abb07edd51816a7689e4ff1,13349.721876,0.999692545021224
10896693,0xd246f9efce28854dd5a6dd8fa210e7afa090728892b1f9dcbf4c10661c349624,25031.302663,1.0000555684572925
10898488,0x8a1a93d4032c62f8666f210123a88ecce35e952f34562313fdb23e587af530b8,3496.466034,0.9989902954285714
10898529,0xe8b6aa36301a86239c4b9cc0c2b87dcf6f0f755b1a7870426a65b37dee39cf54,7701.369444,0.9989892951135196
10898729,0xbec09360cf0db00edb3ec2031b3d65d12ba64280920a5407222801941c8be162,2997.105468,0.999035156
10899832,0x88d323badee111ec31a22f3f3e03a540815596a885d10dbaa54c3e0c2df1b631,13936.038197,0.9991841987872055
10899839,0x5024f39de1a1fca49731af977066366796374fb706d41db76abc7897194bc831,32598.314838,0.9991696432583438
10900207,0xe2f14c5fd4eedf6b957b674476378941497c09c93036ca7e9e8160f7c12796c9,9215.471844,0.9990844491434723
10900215,0xa4487e4cf1a64eb41ecfd03c1d31263951e54b87bcd9a5ef6d327fde60877a38,12887.809885,0.9990714839995213
10901401,0x8574d53a5ca1c95225c54b9f9103bdc3512952998c3de04dba218ff2685f2053,12908.583469,0.9999138119057752
10901641,0xfa8cc60152dd755c70376446f43f5de03b2662fcd22f805107450a7e9a748960,12221.645844,0.9999185777230153
10901704,0x05fa3e6a54f9f61cdcf37664d981bbac2c20bf347cab982bbd81c0f8f77ff8ca,12512.094967,0.999920406223784
10901950,0x08f4831ae060c3d996f56b8993a75ed8779fabd751ade5755ef83b8c753274eb,12842.832808,0.9997314109356285
10902251,0x0b80f31a66e5d534b20800d5a6229e2d951d304b3f74fb561ec937d15d8f115a,14644.351055,0.9996704970078278
10902929,0x06cfa173f7df218e541aa0f2cce520c15a531cc7aa100546ae1615fdb6f9ee68,3683.924828,0.9997431799880405
10903380,0x1f105b0bfd1ff7542501f87bedd2eb48cc6d8ba3f460ad08ef7b1b6683f760df,25490.72719,1.0007734304233211
10903431,0x498d837061c66e9463dfb4d0916769489639a3c7e9c673bc60ee59a5f60bc7c3,11632.387437,1.0007303544532977
10903635,0x3a14ccf0295f2b1b8c81ae75a02aa570be0980da7be1a4e8282cc75502968144,1.000675,1.000675
10903649,0x7054c1482c995f5e971ed3f8b83c1862523cb39a0a7cc10b177df7e4c78b1f08,1.000606,1.000606
10903653,0x357e0f20fcdc9408af981ac3fcaa3c397d53b780e3dc789f5ef9e006b7fc13f0,4989.734237,1.000605349466813
10904939,0xa419d7f8dd1a4a7422b8e82a14e6d2e6a7ca745beffc0c86d88c42ded6deffc1,18257.557423,1.0006393963299112
10904943,0x634aa0aa601f208e1c17468a259ef45f7a6b67ad443702ab83c4dcbc2b4f2ce0,18186.274135,1.0006283753719065
10905815,0x08bd74280d6a54a168f45f7081e521c80f4d5cab49670f297dcad962b84d9bc2,74497.313488,1.0006767670449794
10906214,0x51f08446c3d69b1ae76ae76283828e418ec1b97145474daa3cc75e6d6edae6b3,16454.640386,1.0002886391576058
10906290,0x7e0efbc4783849303d38867983667b3460e159acabce20cdfc4f10307d404eb7,17125.056747,1.0003001570601677
10906300,0x57b5875f81e0491e13524128716e67ae9d20592cd4defc1e9129433a010bb110,17077.408346,1.0002924608559096
10906326,0x6df978d3b4de8a143a2073275a87afa9c2d73d57013d2db1a68fce379e5f4620,8439.659102,1.000278295392785
10906337,0x841f6e3e47cd1180d9fb99db306ba6b70941f7ad2bcb2521078b0414e12c1914,118253.361014,1.0004616234460666
10906355,0xd12b903f8ca5ceaf42dfccc5c96b380d5e306adb0f7ff141bae668eaaae92edc,19799.802001,1.0004005390966795
10906393,0x7964b1376e4421d692578a78aeb66af6dac9b916e6003d0769577ea8740f8e94,16000.83999,1.0003472035579708
10906470,0xb77e19c5a3b5c3e82bdd3ee2bccc57320f42855bfb6d29ce7a736a840b4bb96c,709945.006749,1.0001627437565543
10907475,0xe5d7383e92374d1f5d6b55127bbdba36f2f7f246a6a68ea9f037dfdd9242c5aa,9647.340389,0.9997845908578371
10907504,0x4817df8918f156dba1c1a0c5e5885f1927acd2ec5276f0a97c8934213c21947c,7197.82363,0.9997797955668444
10907531,0x95ca84f606b04cf2ead192c556d690394307240a34a8593bf0b31c73fdbd954b,11880.418825,0.9997889037027703
10907532,0xa4b5cdb8a595976db4e050a774d2d1435734f7582f25a7869dcbaeeaf5dfbbf7,59117.1236,0.9997686950420054
10907768,0x920bb58c5d21cc2c7ae4c25e9ebee1857a54fe1e277371a5301f0f57a7a8b274,878176.437265,0.9995048618819511
10908041,0xc19881d9b8b55f1e9503e74d8d9367a83a1a93e753357f60e4e53e5eee8e4f43,65148.527822,0.9992948457615289
10908236,0x4a70c2885a84c9cf487ee378aefee6e7d8340aba12a008aaf19fe5e4d789e0ad,10436.922721,0.9994155163441502
10908553,0x2d866f8185a363ef9c6465fd6f679a49a168b68ccc8eadb28adc02c495a4efbb,12124.990839,0.999493343328093
10908661,0xbabc594abebf7ca658d3a63926c79119f1503d76db559d606eb3e156362a317b,12098.722447,0.9995305395948236
10908672,0x6655f24260f4cc53c6ca760e9647748290fe0132ab8964f871c3578ccd2fb317,7747.902533,0.9995250535764646
10908681,0xd2ffae221898ff1fc22385c1594cef6c8015583d3ef8243f8e65482ccc48fa77,8628.973459,0.9995205266770617
10908705,0x7a47ce2028dfcc3b776f412a5dc3ddb7c30e3ae50f3d51e0bf7399d0b8aa0a3e,12064.447594,0.9995141283046208
10908726,0xc6b9584e523f7b5a26ca334126078f1ef8b321f749038875e158fe5796ae1b44,12024.380936,0.9995046787613218
10908799,0x2d7aa007cf3e095ab86224758a7c6c34afbd6d5f686473bd2846eb48b65d401c,12021.792199,0.9999680695229382
10908967,0x41e905f9a90a47f7fb04660197c340342fa1143bb20b2491b9abc585d57bbb3c,17358.083188,0.9998378509718467
10909346,0x0ecfdae1ad2baac1dc49c609a523a7ca2735a7b82f544d7920de520699f2bb94,8532.184927,0.9998739235197114
10909595,0xb601065a1b2ed76a1a8fda8e7d3724a12ca5996763a49d0b9c4a538517cee0f1,8030.284883,1.0001795482742946
10909670,0xf59ca722eead05c2e8fa9a9b4c60a3aa0f04cf07d0c46a3bd25aeba4d77a8d38,9239.325828,1.0001889919221267
10909746,0x4f33bff051ff9946fe303e945b877182e5e0f211451518528e84efd72358cf1f,10706.642216,1.0001866215679538
10909888,0x002d610f83ea87c6c62a262aa2df6141612d83bb102405cae792088a80ee68b0,14773.42493,1.0002233264942315
10910134,0x0d30fbcd0ab64313ce5bc041fe1bc31d5527c8745fa460f277acc7ced8114fd9,1753.5924,1.0003437843698095
10910284,0x9de6730c06c170d83ccc204fa9dd21d652a634a031a974831c2dd484c9122fbd,1484.649199,1.0003403975625007
10910739,0xca110b0a163c3094204b129fe95a33645342003daf0e800039a62ad3270bf877,16701.539775,1.0005630871212772
10911015,0x2e84e38a3b7afc25f3ba023d3b1c2bb4529234b18ab8b15124a5ed4e2f626eb0,8484.542903,1.0005977692260792
10911126,0xf912f0aef1932db87d556b234d040c033ea20ca6469c5775158c90e06677473d,13304.346132,1.0005761271736258
10912004,0x6c7a37334c9e02a1873d93a8646e664b645ed94998cf89f5d1239c6dae2d010c,13185.010535,1.0008074753373941
10912100,0x9e4e2f3a08d811d4f5f34b8a0a7911c6fc3af6cecdcbe9e2fa894f519635e323,73716.688658,1.000793761428291
10912783,0x8e73b6bfa86feb785510fe3fa6ae8654a03bba97a5aea3e4fc9b096731feda5b,44176.862163,1.0022700093953636
10912880,0x42cf4ad09a69b938c74b0f6c60147ffcad62cc19f462b1700cf28afeb3841129,130108.699169,1.0030255586215455
10912996,0x8cc8f12d0e0496f2c7bcaf1fb706cee58453f53bb0471e61673d88581e61a796,16994.036056,1.0034352560921918
10914713,0x230d82d7736660c2c611be34cddb025260bb25c3938e9a94444cb93a4bbb6661,175987.289757,1.0060590896971748
10915177,0x1418819917e359e9ad40802a6b6e5b10c2e52c1c33893a9f15e6e05c273986c5,1058.507144,1.0071680544703896
10916581,0x27aa45764d8d6538e13ef2e63e2881c8e85448887718ec77fdb748969442cd2f,11947.695976,1.0075956785196514
10916604,0x7cd129445594397a71dd2fc8aa429ad52002ce4655da0c6cdf548dfe47079cdf,8369.001235,1.0077836825250237
10916629,0x22d0408855233ddb26314a4c2332bc65f200164af513edeb79e7cc1e2620fdb8,8521.152037,1.008545286116448
10916738,0x89d6e3d672e3a7e171d6384652c3f0e31615fa7491ed7be0c143091cabef2afe,18437.293138,1.006977340609174
10916743,0xea3cb6cb42533936a0cb4bb75cc273b518de8252ade008bf652e325845069ca7,21135.139523,1.0069487100791088
10916831,0xd6e9516fc0512f9884f1ec6820170a27d3e0a88254b56277c1ac0ecdac645dfb,6050.222715,1.0071086287725053
10916832,0x39cf44f606147cf81eaa2b4a97f1ad5dac04cbd2e7d02424f89312f459992e76,11873.238497,1.007101847917363
10916835,0x4680607963d9a2ee2c41744b1bd6fc8b26490513dfcd26e005a69f406168128c,11868.127029,1.0070940641970088
10917006,0x9b92fc311f211b28361083c6877416c25e011e7d270eabef24f71340b673cf6a,40907.701111,1.0069865309470702
10917279,0xb8a50a64ec0fd3bed7b6c7140fcd810de1387b69a088cd4668b037f8930dcd7e,11223.341173,1.006894793555216
10917391,0x090b7ea7ffef9127a76d433989c4aaa75478957720895136c67683da0c09b4bc,13279.247533,1.0069080205844745
10917430,0x0218a03ca1efb2b908241930953b2f87d87538347f1d87cae89b290eac1fb5b6,6486.157132,1.0069416042456127
10917465,0xdbd7455d545af34a8b3c10d5da5fef8da3a3eed43438aa7f87546c64788ce649,16761.131857,1.0067798285217158
10917470,0x9205b13467cfe0e7d50a70c86c1937f77e8f5664510f8972e17d6c31e426e640,5050.768568,1.0067356721046972
10917613,0x443e2ce0f021e4b535005d9bf28ed32bd2300894d754ba4dc7e38e814d122ade,51742.654161,1.0180934879385775
10917963,0x2c358dcf2f590162d2582a35e856803c01deb8f7b95ca8a73e6166340a72b222,42054.404841,1.026722738862166
10918015,0x495e56593695a881362cc5160a60d5f9b6e4fc893d0eeb62908584da2d3994bc,16373.259971,1.024878104529739
10918076,0x12ce85be430da25a4c29cdd9e1659cd838b51232dad37124ea4462610cb2de6b,24019.238909,1.0264043800660223
10918097,0xfec5ced8e1ef871db735f466509a098551acaaf3b384575432fac3eb6a594d5d,13771.831872,1.0261990406635664
10918200,0x43206a078b9bde2b547727ac802c70696770de03df962b90cc6ac76e4eaebe44,46138.011015,1.0244240644566809
10918204,0x7002cabf219f5aae5f9f07c9d436d245bcebb7b5957ff4364cefaa05ab74cb1b,929.423941,1.0243653515855438
10918443,0x547e032a6fd9e9654654e825ac0d6b4e13254c56a2444b7465f40584621283cb,170366.078221,1.0255555469779805
10918453,0x6876998af3ca9fe22ad9fba05fc2c782f7b79807c0d0408901921d494017cc9d,672280.606191,1.0244420344052645
10918487,0xd7c637d0169b88ed4dfbd21097ad2b3f985d14a4a5518a127e636560248d9c51,169937.288141,1.0235924930845262
10918573,0xe40c06b3b9ee3a52cc0589776ce4305ce4460b095df9f94e0143632b7ba6f073,190761.235807,1.0220205192136715
10918595,0x103e73df2119eebc1dcdfef18c67cad1460eb0fac736f859258e9f57c975fd4d,179542.283963,1.0215750061477722
10918612,0xcca2a920a1c9404fd46be2d9e88e8793d740fbf95c3d5f8fd616924ba0575e27,169390.732694,1.0212484307550462
10918653,0xe6f519fcdde1658f2ba0ec8c3fcab0893d5fe64dac476a7baf35e019c7d70ea6,169309.221078,1.0208927138770711
10918687,0x0c83d864c5d96766f12ea0bec76d6018dd166ed63611b1b00334b01dcc14b7a1,190388.706814,1.020588560432161
10918735,0xcdbf03ca6394f9fb0dcf918f3c4f6a96df25e270de4f3caf4e7b5b5f1badcf47,189926.030823,1.019005436623509
10918749,0x83294edd8a9f7fc885154802c36664a9793c0e5989dd696c12fe9d7e0744fcc0,181747.951692,1.018690338781069
10918774,0x7981f8136118087873d7a7c84d8be7eae3b1ce98d25c52ed87298103b13e1bcd,189785.891819,1.0184339649778298
10918814,0x2d67636bb0178cc34f95b7f1b2e4bd6a2cf354d266fd8fea4d998d64cc0ef3ef,182954.758852,1.0182315162389581
10918873,0x5e572c8acaeca65d1d2113e5712551c3c8efa32a073c01a96dd128fa2efb7262,190170.098095,1.0184431243957415
10918937,0x4ef02976177dbbf7ce565558a38bd6e43278e7e0810fb1f024492ebdf3edb979,21241.862338,1.0184206660542734
10919137,0x283e659a9884605f3518c1eae2003b16013469a9af1ad5dcac1ab073e42ebb07,10185.952145,1.0185952145
10919266,0x9ecc9da3a8b3c92e2bf80cbde376fa2da6527d40398bf239f3cb42948e02e8d1,2624.260932,1.0188677269178823
10919347,0xfbe3f8742c0a84b806cde5e4059ffa844c323604457a64f12ad49a0f925161b5,183551.407309,1.0188533662891053
10919359,0xe2928456864048599ef17c24962d9538d65b2c866d1e4dca80d42747fe6c3c34,190561.09416,1.0185304660613823
10919421,0x011cdd81d2a6bda76159ed5bf5c9579e6cf6f5e712d88b38c63eca8b92e0c6d2,168835.987234,1.0179140163151932
10919506,0x046a6fd585fd10ade252a34604880503b84ce96c8bbfa50e292fa0141f49f544,26463.964219,1.0178447776538462
10919562,0x412a00170caea378b1df92a66a84d30a8b467605fca4bfb9aa4a174f4e8afdde,8679.532565,1.0177837677452297
10919570,0x7805150701bbb0ce77a9f2e56f34bcfa635d8a89eefb49c6ded23ee737571b31,10596.293756,1.0177177322120612
10919598,0x99fc9c8523d66c9be86a39e8bc1e6669adb8620c1910625091571c38432edbf1,8345.578093,1.0176194351273036
10919985,0x5619388440c3b11f0b2bd40d93469a57e855e33003692d39d1cc038efaf7901c,1055076.795418,1.0213816560695312
10920026,0x8a3e0ad1fdc240c1f1ab09843a56e140fb1d784e2b7f98b7ce9d7c2306e9b210,7864.747836,1.0205444608234076
10920030,0xd50dd3c8142085e9fefdc1c8ab34be3736d50f8e313565a31f2667e0ec794a33,189970.517581,1.0204537867556542
10920059,0xcdd70c184efab779953ea8cd659bae9f84dd19381c44510499199d9469894040,23443.63575,1.0202459005833766
10920191,0xb654918e0c3d642b0da75ca4382e877270821660c91d6a418da59614830374ff,671271.256153,1.0197864763794005
10920257,0x8af13ba43cef112db83a481001b91b37074c3590d7bd8d68861807518fa4b7ad,8173.016337,1.0193296715111229
10920305,0xb296538830aa826b9662360cd7e0f1f6ecc5375d5d2bffbd1c07356b1cfcc82a,11882.784083,1.0198641824188657
10920333,0x923a9aba369daefea2eccbc91fdfaae969d14a3633409671a3995263dad4f2c3,8477.772721,1.0198454512269566
10920335,0x5f04a62925f783abb98247a7da9ea503e5696d883dfd1730b09003e9983cc18a,11855.232833,1.0198289460670935
10920534,0xf7dfc1c31fc1b889184d60baa6d115ad24e1cdd7d490b9f79cee73261c66627f,7297.347583,1.0194083509754506
10920631,0x2fac99d2e65413fb68495e964e9d1f130828d3f1943b84d91410841f8f761616,13506.24009,1.0184082769216545
10920640,0x417e5860b7708e80f5c6fbb23317121a373570e73841d96cf521bedb1945d954,11873.592566,1.0183454715919615
10920762,0x06510b4dec24d22ba7cc6dc92d8fbb43a1b6b986be6012e8db535475caa72333,11487.174258,1.0181332470953874
10920801,0xbec5029c7006b3efb55b67f04c47abe5c6a5c0e08f9464255f826b282cc4ba77,10520.49212,1.0181541748917335
10920805,0xea00209dfebdf48e7b32efcf393c5b7acd3abb4fc4af93ef92b15e4d70a0a300,10994.648012,1.0181383268016495
10920834,0xa4d38ecf43a548b4149e785fea913fcc90f84e3d748cacb550811629333a536e,19515.850173,1.0180900245345568
10920852,0x7dca49490cbee287e1424bb801589fa1c2d21328dbd2a8c835db29c745dd2f28,1412.933394,1.0186648525185296
10920911,0x2ff7415463f6f302b02652927bfee90154ab53c6d82f5447eb342e8899a993a8,10522.497828,1.0186408053874132
10920958,0x55782ef1c0480eddda2b4877761bc095439d10e28032ff2dcdff06b316583d41,10909.788665,1.0185799783010652
10920987,0x559c10362403f44d4b5db4ca0144acace3dfe7deab6bab5929856726de0b2d7c,16275.630096,1.0185422099701977
10920991,0x41f1a63f33c6447dd061ba5cde39567d7f73a6f1dee4c9f9c1cb0a5bffcf5586,10769.152278,1.018521685710227
10921059,0x303d79edc418c13d2a4d3b0b41a918032243ec5935b56013fef3b4d36f57f54b,10175.594278,1.0175594278
10921076,0x292c1f19d3e8def9f6159c51e58c37cdf71a133e4f4ac161eec0b1f4522dc30b,11190.282239,1.0175848285644695
10921080,0x1f27d3c6cb39cfcc10cd4e706ed70b2cab3f0d7c8ee942a746194988f25b6065,10927.01457,1.0175691164787752
10921598,0x1f40a812fb65c77de56f771372dcd98a6fce286210ddd58dc26bc3f6fe6e03d8,3099.155448,1.0177889932059656
10921966,0xab624a42a98b18c68b322cb3d77fed81159fd42ab4a519ae6eb5df06c85593c3,5150.618613,1.0188446820809236
10922088,0xca9f87d61c8102ec66371c9be795cc506575345fad13da24396a2f29b9a9d246,130760.173025,1.0186828892117605
10922489,0xaf92af1bfa4c25ea1e94eb61ba03cedf1f92b5c81470047eac4f194ee61f4796,25463.914932,1.0184624934001958
10922647,0x036bea95543c2cb810b4218797778ffbca22a3792cec19c127a48f128bf23c8c,51417.703995,1.0184472706855592
10923284,0xe1d5dad1d27d14f8c0bde0d9bc82bbc423270b333406367910ebaabd73598958,20403.40049,1.0190193299305785
10924773,0x8804b1313df10c4daa82b9d5b77ad285646754a4e3ba45dbb376b019dc47333a,62481.408781,1.0191165824699522
10924807,0x306caf3d530f6c12055a58fcc5a89d7f1d5fd3da86c242a48d0f7cec75e5081c,277030.355544,1.0188683647639007
10925524,0x3f59e366abe67d965e891df4973ba0bbe87142a9c894555551be24051d12c30c,12336.155072,1.0187625586342675
10925740,0x798b07d4a20f6b76e829ad15db57ed3bab4f3fce7c2fa66bddbaad456843ca18,870.135633,1.0186486746030752
10925841,0x255f311c7fb691c95f9cafdf83c98238751f235e6a552676047a621c3cbedeaa,137531.187088,1.0187495339851853
10925865,0xd41f374c1232d4cc69b28d59ec5eaddfc1881fc2126391c8ab0b2a1d05b02755,682430.965146,1.0181193411630345
10926142,0x545bc79d0009417fa9ae8e8f47446ff42efce7f70aec900fcd97d1bef5e46560,2887.998685,1.0179621370556489
10926390,0xe6b15a65390c6f5b9a304be08198d7efb5266fa3bc90fa5582fbdb4088896fb3,11724.634031,1.0181246287853811
10926599,0x475f3d50ce99b934b439d6aa6873fad852e1330c24be061fe5c67bb10088cea5,4837.127566,1.017271833017876
10926706,0xdff90573846129c539793ece4377b75f82a5586302ac9f67eb07547ad0b72e93,1005757.483972,1.0153388662541543
10926809,0x6d7f27be3fa85ed9ea8bed6799afe5a0d6fdaa0872886b18ec6e47cab681bee4,199387.846121,1.0148729025086598
10926821,0x4c0c0f06cf887c857ef4914bdf03d84a5671d843b151febced547226559521c5,2032.084813,1.01477106390196
10926835,0xba5e4b3770b652455136b5cd096fc1a4a2035f772db268f41fdb61f108eecb6c,4461.483877,1.0147671916048484
10926962,0x1dcbfd38230c1c699cac832ae2e33b597d089d574c02d7106fc7ca5622187a51,79859.012358,1.0147269677001272
10927129,0x178e3325b2e9b2304eeeda81fdf609bfbbd7ac7f7617d6e4d17f1dd064060db7,12784.618821,1.0147005926082286
10927238,0x34d7efee6a3f7fcfdcab559d2bf64ea9d94211b6b1bf5c87d5e361de53ba8ecb,537.110385,1.0147124043571574
10927338,0x3cb20cb1170e95135bff1ee770082b172fda98e92d319c0be880ff8abd416728,22847.974916,1.0147096969044473
10927869,0x65cf953ff7471c8c27848bc5214556dab0e77cd018cce17d26d42a039cd7da8a,3400.797089,1.0148369572998608
10928614,0xe25c258fb1e4a36f1a0014e04c235bcadb452b474b798dd444af1de00cf7ab16,12182.019009,1.0148132806307224
10928836,0x3a2062a783eee91edd2e4459e26d3aa441216f6c4a405fd3df7eff96e7899f73,13155.91005,1.0138938489621188
10929065,0xeaf4f4f7dfd26618859b1a41ae5533db2360d475f517fcc85c9316be67d1d64c,2773.679775,1.013559647792236
10929176,0x5b02e1433a6354224ac1139804b264b71ee5b5280d01174b7aec8667d4129ff1,117026.709217,1.0134454077691786
10929395,0x5d90f4bd3cc11d595391b7627d9c439739cbb74fc444f65a63402c3a9dda9a6b,4568.128452,1.0125961996455752
10929969,0x8db3e162d077d093ce65c23086be8650432491a4a414998af0d4caa1c3357de4,29138.407912,1.0122260244903039
10930063,0x36010e6238b36a146f88cfd23ea3cb395ea0bc7b7da656b563ef45f5d4cedd5b,5537.829169,1.0119690253497187
10930082,0x857c4b8cb54ea49a9b5c941f8e23d656fd0acba6e8aa6fefe9c93ad1ad4ccc58,273594.979872,1.0118189689951995
10930097,0xd638a691ef21233bba794804128e063d3844801370aba1f3ff8fae5c20245e91,43194.77882,1.0116584026980817
10930103,0xb958e0ca7a3ec67e0c89bc4fe4b96ec433b2109803dc2d999c4217638c3f362d,1821.113029,1.0116357640225437
10930186,0x0907a0884942288fcffc51d1d983a3f5feef7ceebc7ceb87608469ae35258a16,11940.495293,1.0116218583983245
10930670,0x3fcfb2a432e62887fa2a9ecc916ac2167242a073d246fd01adc50cfda70f5ddd,3429.42594,1.0106844298225413
10930849,0xf1700afe9f3790bb0b109953836d2f1a2af1e33a619bc86874f410e55c0c8e17,50529.634576,1.0112335297976232
10932126,0x7950a741020dc6302285724ebc1e916b40c07eb59e04385e03c68bf3e153c401,96942.324428,1.0110337645017025
10933200,0xd8222de53ff16c08be7872d9ba19f64f91d2f7c1c3ae29cb86cbfde1e6d9f575,115997.442002,1.011050305790281
10933214,0x03f5e7ccfa107e69b9ffc09dc74c4b00ea7f0f5b5ef8fe40eadd5c4c52677118,1753.061867,1.0109930028835064
10933313,0xbf0458c16e01eb90863af66f86eb9297175c1fb8681623a4920c8dcbc21d5ec7,59627.499052,1.0114411675163542
10933593,0x603cc9df970cf91e85faec149f15803b2a06cf66877ac80b28372728ac146eea,88397.933855,1.0119106390795307
10933654,0x9ec8be280198506a2013fa4a95cca0f641594869ba7407a458235bbc548d32cb,596.11867,1.0119308606418476
10933671,0x22b944a6de850bcc0f3ab13b258f84d395ddb25dd96902c5bf988f91c0754ce0,12529.457605,1.0119241628531002
10933789,0x138a8fdee85673351da7bbc2ccbe0ce3de1b6eb06f85451363760d9a8b445369,7183.83566,1.011549364933181
10935325,0x813109e70fa39a58e4201c82cdeebdaaec15d675aaf3e48191746367e49cdc17,182560.334878,1.0142211374846812
10935483,0x91733e6eb1db86f8c26b58234babb37783a478a9cdbd68baa545c4dffb60a8d2,12501.854713,1.0141527750687662
10935528,0xa09b07174f0377b11415cb5b03c1210540d563c999c835a8cb81c2ffc2ab5c57,20283.210508,1.0141605254
10935615,0x1eeb2f85c99a087e3afa40007120bffe43a966a2cf50116a72b996123928287f,18875.390602,1.0141276966315844
10935620,0x6ae7d5de95ca32fed262bd9f29c36720cdd1d237e196e3421334e5ee0c931031,152104.927462,1.0140328497466666
10935936,0x4efda9c40b12e72f7c39f8d6a0b97efef6af5763b00fce7b0dbba68b44643dd8,90233.598323,1.0144799432458833
10936198,0x5566226aafebc4c2e33a3ca727525c01af501e474f3b970b4c18188e522628c9,1016.481371,1.016481371
10936514,0xfeb5500b738d8fd3e77aa005bf0a18a24f0d8967c5e6566f73be07573b295ab2,17103.474754,1.016481862907407
10936900,0xdbd527076d52205203710d5e8f9dba81a35a090a0572bd5a7b81c28a47719e02,1.016388,1.016388
10936929,0xf2680170b1a1f1fdccfbb357d0a556fe4e60f8bc8f7bced05aa2e603a4448177,1.016395,1.016395
10936939,0x312a28156b7a6995b50437f8d60ec9d94e6fc66bc190e6a259dce1664f6bb7ef,2269.347193,1.016398210118934
10936977,0xe75214eee1e7ec05429099752bf3fce5ade7ea423be254b675a968a95bfa90a3,92242.934448,1.016681834667852
10937019,0x4a9469c52b246aef3e2d88e5c3b55cef85ae38f2f0d6108eb7290839514a5ef7,8783.433914,1.0167419064442693
10937119,0x2c01a21a134d0a424036e413e7b81cb94b4875a512687f19b9f511a12f0e0499,1382.750852,1.0167285676470588
10937332,0x8a6b051a049e6dd48fa197f35347f1e11e2dc123ae6f71fe2813f679edadf0b2,50843.994541,1.01687989082
10937507,0x4424ed9721c6ccb1c77508314c306551b870d29be87ea1366f15242d1d791e3b,734092.742553,1.0162422035594263
10937652,0x6cc736a1aaae5944a4fa9473374ab0169de177f1f41ea55c4487b452c6b4a0ab,4972.752437,1.015801443432004
10938255,0x4373bfb38daacfc00a4ade60b2bec63651134e69bb8810a4bbc5388ff21cbc97,10378.535207,1.01386787700764
10938265,0xa966a43c7ae9ec6af8c691a5420789d84f538a7ac7b86b7ef3e895534a7fa872,24708.542505,1.0138354718469003
10938414,0x2a06327b4dfb7067e759c93feeddd4d97d9624fa7879795e12dafde002f45693,12203.64031,1.0138634572463583
10938502,0x61bed4f80b5b9f4ab06f18774b9bfabe77165519b9cc7d2e68a31384ad29a233,505.068273,1.0129862575625443
10939178,0x038919b34a80c9b2ba47171b81427fe812ba9b278d3660118b3e95b7476b8209,8867.765322,1.013526837993666
10939221,0x6704e02f24a6177367cdcd2d4192b5f7d31a0279bc184a54edd454e58dd5da8a,17655.665442,1.0135111383872943
10939261,0x1f2313dede6ec0f38e503b2a3b260d11019992b236a89db3620ee863eb017f55,1719.294012,1.013483756646153
10940306,0x736919de53740d527c1cee1daca9eeb9c16cd876b79be7f7b9d295345ae7521a,2432.567152,1.0135696466666666
10940354,0x226b5c17424aa3a0b6f8d11d426de105c8def8d2ca75093b8501ff34105864ba,32815.845086,1.0135225604710396
10940844,0xee703bc6499a140b40f69ad1f89b14d829591d2845ac3835c5d4379103a4358a,43929.569049,1.0130915360501465
10941791,0x388d4aa4680f60cffe39b5d410ee9af566ba745156a1a467cc20296573015a98,38451.401062,1.0130297233435563
10943080,0xf406e89f157ac8519d40bbee3effd8943effb36745645481e9261ac66bdfeb5d,19799.802001,1.013496110218214
10943401,0x6da2bcc7ef0a84654eb8824b16a487bf8d34c34235a84832bf5a0657089b0452,2212.577042,1.013440861491937
10943518,0x63038d93edd196dcd01cfaab71c9c1cab59ed190caea8ea212a51c4f6936dcf2,12346.550184,1.0133756272034473
