block,txHash,volume,price
11974726,0xaba7d1b28fd98fdc6a9868e12a62a1208f50419c7c69e75ccae0ac97e6ba4c53,256413.066216,1.0026245847658637
11975015,0xd811c9ff0c6fe131537c0d699ccc6798c93e4accfeae0691605f39a021ac6c02,1128448.388586,1.0018262815486942
11975129,0x7d5176f4e90d3110e9a910fbadbede07f497988436940da985ab2421a5bc036e,187612.734044,1.0014337613827042
11975784,0x6176a22ea2c416c1b200cae81797a26a765543d7c6a4c69a56cbf273f02fd063,16963.12466,1.000454997143634
11975929,0x8267d17526769b9ef6163a1a76e801c626f3fce282bcc934a70ed22c4ee36b5d,2301.553071,1.0006752482608694
11976541,0x28145d411f7c155ad1b009e73bc5deda6eef788d2c8bfddcae572a5dce86d175,189980.319158,1.0007097282800808
11980067,0xe08caf41b10fe3a31fdf39350eca26e2f9703090a69c7d1a6a31f5639e23a919,2163.518694,1.0012534332133765
11981008,0x6fe08b3a0a4c08a0558b9ef6f931f1afe8a27193ee260a72a48bf66a00bd9d71,10036.439917,1.0036439917
11981089,0x68fc260e06e3274e2ed6f49b8a3b332b897c3f67f3bc4a85d9048ea5e45470a4,12544.697813,1.00357582504
11981273,0x6eb07d9641c2bcdcfd316950fc83fc03eda17787291dc37bdd7ac3f65e32aa72,7448.256181,1.002956648661695
11981295,0x9eaf83bee3c53b8694d1a63d04498aeaa6efeddf93d427ceef23ef0d2b0e2bfa,754.598716,1.002959521006827
11982642,0x1e4a4ca1e606efebc1acc7a0627f9900a1de82b79ef7abd6d9f939794dd31948,3008.675177,1.0028917256666667
11984163,0x43e6bead5edf89dfdbb4d2f09d440adc04c4ab1deb595b8f1ac90118c861ea97,170660.196339,1.0028649728519858
11984284,0x4efdc5a12d4c10e2c714f5e9265b8beeaf1f208d59fbe301026c8ad8025c37c7,170664.571281,1.002761393423432
11984412,0xe56fc54b653e0ec8f80f12a9ec9eb96a69582318a5c99961d9d77f7b0fe784de,2051379.792888,1.002228501281565
11984415,0xe0606a87eb303af04c5d85b51edacb40734d2cc3e0e807da8ecc963e5013dad0,1025468.841685,1.001513173231104
11984518,0x0dfc842b9c9f383de50c79e2096d2b84b3f7ad9212fa3089f19d115433dc015a,512313.033646,1.00116541496693
11984536,0x0a7bfa348609ef294086e0e8a1db3d812548828418290ce18ba4fb3338cd6a21,256170.398471,1.0010003595683805
11985048,0x4e2c98a7db169b6c90f83a456d8eb850c8200a5cb9f78267982b9629534bd025,45035.468409,1.0007881868666666
11985363,0xbf64605d9c97d3b0a6a30bbc70d716ca5506f68d4054f298d5fce4a0ef7de8d3,55445.202604,1.0008716403705227
11989411,0x0f47254dd10e10000630d0153115a9f553f9a5dc09bf64014bbd06843129136c,186867.492662,1.0019576132038204
11992919,0xe8a1594548850e8489386eb3f933520a7b8c941a3e556b177c6614391c177272,12233.875413,0.9995576179387133
11993764,0xe5eb461731c3f6ddc3144cff839a9bdd75d09dd7073b54fa62b2715e889d8eff,7728.280008,0.9996921636521476
12000139,0xbd18e849c40c9d21da7c3452309da8e77c27c39546a9c0267e455e577382c213,25047.912098,1.000357326716747
12001494,0x4c8e12eaeecc761d079262644aa05cd0914bd8fa17f4820cb4ffd3a4594b3069,681726.822934,1.0003754826745899
12002617,0x45b073c189cd2f17c58db98eb92232f8ed2835855d8f264e977b537d0d8eab15,2050933.555024,1.000455392694634
12002751,0x2a3dac98e53869dfdda7aad0a78283ef1c22cbc99488f13808f217e6a4072868,124997.80827,0.99998246616
12005651,0x7e11cd8ecfe77a44bec31423e97f35f63e58ae0ffa8ad570d88ebd04ec8dedf8,19009.886487,0.9994715577223444
12006029,0x627b14e3279299736b11b3569551008abc877e029396398177e211eba3a58cd8,17292.142426,0.9994913052037915
12006586,0xae07345a92bdb536ab7942e6cdf8b423aefc25ebacd3c7a7bae35b9491cf6c91,120969.894521,0.9994637734841466
12006981,0xc37ec2ae10fcd876dd09ddcb3b7d687c56c3c88ab63becb0dbd8ca9ba9809f33,1001312.225806,1.0013122258059999
12006981,0x5faffb75c078df8a2472634d144a304636799b49359c319a0243f52a838ce5d3,1000894.925509,1.000894925509
12006981,0x5a71122c44a8ea2bd755ef324ceca1a7f69d1cf48300989b17cd157007a056f1,1000484.079085,1.000484079085
12007538,0xfcffd55869ec3638defdccb4b98e73c20cdcd6c7611d5232fecce3fb46cc7c52,1126678.153965,1.0002469406649503
12007631,0x4b13ce6003d2f1fc23e9eba913a63018dd26ed54856f1f14f4a700b0b2e782e1,49830.908536,1.0000104060192987
12009321,0x74bf2004813357b65e9f26ac594c233356e7fd3104bf5fccce7a62c8420c25d2,512175.917361,1.0005903085667374
12010103,0x37bc41803f310e8cc8316219a0ea002dac04aee22727be1346e7c9fbd582c385,681681.041709,1.0003158810593524
12011300,0xc437d3c015b06813b990d0676285f26fdf78aadab165288defb65496861a76d3,310151.112511,1.0004874597129032
12011679,0x97e875c48bf8a633f42dd0e3809324076cd3c1c0e18bce8eaa2006b253ebbe57,79032.170192,1.0004072176202532
12013040,0x764adf85ccac86d014bcde7ccb78baebc7c0e57783273348369d699508eeadc8,50014.887443,1.00029774886
12013386,0xdac01b220d095bcbbe067f5b2c3f10c5346394ff59c521ae4db52222a44819e8,7058.127157,1.0003221149955748
12014955,0xe223d33d53af1f967e44fb8b6037e095dfb0c1803e4613bd103a212d80c0ca47,4501.242473,1.000276105111111
12015543,0xcf64a9978cc0989c7c2827fd10b839e621517c751f3956d0598f832db2153aab,9797.783348,1.000245987700081
12016503,0x61900b35c6357b04ee89fd9d4db4d7aff6b2502edf652ffe666b85c1e2f6fe05,210321.285889,1.0001780408413683
12019459,0x6f6043fbf3430ef6843ab3a49672437de25e38135d4e7f18f77bb8029ba5f11d,250392.570558,1.0003991100239122
12022257,0x88b25a047ea1676060ef243ecd792dbf2a63d379f5e5000105aabd5750c2857f,14737.602869,1.0004428320415366
12023571,0x72a289555a8bafa250e1029aeab494fe6b1a0a6e408bf7077e25512590a5d7aa,500475.313832,1.0010457988040502
12023571,0x4b73236785c49a5fe077f843f463e45f6bc7ecfb36e30f90bc8cb56b366db2fc,500537.333448,1.0008611621720072
12024867,0x34927496701a0d451ee152e35bead9c6370638148495928194c256375ec5fe3d,500432.940783,1.0006317337403048
12025801,0xba3819e2f591436e97220c31955aaf995aaee0e8c4a7c01466fd8159ae804083,681789.141402,1.0005009325560115
12025924,0xc4a562e0b0899e5fbb2c67459e29786e593db35493c2f343288ad55452563b6b,723464.685032,1.0002730660455195
12033254,0x1db161eee9f8295fca7827f48e19f551f00d35528e76664ad183c7626ead7789,1000621.184611,1.000621184611
12034174,0xcc0dc3918eab7817febd4425a34576cba78d45ad27a336b701ce75d060db8f8b,400094.434654,1.000236086635
12037961,0x7e77d578da79162cb597086b5881a78aee2fc239466683a9e1e49e7bbfa8aedd,199984.867671,0.999924338355
12042752,0xd0658110e441c87984284281d7ac8b593081eee6c0f8c8b538becdb01fcb870d,127887.96993,0.9990661123568216
12048327,0x3fe9833c021c5b454d93f4687c6ad2375255f95106ded78bc32a3f81da3e5e7c,3940.545309,0.9985871953269649
12048869,0x69672f333d4eecb4ee40e44e5d22721b95b23bbc83e510f5c7c01e742211335c,82974.874789,0.9996220138724493
12057591,0x8ae84d5f55554a620ff9c6ecdb2e87fc8b2bc762d2744de264866e7eb4675df5,12686.0251,0.9993840041888419
12059376,0xb72e194436e999e143cf1c4930e64cef1dcb5fe2ddf0b7158bf2aca2b1775365,5080784.586757,0.9983242505927616
12059785,0xa55d4927daa20abceac1388e10959383b829fab70415692d46836ed9c0233b29,14973.143339,0.9982095559333334
12059969,0xe3577156dc6d52dfa026892b4b2a7033f283ce4333816ea276eacfa2f9cbd3c8,14973.001552,0.9982001034666667
12061613,0xba0420b6940ab240c362c8ae06362217a3cc81a054be4fcf38471b7edeff4493,327363.021583,0.9985808864738731
12061775,0x1baa1c91281e97b040a151c07fa7bb5134168bde1ea5cd4fffcbea9ca1e2b4fc,20846.050882,0.9985175495521387
12063480,0x33cc4f5c2df97cbf740fecf8d6f75905aeb594a72f9816d0b6c11764a3a19705,11855.678982,0.9986990343592707
12066232,0xa3d7657bfffee12ca44c6105d80387dc3613a79a014c134a6f38fb32d80c2302,32975.064093,0.9992443664545455
12070152,0xa072a27266ab4755c3d2576904555fbd1b2e244929a7b21cecc0b70e64c45398,49995.645801,0.99991291602
12072379,0xb7c155a5dfc551a10e5dbc90680420866b38e6942f2ac5d034a8913b33daddfc,29430.954849,1.0000015277812848
12073612,0x0a00dbbab5aefe4781e6643e1dde848cce538b9a02b941465a6f834e3c5bb41c,55991.362648,0.9998457615714286
12075406,0xd6ea481866d91fd8b98b8e19414e34eefbec7283d2e57ef8b98a4b999c4a3042,74166.761887,0.9996943703159193
12078925,0xafe60cbc9ad353e2615b985a007ac06e5e6a947a3cde2deab12bd374b13cc9b6,199059.02762,1.0002011557278367
12079873,0x89801805ea2ee5c09516d810c114285cd937c7dc72be8297eaca4845c74f781f,1000286.336882,1.000286336882
12082756,0x38d844f9a3be1ea0f4b6549c39edb7cabc0c536b5dabad2a0c4f9f01e71d4155,155939.302222,0.9996109116794871
12083093,0x3618e2f58c08d88909701fe51d464c636a7d093ea3812ab4b64f86e38b8b3716,500674.181587,0.9995206111660159
12087036,0xe71a70a82ee3c2496c5e765b0f51719825889ec0d0f38aee26f92de3a19f022e,1000447.181965,0.999859614557492
12090303,0xa73459f2100994134aa15db8a3170cf1f3a5ef215235b9875933ff4350c48b3d,281943.402795,0.9995596455899336
12098274,0x0c845c277c09480d7c00d559236ba5080cc61c6fad056baed612cd960eec01f5,3504.014655,0.9990381013252396
12103955,0x3962e66242862e256a5a8f50dba5f312386656dd1faeeb947c057e66f641e5b4,681030.860942,0.9989410144631009
12103986,0xb46a925ebf040fc13694cf2b4feecb316f881acb2fe50a91586e28dc5214f60f,131855.881475,0.9988160378546204
12104453,0x7766ff005a0c302c426b6510541af4741cc88655c4813057ac3733efe01e9559,498988.509278,0.997977018556
12106465,0x15673a261412bf06a66c8a2937e442444cc39b2bb59ab1e82251ec6c71d82d91,91053.786278,0.9982829161295074
12114646,0x4fdb91592e684d468a7bd0a71308c74b67a2717e4c8375c00f449fc616c9106a,12974.796095,0.9980613623330892
12130791,0x04eab18dd2a849f08fde62b911f40fcd4839fdc5b0d004bd73ad1be0a819aa7c,250428.143378,0.9998525101735766
12134922,0x28a5f2e318fbf3504e952d6316eae7dd1a518ed28149d041c65fa232f834af38,1499534.914639,1.0001966598440815
12135544,0x246f68f3ebc2e677b5f53e0ca064e7d37093740bd9a95c8421c432022e9f16ae,501043.575397,0.9999493506122643
12140062,0xe037b08169479ee5a55689d4925988deba9d0da05fba005798cc1224e6871581,4097489.835761,1.000363729433838
12142668,0x27b440bfd7c912c1fd61bae781e85eed22e9064079d6555b6df7e974476e657f,99966.33676,0.9996633676000001
12146872,0xc35f5099d9fdc362215a8873acec12b86b5a8004c31f300150e9da7d96bdf57b,2048498.471005,1.00024339404541
12148315,0x3c8b06901d7f8687a98d47c0de78c4c14f3d42c4216fde31b459b0c8d26310d0,54999.027214,0.9999823129818182
12148360,0x82ee379494b093ddc08e257ab6636b740ebb3bd0744e36b55d8f2a0ba2905804,111437.252727,0.9999610713292849
12151854,0xaed334748a8cf7e7269b2435262426fa96319e6b459740c76db3a451e53be448,204332.265546,0.9996940560125536
12161401,0xfe57fd49a274843de97dc0e30c1b138edaf8989031bf5f593102fc19fb4bcc77,171751.234452,0.9984846109321391
12165336,0xa8068a52361a174a7bd26bd1bb6b82ece105967b94e991e69f94e99b71a1ee68,81859.319502,0.9987898692875052
12165390,0x3d4cf30e8b91680ab03bcbb602f603f7b02671273d5d2270dc2a563d2b36fbc0,57798.685596,0.998762605326294
12178401,0x4f111a319afa0b21b6aa945a89a72485d3fc582508b63a9d6b29fd873e059cde,17325.614353,0.9990941558180507
12183832,0xcf4b4d65b6a0c2dd8af048dc543013aa5c2633d2fc6cc6ca556c1a6041ded7a4,2957.267356,0.9999079899003129
12193514,0xe014c2f5033b9df0fde0da10b918e5381d669f114df3e113690b5458abde65c4,1499520.233814,1.000184848417892
12195080,0xf3c4dc9757c1d62bff729c210f41b6458f091b8354c2deaa4deaf73f92ef828f,4999.439592,0.9998879183999999
12200739,0x41615eb9dddbd8d265675ba87bd0d5c4f2993b86dba0de9511c09541038933e3,250411.554962,0.9999314238770045
12201589,0xffc92275f097b175bb96191d19426209c8cde8f8635ddd723ef187282f98b204,799764.682013,0.999672484300363
12206929,0x4ed0c64449aff648fdc9ceaaaecef33a38bcd1df17fbe832a61504b835cce219,500821.408968,0.9991535405095976
12209831,0xe6fd73e2f1fc2a320634ed384179d440af49447b0603207a0bad3cd069753fa7,549684.137467,0.9992819273282909
12209882,0xb6b309399031971d2c07977442f414c322939a6e4b7af0ea6d21069daa7391d9,249795.032873,0.9991801314919999
12210344,0x2a6b5a87d2d30f35bcb24805d1075e6cb43a9f52073201dfa67c29c8a2cb119b,79934.496735,0.9991812091874999
12213954,0x4b40134f9f4ee7c3682e589bb82b008fd8c239467cbc05a8c6bab7dc92d17cf5,790996.40343,0.9988562419577358
12214179,0x1797a73c939ec15b578bd655903f3681681a8cc0008cef410979f5d2331fd08b,59876.593009,0.9979598494808246
12214237,0x0ec14f98e04058b90507517e16bd4599b0e7c2652c6c786dc7634d237b8a74ec,29971.961088,0.9979023204945398
12215094,0xa855685ae2daa0e69560e10e523b39e692c19025586a2beff977ffcaec1ac900,1997.305648,0.998652824
12215540,0x2aa3b688923ee991064c01150ccaf7ee84f1a1848f0978738670fc5a99501596,788871.311404,0.9985692481951338
12215557,0x55d2bb2f547b0591bac8ddcc5221137f86d17b0e1c56b45283fee376a11a7655,778733.719048,0.9983765628820513
12215579,0x52291fab8664a6e5c11e412939ef46fc0556c9076912bbbdbbcdc1f1108637e4,718698.652815,0.9981925733541667
12216026,0x778690d8ba7d856afe722e235cf88485deb13fafe1f4eb741bac6241f57ed0ac,710923.037616,0.9976201117802699
12216050,0x07951bfec2f9cde1712a5d367b1b3ca5a419b3c4b4930984bcf8203ca058a409,614705.384081,0.9974535177584961
12216437,0x8b97644a5fd69077320f3e8fe7dfd582581f0f5814a031e48faffd9a295bb92f,613766.799848,0.9974970455632055
12217013,0x33bd86410d7945108e0b708c515a776144bede3a58a39dd7cbba33d488139872,147631.067781,0.9975072147364864
12217045,0x28ff5fed18d5efe1ff34f62d5e220c6a3748a527e20f670bb8fe65ef7f361016,264461.892237,0.997454321431244
12220476,0x836844150f757e7fa534cbe2a3ee61d2855ec3fac9d898ae7d9212084371cfc8,228000.115553,0.9973105388793264
12221748,0xf262131d271689ec8cf5b5d3a3372832cb1110261e11cdbb8775804dcc54c243,286810.666616,0.9975266926737633
12222143,0x07277d2d440a6528a2886674e6cc7e7dd15cb37c111cac6a2625aa4ea308ef26,29529.421131,0.9975414515309015
12226354,0x389bbebc705bf8f4317fffa45d642b870dc5e5f3ac7e133259f377f1c3868ceb,609083.98992,0.9976256399370055
12227309,0xa32ef9a19f04f788fb526c7ab5e358215dc9704f1dfff25a645d0b9aaceae599,558499.717934,0.9978824492795686
12227381,0xa31caa0175091df3147d394d04778798ea48d3b03b37a35f35ec725db9df5212,325481.644949,0.9978212092340817
12227405,0x261d5dcb19ed54111330d8641986e1019ea2a921e58fa975363d84a817144d5e,198595.420655,0.9977543119387748
12227550,0x3e260b3177487c206c1720a74b7fd398a85fb303b6013d035d53ae8b095bc1bc,414231.632136,0.997669287809183
12227742,0xdbb9e70b059b24480da066e9f4d64a307eb33a79c46b606bf3f8732a9274f10b,174533.168603,0.9975981080052793
12228051,0xafe477fb1b927799cfae8b64ddaaf2b68c6713c6e831a8bcbda9f0480bed2acf,217731.540307,0.9975453648862614
12231303,0xd8823c5aed121d96196ac20cb6f0e1b813b5241bdda0a85145ba3000bf9104f3,92840.718313,0.997513249040412
12232106,0x59da06726e17f8f8dda0ca128d52f67b8dbb2bce3344bfddf73b96bfd7948b79,10017.742394,0.9975486234311457
12232275,0x35549db2b0f456b19bca49543908583ce016cf6b51bd7a4f148c44ef14baf014,256301.078174,0.9975152422830916
12232712,0x142dc19d52debddf9be073de65702f401f0fda6f2de3b86ebe7b252b3a25b2b5,564106.589673,0.9974447209314511
12236327,0x2215dc2dda53a7002eb87e14bad080eac837402c3d694a2980031f023c51c149,9812.525134,0.9972185145480812
12236424,0xbf273050132d987d897004d83b75f3adec3802d3e9184f691803d9865e1f9ae5,155046.619364,0.997208959217382
12236601,0xe6aee7c7d0ffcca478cc329e782678d79ef86430b2d8d161489e1e8d63ecc026,9972.155712,0.9972155711999999
12242922,0x1b8a7c24b275188a0b39d81aef9df34a215118e88965b5b902237d22fb96187a,10112.447468,0.9973664933866232
12243112,0x45e2c33291cfbfc555ef8b9ad96ba5a8ee39b4159be8e6ffaa42038e4ba50190,10043.720829,0.9973291252888621
12245463,0xaef745568750e38ddff1b3e5f51c621a1fcc26430e4046fe39f073dbe8b33268,373112.318569,0.9970890561321486
12247952,0xe82d80a392c681077e10341079fb218d32b42c157692eed35b0847710d659240,177330.935255,0.9976985217452458
12247984,0xe81a07934c6bdc80a7fc0151bfb8d54ad60dcfd142489664cb577830f17c047f,517390.535496,0.9975781820217221
12248686,0xd89c76fe5e56ff4dcbe4764d8fb983f31867a9a10886b4142d1ba3084ddc6aa0,159007.13223,0.9976449802923945
12250720,0x70f4299d866d7e987a86fa8f15423dfe13d2eaddf8bebf8e08b7c40d179742de,275860.315428,0.9973771180069874
12253389,0x7ba1003545b642c47575cfe438a06945ae788c5ea925db0630d0d83d6784750a,833464.567777,0.9978713678155473
12254988,0x8da6a92e9eb3cccccc1f4ff0ba0e687f3f8e227224cc461c7643985d95e084bf,275789.006979,0.9981779202553095
12256613,0x4f70f2379df419c65bbf73f6495bdc0f36f3b4af9da890e3e3e31d785b04146c,310470.799962,0.9980194571032962
12257325,0x8d91c605a659b08187d4df0e333aa51232fafb6fee9fc816d3cb0b3f5316cdd2,187653.00753,0.997985384773256
12261802,0x9c620bfd4dc73974ec252d6f61d4a3b5149d06d7c5fa1df33b6b5be162f8e54c,1028957.335936,0.9982719409794895
12261989,0xeaea6e7df820fb1ae24ae908cdfd3744adc89f8ba9cc424b370d66712b687570,99824.760461,0.99824760461
12265283,0xf295dbd2b818fe06a3b415cd351ef17a198ab723977f0aebb6364b902f201531,349348.674284,0.9984443080713247
12270047,0x08e810d0da826f01deaec62fad32799836e2f8ad8e46c84dd68dc47ffb1e48f9,319504.731946,0.9982059588472425
12271923,0x04f46a7e585240fbe59078e256242fb66c26f907617b5f9aae2991f4cdb4eb08,320539.019627,0.9986377014325147
12273813,0x2c51d70d78539e9eaace948abe1647a2cc51dea240ab2a7c1aacd6c9fe3595dc,320848.553378,0.9986861120168675
12273928,0xaafc2a59f9fff0cf31fa6d2b5a9f6a8574210b03f3c1473f4721573458fad81e,256552.240648,0.9987236069579982
12285014,0xdb4d6ab800f3b00f769efa8e99b1845ef470e49bb3fc476eb40872815a29d8ef,109948.379191,0.9997850170379631
12289139,0x54f7829d66ec8d31fb461f6e760b0e8392f63d6967b0cd710fa0e67a0b215337,4125.206273,0.998879630770495
12291705,0xbbbd8abe0a7a3844ee8b19b93609d322080c4f68e97ea7ee3c533d2d4478e830,453151.051615,0.9987594468715989
12292919,0xfd3f715202f87951df82491b5dc516e4b69ddcabbc39ef289b2f0a797a880bfe,227368.625763,0.9989504968730226
12293504,0x1c9b3211b46a2c3896058d098d18e3a4a2e10e1c657d5cbf87b740af14ee0af6,173316.45406,0.9989420983285302
12293640,0x1a6d40c44e457d9d778f7694e3daa8b4248582fc0c92bde6a14d65f7ee37819c,1369.077605,0.9989177842004556
12294436,0x5bccf6e8e5a20f139f073929fa293512328819a7557a644d71d50d2d967d434a,59639.451186,0.999321966735709
12296335,0xdf86b9cfb04a8bee1e75c78f1e8c6834a7a619200b2c00475785318336702549,119293.897431,0.99896680732777
12298725,0x685e62f13d3bb0c19305124b1de8848e119a49a9f92421a5c0e227dbcb0f05dd,19982.656323,0.9991323165838417
12299718,0x6085d674caabfbc4f362d2d4908e435edf81811d2525c3df891d0b273d8d06c8,10989.579837,0.9990527124545454
12302734,0xa57a4bdca18944aa37b07f0f8f70893c6ef43b440c64f8197843f8e7c0f9985e,1777.056664,0.9990178403072228
12304035,0x51bed67607f14fcc927107c957b6584e03e991355c4a75652ab0a941d2b6252c,1011.97328,0.9989030674206004
12304102,0x3f338e21c8d5da04c98a930caf9bd996e7571a11a7267e621b5a1af2c66d936b,341.700599,0.9988325021923414
12304628,0x6e6b246bc0918bd336363479dfc917a169444fde2211f782658a63b844736225,7376.641302,0.9990807903401687
12306676,0xd1edd340e4faefc971f02ec86afc5b124b9eda9ac38abee598f6b528444995cd,114893.590666,0.9990747014434783
12315096,0x2861f94e0bb8d8ccda0e770ba4822a3c238d15474118ab048f357e27014b9aff,6494.199906,0.9991076778461538
12315850,0x4293edb0e1278b5ea1d8c2e78862ccbd1d1381e8762e4506dd0c92b17be92dbe,144976.479234,0.9991332044629807
12317560,0xc97908e5434cb7ac25c43a99e9eb8d2dc01daef51327c2893bf7b31e77305407,44745.758095,0.9989960873468002
12319191,0x6645d9bd98c4a575a61734ff6b40eb18848a0d3ea7ad990e3a3433db9243d4e1,9996.570153,0.9997569909991
12320770,0x359fbd8f3a7ae05cffc0209829144de40698cd606b5d7ee25c978ec12beb2cdc,54985.459604,0.9997356291636365
12324231,0xeffe4e5ed566ed351de18f73b3026025e0ddfc08da36e2814abd775bac6d01c4,450018.808147,1.000041795882222
12324669,0x003e26d427b0cfb939ba0cfc4252357227782003042b4dfa5c92bf1abb512bab,9998.682535,0.9998737310407696
12324727,0xfb473031019b6aebfb68aef77ed9e6a5a8a615c41d8da9876d6206b94fd58540,1439619.331197,0.9997168266814213
12324766,0xbef32bc11c2a6b1f432d17e866ce50748a8bee4fe3dda1e18ebf9d76fdd86f5c,2428.005077,0.9995602791380315
12324771,0xf55be2f405e7e0e0a7724bb5c16e38d45ebe03130dcbd6c1a60c6249a24316a9,501746.759549,0.9995048550144316
12324804,0x58d76e071f9b639ca11e0e46b96f6c3b4a536cd6e6bda13511f4aa2a5a189cd1,250974.484123,0.9994200169182998
12324833,0x21cd6e15bf6f7874a6c6c5a8ee2e85f98a6205f946511b6da2b8abcbc2d1c943,1742.449107,0.999391854186507
12324852,0x52c537dec63f8fbc4f8551526eecef203957c8d0bb5eaa8ef2d507623afd3cb0,250269.337622,0.9993644403385901
12324852,0x63340ff242fb4ca698923794de68555ef03199c5e4882025d09df30fdff72a97,138726.842799,0.9993215737721739
12325164,0x9b788a65c1277c4642c762db480e78523713285289dd3516d2656f7b44d57dea,7471.132937,0.9992080467029878
12325264,0xf52492390f1ca07384ea6282d975ed26869beef2c2b297fddc5bbca368c8e9b2,73007.418844,0.9991876133397347
12325298,0xac0c3c902b2579f2a486a013a359dfb6fa1aaec65dd6010c9b4bbad08a18a267,321373.783619,0.9991469746702651
12325401,0x82993152092f4b55f69f6cd0127f91b7b2eb8e27453921ec7085166fef6a14d7,128156.488238,0.9990982673698772
12325862,0x330f8cc90b4d17cd1c1d8dfd45c7ca41b6d16ed6bae80e10a290a61cfc14eacb,14727.783635,0.9986969305621483
12325875,0x300f705d3475071e3f4cb3b2b3d068d31d4fc84a4b13dddc0128edfc3603f553,155132.816047,0.9986783762503961
12325934,0x7c826e285c3e52f54ee693b6176dd2c7253f44ba57f613a41a0b9fe0ebd0314c,30218.270383,0.9985623574439252
12326086,0x6b339e740815acbe55828ff4f30ce4de67e0d31b056818eea5aa24a1794c8a20,214979.075965,0.9985290937403696
12326295,0xe9a84636e3378862e4f506f2058a90b10c9824c5505bdbea008e94c39a617335,128108.895837,0.9984926077758604
12327111,0x1426e69458f844dda8503878e081b01a9cacae72d0fb06e003be8fe5a006d052,116655.065465,0.9984367151810499
12327273,0x24db8421dee27004cfa39f59794ebe14f5b1af30ac67979e73bd146ebef11f47,153258.825316,0.9984191462210371
12327608,0x26afe1cce84d627bc9c18b8474b751928b3bd4bfd744d8fabf8f0ef0964dec9e,128172.180012,0.9984313680402526
