block,txHash,volume,price
12715613,0xbbe888228c2ccf7746aa42870a284e65565138aa929641811b627cdc5532ab03,11581.233912,0.9995030069312862
12738596,0x28d070d3a2a1c4b22ddcbc33c7d4f8462c37f4801189eb5519ca95fb1bb746b9,27988.723721,0.9995972757499999
12738705,0x6ec5f9d7366de1a00e01664ade49c89b321511393a08de12083a39109d377810,52969.149962,0.9995907874751556
12740190,0xd11f66af9011f31e6b46d7543c6333d573c4e23ac5c5b040ba9b7c73c986f872,50226.976704,0.9995827482019404
12741459,0xe0b411e5f7da6f2d1554938e01a0de435d21c2b2f7cdd0f33de1c875511de343,2001.337409,0.9995803835275536
12762476,0xcd1b516aebc52f5d144c677d6571bb071bda56591568ca1b4f5169572369a5ee,1674735.432153,0.999452151067354
12763006,0x951b3828501e30877fb06930082540b733b3eb0a910b61a5fc70ea66249435e2,2676.996398,0.9993205159907916
12772608,0x4cd762534932ba187f537613c762361d5f5cf2230beb526334b918c835d05508,20852.620051,0.999513796268163
12797435,0x54917fb64a6e3f0ed2b412b4a7eeab2d3ebcb82412d13b70cf881de781ff61d5,1695.265623,0.9995669946933963
12798300,0xb2e7b2a21263c9a6a28db1f1c6b135dc7fb9e973a2b51236db66f5a195d8662b,10005.096247,0.9995690439370853
12802925,0x91f094f9af902c958a26870ce297f38d619d9cc89ddfe1e72be3929e44b7ee32,25140.201788,0.9995736751272306
12807827,0xd28a7a55e3b64af2015a1721b4f7feb56dfedb4db492d9bdae0ced96810f2cac,2066.139316,0.9995014033678893
12914134,0x318a84acf19e8ae33fbbb44871ff21e4f0f86d63f1d6a1116f67a1793105a46f,171826.591206,0.9996067515011824
12924398,0xceddcab459c8792e396ec80d73e6acda2c91811327152698bde0c0494f552a98,112937.437621,0.9994463506283187
12938739,0x7b575e6e60ef13651cafa73e18f8bcc74fc371093428e3cbb92da409beb1cb4d,57568.874932,0.9997586617590363
12965608,0xeb34c7c68232ea9d3669c33695981e71187f51e5586f619dde7fe19da3677d4d,680451.72702,0.9994359400247929
13008099,0xba14659b9b2943bbde0dab31aa8da59ca16e2bea8dd0c9c6582a4b894d970e53,426918.750088,0.999809719175644
13011717,0x82de8fb1be350d86c24e152a3f918f85fc2dd6ebbe3055ffadd83d47e82e81bc,75510.114709,0.9997527907798897
13021433,0x101e3ceb55bf8f433cb10f7871e5736fe248f75314acf751b011dd00c8f7cf54,179482.386449,0.9997195336236259
13038473,0x42aa8eff1dba9faec7d6f6bc238486899d1447ded0643eecc7c996fd1315973f,503.835151,0.9997235217197671
13048935,0xf347980f2d68570033726843153d24de5c165afc9eaf83f3fc3b65ac48683237,999349.771921,1.0000329874150067
13049085,0x8395682e88bf6668e751f53858362d22101a385f3142ca7b4531e7b29f6c0826,9877.450323,0.9999402033057984
13051389,0x01b700e272807c5d600490cce4aaccb56e053f3f400a4720e402166e0a1e8dc2,166757.898232,1.0003814193119427
13051909,0x27eb9ec5e313fb727bbc805e39d9769bc9ac5fa3ebe62541dd7bd5bce3e17c7e,3701754.299644,1.0004741350389188
13065429,0xf992a96168b61c9cf0b63c7d8942edffb6954db0cade51b6e5d006acb731dc90,10689.031219,0.9999673181844952
13105160,0x85202baeae400beda78d34f8bc333c7b0362558f7c5255c774c58927c49eaad7,1043400.30384,0.9995132033390187
13105932,0x69a3c20ddd4c161e05f0d1da0ddba14635b06d660f944a9bf225eb0097d67f38,149910.481707,0.99940321138
13124482,0x4c79474b76945abe2ff04cf9fce14919a10e1c82d866271cbc5407f85a39c7ec,84368.295914,0.9993979264160892
13157821,0xab0bd6b7723015cb3b19ca02649dfc6090cd3f9952b9e8b576df16b80d562399,299881.754934,0.9997058203620363
13167662,0xf1db88f0c34caca1ed724eb24eb734dc7586b1feb2ca6d7c474c656016545f3b,39987.83754,0.9996959385
13168973,0x51f7134eeabe119ab6e701445a7ea58248ab87cfa0dac06a18bdac40e09abdaf,342509.299582,0.9995857991822856
13183286,0x61fb2fc1c30cc5a4f2452963fba7b340d386cb68d6df1a972f960324af71da6d,225107.747163,0.999468302773862
13193308,0x9a6282c17cbcd29f37bcb80192301d5296a1f5e870177969373ab4e1baa6ba8c,119912.044781,0.9994086227298867
13197319,0x9c0a54a8fdb2373abc52ba63f6e59281a2a7f2a17549f4e4185b15fe3a02f5ea,1199116.277867,0.9992635648891668
13204447,0x0f1e57d4c3a5df524cb9adb324941cc54fce6d21a5dfdd6c4f807e83acb7e482,800.028412,0.9989612037759351
13208839,0x67f8665c121fed646f8f03fc507317ce3cb1aab44d8d84256bab97dac2454afa,1197.527151,0.9990331831195924
13220423,0x53517b0654aa5ff807a53b4b57ba7ecd2c86f357f8f324a49dc3453a629bc468,69901.164981,0.9992174780653329
13246399,0x39fc58d16aace3d5ab0781b4182a211780b2e2c87d5425b2326c164c5e97d4e0,646329.918832,0.9992963949875152
13248348,0xa9d270a4fc2a9522dcd0adc5dd094fc422866cead481c420dc22db7eb6703b4d,32475.174291,0.9992361320307692
13265284,0xc2ac4a305bc648eb906491dad93178ae98e2ad9dd65000996fc76df286d5f213,279775.546332,0.9991983794838765
13281577,0xc8a495180df614c2b8da077371f470adc64f931b16e6328a87972465420fce0c,353519.087613,0.9992915169734502
13313405,0x270563ff473cd5cf4eb3f9a0146e91dd5424e98fb9bfa8398bc30e6357920d5a,49993.725535,0.9998743107251378
13318969,0x67f256722664e5f39c1bef50c4bb75c34a8ba9698b88d7f846108e23bb373691,99989.061467,0.9998706172576549
13318976,0xb23e79791bcd1cdf6839aa1e1e9a2bd77d1b6b79fec44b2d8b2153480d12795c,99986.360791,0.9998536093739062
13319052,0xdd5cacd58b25b82bf8cdb463f49216e550cba4ac12762b1f0404d1a567b10702,99984.154331,0.9998365441272793
13319060,0x9ea1f8c5eb7ea33e0cdd67758852f6c693350fc23ec32ad24a145b52b23ffeb6,99982.488008,0.9998198809805952
13319126,0xd70d287e311f4b2b8a50b3f38e5651fc0263b6c09261af4c9a51df4337d73467,99980.830529,0.9998033062734686
13319137,0x4d3826270921d4ad7ad6eb443f72888a88f5d43e7ee592ab84b92d5508849c9b,99979.007381,0.9997850748846256
13319711,0x34bff84d9efaa5520699421ce9abd6368d3452f02d3a7c722c259c29d2e7b507,99979.977477,0.9997697816765496
13319724,0xc30935d624438d404431bc4c656e136fc04657486a5eceab2193569ebb06841d,99978.310483,0.9997531122366329
13319785,0xb779cc7587d9757338527da4efae0524f1b9ec64571e3a0098e716928d43fff0,99978.725208,0.9997372652167392
13319788,0xf66a88bb5183746d0047ab46a6022521b870f30e6c10a0c22b2ddf4c2cce3bba,99966.087666,0.9997208599115948
13319842,0xdc6ca732dccebf1b83a31e31b1389b4f78201d6c708947cab598b6f4304343db,99972.514383,0.9997051497270055
13319849,0xa368163ee7e9c77078868528eb87cdadf1ae9d835922269982c661b955dd8f39,99970.878413,0.9996887903541929
13319888,0xf7a026d27a0fa11f27b8078c0f5e030df19d6995b1ba0ad22c5303cc652f8f11,99969.210084,0.9996721073978521
13319892,0x467b532ab7daab8dfa3be31bb99ad957ec2c8a1f1b2d5fdb3ecf16214ee4eae1,99966.577994,0.9996557833821662
13319926,0x9da190252c4ee815f54eb7473dadea6ec2fd96026e28bb928898f048e2b30b2c,474360.288616,0.9996088976979406
13320510,0x5d9882fade7f5f8eef41605de74a7ae09cdbb5ffe51d86add7edf07081246381,99957.348236,0.9995634867251328
13327174,0xba7eb6c745eea374943f64ebbae1e37efe5d9773a77614b1ea475c994663978e,22772.61167,0.9995129178552711
13327393,0xaa80d8f8b0b7bcacb01c6d7e2a41ed0c598668071f19b2a966c986cf95648a64,99951.25618,0.9995025667743322
13331888,0x81cec7f00af39b7e5cdb0867c42ff8dd3d48f0ef37d80efb42ca6a9a84ba8c76,99966.802461,0.999648031649367
13331914,0x56fd5679e5a555b9b6386abb1a1c68c726c7ffe887510dfe5428e9b5410b9101,99962.992745,0.99962992745
13345323,0xead0305c3f907f3b0614172cabd5d4fd3b333ff759bfd7487346d054e6444b91,1799.440116,0.9996889533333333
13395416,0x9b8b2bd9764061169e4cd8826fcfa538857439335ba206f3b016389012c69793,187182.595483,0.9998910032584949
13411637,0xb5e66671c453640345a8820427374f875502727536c6e4d1462b2aee67d0cb60,249842.353711,0.9997777842119617
13426354,0x849b558e91b6e7efd0d233b5cdbd9d5c33330add4f4000fc66bca0e81b58b7b6,19532.861764,0.999640199677895
13431813,0x835a50278de4644ca5163b88477445a5d7cf4cb31d8adb476093c1047ac47d25,241346.235843,0.9995640647207313
13434224,0xe29765f147a55d798a6f5c329a48c86c5d7ff3938e512496992fbb518999ccc5,567922.913613,0.9994676191670916
13460441,0xc86641e4c047be9d34e5fdc7d76a0a99ba12f56713343edb9c44a5c4cc0e07c8,50731.117938,0.999301453907201
13485863,0xab4ca57d615b197de03027fb0c0a24c5c5fa0ac37fb4adc004a24883d4519e6b,293894.756994,0.9993809657337374
13493239,0x514672dba4b3982e82192ebe128f0599a0079ed61d8a465c9abfd9067bd6aae4,1498947.675183,0.999298450122
13570792,0x33d4d2f93f1fa8d5311277c6ad2e5ddb2afbea5c5bada9a2c801dcc960958602,19983.074524,0.9991537262
13587625,0x4fde2afb8ac9a0dd2b93211912d2938c31c854cb94353682b70d74a4ce61ec73,30597.379954,0.9990981209469387
13629054,0x41666efcb6580c5111e8023bd4345f0c15706a40e0e76e2d137d78d37f35b0b8,117526.558912,0.9992678267363271
13638556,0xcbe4ff43396663003a32f3eae8c38fb731b31990450881f1fecd009536b8c4fe,36975.09652,0.9994449858964812
13667164,0x060156fcc21eb291c91f7cd8ca181f9c1bc15e63db375c00bcc23c7faa9805aa,102774.774516,0.9998020557936299
13669030,0xc4ff36ded4bbc0fbb3b4946fabc6cb5e25d30a1f677431525d97864e5e364617,459507.355211,0.9997781236924717
13679372,0xd084599b53bef0ed9e5ca9473c1f0b472042669e80ebaa207a5c38a82230c6a8,40989.02351,0.9997322807317073
13694133,0xa09b9557bdf1a146186759778d56c88d57bc857815cc4d0816b7d99af3ce0ab7,9052665.827452,0.9992305490540436
13744676,0x5b892c10c7fbb51813fddb80c92ed645dc22e08ad06d89c2f5972e9ba0d4acc8,601258.771614,0.9994271146213385
13745333,0x327a55ab238848c9eda3e76fdc3c19ea22303a5f227f62ec0b54323e55997ec6,33054.41868,0.9993912693692615
13788778,0x0d3ece6e95c2c88f02a60306fa681633ab2263d38a78a4133b1a88742cf7529c,156419.428658,0.9994911204093717
13901313,0x0e700b19e28e4ab9b6306e63c0afb693cf68e33939247e1624cd82a77c96e2b5,25263.182423,0.9996364576412896
13902911,0xe26eb17655624b07fc240375c54a3668dc9f55e30d012f677c4f149910805633,10001.198565,0.9991207357642359
13915147,0x1746336d29c58af040cfacbc44439625ccd3315c2dfa5eac23b7dd9d55135b44,437826.012032,0.9991298111545988
13960003,0x5f7131520aeba8ac3e110d94086637f0e7379ee0ba3df4c27d34c5043e27612e,19952.256735,0.9993617197595792
13972703,0x6f1d60a58683b1a576a3ac91e245e619f4893ede0a41b59f6fcdeecbb347a79f,198175.280936,0.9994543636343143
13975942,0x3cf7b64de2f3a2e35f2309b7193f2db952ebd63f85cf3483c3829b169b9df91e,61706.481793,0.9994141910844642
13996761,0xd3cbfcefb58bae6608505a25af0cb90bf40749dc3ca937332473821e7cbe6bfc,120025.025482,0.999791965697626
14052645,0x05d10cc2328d447a5d4081f86d519a32818d3c64c271ab6ba0b0615c316d0d4b,191997.940549,0.9993498206142282
14072568,0xb53438f231dea98e895ee888b91bf9288e3e211ae322da77b778300e8b12433c,120363.894174,0.9992706969114767
14074201,0x3956c748c016b5fb057eb8520324dad2df6aa446e5448584834e3b9983a84c59,50840.206474,0.999218338371353
14084999,0xc5175413f6bf7103bcff47835732d58c706ca059cbc5c0ac578261989503e5dd,89609.271644,0.9992896820896627
14089577,0x262547e55f0171b93517d2005b4ba304c6fae6e8a92eb7082a5612b7c436c2ee,153904.816678,0.9991171928632807
14096599,0xb478278c89d14bedf5277c55e2941296048c46029c21e0579888410f32ac44c2,50230.846703,0.9991672824458022
14152909,0xe58f1ff9df210e3a7afbd7f903b028e5faa20e110f769b4b816d0fa02241dc5d,200870.624623,0.9992679434810795
14153987,0x773a603d4f8f79233c2a33c2133f16127d7bb99506058d547c764785dca31add,1002147.381351,0.9992172019453291
14160527,0xa15e55a04c15adfff8dac3ee3acc654f2ddcab676464631f66c55349bb893e5f,5830.576979,0.999185475200203
14194170,0xc6b860710d65521ce789d797bda55efcc4a8051018393a362675d1a4af5c019f,400128.010522,0.9992093168813962
14194496,0x65d05cafd635a25a35d76880889aa968f9c51aa043490423514600ebb8d4d5e2,677787.709034,0.9991627974354139
14256472,0x6f39ae8ad2708cd4ee7f75df7d483721fd32c3517edca4506d938ba43eacfb6b,6804.752075,0.9991132634849234
14274708,0x3787d83705ac0cf4b1eaa5946f4cfc64a5b9a10d79c9fffb59b0b56ba29ae22b,51953.028608,0.9990967040000001
14278633,0xd3319d28a28be7f57d1fc0811df13dd66b2d02ea960067ee00b18d260010f48b,101905.991107,0.9990783441862745
14286361,0x56bd961d03921e1cba772245aa74a5f3727d6a564757c5a4d81ec27ecf04a865,7208.210406,0.9991517446526567
14318092,0x45408d1dc85d723791af5addd63cfb191cf1236dd9cd7af42631db934a0f13a8,3138337.080083,0.9991114852374137
14325992,0x9b565aaca83baa97fa3456a97edca859530d9e49c5738f7c58ec3e30cd767471,916.579897,0.9991214518800023
14353906,0xaaa72c608df49196808a76d03914086fdf2fb923cbc50f76ada0dad9c26db68a,2797.044417,0.999179955632399
14399502,0xfa1314f9e41903e24a20c0bd8d34cbb3d88199e5fcb778297131ce78e4fc59b9,105886.987735,0.9991891016668305
14428066,0x804525a74eddce98e272363a70c7237bd7336037a332ac4c1cd75e7c2ac45261,9974.350253,0.9992401451215952
14479721,0x02907d60bcc8c091b7d34aff1349a510247a4ba4c7f674930ba84f5c41feb2ae,69925.569021,0.9990774176422386
14496538,0xc1c667c55b863085187bfc0a8ce5502a28bbfd6105f5eb0627eec5764f900da8,12201.442826,0.99906366205927
14502280,0x76c9c2084895bf88da3864e639e5bc947159ddad7a63f8fd96620d46815f1704,76127.996114,0.9990550671128609
14542301,0xd69dba289181cce51d7b05c0f92d3dd145245392a68688b7782424202fc7c048,166429.670154,0.9991354831755029
14584454,0x8335385b9ca23bddecfb4299c5b90434c546ceb33ce9ad6bdc1376a642dc8fe8,47037.849419,0.9990901957139459
14657923,0x864efc1ca8d1add75ad2c51817b1d6a2f390b335ea60535bd66ead8fa337d74b,648572.150847,0.9988021111064911
14665266,0xafd373530bb29d107f71c28edbc35af390e9877f1d2a64705987aaf805cbeb34,173233.886078,0.9988966435423339
14665398,0xf3f9e21f17e80629351f8f3ee88fc2006996078682e84a29f375e1e6e048afc0,172945.678387,0.9988791619243508
14665516,0xbb70c6d2ef0d0ed1ce23f3f2602ddf8a2a7132894dcbffc666d1a12d8691e709,169726.504188,0.9988620291870675
14685334,0xf441dfede50876a6ba414aff2d3ded16cfa8af0d0a4189ef0bb4dfd9791251da,40111.474374,0.9989644630216278
14699566,0xb08e15b7961c46f8284df307323dd4bb58b95f92103a00872382b541c7542c6b,1598206.698052,0.9988791862825
14720191,0x8d8d909a64acfe09e3b5017873e38399d9b2b6801274822a8d9e22e8f5e73a50,81454.534569,0.998912205485353
14754145,0x4f5197c803320a67545f0a14685c27175326216c5b30a9e39d75e4bbc2f91993,1120.749401,0.9988043694618173
14759887,0x976319166035b93f43203750edbbdb80767b58dd23fe88e7e6c4cd52e97bbb42,750857.005081,1.0007506692077925
14760474,0xea3f49623d4424bbe5d7aa05e1baf9e271cc302f2f97501e8bd9c7f0eb821477,1656787.6916,1.0032120257109325
14760770,0x4c89643169a9abaaf0d0dc06607aa59f6755799d5a934e39a130d6b579701cc2,274520.700431,1.0003285969299023
14760805,0x03163c5cac03e2599cc2f429ae0b3a79fd083105ebaa0230d032b026063e53e7,1024855.530941,1.0008017228192445
14760834,0xdd0ced4bdd8218e39026d459f4b680a7d56c4757ce835b3e7dbcfdbacfefaf4e,517533.962082,1.0007374095254777
14760907,0x2bb4aabd1d5514e71ff808c0b4d1de35f294c6737c90f806edcc4dc4db32ba32,492360.49291,1.0007504825426259
14760928,0x41f8b3256975829ec5620dbafea1640157f780b79e3ac0d57660cf53dc53ef26,1659739.192998,1.0016613457080603
14761426,0x43f1189d293e9d1606744cf8927ffc8f3d6128c71ca0aec25d2ae00e202bb9fb,663586.76222,1.0011259298962798
14761821,0x76523bc6158a32dff28efb01ce6e491777cd8687ef471ea32b09038664a836f1,870362.012176,1.0014836607046274
14762155,0x49679305495dff73e334288e317f94646be98667da9a7c6b049546f917738f4b,605253.908453,1.0012788762489027
14762236,0xd4ed272f454e539c32a7bdd6fee470b269d25747ffee05dd67df13c4e6fa0c1a,534360.827573,1.0012702921302241
14762410,0x9246b12e14b8a8381ba9f4840f4b1f66a76ee577feaf43016d05e02759aa96f9,501031.66109,1.0010728128939779
14762704,0xdddd4c94a7bd26469586b1ac09bf8065c73b8036c2cd0712f89aba0e9986da4a,445351.500503,1.0002380724668427
14774790,0x5a8a229da673af4ea3422ac95e1c8001ab832c72dd797cb121a4ac810e7fa2f7,275235.607261,0.9997915138864946
14775746,0xba92c465b3b97e2be6fd5bb38b58e5352fed365f5a69a25ef3c7ac4e213f7dfc,504055.445914,0.9998423746562216
14788556,0x78a89ad814ef63be090427ce9ea341013a2f9c9a264b0b8407fb0c4564a9d217,120108.92739,1.0000539232478158
14798901,0x856a68a6bb56f4c9ec8ce7a1ffa96e990b54c6dd7cfa7473f63ced59ce023dcd,12228.04892,1.000035113322431
