block,txHash,volume,price
12243249,0x819e1f3c3bc568067d1211a537d594bfb5f2ca708577ffce2ffa9bb68f5af6f4,56775.941362,1.0009455059959251
12243800,0xcdf4153e98bffe220c9647bb57d908e0a5e18116419c5e8f9d429cce0efdc8ba,231055.211019,1.0004856670795408
12243813,0xd40880f04ca2e0e5c130b180339064131ee0ae1190f6bad989d0de4acf4a2521,99996.370653,0.9999637065300001
12250288,0x25bdf8eaa492780751772c341eb425591cfd6241cfd30e44ac11728692c1d5b0,123940.184237,1.0019018365784196
12250810,0x67b0c6cffe879a9546745c28ca69695e9ce9c607210c1ab4a0567eff4f351ecb,120648.058313,1.0014894193345254
12251471,0x870125ceea08edf53d9de96909c427b1f679c0a52c02c306ec17b9f21409131c,153688.56148,1.0010542494662964
12258428,0xf3ebeb2b3c047aa1c62c97d14afc0b16b1139167dda75d30102d82b63d00899d,131246.076161,1.0009560930603223
12258562,0x59b9d7e7f6c0487241f379b97712761a663db4307740b5683cac7b77fa53d3f0,150074.310148,1.0004954009866667
12260712,0x4bbf12b58a89fc368f0bf9f6f6f5b4b2a7fc35dce667c2801afd96a9dc339911,156089.715566,1.0003358752039235
12261541,0xee9866e17deb33532860f619af5799363ddcf623ac2231c767df8985c1781ecb,159888.542453,0.99930339033125
12261610,0xdc72b3c99af12f355f1bcf3d8dc62cc2bfaf1149156307bd72b37b83426324c8,168405.798815,0.9987627097238899
12261612,0x22a045deed140a0be67e48dc288d523a6384d330621c8d30320fded562117a4c,80448.389396,0.9983492183383614
12261657,0x45bbeadc7e9fce8cb908dd005e975240d571718df298b936e9e56470964df1c7,149693.785058,0.9979585670533334
12261663,0x591c4a3b869c71f621e12efae1cb642c23e2da32f8384216b997f81e5eee3ee8,169558.587491,0.9974034558294118
12261716,0xc786c19f4ad212b822cba4b397034db1a91d108b4d6db8f89ea41cb92254d41c,256683.315181,0.9965920108244702
12262492,0x2a99b858aacf84490e0afaefec8f332484c53647d2ee157838f54de9bf64b85c,199989.875562,0.99994937781
12262859,0x3ef0b22fb8babf56d41155aead55d38d07a2d4c0142ddd74c757847e5bb81f4e,473985.768239,0.9990055086891142
12262906,0xed3b60bafe00d017ccff3bab48f24f4e6ab24226753aeb709592610216262786,167527.875256,0.9980882122173471
12262944,0xbd7ed46910ee66488248ebdf9786bbd239a74eefab70b5ad86576fb4e419dd63,322012.864158,0.9973585212785125
12263125,0xaaa571e67be396b322e1949ac18a333f47ab0ca1cb7aff4d41605e3588978f26,99671.170562,0.99671170562
12263163,0x65a884a9c724114cc24ecadd9c416350a22031f68a1c4bd3195ab44a4452e26e,100037.433475,0.9963887796314741
12263190,0x6462571534bb08301876ba7d0855091855b91a6557738e48316ec3434e0df8a5,99605.570483,0.99605570483
12263266,0xd3c630b88805c1b37dc5eb8695a0e5558a0509eb7695b099edd1dad341e387b3,109531.467328,0.9957406120727272
12263841,0xcad83eeb07296883c6414c6afa7427d3d7a867deef8baf7742262b64232dc664,129526.081524,0.9963544732615384
12263858,0x788313630c0f4ab5c82c65019bf2b521504e2d6d541dd52e390d99d54e28d499,139426.630794,0.9959045056714285
12264389,0x08266303e8598c12ace74ac2c585532f7f8bad7816586d62d1cdf99f4df97adb,230764.613512,0.9952496287429924
12264398,0xaf418899c51f7ed3b10bbd59c436168ae65e84f2d0603bb93107a915cf7d3d50,159122.717936,0.9945169871
12267589,0xf98e6eaad20e3aa4614231b34fa4958e470d96d48ce3982f78ded8ac9037e1e6,11867.40726,0.9975446237863936
12270162,0xd02fe1d42ea64f7567fe09bfdee38e2a049dc39a827fa1801c10431f1532eb4c,293810.011903,0.9985308600960988
12270959,0x06b5cbd93c6c579e3122703c26169f52ae9222b11abb1ff950b2a1bbf7504f59,150049.647306,1.00033098204
12271137,0x9449ec801408e4e3d8e8818a14beef8dad2618ddfb117b634d5734614395538f,149986.17356,0.9999078237333333
12271345,0x18d44f9b51b6402507baf291f8f02c37082f5ae383a0205b3b5b21632a542d60,160650.748868,0.9994969735016248
12271350,0x5c4caa0622524d273b1b452d83bd9bb41be110b23a21d4081a602a74cb357783,149859.128665,0.9990608577666666
12271368,0x0bbac7e65f5389bcd15fec98b5817e19f5d6d114ef0b743b1fc970926a7c2b18,149794.987816,0.9986332521066668
12271395,0x39400bc2f940699162ef9a29669325999fd36547190e5e190ad9bb4567252aae,322642.142766,0.9979460088783663
12271439,0x2f585fc06153f4db3c2f790122314d4f925b67c44ce1ac339c02d49347176f91,272141.225491,0.9970508623684333
12274289,0x6a7b717c92ee4118bd500bdb23cee03f266cb0537afc0295c988196a79cbaf68,149594.31169,0.9972954112666667
12275535,0x3ac728e0ea0d03a0dd94dfa5706082747fbd884f6846e91a209e1ea26e4d42b3,99691.188369,0.99691188369
12281204,0xfc9bf185ed5e56004e35ba0ce3b5b6ae32eb4b7339de6bf12a22eaa3223161e9,128227.312233,0.9997975722491829
12282133,0xd0d512745a0f30405c8cbc1c4a9e555b66fdade189791a22526cb920ed9c3038,117267.343204,0.9995195025259234
12283172,0xdd66b334de440f4f8fb555b505051472f27575e15c93707299aec70a3fbc083a,62978.580751,1.0000823449981744
12289051,0x6e530111d1b8e81d114eb589a09ad01fb0805be0a1ba0a976a62e4390a459aca,178598.927565,1.0005989405311677
12289352,0x6ee9e0ac0b9c0b9fb4657a077db6c90ed8d4931ef90f3fd2870f335a6dcbddc0,228095.098929,1.0000162826530261
12289378,0x317d26e564c35aaa1d24d80516a10ae084bf711a6e4e84c82ffebfa5ae43f150,299794.182291,0.9993139409699999
12289397,0xd207dec09a712c6753c9f9217fedfd1f65defa051a469c71f0c7ed8dae418b7c,229797.45195,0.9986159929613863
12289774,0xb16d6dd41435825920b84f38b53fd9d7844240f898376dc3ca42eb0fe79999a4,242162.207863,0.9979935664728926
12292359,0xf3919a08891bd7ab468697da297e7c4cc0c707ef468579dd517142f250cbaffb,99745.936137,0.99745936137
12292364,0x26e2d6c812a2cc449d12f1a55774c4bda14795cd11cbd213ea2b08aa32d69bc3,149565.679924,0.9971045328266667
12293315,0x960078c365737b314a3c623a3ba8b5d228936096163c45a8fa6a6da0b96bb6aa,168642.37017,0.9969047497915964
12293459,0x60b980ff3becb81183a99566982e70076683de6e509148c8075f366456c3ac18,113710.531324,0.9974608010877193
12293556,0xdb1e48de13a406de9db16afa0355053fc0b9e8e933141f98128eaf8775236159,119654.95697,0.9971246414166667
12293606,0x155aff32f6562c8a5337e89ab75df8741c8926b3c38a235b3147bccc3efaaee1,149510.408206,0.9967360547066666
12293728,0x58ce06caf452d7825e2549a8fca2339c77ce6df37e75aa3444309648e93c972d,99636.253321,0.99636253321
12293729,0x1a609c27d1d61b472b3075afe589b138eced25f67eee050425a58819a2f6a4e3,141089.091912,0.9959923021637915
12293744,0x6bf34e34e7981738d8b3bc2524928b2a5b060e95fbb4a975581bb380fa43b44e,99561.007958,0.99561007958
12294522,0xe6544d5eca9ad7c5d57333e6d8a5cc54ef7b69c7ea313beefbb2e2363aed9684,99522.112296,0.9952211229600001
12294577,0x68b33905872c24e87179b1977c81fd3218f132f413aab6f4877e718670ddf358,198353.873715,0.9947124591000739
12295273,0xcd8df76ec0f07bf7386576d98376da9815377354beaf2b0435623fe0cb7ce6a9,128270.404257,0.9982032026495476
12295303,0xb15f332b5f1393dd3ae32436e14f9201cac7c2aaef8a31ddd59bf8d5b1aae0bd,124738.656519,0.997909252152
12300005,0x8564687c0c221dc4b42ada2b5c3550acede206cb64bd89f270c8d13f5239163f,50052.441877,0.9987051322861772
12300015,0x6b85e7ec8e27b4089402dae2c624efdef4a3507f0e724787357801046bce3702,49929.438597,0.9985912826587505
12300317,0x4ea43a915547dcb408b58de873a70449183bf1da915392f42472d9247e44976e,49887.2373,0.998936707256077
12302756,0xa2c57f75593fbbc75dfbc65860c04c18483d152def7a87751bdc0ea9f7ef39ee,119851.574188,0.9987631182333333
12306682,0xee4bf2e979410aa22d82dbd26a0b434fb4355ee73dca2651499548c6452e6fc8,11522.901818,0.9987464344015533
12311710,0x1ad12cab5faab7a82a9fdd46000a8c18a23c5afdb749da4f2d3aed1d82ca033f,99899.045887,0.99899045887
12311870,0x22457c76d510bfb4dc0de1de2cf054162106882c9538dc0f94cdac2acd5c531b,130832.62728,0.998722345648855
12311871,0xd29ea53aaf81eb0afbdaded6b476c985e56b2ad64e363bf1e5107f951f7efe5d,80210.315409,0.9984829071318393
12316812,0xa36289e1ca32ae659bc05998338b8ed9728f9afa4f3ee4fa2f107d8c033f8ceb,34894.601274,1.000084959921937
12319425,0x6c9b75b12b06a162403f05140d85d596c56543ca1cebbb37458a0360835ce85a,134418.457301,1.0001768268338789
12320765,0xeceb85c4a4d2e61c807e9dd5db0286b6c27c37c5980641257817b181dec3b6db,266160.552914,1.000347082894995
12327083,0xc8aee9b687e272c763129877b83a6243437165a6d87fc294aee928d85cdbfb5e,235752.573788,1.0032024416510639
12327308,0xddbdcfbd2497fe4129f800a51bfd5896f15d36d24bfef988b3315d678eb062f0,130357.115383,1.0027470414076922
12327533,0x73e06f56258dd25c58021583b2ef32e366fb12cf3f41c4da5de90ccab41a8698,120298.028821,1.002436429447569
12328704,0x01020b98acd6e2fc38c1fd237e690aa51c0e5be3e4c7433263d4355ab1768ad3,400757.862254,1.001894655635
12331480,0xc41a59ecc1ab8a07d79fd2de2859c629d602d5f2e2d3edd5b2780927ee2d21b9,400613.355687,1.0015333892175
12331760,0x8a885c70143f76b9698275dcda2caa536300fcaa1b44676f5d3f0e8a83ab4259,60189.618617,1.0010794300799037
12333139,0xe51ea0a5ba3632a4d2495f7d2f592855fd415ed642309a8da132def506bee374,318204.536248,1.000926861883411
12333713,0x292e1e1cd82aa3d26888c14e9ad94f0fca35b81e597126f963ae3b2570affbb2,60182.326557,1.0005074473871474
12333765,0x3406db0df863dced4683497b0e4284a1deb81b4e1b0530c905ab5074dd3825e4,12549.558792,1.0004261538984351
12339098,0x6db9f9afa3feb4cbb7cd8a725ea8bb2900ee39784559059d4da30c7d463942f3,146898.633807,1.003687055848974
12339136,0x360f2e59d8bdfe5fd3e2d4ee205a7471131919b645c4793fc4761f35de4f4e27,150494.052761,1.0032936850733334
12339174,0x5295cdba32f09ec160810f9c93b1065e86e749d87bf284c10e19f9b5efa2a8e7,205356.362408,1.002834132945267
12340000,0x58d780a295bbf0ac814775dd2c8d6cd9a3feabb44dc30f9b34595456da114267,300665.334586,1.0022177819533333
12340016,0x8dda4bd7fd322b77189fc9c1a746694603e12ca3470d8be2e86904968e79a60a,100174.126828,1.00174126828
12340080,0x53cd0ad8e731919e5eb275aa56c25a7a6ff192561fa6ac7579a979378a06757a,120178.287016,1.0014857251333333
12340387,0x71136281159a2772c7fb6b459f16a6620d297b9cf2ce6f8e38b7fc66ca7f5299,3734.986038,1.0013367394101877
12341451,0x487e9916c48b322422fca33ecb878a03ebbf6daf2dba9a7cdef2615e42744eb7,150254.880008,1.0016992000533333
12341937,0x6f49987304ec9d4aae3f63f17c7f4c7b35c4027e372567745092de8c03599000,12141.628305,1.0015050032608688
12342806,0xe8eb31a70e2052332f4ad8728804bf76802bc1e9611b4e9b8db1a6bfb95e2083,105148.765829,1.0016218401741226
12345542,0xc3dabf56d9c03f87cd3cc373772ee79fc984ae9e225c51df961b79f258956c95,250647.046042,1.002588184168
12347941,0xff48cb8ecff916d8e784e0d15e74242634331bcec0cca091f87b2a3871581192,190389.529486,1.0020501551894738
12347946,0x53698d8b22ff18bca5b565efab8ece1c6c779d7c5acd704498016c7f1406252b,150247.26811,1.0016484540666668
12357291,0xc6bd19cb84bc9a22953898b4b249fd4c4eed7bf0fa01ac4a6ea8990340a5fa6e,401408.022957,1.0035200573925
12358070,0x6f4830512898a18a83e06cac9016ef895173911feb7215eeb07dbe334ee7a152,200598.559891,1.002992799455
12358345,0xc2baeff37f65cfda6af9ff2fd49fa6332ec42d7e67ecf1c20d9ff976ec7653ca,231022.40841,1.0044452539565218
12359827,0x09ebbb7acd448cc3ad3be0e3eef3956faa1b6f7321cb17f6e3bd4094f2af584d,94620.037273,1.0057068609606383
12360005,0xb78ece5d838b3f1bce0eec958f772892ef6831c914102d1829b72f4f0cdb4419,200420.285071,1.0053869528087687
12360143,0xb14819e5cb446576f8e62d97fbb413c2d609f45f8c9a9fd2015b5892b086c2b6,412964.133377,1.004778913326034
12361033,0xa5ba86875c3331f9aa10ea2bd05c80a04ab12284d6fc2ae725764d6ed0d017f2,301350.260919,1.00450086973
12361040,0x4fba054543817d55c6fa38694744786eddc5fa8445e87a65689c43e236e504ea,47712.904418,1.0041746703728172
12361044,0xeb0b69a2c9c2440d6a1015024d693a340f07d24e14ac573bfda7a9d4f1ac8dd7,47965.613204,1.004087329549118
12361331,0x1439930aa58d2732bf4cf01d39164f027f9d70ef9fd570d4e423b7a6542caac5,100405.207267,1.00405207267
12361680,0xcc20ac1dd8355171bdd940d0bde1d71a915b1f21c7aac8c429191fc4348b1bcd,200756.552994,1.00378276497
12361892,0x78165ab2cf364f2e3937eabd3cc8c445b60ea8ee120fe59f99e44c0b1a8ea752,250848.923749,1.0033956949960001
12361905,0x3d4a4520875fecff11a704b6f03dd285c71d55ccb34707ca7483fc9d33bf2019,140429.002696,1.0030643049714287
12362609,0x66e78943e257a106dcc1f890a754e57df634ebc82b2c235c5cac4bab9d498302,300819.94468,1.0027331489333333
12364466,0x7ae67c28f8d40b0f2aa40c15caf2b1eb82a6bf9a43a5d2da484aa70c956847ae,89566.240287,1.0026578496501148
12364626,0xf01b250b529d0477acb5855ebea894f8cad812b0d7c7b7ccb71dab57aed04ed8,170312.937203,1.0018408070764706
12364666,0xe60e41d2283647605f5445570f26c4d26816fa89ac0d5ad83be4110eb10953b8,300444.265938,1.00148088646
12364842,0x37fda41b9fe3626ab5cde2380ea1264277764bc80d45c8805b2b302f9d6e85d5,82631.696144,1.0017674418881264
12364944,0x309967589a40252cbb9fbf42010f43a619be08e0a33a96a872bce587686326ff,131874.268968,1.001505621896358
12365221,0x2129c7eefcded10fa344efce1a8b76d41c3ed66dbae12618f9d5fd330b836113,141182.382975,1.0012934962765956
12365246,0x1459dbd876cf8ebe0537df6b646a82653d71c75d837b2bc71b680874f13826f3,120011.730299,1.0010988513430097
12365254,0x0ec9a4d34f9190187d346243205f756336d349e7ab0b2822b7a86ebdd47b087b,53134.071856,1.000972911963012
12372141,0x97f57b7d2aaefc8f56afc13c481a1d9506b54e1ded81394c9a74f36ad04ef67f,208656.702313,0.9980993066206979
12372233,0x05f36eb98b4bd5d9c11a5066cc31a91369fcecb3ebba476c7e76cf394e734c41,99791.466111,0.99791466111
12373668,0x803cd1adec445f60dbaee9d3c62b41ce222009198f047852ca2b1674874fa5e1,60731.542956,0.9985857778361185
12376891,0x533b4ef305440ed4c55ef7795314ffad4ece8c209b74b65dd329771bd29d479f,200179.291367,1.000896456835
12377608,0xbb985b4a1be331e9efe0566d00e17ccb08e039941c6e26a381083e3ea372ab16,300565.544853,1.00188514951
12377739,0x25545b4e253a5378dd8a0837332f13fa353e0d35dcda1c0139cc7f22797eadf9,300476.416517,1.0015880550566667
12377797,0x2c0ec905f729aa648b863739f9ca261c84539c3b372b3a7c78984fe5f9ecc6bd,200267.591176,1.00133795588
12378210,0x8f419a35d76270e3ed8bb4c63834700e9e9966288a5d38a9e9783b1fc834f30e,100122.137699,1.00122137699
12379090,0xe99be4f43283df3de0254ceb8cd0edebf8f0f16f87d63f054a045dbe1944e211,50104.185428,1.0020847106447106
12379887,0x9950f95debcfba495682708c8337cd517f1018ee87555242ac453e794fa07b3b,41901.65683,1.0023137347456708
12380864,0x180a6b548ee93e7c88a980c0a6022f2e1da54718aa391858bf5f8ac1dad06562,150383.452948,1.0025563529866666
12383326,0x5040f68fcb9d2c4c464928eb8eb72ef068be15fd884901fba7101f1cb28ab93a,212438.856954,1.0025739698596963
12384515,0xe4bb1dae37f6a19aae302bc53cc4410ef7a8f582bc80322f9d1e29262faf81f8,200447.354619,1.002236773095
12384638,0x3b9c10d09c10d367a9d3dfeecca6e6775bc5d114154a3b108e0b9e6f1e559dfb,200409.965454,1.00204982727
12384852,0xd00643c0205c1d082fe5290d8cb3587e99a1fd79e7f952bec864f2ba81c1e23a,110206.712187,1.0018792017
12385029,0xa365cd7ee32d25df933ebcd02d6dd166b9db1e2696afa0aea82851fa90a4566a,443691.081182,1.001487187706311
12385101,0x8721808eff9cc299e0c445c2edc7d38767bcb718027473fd6b1043a4db5e191b,61038.152695,1.0013378935874893
12386355,0x0f8f359fbeb5d7ab3d014c200a0d04a56d1ed4645afa7e95caf6685ce4baa401,40560.248852,1.002360884999576
12390768,0xc96fc12f7449eedca9ec3112f8df0265b021deb9fe57fe1cd566358772610e6f,100178.749015,1.00178749015
12392089,0xc866754e9a38e0e76f1209a808ad97d4db1172cc85dd04f2196af8d64cc81970,272316.227063,1.0009125904676077
12396830,0x9b8cbfb839690ec974d7f637613fa3a58e728bb66db104a65b1a15107e703f4d,100033.785893,1.0003378589299998
12397990,0xc4890f3935834d4c2586eaeaabf731c7e7ec78444ef983ec97c6100feaea4035,300054.87014,1.0001829004666667
