block,txHash,volume,price
13751436,0xf8fa86b6ccd1276eb616a72e6fc274c3a56bfcbc2f892b8e4534673953fe15b9,1132943.242112,1.0013220549257644
13751501,0x1c2d9da66a842cebdca084fbeb20041420262b6e182cdd6c270c189b54fea500,48708.834242,1.0010284175631718
13751954,0x10f21c684fadbae14c3c64d15a8387b72abcc98437493a713d1a4f0defc633f1,100264.762147,1.0012999763376969
13764566,0xc2a02a34ad38ba3e828ec0734bfe9c619f3b8fe67e01581209f76c098667c3fb,1336800.118589,1.0008080566558066
13769440,0x6aa4200b1f12ba1de39a1216dedeb3b3a0a1a8a7d51f573b487791df55603827,411574.369365,1.0001606614230893
13772497,0x91eab1a0a6f263bb161701b138403d410da132d8cf7908f05e2a9dbb53fabc3c,299686.175093,1.0009510546757756
13772875,0x184b86c6ef992f5708c91ce1a25ce350c821c1a38f2eef23446b191ef4818ca6,100328.658845,1.0006535156994254
13781176,0x447c25edd3733b0cda7c107d468f9ed5e923012b46eaea15890bd2f7aefd1ac2,100329.798136,0.9998289319251449
13781975,0x62810077c2a3d9bb8ffe6077c84ccc2a09d17449cc09fcde7335404acf6cc7c4,100175.53539,0.9891091687703095
13782030,0xc7d8cb9b423e7b870c11fee9daf3ef38da3bd45e3f80e77c2cdb4712bcae83b3,100211.291349,0.9942584584792358
13783993,0xecc381a7050dbeb9b336d56329d4cd8eed9e691aa41dc10ff7ab32206384c888,7608.507911,0.9998039304862023
13785893,0x86b6ef9d32fbd09c083e9924e6bf8937820878f8c5d140da2efc4d6d657a6a47,6927912.197924,0.9997462593587071
13787659,0xabe42532ca6a4c02c9a8a36650242e56a7c569e34bc0d294fc721e1206270c8a,178943.964636,0.9993313518754344
13789170,0x2a19ccdf8d62a39d2cb07bf5edb48b3f9963b33e3a7ce0444b3e85f58f5b3b97,100702.178696,0.9989192126645506
13789199,0x2e8acae423e3fe233dd69e0edb0084374cc36724ca35de19d51abe9630761ead,1155976.841776,0.9987863990243704
13789664,0x24f5423304f8c774457fcd3df246dbaa0ed52a0c187259e38e8e14c2be83aa39,100152.936388,0.9982755191460558
13789678,0x64d1f8974bc83779feb60efb02324e302217c77e3ada49e7452a4b874c6d77ab,203686.848802,0.9982425755249696
13789691,0xc9dbaa48fa20c9f11fb160f6e699f2aa5f2aae76fb7bfc33e835969cc9e8f9dc,406422.154408,0.9981763005334937
13797110,0xd8838eb59d9211b68c64fa3e226b1feffc33bf54d119c9ccba2fe8331b651b2b,200131.656538,0.9993517871565041
13797791,0xd60217222443abe8f804e7bd776a42072bbb20e1fb0196ea7ebda5b7f8a5571d,1398074.814325,0.998624867375
13807101,0xd60e31c1220df84380286c9e3a8c052c4fcf5cfd314e23f86369ffa6a76d17c8,999811.373391,0.999811373391
13811380,0xe7db0742c07130935f2fa93ac856c561eb7d178c30de1a0c93e718bfbb3ba9f5,172904.890931,0.9992073199680311
13811385,0x2c224a37a66335abb8b649257666aeb65bc6f7da5b29099f13f49342eea6d20a,90158.5421,0.9991849182024464
13811390,0x8b163743cba5428ea90b4589463417e2148e5a11260440bf17d746d68d831fcb,138831.546727,0.999165420521427
13811550,0x5360db9942a518f08926f50fc9fb517d1c0ee9620019339fbadb3cc2c46e2f93,200983.694696,0.9991369365584157
13812576,0xeccec0ec50d80302642aa98da319e5527627a9d283a4cd45331e34e888bbc83c,39965.058864,0.9991264716
13819235,0xcd2b2012e3aa63858408cb4afcf1820f6b77ce39b9c0be3979c1f74bea2a2afa,654847.019342,0.9997664417435115
13826466,0x4d2bfffbf38e723dcb963216af1715934af6a856a5029361a4063d147557b2aa,74872.618604,0.9982500965048395
13828098,0x712176af38aa94a0745a131a6b41ea132e352f6e1f9213dfaac45cee781d3e62,6346078.95043,0.9986082996068313
13830674,0xa3b8710ff296e428da7695b7119f3272685538beaafb50d230f888fea4ebf6d1,225592.041735,1.0002450814551016
13833125,0x2cf8ac7cb8782ddf435ee9170ea74850d60b7709e84ec3c65a0ae9f0be0d36da,150162.257191,1.0010817146066668
13839829,0xda8de8c09fd17647e0bcb546fb741f7b87c1add42dd48bf79a619e1b67928f1f,260282.355999,1.0010859846115385
13840259,0x932a9ed2492bddf4ba6e68e2b8d14ab09ca15845ec920cef113ce85d748847f1,21893.362932,1.0010682639231825
13842404,0x2ff90866162d7f2cc89ca1d261975c8514aa88fb59376bfb8fefff291a40f829,4132.958818,1.0010751091859498
13849180,0x4aa111f3d7cf9b5605198fe78e1640701318148c59686493eb6910ba190d966c,2000910.128152,1.001356284732259
13852333,0x4022a918d338ff16eaa1ad932b4f78a628537f2853e7444cdeb5429337a3420c,3999505.144362,1.002442538990315
13852620,0x66f071f790599ee4012cdd91305b265769e0a0e3cd6a43d79a2a12d24f688442,497772.1382,1.0021988769429009
13856498,0xb70fc152e94134715ed3a4647819d8b583dedb0ae8b64d843e0aeffee14b0421,90271.488492,1.0016699707197851
13858448,0xfa7f504a71f13eb1d179601ff2b0e2f4f93d002c57f2c7b61e66a21167348c04,3002364.702738,1.001632944696027
13859507,0xde408619defb75b0138f8a25d4734359cfa698a51ae5279cdf11245499948149,3005783.293214,1.001311957550773
13860103,0x0da4537b2497d10eefdaed506158de9b6277a8a346284cc66fa6bbeaa481875e,3002078.243539,1.0012868447075265
13860773,0xce139c9912261be82eb14f7dda4a07b13f71de099d4cc3d183f07adffd58da0e,3001868.42256,1.0009928412069662
13862176,0x99ed7f250df73d1560894ad6afd425d1136947d90ed1ce54b28da6c1ea42388c,6502665.555672,1.0005486229896448
13881035,0x62254324723917b19a8ae96dc1d455ea4364be7aede84593abad719e448e36b3,180134.679396,1.0007482188666665
13883958,0x54af7778c7d223df3628a5eea9e72d2395af356ef1ed7bad1ff633e225442daa,110368.415149,1.0006481318398248
13884706,0x0c6e3afc472d72ca6e382d87afb4e2e3b6212394375f1a01a1b67f0ee0ba6027,70414.589582,1.0006822009865621
13884714,0x72c462367744c4f02b92918e16708ed6cee6f73cbf04adef05185c6de2344e38,15171.61052,1.0006778583260119
13884716,0xf59d758bbfbcb3160e72420f6fb1eabca069f2e49e03176ca5947d07316c83d5,100382.319324,1.000672386703115
13884746,0x9ecf05a5aaad2195803b030ca640a29d8dfb938e5e54a324091de0c5b277b487,99344.091187,1.0006629413702166
13884768,0x50d714c76dd1a172c059f48eb8b221dcfcf91707b6e6cea1195e02be1f842260,99724.609316,1.0006535187522054
13884786,0x02eb54f6600f19c789641c8882e581b514a6eead01d81327ae5e3cb36983fa57,94852.685248,1.0006443114432357
13901409,0xc6dc95980f6b022ec907bd0a487cd16aac81455aca9790e3ee4ad512b08cc9c6,1002710.882971,1.0010091673864432
13904561,0x84456f2da3e40be50ca179f478817da5861f9aee8ddb044ab9eb14d1adeb9208,72470.288414,1.0009079568290287
13907359,0xe5c3e606c0a6c14a43ea3172dec9b52cf6c74e4114bc83368fad25cdbd895ab7,9807.675631,1.0009565128360098
13912372,0xea05c207fc98e581d4d30ad6cbc2ce743947e9f0eee3b7a2d390e31d28e0b83e,101104.555148,1.0010351994851485
13913414,0x4ee4336521474fdcf455621eabe8ebe79c7439502be55417df1354047ce47ee0,70876.196284,1.0000437205103432
13918197,0x0ffc54cca22ade765ba0f30c6cc83e6fc49509e86451fb0cd61f913e708c6368,66216.74528,0.9996697481655439
13918220,0xfc70ad0c0fcf43c76323cd1ba43ab3c55529ae958d132580f3fca9f1c2e41135,246988.490283,0.9996551827249122
13919531,0xbe2aba3d324d7ee556e3edcc762475ffa93dbc888d5f189ec9ade00a80083b22,19879.294936,0.9999087495576207
13920615,0xf4bd4abe7d31806af4b643a960f1c1fbc4cca22ab467388d9bb1b9248b743f64,70673.033816,0.9999925767852705
13922081,0x5b077bcd1519b2d41f4e2f003227fdd0b5d4a7cfe153c6f68d04d6222a8fcff3,137802.200959,0.9999826868027005
13924119,0x953775742a1cb9a0e37bfa2921e351500afda018d2e3d7fb2758b52974824794,63967.508127,0.9999579699432771
13925372,0x599db997fad11e3a5fa01186ae5749e211e8cb2e2788ab2c918daf0a97e8b683,192987.889686,0.9999479335733669
13927900,0x8904cce1f18acfc10d95d1bf0e06e7a9e7e7fad05c63592d04851287e696d0a4,48281.780036,0.9999498589611705
13927902,0x0b293b904e366fa9db47204ebba8384863184ddcde8b5be8dc6dd1af9f83b575,96744.80525,0.9999432180255654
13930251,0x1c6716624107210ab1950ae3ba61091a72f4da78474583a5ed4943ccbe733f6e,82184.844623,1.0000496193471473
13934075,0x8d475a38eedcd05da62e03cb2fe7837e9ab0aae19fef9356a01f84307523bbf0,61802.791962,1.0000391613825375
13934082,0xc269a6e8b40c7f5ea47096df95309f8863c8f0463c0de2675adb831374933e26,92096.519929,1.000032118379773
13942307,0x703bdcbf0a73a72d203df358455a0e917b9194853e249544aafa19bfe78b2a90,5048547.693181,0.9993008212817295
13946222,0xc7c565dabd98450b2dde057e8abbd5cf4a29dde101c5c9aca4b58c5b6239fa09,11996.60161,0.9997168008333334
13948887,0xbb6e35d9f9293dbbe099c5a1a39f201f314c8b3bc63c1e01f513b0a550d159af,129045.124303,0.9998418106194278
13951020,0x308549ec2a7ef7f50df1bf90c87bd5acb5a7b0ab7cdad03969a9a0fd72b07598,51555.797172,0.9997245912739965
13952196,0x3e9ebbaf2558694c6bca21cd92dec4058d787a768308ce37c40f14f4ef4c09b7,239621.629837,0.9997096863943593
13960999,0x618290d012632caff08c9b64c8668c68a1d9240d57082c546be944aa2939b0ba,59976.614205,0.9996102367499999
13961027,0x80c4e8949c8c46e1dc5367c28fa0d5c66843a58d3bd438b8732d2665790643a4,19992.126882,0.9996063441
13961133,0xb9cb732ccb7181bfc8e52773794fadb7781a7aae35b1d2fee0de716c5468e9a1,69972.174042,0.9996024863142857
13961671,0x7b8d9cca20aba1b169d979ec016eda6d7dcdc9f6900b7b0b63a48aa9536c68d1,68067.265164,0.9995959803336513
13961713,0x2c13d67062e1c7615d101ca4980de7466ce9ba6a7ca4f3063c69cd45a28a9d29,99729.223919,0.9995874050252321
13964696,0xee96192d72ab713fa263ddebb462922058e5803b6d29ac6d3d81470798d95411,1369157.60067,0.9993851099781023
13967948,0xb77e0a89bdaeefd256f4f38343fe8854bdf5a1f80ed45738693e047553df483c,300437.23532,0.999494371896798
13969313,0xd40941a821a7da60b7209a1a8cd7070c146c91e90ef304c775f49ee7639585e0,998.733069,0.9997328018018018
13980932,0x23801201431780e12cf72326b53bc23abc1c0855d8b6df62e7269f103e07be46,84599.582992,0.9996524201918621
13983816,0x8417d447904e378e61fac2c3d270b3d5154afc99865f89e361e96357ccc8f216,75720.847804,0.9996522363400354
13986147,0x070f408e7e5ed6c044f58eee9c57c882c15e82e64f7858c7bea0daa3001a1fb1,170.071434,0.999646873178909
13987301,0xb8d317e0cdabd0748760f1b4d19a6b0862a376475dc440b5e70570024996b1d9,999597.702067,0.9995977020669999
13987332,0xabbbdf93477c0b8b673efe1c3fb3b9eaa62a05b71ebc8de4e357c56a0dbcd274,509757.557371,0.9995226624477207
13989750,0xf6f0da3765b534f2a87b34c7282eeb64dbad843f2e9727f5c9d036bfd9ed68ea,1084457.549555,0.9994179196391664
13995964,0xc1c30f2ff9085640f4adfadb91b6f145f24bdfae617c2a0b5bfef0df8b9600d0,279947.423308,0.9998122261000001
13996299,0xc3d3f1159f38b0cb07c6c1fe67ea952fe0d83211fdd84c7e4b5ca1d3a3547159,50002.219003,1.00004438006
13996355,0x519e779f0fffce44c41c2143dfe072b9d81bef6122998ae5e413b3ea7261a76f,50002.171643,1.00004343286
14017271,0x3da28e9a035a4be20171b66926c3b64e54f88360a691f03f2f9f296c603dff28,1591356.8645,1.0014006803089235
14018346,0xfa4e1598779307742a00fca382257bba683efde78d09a5816b76e31d534ba859,19966.889198,1.0013278783632567
14021103,0x36a2ff72bf024b2695ad8f722cf88def16bf2c3699086676b5eba6bdbbcebe2b,1001189.049487,1.0011990614776147
14021575,0x735da40921841f4ad68d1c07cccb723115e770d599139066f60de7db336c4ad3,891309.595881,1.001842255175191
14026291,0xbc18ac02e53ecc76c9cd5b3233a9f33c8c1bed83ee30dc051cd004544e4c64a6,142737.509631,1.000649704509338
14026309,0x77b86bf6f8c4dcabb30769b25aee720d6dde0aee5c24df5c276e70aacbc2571d,1400720.616459,1.000586196484749
14026403,0xbd4131d59e066b2701a5daa3df3e5400b689346f57286c3240cbe40999c75a3a,1750901.715257,1.0004580968270385
14028986,0xbb66b13c069bb2332066ab1ca2a0084041a7760c8983d2d74404a8407a249cb4,6093.952002,1.0005051822603486
14029572,0xe0065bbc6b3fa82d18ad05157b0afc755d5de7281f3e4cc012ad27a8828f733b,1700700.637202,1.001378174946419
14031998,0x215c60aef59109dc92d3734759865c629921146488a3b4aff64c62ba813b923f,1000693.97738,1.0010543569485015
14032728,0x16676f7984776b56bcdcd15068458fa9ba41b37f06fb239dd434799049649e95,2574555.819092,1.0013655222261766
14037873,0x7090f4c46ca413b982d09a677ab398e157c4d2db827f03128383d57faf0ffb19,11010.150006,1.0009227278181818
14038002,0xd6c2ae417d795350e30ad343fec03cd1a8359e3f59d02ae73b8684ba62ee7bae,339308.180545,1.0009090871533923
14038591,0x1fb4ed19050f935252fc3e9b3ce71dc27ff5d7d97976a15cd37f2a58c9d760f5,1605061.019711,1.0016747560902406
14038618,0xc88268d7182ee650dc1fced8345580d1ead279aeb054c3465bfab81a404fff67,1605810.494982,1.001559916149077
14039774,0x262d0b7444156c81f9546690c979ce2cc8ed33d785b0799387a73558f61132f0,1608272.243347,1.0012776850910834
14041803,0x2190827053fe55db36fef89ea28f3958b9ba03bafd85da74ff7199384b33cb2c,3001879.31171,1.001599014784448
14041849,0x23cbd2bbf9eb6aa80891b686d5c469683b8d85c79b54e390a33daef5a66224c2,4001540.211412,1.0013596694177591
14042021,0xa81300c823237711b7a12d4c3ee510dd6571a81b7a8c174fdee7d7414aa78808,66850.97998,1.0010353293689134
14043045,0x788051d78a48782356504da612d21a049a315d88c9d95dc26f79214b586ec8dc,71510.738135,1.00108052232046
14043254,0xbe542bcb667ff54991a18908cf2d96f6fa0aa10139e541515ee96aaba3c522cf,88204.077305,1.0008899844688264
14045143,0xabbb43efa6514a6142a26ea7fc035e80a612de7ad5b87ed19843e4a7e9b4836b,63097.130024,1.000886096370613
14048765,0x5086dce9f6f54b3a02023bfa40b7718c311f2e39217fcc636b95e7de0235a9f2,2043918.789347,0.9998221446106119
14050551,0xda4d84320943e71358838c8b17c7b6d071f4dba6d380695b9294371fec36747b,28798.835642,0.9999595709027778
14053857,0xbecfd2de812ce8c581e150e2a3888f5c199348a2229973d5ac49ab83108a7f50,37978.920311,1.000771940530301
14054134,0x144b6def1e8e015f9394689cc73256309869992bcf7e0202b43fafee89b655d6,20929.459433,1.0006329770405062
14054181,0x8fa5afe4dfc186a59980dcdb35ec88e0c1c3caade1eb0e7f2f921a845f4cc3bd,1322136.878575,1.0005928250843619
14054787,0x1e8343952b73ddba7fdd5886c724e875034d8b382ef468ba12806925a37b8870,154340.0986,1.000168697511775
14056000,0x1060d6f6a08eafa69379ab5508ab85836e0c2aa212d8f7eae0821b8295d9ce91,69827.788174,0.9993130842729019
14056677,0x353311542d806044990b88d5f8c87ad0f5205a1bf5d4151e4149658a75ca3b9a,92256.944681,0.9994501507566541
14057061,0x3f373cc4c3d695fd0b67da70a058e9d9d6af799da7c8935ecc9249107a9b9ec0,42716.954312,0.9994462695114728
14057560,0x7b08ff0f570d42157b2f3b53ccc236208213dec07ed31b9db71408f26b36cb17,214145.920075,0.999408496514837
14059448,0x1bebebde2fac5bd74452acec862acdc4e7abcd9132cd98b2cb2b95b2c5163c67,25088.53629,0.9993931532698694
14062497,0xf952dd6cb798f213f5b5e69412a6943e5e207fcb2dbde47fcd8bf5d019300b69,33231.738744,0.9994319504969249
14062521,0xf7c25d71a72f0eb78fb0dc4cc069360831b037c430bab07344324dce8dd6090a,33232.357521,0.9994297464745913
14063137,0x1b725b2f8dee0f2de1af97f6348a6385834f63e5e7ceaa8cc93480b7d9f98e69,4651.373894,1.0002214883507143
14063708,0x7ec2f209af80d94f91bc157ffd645ceeb480be4d0e0356b7afaa20f2688ba4b6,39848.899894,1.0019882454247644
14063733,0x5bafab4360c18661cfef2f5e703f8129d253bd3980301d149ac7c3856e6dfe2e,75720.610503,1.0019842008100166
14065533,0xec9c5a3a26d25f4457ae2c88afd056e91af192fc0e4d78f266f54cf5d0fbf3c8,1305982.317605,1.0009909604801337
14065570,0xe7323ad0b1b5638a68976e27446e60067027403218b7040b61d9cef656d76037,1381822.873238,1.0009019941180217
14065744,0x03a3dd5c893e4cc78c9d4a7984db5a5b6ddbff2a91bc8d1878b0c9fbf955347d,122453.202476,1.0006010587702692
14067003,0xe99324f87da7d216a46f2287796c7c5546d15791056be7f75d4369b021e7c4ce,9986894.697002,1.0001897543316975
14067116,0x9906c5923779c70df6c0994920b62105656ada0c4089c63d7081a3b132f018ee,35033.294081,0.9998712955854382
14067470,0xedd1533cb845c7bdd28f47ab11e27d352cdf2000872bd4b9a7d45cba406d52fc,31122.869169,0.9998842970972454
14067589,0x645fbbab714aa6b7b951c8629dd3f3657b94f9e59f9e3151dadd11fc33883c34,53537.326994,0.9998814882936066
14067706,0x0e3ba37298b805dc1e7edb821f167a2bb1b60bb3b916d2865969167593f53976,44902.551457,0.9998759357186655
14067730,0x68f77f330088acf4e9aff0884cb4641ed548562239f8a13bbad0d440787d12ec,104203.600149,0.9998709386618584
14068394,0xb164ff2fa7e126cf72a3af782a02ddcca6602f02b1f862bd6fb4852ae6292e5d,39763.753747,0.999389834144531
14068601,0x4050bf2e9466a50bd77a881538114812ab3d13457d97c3668f50cb75b31e8158,87705.116152,0.9987815922709187
14069044,0x91b7414d4066f6d5a1b7efb4440cd0513ffcc2d16d6a8d1483c4c48a2c06dda7,55854.304218,0.9987553230946512
14076248,0x97d3dc671084c2532ccee99da4c07ac850a7dd9104208513c72de1108a50d8a7,1.000331,1.000331
14078385,0x8137df4b7d4167f08fee16ec2080451a7431d2b2fdeba0607401f469ff2bddbf,3275441.090751,1.000317948555766
14078423,0x15bb58e45b18eec0fa7d00973f9c9be19a0e52d45e72e6c4a0764c09837ae8f9,5000209.05017,1.0000418100339998
14078438,0xe7194558ee5315c745fa8eafc3ebdcb81a4c6e32a0b6e6da4ca08613c40fc9af,5003545.848599,0.9997094602595404
14082675,0xd7fc71ffd76ea86c0c5ff683decdf63e0abd7276945e1473102db2a6cc736ea5,500489.053869,1.000978107738
14082677,0xdb3a73c4d5c24b8fb4f684d4790579f7949390f255c86a5ea7e66926bdc2759d,1501368.963949,1.0009126426326667
14083298,0x4c303a5a14091cb03b5a5726a6192cae939f70960c574d5882dc7ce509de0eb0,77318.56402,1.0002330759311617
14083397,0xccac5d1594de526317430f37de6f8b783031a79a6c2368a5c6ab4ee2f9777db3,113866.297752,1.0001280561436627
14083802,0x3077d7c5cb4d8fb16813e1363a4550f9a2556bc94d37238f31cf324b45f34981,44818.694148,1.0001268361346334
14083910,0x1f4fba9867c035f79cad912758f5e90923b6ddb797d5484e4634af620a8dad29,612536.205424,1.0001064628757934
14084989,0xcfc7bc1cc95bbb2edf8998495ec6258a994764c3aedcce227a174e85b4065a61,141906.396676,1.0003011714879748
14085978,0x71b0d8a69cbdfe13de2fa693595b5e93270e0a4a27c0344e54791b90e3105430,300087.29185,1.0002909728333333
14086623,0x73248dba0af18b81e189bfd0505a86c7fa7db8efdf821bccff30fbf05939ecec,5001031.069614,1.0002062139227998
14088682,0x5218e6ec3f557051189a475c07bab975d9748a4cf0582edd5ea6c759c543c886,357565.514798,0.9996056200693846
14088709,0xcf5591c3036300a6eb4a84417bda6ea5c70409b808012785845535c24bd67b4b,1012409.60951,0.9994813586261599
14088893,0xc98f9a0f11f650301e1ce97095b16e08280564ec52ed13bbfd5762fb54be3ab1,4143041.637927,0.9989428216310664
14088928,0x1c5536af0d9a697bb98169bf8d3a4b3884181590861836124d6a0877fc71469b,1299780.308728,0.9987784478879949
14089286,0x731db223e279ab4b2d424eb01147ef5718dcc9c8338166118533418a4bf50b8d,998189.338943,0.998189338943
14089380,0xaeb37989ff96f636b899812559ec7932cac9a2889d26a6f148c50e62ad2cfc2b,84968.919729,0.9981553609834112
14089838,0x42c50af28d141a8200baac28e0c191b4935891af7a7dba16a7d516594228f1fa,44775.171997,0.9982784771071189
14090072,0xf7386ab1d992f5d9a60eb6948ebcb5f2bfad6ec88e510ce2a1d2d45780dbb372,90856.719981,0.9980331989336017
14090216,0x373d9fb97ea09ecdade8499c3b6c9c3603ae500464e0304b5b558902bc4ae979,274307.765332,0.9978236611302023
14090283,0x490a3032b247ec977275d24975b7ca2b0a6fcec610e8aee7c8c0efbe6e76b151,1203589.441712,0.9972660631690238
14090409,0x577596daeb4a4394bc3370cfd45c35ea8284ab863fee6bd413fc2bcd0b2664a5,628796.504514,0.9952461293352327
14090798,0xf106cea5066025620d7eb75b5e2bd9e83ed1089a1fa7a78589840e12c9bad6fc,241022.666778,0.9934736275384365
14090827,0x8e727fa6e3ad22cff2d6fdb0864d118848b2e5b14eae10790a4905cadb4c7652,28860.022535,0.9934603282271945
14091026,0x04aac75b72fe35a527be9ad78ed8650d8de967fda9f5b5df1c906e11f3e92035,542090.28075,0.9933862455342054
14091028,0xa5e514466a6419dbc09a4be608dfd2956161d1a44b3cd3e9dd9b677263ab161f,457918.870175,0.9933360574710887
14091075,0x910ff4346345d4919eb9d443cd5bfddbaeb9dd4c812d1c3d2366c0493e536a52,1005040.822887,0.9932470079150171
14091137,0xd6819946d3cae7ff16b9574c899c2c5503d91f55ebaed645cb6f827b2eea9945,496642.386186,0.9932847723720001
14091335,0xf410ca0edd886153a98092dd98553d661ce8d97f3292e0f22f5dacb688677eaf,16187.691251,0.9932385342732108
14091409,0x420d768b84a8f818abecc84ba5a2820c412843b289231de53b6532e52cf2cc27,496674.655875,0.99334931175
14091831,0xce33ac7f0b982de2d90aa20bf3decafce1d243c9d65a037b81b59860be18a138,509794.040016,0.9953026942912925
14091969,0x190050f5db853ff87d00ef9c9478f225f545e50fd492c6f67e59d551154c6952,74356.336948,0.9953994236680053
14092119,0x3fcbdfd7486c401d3954a7b534764e1217ede716e32af1a0f491bc0ea18394f2,1165327.60859,0.9960065030683761
14092187,0xb524cbc82a8f72c4577f531adf4730e59b16a419c0408cf3aa432c140a594b9e,820071.871456,0.9959193612295855
14092579,0xa2e144ed8cbc99481a1d32ad686b02be816f94b3a74c7e577593d2c775ce2ee9,1003210.627972,0.9957516907156272
14092616,0x76fee83ff081780e6d03cff661948c2da8a617ef44f6fdd3a6b8b1aaf26430e3,2986753.884197,0.9955846280656666
14092849,0x98c1e54c0a8a7e543966a6aa911a0077e51cb0b5646c300fd3d76f24b1cbdc33,466719.597679,0.9954748537920896
14093154,0x64d681761f28af2481e8728dc560e9c1404bac2d087de3904bf7a274f6707381,995398.637583,0.995398637583
14093179,0xb3eb1a2ac921a706960280874dca277500405980b86f4de4564a17ebdc82c2a3,1355697.452309,0.9952965796363568
14093200,0x541c973d6dc059648416927dd728389f4f91eefb97655421987a22131f468e7b,1492758.128428,0.9951720856186667
14093205,0x8b0d530d4be6c60a34ad4a14e18c8a5a7cbe48933db8ca5fefd9f0c5cd73f745,1000742.577638,0.9950607805808832
14093216,0xf5a6cce03da75be3d404ca15ae7b946c52490e53721034815cc28e05582152fe,6028121.792418,0.9947395697059407
14093216,0xc4e299ede1ee760a0d2d78ac91e161b6c88164daaddda68bfa1d77e08999acc6,1360857.423391,0.9943935634520251
14093220,0xf3b0f164d09e7afb578749a5055c142984b6191ef670b06ad26cbee849388cc7,1006558.829374,0.9942794778228873
14093239,0x6c235fba056c46df9a8ed2e0bf87b9eaca2b722e30c18e20d63db37ee022a727,753139.825725,0.9942308691964462
