block,txHash,volume,price
11062762,0xa8d4c0ed775cc2ab84f9c98ed026e3989f65f0269adc4364193adfd8304fe512,199822.677793,0.999113388965
11069788,0x7ad5b2a39fe28230320ad4ae9e4ea9a5340bba628de90bbbb4a2fe6be3c70a0c,276284.202541,0.9960872499057936
11075285,0xa7f40ac95865af1081f958b188640c4ff129ec210dab665b76f1e86e49e6c595,253.970334,0.9959620941176471
11075492,0xbc39b38df87177770f9462e42b8e81d443a0fb8e3ec288965effb817cdf97db6,462.936954,0.9988929852195491
11076301,0x26f143521feb3dffacf63a66f2d7df3c521fc3a8362dd3e396aea9d0c47ecabe,72227.907554,0.9985653250968318
11076454,0x2c44f457670dc12f351fcc2c56c889baf6f86edd195c0c04270eeaaee7453938,144700.993867,0.9975550339955735
11082679,0x049812fbd8d4e724287ae98d89afedb6c76596905e221b04a04310ccbc347509,850.543733,0.9959528489461358
11086356,0x0dccb67fe2c27e948e8a4e16cc8bbe72c3f27df1596083f9fdf912bdfed61033,172943.281598,0.997366041662858
11087345,0x0d9e8b6a63fbd8cc71baa7b4f4d4f441bd1161adc095de7415806af29070fd80,100354.151999,0.9921881098861942
11087869,0xe0aba2f0afbc720445fd9ae722b0cb04dba1de9fbe5b3fca79b32053fb3380b8,1460.864447,0.9992232879616962
11092294,0x2f40f175707d9740f32e8e3e26069d9f6579a53cea3ebb2d57462a50e3c4d6b6,1921.813159,0.9986090647392296
11092462,0xf68bf41b718a245155c3db604a3de637a97625e1efb565393a4d9ad702c1df7f,99820.302335,0.99820302335
11092911,0x20c65a5099951fb493569535584f7a55700666c09e8fdb272b02aae110c5926a,5481.219809,0.9966687775704878
11093108,0xf3ed5b4ccdfc1838806a35978049c2bb43e7db1c5cd074e5f6c4901bb4e0eb5b,5241.99935,0.9966100330238811
11095004,0xd89710638fe93009ceb5aa95077e708f0fb478a0fffb57b48a1ccae332b7e534,1993.471297,0.9967356485000001
11099044,0x52c2d5077166add229d0b67e48e107cfea552dd9837ac74b90f496625267ec23,336891.867706,0.9992789466449874
11107536,0x969839f8b0a064c25889e668c116f5bcd33b661b6ce924a8c7baf30887d0bf96,1000.700889,1.000700889
11107672,0x7cf2bc7ae82e4007193c9ae39bbaeb92cc6ca023db5627a5812b615ffd627a38,300158.459212,0.9995425151810294
11118307,0x4c837a848b983706871e863de8c2731d043960b9c673b53143fd739377f42918,101261.989532,0.9941809211927306
11119191,0x3fc0a351d925f53aa38dba4d15d2769876acbbb4098740c2265b814dd9a00fe9,597.216349,0.9953605816666667
11120945,0xc43593a3b978b9d47e6a1106d444965d81439f40428075f39ecf5f235fec68ea,2577.746756,0.9983527327652982
11121065,0xf9d9e5c1f1152de2f90fac36e884725eaece9fb77ff3db9d306f94b9587be956,62013.648791,0.9979506089538308
11123272,0x57d533fa4318b72d90cb459cc2a137a4e0d5d1434796f218fe71c5d4e3b0a04e,235084.658917,0.9975585121184323
11123956,0xba39a6dd5c4fc57156ab71c6178f5eb35a200fa94a5f5970de3a09c597ab90d1,15.779623,0.9999761089987327
11125393,0x372eee1a894f6e2cb6524098d76e8116a0396a81e422b4b0df7beb916682e360,40517.469016,1.0010952699988191
11126128,0x74a165cbec9aba2e0b9c4761c339d30e703ac5318b8590f8dd8d1332f583eb2a,792.472983,1.0014950056237284
11126605,0x2333f10e777ef92fc497e14cc136adb9b6acbb3214064c5b5fbf76dcf758ce25,7962.372407,1.0015550177924304
11126644,0x83f792725cf6d49137f3d795b689ae05e465b84cf0ae2b320f19a6e9ac7f471b,1517.313754,1.0015272303630363
11127152,0xdfea0bbe9e67ac5ae6aa6d9edab75cc1aa173d152399a23c4b77f6060166dd5f,4489.966714,1.0015160509193273
11128860,0x065c2f4529d256b0d00d51ab52a87744ccefebde3a58c3c58f5f934ed1a0e3c9,62866.249215,1.0025525265528012
11128981,0x8e6d685991d8def9b8c22a4fcb9ff93c148da2d97fed2d25fd7cae22189262cc,20461.834873,1.0023319455595436
11129645,0xe2f85a0089ddc5543d8cfb09fd4af56f850d3807cc4c787897cc622826db1347,35761.696444,1.0031331400841514
11130606,0x09ca3f6a42c2efc930b092154c0b53f0fbde2a7e0376cea0939a11b9b1c17584,1832.241999,1.001849238870116
11130624,0x83a45b21cd883311e8b7b249d11a3ecc44c3f29bd7915c97712b048ffd3460c4,32169.932015,1.001737303723531
11130759,0x3fb7c14eb36d7be7e35396d8249f2bbd902100218cc44df8615c8418f4e4ab5a,37114.99607,1.0014772180435911
11132471,0x2940e40e3ecce911f529edd8b148a38b36581da0a1cd823a0981f0d8c2d08093,10955.242009,1.0022589905357004
11132976,0xc3dd18ceb873df67704570d9c55a21f62546a47ffc625453e032aab05d56f407,5001.053547,1.0029085333547243
11133192,0x68d26e355195d3b45a3c3db7086e2fcd590f5cb3be604294a35b3b63c1110f8a,9790.363895,1.0023377348213929
11133528,0x329a1cdb7d5db7ab8d3dec21dad00d5360b3dbb2e9e7a2c1388aa70e8af9bd3a,108322.415586,1.0029876512306741
11133906,0x39f81f0272368f6d794bdfa16f2a526b7ec76aba8d465e168a5f385e6c929252,201410.750809,1.0015361412126385
11134219,0x7382644144e8ee86ed04f4f75aa7de246a5c77ec8161c6b9c6c5071a54e9d811,2996.463181,1.0009062817536534
11135146,0x1cb195559de7c5cb1d7d34339ffbd6b48305e183ce443a5e5bb4e43d4f955e73,488.345769,1.0025369403214879
11135234,0x8b5a3d435d4e8c66f159c148bec44c89ad7539b2d37a805f622ca555aee0e2bd,7423.517701,1.002492579533454
11135360,0x272e37bd06f590d07ebe344d30daaeb9b27d815a430ab0f0d93f211514aa0798,3687.524353,1.0024587201778996
11136292,0x9c8863e9dd942de712fe68c779c188a04d8ccf89a1a40ba8727e8bc11f276d27,999.669895,0.999669895
11136755,0x49a4a6c0c6aa439dd3d6a1ee8be9408b81f2a0a1f112dba03056fa15ec0c2ab4,399.224829,0.999811743050338
11137731,0x6b924e8aa0a958c0185923b3f8a9f6fbc076ace1831631f0dacfe03a3234efeb,5464.026734,1.0002556889263963
11138218,0x1539f588fdb78f3b10d17a4ccca489efb07fb05483b2015406598fc58eaa5bad,99.669078,1.0001914500752633
11139189,0x6d18796e0491aca5296bf477cd86dad6703564a9e9b4116498700fc0a47102b1,683.477918,1.0001871925074999
11139252,0xbe8ae086fd1c368a4e4b9f6d42105ec53189cafbecee45bd3ed5bf2738fea68a,24991.034999,1.0003997029348246
11140051,0xfbb57f2c4f960c41aeb19639e85319fe03605f2aa102cca7229515a44c9ea934,11973.6911,0.9994241602458643
11141811,0xb55640a8e724ce7ea0853c104f5c8594b03b3f3f18a008a37942f51847f15397,790.792244,1.0022588357562008
11142102,0x2de80d8e8883a04a3603688ae5ecf024b9dd9dcf1f28dac2427f37b5519b0e14,20065.60041,1.0022276814344937
11143608,0x4cef4bee0e4e8c7d1290d1b79a363e038d01ff39949e74f65f032edc14a9b5d4,17345.313622,1.0019613491949795
11145490,0x3c0a5771e3a6a3e748c744de907d678f9857c565f1bfb7ff9ab25100484ee166,10017.313252,1.0028033219511658
11146237,0x8ebccada6773a7884f15bf6f70a64cef1708ec73dc2af225934e696b13afb689,5076.508018,1.0026679869642505
11146301,0x1787adf6fee1e49458137df55e30339df79b459ee2465687e690c006c1e4abd3,311166.873583,1.0014389931216152
11146559,0x968e9729f562ce20fbeee3bd58cc48087f9d90af5b53478713d7b5fd3cbaff12,2426.814337,1.0001542741629712
11146580,0x592fff9bb2e45cbd5c0beba962b8d586a8289e073207f7e4ea2cee0ebc1b94e7,35942.910885,1.0000314643570796
11148097,0x464205952896c75ea056c9507e9a360f02e1ddaa778fe530580d4802c5ff3fab,1.001346,1.001346
11148160,0xf4326f2e9d9f651d879e155c29fa6386be25738d2a8614d32615ec61ac6cbc33,400.5769,1.001467286682167
11149072,0x7fe6fa0cb6a0f3b0913d06b5623b313e41763148dd4e8de98d172fd24377b667,1757.970701,1.0017326622714295
11149483,0x5a4bd26e699f018f2e2951f872151dfffd0b3e3ca3fd0be0509d567e7f1a90a2,25170.061571,1.0016715007445858
11151056,0x3f82b797ec9d2025ff18a8389cae6425ca47ba1eedbb4faf4c18dc6457747ce6,19595.27664,1.0020924561069755
11153591,0xef7d7edb7b1e0d3cfe4bb7968bbd0d0f6ab24657c7d3f74e007f44418c59da4b,4993.650018,1.000663285066749
11153894,0x39081373948db8b3f9e5949c8ef8c21b635fc9b973bf308fb44ed31bf2c5de97,10006.926291,1.0006926291
11155073,0x9ed8d7e97d7b24b77cf33390fc6d8ed8d7a4f65dd62d3ea7f8ab6445ffd4f520,13923.7151,0.9974079398849561
11155243,0x6377cfdadfb999395b45a9ab2cad6cf913505943768a554bf6790d4f74b72a32,52753.790132,0.9971145320088572
11157733,0x64218cdd1cd51fad6abaadaae1eb0c6cccd5f93e3bcad2f7169d7feddce41453,5959.4573,0.9967647855757008
11158107,0x0dcced11445bc550392c8be5f170ac8e4f2ab00acef39addcc29f787907f2f3f,8211.648095,0.9978222549902365
11160103,0x7d08f87dfce6d61d579187a254286b0f95cb4b1bcabb1a25a7d16c08bd3dd236,19937.152428,0.9977466136327469
11160413,0xb6873d5e6838d8bd7b1cf684390749c9f86c4fa49aeac336d1f8358d47a11e99,3172.511495,0.9975133771640224
11161926,0x22b0df8a0e6b451b1457b209fd83339edc59534cce889500a7c628b90ff55427,6995.295123,0.9974853767255626
11162725,0xce517b572e2c58aed1b62e83a97108845cfb0cd949751651875f0f7bd80f285a,99283.125966,0.9965647899892157
11163065,0xb7598af92ed85213cddde5ed0f7d065d4d3b16d9a8e80d7e9d544e515503d097,5789.300707,0.995116756765119
11165913,0xa3090008468fb49a05cfec646e58ed9a20216bc58f47be6b9d065bd12931d1c4,1680.272644,0.9977392071635551
11166527,0x044c933d47c424fda7cb9cb9f0f6a7ef96852b859b1b724c28e3bd853b9eaa76,5175.411021,0.9977811535554818
11167101,0xa4aa6721da2427c9762b93d594df5b48403da6be6173f1eee059754789bc1bd3,33969.869233,0.997172247946645
11168256,0xdd5e8d9daf315443a2f992d12c8fea17c9b43481b0bdfc9f981d1386c0908647,19813.883864,0.9967288882539335
11169164,0x2485296bc61a5cdd02367387e2f8d34492f2440957d0287a0d0c319497700ee6,1413.693893,0.996618864426256
11169525,0xbc82f9e3a7416592b3eb0904952724b63de6b85b3a7b6f85f97a38eedb1ac608,3015.942227,0.9968936473255898
11171109,0xe450a2bcdf07f56ffbabcfa210149864a52bb5dac8ec6f4132c55f3e68cde8c0,1052.176229,0.996435620395098
11171247,0xb096ea347d476a5b83ad1c7599c25579e75607b1c4f833ea64285b9cc41dc6bb,323.564335,0.9964410415126879
11172543,0xcafd4423aed90eb787d31b18d67af01f7c0486907fbeabe3e5a7e8663ed8c4cb,211.803978,0.9976165889501201
11173500,0x2600083747cd6f2bdf503b40e770ef866e7e4435ebdfee12883dc1c62edd77b8,23659.55829,0.9974665852995301
11174210,0x95dca62e1b19133c0b6ed905a58b9a707e0a4ea4c1ebef966eeb4298a2d4b567,2622.853775,0.9972638447938251
11174748,0x080c81ef7936092a69ff3917815863ad15477da97db225fc15bb2c8d55e0d76f,7442.777578,0.997397225751119
11174916,0xa2d06ca87cadce8a3fb6bca45625ebdb679460f8d67b08b959a8b917b36a3af4,240.794226,0.9974079446607573
11175295,0x2abf92d1ef40b21e3a35c9672fe9b212dae384f3d39fd10f7b3f14f7b47df05d,9953.100176,0.9973136206639138
11175342,0xe1995f7c76236e04ae684bc313eaeded97b82a592d61df354f54a53df07fb231,199.449943,0.9972497149999999
11175999,0x3742002d633defb514956db7521317d6cd0dca0981315d3edff822f47655beb7,12965.196201,0.9973227846923077
11176676,0x4f2352ebb631e07bb9aee1d7a78bef1913cc27f202f67bd00ae42b4b3b1b8dde,89308.958826,0.9965201039311955
11177009,0x40184d6369bb41659bccb5b1719579ee61d7c32bdaf081803ccd45d34a4a3199,806.320187,0.9969216342527912
11177819,0xd8841ccf73c3a015e8b43b3f2501966b7cac09a6f66945319eed41baadd95a57,9692.251101,0.9967595972134236
11177842,0x5445fe154d04d182f2b3a6d27d3f28cdf3f45487ae4dd2650e08d6ad669bf2b5,5249.835784,0.9966465655434267
11178420,0x2db1d6a75970ef1c0f2696555d3bfe7cc91ab941ba15c03715bf2174587808d9,6450.030447,0.9965854281357142
11180469,0xb3d5d726522a20cf41b3a68579b3ba30e80bbd49b3c3a0247c9965abdfc34808,402.905427,0.9973647226279178
11180579,0x5a106e3a908d41e744c5b93e6d19dde0aa1b3ead3ed24d8c5ad4e115eb460e21,1353.917059,0.9973606327808472
11181051,0xcbc889089e159e56b828027cc4797bb519ae7b2364fe6b43cf6a50bdf3235521,7341.623077,0.997232148465091
11182436,0x640b7f10ad041d2fc4e72fd5cf981327cc70c39959cbb7d333e9dbcdd41d8358,2614.635413,0.9970011107721639
11185943,0xfa65e78eeb0fa7c69ca9c5994861b6c216e40dfd96c041a968ad937dec0b6b7e,9966.832517,0.9987726841552529
11187362,0xe9add7806594767eef5a7f50aa509082c1aa9d875aeba4d5bab7424e26336adb,13901.763993,0.9986318319839148
11189353,0xc2b81afe0ce6d7f970fcbfb9d8fa5f8fe09c9fb6ca3e01fe0d81553b25725c7c,32146.729871,0.9983363468973891
11191152,0xb91a18558f578841906f6fe20c974fdf3029c18533254e412e7a547c7bc4ff68,4804.566941,0.9981669760813064
11191260,0xb8fa84eb1d46d67d609062a117105201d2d34989d5ddd30f0ea3a6df7b3a53ed,4049.966931,0.9981188217172713
11198214,0x2bcb4657f3112f952b29a1844531005244137f88fbd0943558c022616b434432,24073.41198,1.0008361422341219
11198498,0x0dc8aaac80dcf1fe47fa10f411d854df660091bcbe0a8bc1ff23da372deef67b,3255.72062,1.0006456254879181
11199477,0x1f28894c155aff5b0195f7e52fa620962b5597b5a7305c564646fa7ebb466933,8590.460304,1.0006010627467883
11203072,0x8a95da24c858bbfaa74b78ac76b12ae46a414f50018436c74601648b8703e25b,14513.037565,1.0008991424137932
11204761,0x427ee07fb011b2fc380245638a3fa55adce94fd1cb8c35d8849e974beb898118,149815.363722,1.0001126428043434
11205318,0x57ff242e678f2b6b0f560951bac714340810f8c727e9d44f4c57c58cb85a065e,9117.273603,0.9989091545846878
11206154,0xc1d8d01c5344f0a21c85e8ca77f4d163d367bcecccdd84cee4f9e66c75c4d50d,2423.474739,0.9987738214263638
11206828,0xf2a47e659a91f553139654d240df9e44be6e10656cf0c848e570f4b5c3c0b4e2,5365.302598,0.9987904609255743
11210904,0xf4b46a95b88af522507613a49b04ea95b8b1a2c9b4c7e3c4e430c63185f1928e,7912.039058,0.9987035420224657
11211015,0x018ed5738a895bf05f1c4753e112bd3dee6fff125567fcc26e076866bb2fd154,3073.967875,0.9985797134169714
11213412,0x49f3b473167ebc9f476bf47e73f96305ebc4374e07a3ef47506731e343a5db79,1351.52053,0.9964393629962769
11213560,0xb334af8d1351baf2552cec0627ad43d297664eddd949c30660c44ce572ece2a1,810.226503,0.9969564451827242
11219655,0x1877b6ee37a13218ac1a68939125fffd57ccded8769a60c84faa5f9105573e51,31535.366458,0.9981785931716958
11220270,0x1222dd33f56950ce5f0d7dd882988770a7333364e2e06402949b39377bdaac53,58464.725378,1.0015905839935257
11220423,0xb557089c5b82087160d8389a35ae337597d1befd3badc7fee1cd0534ceb46048,2213.905728,1.0014682167316549
11221594,0x92ba4f8323a44d634eedcc3b00e4e68dd13e6f7e6318d188dc999c649c4c7ee7,50030.263176,1.0010056657863144
11222718,0xdb9c6b80411110780b8a0183c11003576d4e5031736508f316b9d1c3e0046684,7507.753937,1.0010338582666667
11223259,0x1c79cf5614feadfa0c9492a40c1ece3451fe0383a8b4424f84caa9418a4ef239,50036.683016,1.0008337436943695
11224238,0xfcbe8af3388d1b926e04d896b7748a752a35e99ef4ced7b8c3fb41fab5fa6fc7,6541.168537,1.0003668177654206
11224260,0x47e0d62fb89afbcbfac26cfc9fdedf27b8c16570585667c3609ed079b67e0a06,2030.370126,1.0003350886095905
11224351,0x741a2e31147e762bf294f0861bbe4b83d775b76a8cd3b42760872cffe38cf1d8,751.42303,1.0002968982960596
11224361,0x10807c3c60baafd0710274ea6a2d90e48a1b99b0e0aedcb663620f3fa1bd011d,6072.348004,1.0002714685291647
11230997,0xaa49307de31deca7389cff687f22459b5424b1f6bf1c45a6c57c224c51832b0f,10946.554196,0.9998259294914535
11243920,0xa1745ea34b3d24c17d5deb4fe38c13097e4fb94824ae5901cb0f2fc1188652ab,3389.560672,1.0002864530675
11244037,0xfb933a216f608805b79adea034d5a746a3d8bc6fe71eec4f7563e1319af46aa4,3025.031509,1.0002418771285917
11252687,0x9b115ddc256172090761adc74e4f61333811f7de2a0cc95de49aeacc6467b883,199.974358,0.9998717899999999
11254982,0x63a131c6c3dfa93cc4e0d23c2052ba9033939da9f51eb3412b81220e583e0ee8,3034.532703,0.9996648722636753
11255113,0x624d543a3175748b8cd81a58e83f98d21404a1b46c3b11d840fead0e2c24f3dd,3059.428423,0.9996368036359596
11255139,0x0840e85d642c51e6848c0a5e20613ffe75d089a57d4dd28248bdda7ecb4d3d82,3012.705815,0.9996137242150458
11255465,0x159e6d4357c46fb6441afea3c88aa3877e858c36f2eca33f1a8e47c0f4422dd3,3018.52046,0.9995762831975628
11264009,0x155b8d9f8e366f7ab3ad5ba946945e91336505374a4ff394127f79d6da13f0fc,8079.20896,0.999913236657339
11265145,0xd20f3f57bb281c9285ec1aa8a95dea364657d439f38715d0d77b8cf8b1b6bbe5,5037.869853,0.999833261489548
11271656,0x764c3de07db4cf44b1504ca9849aa6d1b1ce7bdb6a89b6e209bc08c70ce4c8e8,161636.321631,1.0009242946834254
11274088,0x6844e987056856b9fca3387802df1f43a8c1661eee2e6d3f59526a150085f395,31152.736814,1.0020704467297579
11277346,0x2b9ca0c0d73501b1bc7e1e9b9877a813e6422eb231d71380b77e275f6e5a76b1,82311.660472,1.0025575660814738
11281477,0x96099d6eab76deaa49eeee7828e9e08fdf09d66ff83beb7c3c1e77148b696964,5249.719721,1.0026317568574126
11281513,0xe522396339ac45bbd77aaeb5c8e1fe63e5fe18209d8c09a192af3ba54a452f4d,3028.529998,1.002605390212735
11282919,0x8244261990be1bac2ca74a074a1085e5f0321ff0192216169a1970e04a1c3ec8,13170.592043,1.00276009628196
11283173,0x37487fbb5e4e0ea4dcc208fd49856245a25f4479cbe25d8d3cb207ad6f534c63,398878.258856,1.002800045896504
11283180,0x78c0053819e3a7f9bc5d1d99c21bc885b354fd36d333ffc53b460b30f0c9f19f,114780.518623,1.0015688261584372
11283605,0xda0117a44746cae21226da544fab85f110b46f994de2eaa0d931811a9181ffa6,8761.203032,1.0012803465142857
11284098,0x7e9f56c0979646451ca12ed8993aaf2691d9fafcec5a1fbc4601335ab986f1b3,4047.003487,1.00126512275198
11286879,0x675d583df1f2eccf17f255684ba895ff78b04104266c66835bb4f742bd35c1a9,1520.492778,1.008050371598104
11289226,0x25b5dce229f2220a962c61ddb05eef59eccfb23c81af546cb004865c32d0961e,52502.030803,1.0099069152480429
11289339,0xc16c4324f35eb9ac0b189e105c0f6975d9a06f08fe40ab0af0f8abd1202445f5,4746.528967,1.0096377040427804
11289985,0xea1e4dbef67fc5df8d522d92f374be7a5854cd90bfb8840d11563f1d45258f18,402176.336508,1.0082671400970846
11289988,0xbc72d783d83fd931d91e721d810913e5d3c7fa5f71514f22d58cc5754c08e797,115541.162592,1.0066292112598456
11290164,0x3dd730f9c6478aae28ce019c819da7ba8d56e2638076e8220681d8af83060187,6514.593471,1.005422283801428
11296087,0x58127d9cf316f9c16d089725b7b14d3619cc8c25af19a1a05584c2b5cef36c5d,2298.707482,1.0080414502909616
11296591,0x22d8121cf33ad4d5a634636ceb7a21c9bc6e4d159fe20a947c2cad95783d3ce7,415079.856721,1.0070447954122335
11296593,0xcabf0a5fb7ded2d0bf7666ac096419dfe96f09c07d34f00bf1d00e4b2a77a840,5062.089534,1.005993631469436
11296600,0xb4082c387717c28f743c2ad6d98e178c4de6752b8727c73352b1c4ec53fa06d4,50293.388905,1.0058728074640373
11296775,0xdb4db75910f2574cff65c64b1b5173584306156c0927d22bf567ac579267f95d,17842.389546,1.005771109824628
11297153,0xe4c71b1a540ac51a5ae278910ef2f85da6dbdb45d4742f2dca7eadec382af32c,168942.973329,1.005357408140907
11297443,0xf1ea7b8d190b1a8f5b34dfe63a944d715399c055c6a113fc9778803e12478579,125597.56205,1.004782505965012
11297750,0xb9efacc0f6c9373ac764a209744aceb5e2fd8dde4aef77e707de4a5219b07156,5111.025136,1.00468927439028
11297905,0x9238de17ab1ece7dba6590c820dfa7de3f44e7fd68a9e0caf5f8daf57492b191,5126.610811,1.0046819756913958
11297963,0xb82abc14cf385e6267c60861f92903424489e2ec8c9ed0f177a6e5ea2ab9e4fe,17827.106159,1.0046439871623638
11298040,0x24bdcfd8a256a3f1bff79931c1ac0f79af056a6d0a195344e170d4158b24d1b0,6919.894431,1.0046056399595247
11298581,0xc5f377862ebf872aea5ec9277e2143a210c880afd8f1dd201098a7d2f2450670,100338.398271,1.0049446617697284
11298984,0x921a65e434fe7ff2c71baf4cd2e138bd2d6c7647d7f4b3d589788574dd8f21a1,5121.565705,1.0047210799411477
11307770,0x831c938bf62dfcf26be2ee8d2b704b0080ee4e127e1c52258229bb8ae56c445e,5164.032028,1.0047908277409274
11311433,0xd703e0a5ede350ec80c978cc5c95653188f6281bbc475dfc2b7c7a3fc79ad5fe,20058.35047,1.0051570133256897
11316773,0xcec0d71ffa3f213b229187f559b14f3c52a4277aa06d5acfb5d21696de3c778e,417106.107761,1.0048253743648445
11316978,0x99f188ee78e983b53a20488657a9af8b9ff43a59a4c2291f4c2b457a316c7486,201613.949826,1.003899800334361
11317057,0x217b12882fa62924904fbb28ea6e0653f1ec8a941ce835aa0427234b4801bd3b,6831.597734,1.0036239147457076
11317069,0x070d78eb612a4f4b888b486efd21bd5bee881be55cee763c57d15e502254b3b8,29525.25956,1.00357782324949
11317563,0x7d106a1b93563092c6553115914a6af7137fbb7a8753336e41079e9ce9fd13f2,2559.157278,1.0035910894117648
11317665,0x6d77a279e1c0e89569f621f54ff37f9397fef4cadd4107f70638029e41935255,19838.465854,1.0035306297287576
11322701,0x2fd33248daefcb16bd465d9f91d4273e2469b504c470691bcc533593175331c9,418269.013793,1.0027886297090145
11322716,0x3f4ce418c2b2e7a1c59fb4a02b6401231ee08488c408f13a0f325763c38ea3d2,130285.080221,1.002192924776923
11323559,0xade9768dfc813d5b4e85d7e4607ae3835d589975ed2fdd0e28f2ba846bbb5555,5035.41856,1.0017703222109928
11324826,0xb5fa30a1c275d24f93e133a4c3c4efc9985ce516ea9d95ab12cc07554582a227,50074.188305,1.0014837661
11326686,0xbd82cac127ac7d6d642ae1a6d189a59c88be7261739822ff8960d641a40552a5,67109.840066,1.001164373888867
11327543,0xec515246fe549e457aba2ce10fb241ebec51a14ec62b4d8db78eb5f70ac92b25,13103.72359,1.0020198030022993
11328740,0x4b6f2759abca1e444daa50078461403a3506e28cf08ba29a45d016e40b553e31,202126.116513,1.0024236399821025
11328775,0x2e9a5af1f81edc7145433bc817fb49a28e91ba2900185a1a0ea61eace838c715,419054.541276,1.001878651601903
11330196,0x5da135cf95ece2963cae3d57ec6e088c6181dda47b8703a7593bc8ffc0a4aa5c,10110.354547,1.0017283961711738
11330627,0x6d99c71eed1a2f99ac69796c46582e44f28358505a6a4a6f6c40cc3697833766,5012.585969,1.0010396592629278
11330692,0xb94bedb2cbc482faae8c1a7d8ff914efb87f4f7209efb49e64f7ebf4786e96b1,30452.468133,1.0020275225273396
11332193,0x821d4eb2357e9b92846f0b8e3c36690459e56de9f62df1c42398550f3289d753,25275.81918,1.0021743477057592
11333437,0x6bd605cd1a8f8b1529f553676d52a2ac3f7324509e0fb57bfeb81dc28a519b06,84597.642681,1.0020508582342802
11333965,0xb1add6350fffb28b824db8a73346537670c918752e01bfd9fc6e4ecf828abc0a,5056.712362,1.002198414070025
11334332,0x21f7d2bbae81321efe865e5a0724950f017ec88878993a7ef3507a0d2f9eacbe,3374.36281,1.0021510400579725
11335769,0xeacb46f96218165666c4e0ac1448bf5d2a6a7ff73c55856b1ee423e7626c3bda,5064.879565,1.0010513888559478
11337963,0x015c019bded7a2ef019b6bc90df97476cb3b272bc4b5a8a0eaa147e75920ed63,1011.273985,1.0009343333366325
11341587,0x4b46e69e9de8269163793a45eed26b556fbe78064603215e9b604760d69fc93a,10040.538498,1.0013831609098534
11343306,0x4a5b1aae219e284c1b66eb340b79c078be79fe6b5b7cafd91f17de3e56b75964,50064.555059,1.0012911011799999
11343310,0xf586af1adbb8721456495b3c6bdf5795376d839388811abbb3cb82803c059a4a,50080.66034,1.0012127217113156
