block,txHash,volume,price
13402695,0x52cf5a2066e4ebae3a4524f83ea31324a0ea6eae84e90a80725cbfcd8f5f953d,100227.014461,0.9738149426053498
13403466,0x36fbd98ffce919a6aabcbd9c61d87c2ef53ebd53452469cf6447aff44dea76ed,31551.42719,0.9865795719089586
13404200,0x9f822fe48b88f3d4d6133e6ddd419c30a573b4049e21abe2a989b1eda0b63c29,18300.943263,0.9989052597019814
13404524,0x8b841df1abfab34539f0c7c3f2f943eec228f00e8b32d268c897d8b8e79e2d08,6889.071236,0.9984214616948605
13404712,0x70a37ccf033c5ab1884708e4189357d9be45ff9300452abd3d03542304304579,14856.356223,0.999193040317398
13405254,0x3c025160899201aff16d5ad443e98fec49ddfc51f34ee8024ceddff18ded2631,37698.124268,0.9984412353671822
13405539,0xee920b4fe7972f332068a7f13248d060cf596947344b0135c9c131196fea208f,14692.394618,1.0016053320433158
13406035,0x10ec22deccc64dbe8b5436ace778136301e286416a5e8412a340d65bb111a87f,183248.633108,1.000997169985081
13406150,0x6c10ac06edd4fa085ccfca5dd12b800349e5036171d66ee2de90e72b6d7890ed,105059.720489,0.9997680554204579
13406193,0x76091a332a76fc6460ba35dcc01f043e41d5623466f029bcdbbee83cce180b3d,39964.672351,0.999116808775
13406635,0x30b1cd4a86ac1fcee5d1d75323bc0de60e8a633a9d589a6fce5f2b0f6541d09d,9860.802868,0.99918603611374
13406900,0x85b74e9ece78ab1dd9bb648b646c5239a617ee66b049c4d9e1d8b20b0f54d427,149778.346679,0.9985223111933333
13407790,0x53153166492b42ea8cadcf270b31195ada9ce4b6ef732f9f1c19dc6405abbc54,33458.544668,0.9979783028715992
13409190,0xc7f15afdf75dcfdf69c7698b68797b932cbe6b3d3e6f9eaee3023912c924c6fa,124545.277112,0.9994312825880549
13409615,0xf80fb496a1237ff4ab2f5884a656aa5a3fa25bdce5089cea524edbe1b59e84c7,49953.277013,0.9990655402599999
13410315,0xcc18f4fe8a3b6d728c8eef98eb8ff688bcc44e5d31bf2cc91f4964135bf211c2,36431.142217,1.001174663225438
13410904,0x0c5e6ba3e3369a3ddbd12abb2094e8da10a997c046fdd4fa00aca27bbf45cd4f,22705.052591,1.0005999701713955
13411950,0xd831b0e9d64c0e641851fcf69ca7d9d42b26709e8769e85e7c1525a5d10e1012,47318.867604,1.003078516848267
13412116,0x973f81f4f40c09fa796206e9d7cac7ba6f3c3ed25c4e6c3c0dd7ac8b0b229bdd,10175.55905,1.0024032074764675
13412734,0xb589dbb54df288125fed07397a814a02bf8814f8486f478457a028652b4d6481,40048.665938,1.00121664845
13416028,0x0e33dddb52c9486d01a075a06d525dbb2c00ed3ae000a23584e24b8685c22c86,31267.441388,0.9992100323611934
13416714,0x13e806e226e260cd638774d24110e6317bc0a4cf3f526ed765634770fae05979,19979.196181,0.9989598090499999
13418579,0xbc4ca400d27abf8adcaf4cd953d338dfab546e95b0bc885890a98780722e5d1d,15939.914582,0.9996183733851749
13420111,0x3f4cec32f30ae73ecb8782cf228d1ff724af043c16512f97eaf5e1a96418863d,49023.548038,1.0034028802751929
13421054,0x2826b9bfa6d54e25183e7f35e86281c1761675a7f1a169f2bac4a67a457d0f66,167845.081144,1.0039591010212479
13421668,0xe2e5451af83157aa883578372d88c254b976a144abc52cb2ba12b610add30cb2,44292.909349,1.0007293825738168
13421780,0x23069bcd441e08e5dd7664b96a114ec343db343e48752cad0d7c6974581ec9ad,7928.240378,1.0006614133535277
13424248,0x92aeb2190a8760c911cf341a1d1906ef429f81279d6421e173e8a78c32c70830,13612.067145,1.0010135845516472
13425115,0xa8da39315b0487a3108949fb73138d5692c36b5c10c3898dc19197133068d29d,25010.389802,1.00041559208
13426462,0x1b867606dac99ba7e3f1ba32d77283cc35b2e8406ea75dca386454c8201eab6b,19475.253045,1.0002054572799126
13428156,0x9079d3a70e515f43a2fcbebea2ea73e7f2c2eedbb72c53b42ec7e43552b9609a,5000.836975,1.000167395
13430122,0x7d114464eaa21c15d4566412533763bd85c56d1c228f25af244e1bc179487878,49999.891435,0.9999978287
13430737,0x3587c51cace46891da533d4e21e3f88fddb00964f761a76fc782e5d0f4e375a3,8995.78012,0.9995311244444444
13431823,0xed661d7397a3a2d16450f9de07a40f30f6ae04a860afc9ac04bb7a906fca86a0,169849.294455,0.9991134967941177
13432300,0x6ef50cca77b9c1bc609b72bd7e2fe4ee65d6eab66be243d6ba80cde7283c9e46,37338.69879,0.9988213675083879
13435256,0x041682b1255aa399b30b2729bdbe1903560994f0605a8dd51792ca4da7c444fc,11284.082764,0.9989628094096846
13435798,0xac8dad67f498c5080320fc4d24cf40790e5b20a3ed99214aa571f0801237b52e,8557.623611,1.0007746007484506
13435933,0x7463e97a28d0148116a7e8058fd38448e74081f865c5150cc61a18588d8c242d,50041.879699,1.00083759398
13435958,0xbf115e646f277b754bba63829715bd358acb2bc82a0a68428f20ddfb121cdb47,54689.35586,1.0012224581262028
13436586,0x94bfce5a66f03ec6f565b11c19f21b9b78d39d8e002a5c550561a8cb1fb0453f,17361.554114,0.9999738654436823
13436590,0x0f001d575b38019dfdb1aaeef8b56f9b32a738c218ba78c32128b8b76b339c95,49994.69979,0.9998939957999999
13436597,0x605239739058cd9f1349aa5cb99b74043aeb0ca1f7d09bcf91ec9f3a0eeb2bf6,7743.800204,0.9998255781980079
13436619,0x311087b8ded546a3962aaf66dce23479d7ce5beb933359d063566c9024ecbcdf,122537.821348,0.9998358065593957
13437251,0xeb5177906a69eb936d2430ffbbeb226cf5f88c5f80649deb728b0ae376ae681b,102623.7511,1.0008800667357722
13437557,0xdbdbd0c97143ec88bfcd5bcc16b7f3f57f3d3f3c85fe471a29a737ab07cc0eff,93848.241978,1.0005486469220135
13441793,0x4b81bdce202bb4327d35e11b93872e7b37d8514ed025b8e52ae33797b885a6f8,71517.133153,1.0012314562250362
13441851,0x2705816279f22d1c7ba4bb3dbf7d643028dd45d9f668146da7965701d5661916,71781.793269,1.0008768578780949
13442433,0x5d7c7273dbda3644a4c21f216505c3b4ada311332ac65dc14c3d939c3c08fea1,80180.822403,1.0022602800375
13442513,0x594bcefb5b53bd4190c5dd8ab617c991a7f282d6d64c24b8ddc2d52d60a35034,108025.771258,1.0020622392800111
13444480,0x8510bd5f7c92c754a17e1a0eaebefefc6f99a69f08965e2767bb188e92ffa171,60793.125919,1.001503095281149
13444558,0x2cccab2dbd72aa28be341b13e47ab36c68da686c4f86351e96264e03d5995b2a,3505.036751,1.0014390717142858
13444814,0xb8b4aa093cf2af576071395ccf939b4a169686d0598ccf5d2434157c536d61dc,2205.751507,1.0012489818429413
13445253,0x781a940f97f5dedf633fb7b71637bd1e07b0a3b3a697cdc61d13303c3bfc012d,18952.956725,1.0013471623873447
13446490,0xc946499a97f2a52e64bda733f0077bbe3292713b84e44c4e01debb60c80554e1,5002.011665,1.000402333
13446673,0x75fb2c3a3f900e79b5692426d0f41eb4b6a8769483be3a39a0b24c1e494d6fd7,56590.423362,1.000261036327867
13448275,0x028a849b67f245a871c71fc95a33cb49fd69e17467a4391a5fab382e0d4e7e9e,5001.195167,1.0002390334
13448377,0x3853adf4c25784921695fbd29a211a82ef0ed88b40e80758eebd44c8599b1372,19504.208803,1.000215836051282
13449867,0x8fbfd7feb918e128a240f0ac6743512dc81a0c499c4710bc69499a48c989f607,269974.611409,0.9999059681814815
13452005,0xb2a0c0a0aa647c9a30fbd7c24a50619dac1f1162c838184187243168e42f4af3,9995.849097,0.9995849097
13452531,0x9e66d5b12d3cc00d68bb05064a858efb47030bc9f6da9a523207887d772ba2a9,98248.761719,0.9993886150318807
13454009,0x04f179a773d7f9fa84d8e6b6d7e97ff368135413e79b0cc3669da7d14e2d37a7,499431.312042,0.9988626240840001
13454020,0x299fedc0743800abdfd1f2f80bc8e8487cee880fb7fb529a3b56e34213601aa8,119793.190318,0.9982765859833332
13454854,0x9a44ed0cb923a36b2689486f7b47e261d07e0e86748064ea9b5997354eadeb0a,72400.29344,0.9986274905663178
13458591,0xcbdd5445c656fee280ff97c1a4c407251c49f3da13d91661c8b5a5e25159516c,19963.574876,0.9981787437999999
13463689,0xfbaecfa0d17fa2df1ab60fe7bb5581dae0ba6c31b80606ddc3953d0e48b94e95,1009.124898,0.9997068132146009
13466779,0x4f93c8dfdc02886fb8f16e3b4f08fe900d6f76eefde4cf8022e5b90012879de0,21757.62174,0.9997060413593531
13472466,0x67a3133f2d0e7a3aa8c2cf51fc441cdb130359c7224fb8aa39fc4fd7a40158a0,5000.898487,0.9999278657249289
13474841,0xa6a0adecf4b365d9aa2c475faf3a81ceaeb4ada5f413ef244a632a58df26fbba,11232.646704,0.9993571731754812
13481286,0x95478bea673f692feb905443ea39b7cd02e84d9af27ad463f9de69e1ab04f3ed,25977.618144,0.9991391593846154
13481805,0x1f1a9f345d827162533123d2b7b6e235abd03c66a7498b55c70a39e88a7d1c9c,49918.699077,0.9983739815399999
13482120,0x891e70b9e4201c6f481c07054bad88e7c11c946535c20b96e1920e876b1fd0b0,9503.044829,0.9982768120009374
13484506,0x80cc13878d77fa93d9823232b1f347d0c9b39ef67bb243d1afed980379362a70,19953.095616,0.9984278068831617
13485617,0xa84cfc1fcc9b7e88f447b3ffa4ab0191a298db3c73ea77e37e40f7f1ad310406,18513.870832,0.9983214252898356
13489114,0x081bc31ad66229494142b5643731970f652f004482d2f720cd11dc34e75171e5,6289.244944,0.9976893665013524
13492119,0xcc60c877f032f1f6ffdd802d7d1267c73d0dfa18e48f12034d9a586b199310f8,4987.775648,0.9974797741408186
13495995,0x34b0aa6db2bc0767f970fdeb8bdcbf7c39132ab7d5e845950698ca705faf4de8,24946.859837,0.99787439348
13498258,0x5d88e8e2407232c7e2c1f683ffeecaea7ec36fc7568382d3e4f9e206fbd4c307,29929.098515,0.9976366171666667
13499202,0xef52bef5dbf3ba375969560e4b4e0b7f5e39753302dbb3b0624ff90b1ed30b7b,48880.775479,0.9975668465102041
13502639,0x3a524b0b04f3ebee852a24571ad34f86151425bf7b9bd18d04f49048939ac9bf,49876.658981,0.99753317962
13502736,0x06507a814bef6c6bbf892b7afc36a1f805a47ac6a479a46da9db47d17afdadd0,327589.049023,0.9968384645767666
13507388,0x119dd25f79ba714533ff5a590d68225344a31868abb8adaa22a37883fb63ff36,1753.567699,0.9965383435875227
13508065,0x91effa737e9e0d0613e0f5f6eefcb538dadb84ea303880071447bbd1bfff0092,99634.878677,0.99634878677
13509536,0xe7c6ed5e406567622f6ec024b460844a0f6bda423b1395dffafc0a5090c76ba1,140121.312817,0.9958776363817695
13510780,0x85835430b74b1c98b0a2a3bea77fc1be1b407a667b9917c84e0106bc36648ac2,24887.71306,0.9955085224
13514113,0x37e5a0a162802b547221b1f843f662e087d8fde914eb3984df8cf78720a0b1b5,37305.371542,0.996947169780799
13514282,0xe0b57e14d5344ca590c62fbacfdc7a21d535df1ba7178cea20e67e7f6389c2d1,995256.70727,0.99525670727
13514606,0x43b6be47d2cd06061622e22b6a4ccde632dd3ddfb6a916405c4c6188e61a8bf6,10119.55791,0.9934278598259234
13543288,0x5882b5176122425c35837d7b03b18f3669a53723b67a9b84fe2585fb3ffe2702,44910.021538,0.9980004786222222
13543453,0x20ba8f4df62ae730c27347196be29e6197a1569af5b7b62fd268d403fbb54848,58710.700894,0.9978336614144895
13545085,0x7cc90f522e6f2a1d12c1b29f9f7a572e5be867bfb095bcce05b05ca7ff11a11e,11991.618919,0.997636290776016
13547551,0x040714bc634cbff0bb593c9ce0746a7c5728ffb87cf04a656834d4b5ecb434b3,11614.239059,0.997409478442061
13548972,0x730712c40c2a86634ff830d74f14ef41ad03cf77a1556a473447244937e85a44,87461.195972,0.9972419020529079
13550555,0x107af40d000ccd491a5b4bc18df5d518e564b0356b1dbe15bb5088cc9979f05f,152311.86669,0.9966796853577835
13556834,0x74cc0557de6486346c291766cb56ab34d543944fe2fb3b86a6f7a47c29c8be18,3982.879107,0.9957195896778318
13560107,0x3f29c5a2aa0b05c332c2c2b55777cfc304b6985386b6844ed2917454cd64fe24,32927.951269,0.9945899640583516
13563493,0x51a166e7241acf4149c0f4dfafa84048d163f3aa8e4e55a87258a761d848a171,36263.608337,0.9969761664559648
13566450,0xe8e70fa0e8093c309d72fc311d4fa1c7a0feaee6ba23aaa4724ba3418e2956c5,29910.684283,0.9970228094330875
13570084,0xd623b4fa6f8e38766a7a44b6247cd3716e0ffe88d0c950b20f3afcdbe6068761,91221.98023,0.9994811278685906
13571362,0x1e8f63914d3abed59d99f20afabd7cd741d95b1291c1d50e05d5c0df66b5ea62,448716.833648,0.998543102273898
13572374,0x9de0c74b481efa178aa980be2208a63397b5a0c0abc78d55be8c8cd165e9e5e1,112194.118374,0.998193732965172
13573097,0x218f6453b795ca340e6ef77e3a3a8b9fb92f6f09687039a5d895f1901acb4e8c,27014.26786,0.9979780509069415
13581436,0x76471af2d1e3cffa06ad73448bd10f98b7c40a719429109d961bf7a6d43687db,100337.116119,0.9981813910722278
13583528,0x0e60b8d148a49232048143c16e45b7f81e70b57dab11ea0347cabb6e92d08775,9980.478249,0.9980478249
13590168,0x67fa8f944d37466474080a7adca1f54b43c5badf9ced5da0599549a40a54668f,6446.221575,0.9969814275982578
13590345,0xa9a7e4d8019c9b00207cae00278cefdcdc2fa1efa4981f42ac85f495b93edb6e,200673.074206,0.9966568702862
13590857,0x4f8c0d0f4928311fa8c2348ab30915dd6f09e39f3d2ece4a478cc788fb15dacf,59774.409911,0.9962401651833334
13594432,0x463a799dcc4324a04ea2dab83abc4363561c5dde193548e2df9795c343c3f2fa,21755.412796,0.9959496515385368
13595422,0x03505ddee1d72468c42106ab5b51d9749a77f5a1df42479040ff7364e8c0e1b1,101766.541178,0.9957421956872419
13598812,0xa10b39bf5e9eb16d9b1083c74199b1a9b82896fda3d8c8ca572d80959ede94ea,124417.621792,0.995340974336
13599687,0xe5a55c194a5d445138b35089b667a2ef8114490da4a5d96050179bc4ef846767,27848.330292,0.9951914633883194
13599745,0x1e126c029aa2f2fb56b6a18fc4e1288762d67e1cc338b4a7ac55f6a6add7d736,103837.724014,0.994794685377768
13601299,0xb519bb8a29aace09d9343fa55617d7f9a65b96674328b787bbb1c9f40698f37d,83700.883368,0.9857019768945415
13601364,0x92d25745b10027b81c1cc733c71348888fed054aafac907e2d2039ba77296df1,108224.648107,0.9848452826189826
13606519,0xbbdce136bf6aded37f0cf898d70069c0c91860006ba68549fb9943f4ab72d100,21525.221562,0.9824245830804128
13618798,0x3f3a69aa340bb09ffd40138d397d7725b81a32d0f6b918b05f89de59e6efede7,42383.511775,0.9894570570830663
13619076,0x4fe5b056cef7a7ba8642a1ab426654ed58c929786cc59732d11cba98d7cff6c0,128559.140934,0.9889164687230769
13621203,0xc21dcc4034c78e2ffe60b0bf06a0e5aaa904bb2e5f6d90f8201794159e4058e4,80403.831988,0.9883607339822152
13623830,0x94a395d567d484be67e967df6640eec1fda452e1492bcbedb8a3325a31a65445,15840.117627,0.9883467256745876
13623830,0x6563c507fc3b0e2b30114bbe6f99701e68f0e6ce63a467fd91df9ce47f6ff1af,12467.08115,0.9882504351911222
13624707,0x9cad43477ded8e8616a3386936f4dbb3610af327bb8d444bd2ffbf3f57dbc7fd,115793.388207,0.9876009892016484
13626315,0x05e3335c2cc7d4ffe00b71f6db73f491efaa266d59da436be00e04e4e0ab451b,105523.32777,0.9858460086557477
13630896,0xda13dba13a69c814f6b672cdb7e893720cff62994cae35448d9e0c148a8b7a35,506969.450226,0.9761942485315356
13632363,0x30dc353794c4b2e053adf2d96d76778aa2af96b5d2b7e035a1bc7ab4ab438670,335148.189675,0.9667427632385217
13633205,0x10baa23f37ca6ab1e454d813bccf0a8316707764fc49511510bf54895f3c3927,20825.022716,0.9509185811926588
13637869,0x4ede94c6cc0dfc98d756439ee280f9bc77fffe2f3f13259d40b7b8836f9b1b38,54130.14603,0.9526145949014054
13639488,0x194b462c0ea278bae005aca606566b4824e441b34f5a83ae644bbe181affa927,16592.769287,0.953946200394985
13643435,0x58dfa9a79b13fa65a1f11dce90cad3781b0c9600490112800b415affe77b6403,47124.279075,0.9560443939229032
13648984,0x1cfb81e9f976e9c618ea4790afb8fdd763d95955d70e68a0fecc1fbec8b6848f,5339.308469,0.986541551301094
13649800,0x685bf187ac3c1f4cf3e768852c22483dc190200f79a5840d03eb9c449a3311f1,33481.238131,0.9863520355437314
13653215,0xd8c3da94897976518c830563a963d0674895717b7c49bb0cd1cd3f9eb3996b79,56162.152947,0.9862530467362107
13657406,0x155f09fee533eb55d655ce91362af6f8e22182fe1c09ced14922924330c3156f,30557.73087,0.9857588619696616
13657651,0x0522a8fe9a2295c065d232dd71445dbb3a4f872ae5809ec3adc0ecf6e23a32af,19713.021986,0.9855049938867452
13658201,0x9699719814ef7c14f616d3f3c7a363ecf41b6c1e8f65bd056fe8e9976baae78f,25962.805884,0.9852699456468443
13660208,0xb9ea71e2ce3fad6e16f0e214b991a9b64172b852a63141197b4da5703fd007bb,118863.812117,0.984000461836911
13661871,0x42cbc23e0b8fd07ce5b640a56e85b6cd1be8de315d24e1cd55fc1089699782dd,12451.981859,0.9832400249933665
13662842,0x9ac614952accb5960184a4fef9084b723790583b0f5674261fdba429df0355c6,29489.952816,0.9829984271999205
13666686,0xcb3087b094171bd24a5e921a5fea9ec805e0d29c38e567f8e138d8c3be268ef4,109601.56608,0.981623094845553
13670588,0xd38cb0810fd7285943b0d9eeb86afb0224fdfc0792e04a5d8d507eee52572beb,109681.712686,0.980499261202956
13674236,0x08f9aced4e2293a82f97a01664752344819b12e487d1b8ca80579460ecabfaa1,15702.035776,0.9740464198497768
13690456,0x46589ac4355d8dfc73531bb0095e067286fc97383a99b87fed387346e55f6d27,11935.463701,0.9881329510752564
13690598,0xf7b502fd3e427477b81a448d5129dddbbe0d248a07cef884716e8c64a6c03ae3,6638.984037,0.9884103684430187
13693079,0x61e2c36222908ff89ea25d43186562bf3e8eb272c8bc1408ac7f07ea05a87713,29704.454785,0.9901484928333334
13693657,0xfeec4692e9f4f59a1ddadf6104e8b5fca290f4b1a959a96a6cf067750511121f,15923.326408,0.9904862250120073
13693978,0xae6d33b141df106fa1d6780e8a98c8ad931e21e4788f32fb12147449480870bc,9816.949218,0.9903784272017754
13696481,0x001819c91d675f1fa9ec29b91832138f2d99398fa87f267761ff4e3fded6f37f,50994.288835,0.9907813053311704
13697102,0x5b69bfc4bfa827167f942b5a1e2b9c10f632c4e22d2535401468f9d3e09ce5f3,10143.694229,0.9912717371923582
13697327,0xe5bcebcb3ace7c10b915543f2a5e901e7b39500f02ca67e0dd76d010ea0c5abe,40740.987703,0.9910745771723433
13700631,0xfc397a2d11fcf492c523a55884cfb4d2a0ad7550a5f1d27dc914ba81faede5bc,10135.227298,0.9931563811877826
13700678,0xdcb52b4f1a7ffc7f507e9452850d84d9e3817f84273dd9798de2ea3845eef07c,8652.736906,0.992920248353211
13700761,0xf0c9dc8a30258b8e18a137d9ab71da99f0ef26e30f65e8df627f1155a5711208,11931.607073,0.9926451951417059
13700828,0x8e6a80330b8f951719dc6d2756f5cbae446b85b2465a9b02d4a6391ae77d770b,10713.803631,0.9924461863914478
13701024,0xf59365e2a749e8103eee710abe2050b5244e93c385236eb9658f82440eb04f57,5893.549157,0.992186165714322
13701032,0xd510327188a484ed0d8da8af2fed25b25ff3d1ab3ac9250c89c80823840e849e,13824.531081,0.9920079378702541
13701271,0x8b755101957b92a1ed813c9c5ed8627e8e31136d899c0995ac33bde096939a3e,6694.424199,0.9919338649005361
13702346,0x2eb96a59866e41bdc740a213759b0808409e4537f3439330f8bc47c897b5f56b,7565.593894,0.9917956567998925
13703678,0xd02f2776c9da900e593dc28d29936dbf9c69faa47504f911b79956ce5ded8e81,19659.751974,0.994934911496247
13703771,0x945884e99d4567e8de0d4a907eeb26731e6ff5b3dc43a285fa56f901e2e04c2c,16019.92239,0.9947838272215535
13703967,0xe0c4bab629104c35071405fe6026f8def604616cc3f64cca543b1269e8e69af2,18597.471797,0.99430070886998
13705025,0x9fbf5ed8db99051dfea88a013e113a1f5299ec790c21569ee74307139e8618d1,8660.73662,0.9945677663028876
13705316,0xef1727d651f79f8d9c8d7a90c356f2b8d087640adb7bc5c846330d4a4e82c938,14656.142451,0.9943514397150445
13705366,0x8912b93c25de37e4301cb6edfea7729508a4ca414d6a737ac2af5776d536cf9e,22985.672433,0.9945259984015942
13705665,0x5f8333b8ebfb56f2cf0eb3be5465b0629ba97044afe70dcae8c7d128592b74c1,24870.076009,0.99480304036
13705918,0xfa2f139409b936f8437c26aad94f35fee352f67fcb42b2d0844f9388abfb5423,11106.883973,0.9947351038431163
13706580,0x7349f5a02aadc876b529c6fbc6b2e4e3af64a6d55ab805a13962259029015caf,8285.922808,0.994772769258812
13707210,0xa645b9aff7aad031a8eedbaeac5c03ec22de01960bf3814998bd64193f7bbd69,19944.404475,0.99722022375
13707615,0xef333a1d942d24fd35506bf63c5e7e850b738543e0d8059307fbd32fdf5c99bf,48772.992991,0.9970764778600049
13707833,0x623d7403b2bde749ab0b620c84fc6b758e7e642c6e2fcb22a64420a170339230,160.104535,0.9972082557809233
13708794,0x1787ed6a46825ade934392aca5e87412b4c78d25f96a0e008d8cef1cd97d5cfe,38893.271633,0.9968772453220645
13709240,0x0b9cf4617c08e8961d969b7f81530e203e825d61807f6115416ad3c861b33085,45589.738969,0.9967033306141763
13710636,0xd090563d5267caa731ddb30f958be9c041878156bfaaf832b4f5d58720b86f64,19355.515973,0.9975790132460697
13710650,0x71342d5643a6f794892bcde2a7bd855c70eeda53e9654d99604a20e9023556b2,23670.647581,0.9974946518416014
13710678,0xc8f310b3c6822e547b1b6398df7094bf7bd631c5be99492db48630cf7fc4cc7b,25562.156011,0.9972834470974956
13714236,0x078943f15ac9ba9f4ba415530f3c89c9fd7e314f7d3223f28b9da18f57ea356a,22040.482839,0.9990265721190033
13715537,0xa38755d0cef7aa1b026d76b45ed80658d8b7ece724c575404a4119c1cc74df83,9067.065629,0.9986654399767915
13715570,0x233637d2cf19c9c36a08155d9823942765a304857b732f4cb439db6b73c55489,30492.577704,0.9986032984114
13716571,0x8ba7cededbef84e189204212f7cc26eed1a21d412d06f165301f7181e3af2987,62858.697214,0.9982696757949417
13718477,0xd393701c8dde3ea62ced861360a53714068651735ee2f422eb73326d6b1b3c7a,75374.808474,0.9980681972462995
13721358,0x78ebe486895798fb2bda313b25bdc70becb3ea7b35426dfa82d07cbf267a3c9a,6645.98136,0.9999083823113204
13721601,0x01b14cbd6e8e3fdc2208861f201c9218c406e727711407dac47db747dd9bae34,49498.477478,0.9997677564826037
13721685,0x540fccdfc5baec1563388cbc0f1fee6dd20e9756542efdb3ca3b30b5ed34b8dc,28066.632829,0.9996474710938565
13725028,0xa4ff321304126d746f0000f8720db3047fa3ba7ba5096b2f0a0346219380b665,16947.043758,0.9995413549992284
13725117,0x480ee39b9e5ea61b641d2c09856c80862230fa31750d4865ee41a2d693b85c3a,40449.987488,0.9993951753540444
13725476,0xc2d13badd38f24243aa6211c235ef0c42508d4f5ad901d9f85d4c00c6e660457,28608.036017,1.0018119469625761
13726850,0xcc270277fc4812f464eb39fd7f1aaf1a54da395bedb8ebc63c3ba462f33f8bc3,35582.655341,1.001804063267979
13730817,0xa2ab51aecd4f3ea542b3d3e1c374e47ed88d84520e5ab1275899e1c2d97c98ef,150199.02657,1.0013268437999998
13732506,0xd8ec0e5ab5c9a43312852aa923d488ed4f5f1750c5592cf410c7652309d93ba3,25919.928585,1.0010696960418553
