block,txHash,volume,price
11951279,0x0a606c518042134bd0db3cb664f51d2d47cee2c67093d01b883c60ace4c39626,362101.321147,0.9987059253581669
11951464,0x28f9f9909b81100da7b02ee4b27eda3e1181a40db876c5b90f2b58c11b6412c9,27663.907221,0.9985528162359226
11952068,0x308378dd8ea9f0529b4797e82801bb4adea8245540b449484b0de8ec21ff5aaf,18823.867959,0.9994861689709366
11968273,0xe0d53b0afeb37f9518be59d44c7d7610751a5f6b2afa763d4cec8ce1a3610f9a,69985.909749,1.0008961962388794
11968292,0x281332c308264d782de1dae8c103b6d8ad80d08d4e3a000070bb23fca37c5d67,45000.529492,1.0008742049980532
11971754,0xee1d76cfaa2f704483bb3eea1ab9ca2e0187b3874371a532dc0913aaa8fa21f9,483309.290078,0.9998706509547584
11976210,0xc94c712af662b04c430236b1f948f9010c8546292108e794ca13362ebc7cd171,133561.011097,0.9994862158429971
11998696,0xc2d57fd2fd0e1161572e50b670c7eb8e04fe34b1f6db5a3e5e2e562bdeb3f500,77729.023981,0.996525948474359
12007505,0xdefe49a721ce333db79ec71919df0b03d522196ffeb954d6215f553d8a6420a6,168636.976444,0.9963073604471175
12009296,0x8c7faa6e3dd23a748721b622c63dce2c5bd3fd635aa60777aa90ce079b4a34a4,1103873.223198,0.9957856163223753
12010163,0x331477c3cc1a82dfa15c6a7ece1116e1662b07c3cc65703228d559768eee7f7d,17110.563531,0.9955526578809565
12010168,0x7530dc121a6cbf3183efb955f18945bb5b4c29da7e811919aefb293672d1b001,331990.313431,0.9954911135762562
12010636,0x4937f183d64bc3da05ca64a9d05dfedeab7e3d5ddc0b94fa0d1cef14763fece9,20091.651081,0.995424647294887
12014037,0x5d65dd9d679783389c5a81c8b3a14610f6ae4e5a2121201f2f672a5734d6b97b,25883.732743,0.995528182423077
12020106,0xf7ee0c6b1073b22d8a0f181c107f19b1fb5e3bf9648292afd359d500a8a87523,106003.697199,0.9958358531284512
12021786,0x2e3ca5f19e8bbf5f09655faca9206771621bd9f8b8b8d6ec9127f3acc1118659,32537.134059,0.9961675835958208
12044198,0x2e7e0486d3d8821adbde3121aa6127868cd2747c9fd4e8a936b2c8f34c1882ee,15606.514936,0.9983397713366278
12089426,0x0e81dc1a9356832df0053147ccb4b639a2a987125310b2c006184c3ef543d381,200143.601128,1.0012186149474738
12089520,0x90e5188dcc02204a664642e4e96925722eec867fae2262162cb2b93409135ceb,199958.339692,1.001168304879209
12089898,0x1530591aba2f1745dc966587983fccb59109ae680da93778209eeaa5296fc083,200221.174911,1.0011108801094006
12105871,0xc4f3ad4c5bc1f32d3002a3ef94ad956ef6e8911aebad093a73d75ef8116fb6dd,30434.956158,1.0005429407980728
12143562,0x36a5045bf6b7d89a039e8f6d10e55a6521a7f8e7afe68c20868285173a288d1d,149646.141878,0.998306483509006
12147373,0x8e8be4a7d51bf0b79a1e549e0b6293afd17d7a066646065cb5dbf002b608d45b,71.548581,0.9985868293117925
12148810,0xd9e13c590c72710c6e22415611df4af7a45737af93416f37ee4a889c7d96ecd9,107201.459934,0.9985741726456656
12149292,0xd92af64cdefee83285bb3accab73facbc7829bde2bf1ac4bc31fd014b4b52009,108286.479047,0.9985677938833374
12149429,0xadcbeaa784910cd42bd7665902d2e307b01ed9ca0be53690fd2adc0017309fc3,108912.361272,0.9985391966898546
12155539,0x3ee1d2b4a5607dafdaeb6e55688bc4934654e1ca7fffadc37fe80e9b6b765c32,199232.825738,0.9966175896933105
12156006,0x4378ef9cc735dca88a5f8151d3987c46021c1add71eb2878660eb9b44fd7cb22,50547.071112,0.9970374800529533
12170866,0x4d7a8a50cf0a6e3ac55284a7f1543089d7d99bc6fdf8d0f1c6b68139e8fb9758,211.124986,0.9970872647412893
12170910,0xa9b730295ba2b46a1968621b33120f80ffaaa4b128d7da72b0bb67b78111bee5,40003.764989,0.9970829360947903
12190451,0x7594f0be79b9f7f26c32c4dc3650353138a877c664f5782091abac7b00607faa,200219.39334,0.9971965649323229
12194120,0x654af4e9781e6493b6b389259764996851a0408d4ffeed27651c46262880af40,111190.014195,0.9978054102348805
12202172,0x3b8281f9976f1a74ddd3c7aa18d64c85d430eaf70075ceb16b122972f2939eaa,5033.23178,0.9966795603960397
12203960,0x384ebe190887689ba66f43523635923bec279401c70c0150f116138bdd423db9,44355.182873,0.9967660887438827
12209942,0x05823d63a0f87b35482389365968af319b5ca2a4cc78a1b820f7cf8b41c6529f,17900.021572,0.9936413587390637
12224778,0x5c3423a2f99063137f452a4ea25910ebc237daf48cd1dcbb4c961e7c7a70f465,118115.244982,0.9992890442868883
12243795,0xe3110401475ac25dd6ac2d1e6c0ec36f7710c7adf9aeeb8816df90bdbb2f2a03,9490.701361,0.9992966542264458
12248818,0x904bc1763a185878f3cd85876c0d692a293ffaa057898d10e1e1765aa06c8beb,51279.438369,1.0004970904892454
12253791,0x3b65d35d85591ced38c17db7b30ecb36ab048e9155de376354ac334ddfc6e0c9,73266.72756,0.9999198971357873
12253961,0x9ad7764f5b0e05c60a8dd1492793793045578b421edbb5c194abbcef8a37ae05,1383.12212,0.9999343702243052
12261141,0x0439d1e2ece137d7b272262ed09f86ac3d5ae405dc4f459c9e837d9882e97ea0,28341.042352,1.0001505833048518
12262462,0xe89e78274b03aa245cf81aedc98426641b84f385bb924df0137c15cc965cae8e,32886.802293,1.0003093587918472
12263291,0xf8d8ddf7865a34511768500a69a41fc51bd08f244655d1a7551886fb8d4d5902,17871.362168,1.0004246220234356
12263905,0x54cc6aeccfcd12b1ecd2bff0915e322f3ff8a0c20736ba5237ee987a455bf1e9,22561.90546,1.0002523283855003
12278049,0x618ec2d21c172d54996ac184c1b31e66feb219cf67d2b809ad61f2fdbd42e763,92829.687141,0.9993731141367018
12287045,0x0090ff63713c3d05860eb0b5b42f25906565da34fc359c3591a34251da1a1187,153.794042,0.9984704899197974
12287620,0x4fb9e512ebe7b13e86abfd1167a6dcd8a814dd79fcbafbad54508c4576ca3244,257639.026494,0.9983818381426547
12289687,0xb27dcd9bd04c6ed47650a4b7cd49821b502d532a7b803ef09938154d0e3761ff,201917.074132,0.9996042534979002
12291712,0xbbf212e093d046f8ecf6d2de30891fd4e029b11302dcdccdef2aa85541e7e612,142474.584699,0.9998086110147217
12293786,0x2dadef403623ba2e039dfbcc01942a31189138f0bef74376651bbdb2322cfa2d,10602.570572,0.9996127141948932
12294431,0xc50ca921be6feadaaed27fdc2aba2cc681f87421fb89e10e29bcb8b2738e703e,55084.806253,0.9995537502016115
12297648,0x4822ba1680592ca0e8edb2a851dbbabb400451d416bc1a5e0510dd87833e90a4,165125.855871,0.9989412418487904
12298433,0x63976db3b401e36e7c1f08fa43b2dbf3751b32bc2e03020f263318f407004120,24982.334275,0.999293371
12301523,0x7a6acbb2198a4f1a771cbf54a7b29e1d3efca201f76d29977b3acf75466f94d7,26101.574585,0.9994965226589044
12306479,0x5ae3d9a24432d418c5ee055ef1b437fd119f10faa20889b4ef8a24e4b81e91a1,20853.911397,0.9986635675850577
12307374,0x31b4c631348bdf69f39542bcb10387c2e7e735fb1fc0d9037f22d2486906bf0b,24965.373403,0.9986149361200001
12307776,0x5d2a16417ae79da1d20b695459e8dc9265077ef4edd1f1ee59f6d3cfb53d947c,322.801654,0.9986256631156876
12308351,0x096ca8b9fe676c01d50744d0b27dcc253f9aff728358ba1b910cf4dd3e0f3a28,12135.336539,0.9983822738790621
12318283,0x0e725d277120e0194af2a0fd5abd5db92906bf419b84bd4debfe91b1f6eb0241,11851.404846,0.9994438223983808
12322453,0x02c46f136cb04d1e468210b6153a8693f5c3d76a60274155c51176dc4a4f8609,14168.710607,0.9997544005187133
12327096,0x4092687eaa7aa18b0bfbee834350195d3ca30bd99a138503a65679a6e1cc6781,21248.331453,1.000329099908214
12328014,0x6e7aacb4e63894f2d1416c3172616301eb4ce6e6e92314bb05b79663dc386823,3485.387621,1.0000278980355635
12328495,0x98064aed3683831e3ed56364e867a042a2161b36d28163578e573a9df01f0eb9,10031.181602,1.0002880495404007
12330478,0x02adc6883f5569955026fc9d98e1e9248ffae052586e7dbbdf6bfe9843bf056b,63689.099609,1.0000451841687201
12330983,0xc70f11d49f7706cd6192d6661ab54458a24b329cbebbda528758a55da52e8ed3,39.860096,0.9996725426391593
12331895,0xc94ed2fb0c54066c42146b9b4a34a46bc06c3db7ab514e33b344d8c26b5ca757,180528.738873,0.999664380249468
12333353,0xac45aad532469377c6ba5beecc4faf9208a0183900bf48b53456606604fad142,77524.477114,0.9994798670143354
12335028,0x48e903a68c4aa1b48af9dc01e6adbad2d7069a5bf7171e010f652b7e35e17b91,39906.853387,1.000171764085213
12335216,0x19abe45b5f1db1802f8ce3acacc1d037520ce77b29ac3290f6178cbc18d22992,1000059.992126,1.000059992126
12338851,0x6c170ad2666cd3c599fa8787d0a27c3fa1df54c46a8ed31dd8d14e4b049f894c,22582.591392,0.9996560576416159
12341766,0xbe950c47e8c1bdcc8af168c46f0d6690d6078daa82ab9b1b419b3d8f17841578,1998.132275,0.9990661375
12341952,0xe8c4da89aff51f84ac672c0ccb4779129dfdc07454f7368d819115d5b055691a,100005.670692,0.9990576492707293
12348093,0x0985fc533e86c262090e38968da4ac357bf29b25bb0c534378beaa657ee52c39,5304.013281,0.9993438279646051
12350407,0x63eacc636f134e3af22142db296c2463d894a7055534c57f837bb06be20d4251,75366.595169,0.9991287636388386
12352447,0x963bbff8d6fb63568091867872d7e0184c5c5ba749995a3f8765dd31e17ba01a,466.177331,0.9991781098225577
12353968,0xe45a07adec4dcbaaa0d5ccdd9091ef7a49d45dc83cfee0c625be2a00a967dc6b,247.119186,0.9992800956833648
12356953,0x10347978adba2cf272c1480292046a9368141dfb0302a710db6c9ef893fbc32f,66099.315844,0.9993435090108927
12358139,0x14ce7a53540ccdf74f99ff2379c06594f781dc3bb80a78d606476aa96380b253,24076.583842,0.9994072589115913
12359504,0x2913d52ca77a5053663298d15eb27f79d686bd4a95c354f5aa9033dcd1149fc2,5417.500611,0.9994413161407527
12361635,0x495243a3837b84e2730a3fbfd257a672e425e5c81ec608943922d8b80b20344a,16725.859784,0.9996365795234449
12367138,0x6dddd7771f90959e45a5bd4f4482781895eccaf66b7f04c181ea5d9940d4b039,3942.833959,0.9989185800558489
12367870,0x2345ffcd3f61f5166987c3650f2fa5bf6c0befe182e36510a69c78b854687b67,24968.656726,0.9987462690400001
12368115,0xe06822db695d946a4697580b10a3159bb9dedc0676b9e84f1bb7114379360ebf,2246.33848,0.9983726577777777
12372769,0x98336d6ac21ecbe82de890d4a2e69639ae8b039802e164f5cf28675ae71e3095,64256.203672,0.9981364781583041
12374106,0x41aa99797cb92fc0468c4eb39346903ac549fc5afadb27a35f41dd8ab80291de,18478.856326,0.9981632499456503
12375100,0x86c19798cf1f2b443eaa5c5c724642070ef5d2ae5d7e75e6ef14498350b1a8be,15973.188746,0.998324296625
12376170,0x78f728594b190c7dc6a7b3f417b15535631c5273e76fc01dacbefd7d7bd9b417,21991.011169,0.99811652284814
12377714,0x3f7f47eecaf20698e5fa0bab002a69157f8c7236ea3bafa5efb94ceb8a2c0dff,30917.334773,0.9980188785062738
12379203,0x6e9942848f17b28c7c1b419072de18b231e5a8d8c9195e57eadd9c0f070fdf8c,16046.696069,0.9982385410001936
12380696,0x3b0988d92d1568349f2df7ae3785b007f4f734e924833635419ded5c265e7d12,2492.035325,0.9986376008160103
12383120,0xbde69326a06433bbbae9e3984c5e63b6ae6307e737a236f7cf2daa53aaf23433,300258.72608,0.9988480766454317
12384446,0xe8e59e023613cd0abcb0025cc55f5dac08f9fa69512474b7d3402d52c176e0ca,21181.584419,0.9988114925661732
12384799,0xe4b72f9e0c3787dc0b287825080568be536fc9c0fe568efa5d754faf8864b3ce,29558.199238,0.9988099171900086
12385898,0x7267ceab30461a28024098ddf8d3a2c3beac9828e45233e663d096343326116b,299628.759467,0.9987625315566667
12389923,0xe3ff9eaf5d46e7feebd041d90849df48b98882263d4110043d2afb5588e6b6ab,24833.626954,0.9996764332602308
12399025,0x3fd9768b1f1ef4cb3b2932e398d1f1b70545c3bb22a11b53fd93e2ae7df75a82,22371.130171,0.9998717337534638
12422673,0xcdb847400e2ac7f603189dce90846e7fa509bf2719b9632fbd1113e0962a7e64,31915.382071,0.9916216090217816
12427420,0x92aef38cc7cbac2fbbe3ab22aee952142f7ed14649d91c18f66c3986992c5c1d,48613.839654,0.9942142835938121
12427727,0x6cd87bc4a2aa1abbb98fcae679befd911250996ae49def294bf2851a50b64b66,9962.243622,0.994163734729428
12427966,0xad6a79a2ac8fd9feddf583c8f9bf270687ea6d6b6caf1bf072ff7f1e68361c18,717426.537671,0.9941171857450476
12430691,0x42a05c2492c2487f8ed50e7bf135c884a54278f5f895336cb20ff8e750425497,17347.074869,0.9944797461835163
12432651,0xeb7ae77eee36a1de60ec06dd24a011cf6b065f4fb45bab31a0b453f7f7c36239,494434.171545,0.9976657597595597
12441704,0x12ff1afeb07a9f0d5c5861fad7e7e002b2cd1ea9d79aa10855ae28a35b66034d,50130.921943,0.9942198210536366
12451187,0x2e672baf3f2116c16687eca1d271efafbbee6d48b5293861f943e83d80d94261,415497.049086,0.9917272882400981
12452513,0x04541f1977927ce9a2dbdc86598c3282987d7d388e9893b699073639c360ed38,1586632.769107,0.9917091618863652
12459676,0x05f0fa4185f8a6eedab52d93a09e87b36b54d413555c0960feda497a9ccf65ab,155948.73898,0.9927343471862186
12461382,0xf11f0cbf19046bba289e717db0a86da98e543234436811970d1474827d336362,552647.513612,0.9918270918721465
12463254,0x36170dff2c39ac738ead168b7cb8ee506e21beb4afbde7cc830dfa2ca938147c,175313.985589,0.9893232662363979
12464088,0x8e85ef67bc5850f4a790dbecea763e4dc6ab47a80d41f0be178b97fcc0456415,479715.897065,0.9897851914849058
12464482,0x0cca2d306e7e71e3dacdd8bc4f28efe0fcf1afa6c9b3574bff422833580d793a,10616.68729,0.9822307444385904
12466977,0xd98c55ed3a3f47e4f5eea237332b25d89710cc9db79a64d71aa18f4fc8c712ea,1108.095668,0.9628508725234163
12467828,0x0e55a4f11123582a8e9806582699467ad87e161710e3caa32225b317accac4b6,930.381902,0.9627955115880868
12468137,0x44357fccfd93d9e15db2eb8c3b1028eb60c52b5d4ee15fe534afc1e8d3e2a9ed,14415.56131,0.9595327884952657
12470366,0x7aee20710a6f32d95bcac3d2e922c59f1da4e9459dfbb519fdd3d25eb40b01f7,500001.657326,0.975660583103566
12470434,0xa5818074e7eb7dbe6ddfce8e19ddd066ca65751296f4f4a83df2c89d7d82f39c,58563.166654,0.9755959379536974
12470552,0xbec7904d1a7e399ca89a201d2a8ea83c797144f74a1aec2be90083cd7fd37e15,530609.349536,0.9752385883144585
12470579,0xc8bc4cdd273332215416a5b578eeffe11fe67b516d6d326ae378b9898cf18986,59116.232088,0.9750508176418747
12476307,0xd897b9667f67204052d6978f1b8113e15f6e876fd450a9358c79b6b3f80ada40,68432.713562,0.9776101937428572
12476441,0x06f0bb26fb4b37d13e4756040dca67a13a36b923b86ae161165e1e6124baf591,9934.526719,0.9775482377144783
12479400,0x8cd44b5a0a386ca2554492f157f021ef1378b540419b936fae985d9749634b67,980.212864,0.980212864
12479412,0xe6a403ba66e900335a29eac021b5a6e3af94492b58f3cc775b095ba2cf382c01,420.86901,0.980178383603513
12479604,0x9f6ab1d3b01209c07aa703d3b9eb44a59369458c677092c21077021b87f6621a,8587.204212,0.9801376364470681
12482158,0xcab1fe47e3a2cdcb9925cf3aae8b24755b9b0e7018d01f3e0bc8b571a7b1f48c,12276.206594,0.9749817966265372
12482180,0x3af2d740d5926ef455f848756c10d66dde510093ff3e4430799a9738ec0dc8bd,6425.537909,0.9749718936280022
12482369,0x4c5f573d0b0ba91947e81b3345141782b49bee208b9587e287dee40f51606ef1,3890.933235,0.974788894831977
12483003,0xde9fa3275e32d5ae0ef57f0e98df833cce7d2fb0322ebf65a662121f5e881a18,52606.661525,0.9731337165541609
12484259,0x38beb689d2d48baed0a5b62bcd846df27410389b11a1687e2fdbc158956b8e22,61812.241062,0.9746179451652998
12484658,0xe75bb1bb8835732a23b30168d37ad9e88584fbdc4dd2dc25ee83fdb2a1e1e3f1,15475.644896,0.9755971419400808
12485308,0xc95ae361a5de2d4ba0cb9968c09b8956c10cf864ba64807e435d008a2d91ba6a,11557.492266,0.9757275024060784
12485655,0xefa9beadb53a55107f765bce47dd80c8bd84e73b2ae0582ab130202b2c600396,5460.602669,0.9771712196787165
12485980,0xd3750040e16ac1910bdeaf8514b8bc944b8ec50456bd54bfcf4372d73d9a0c70,5538.577298,0.9769622852270516
12486426,0x9aed9001fb14e0fd81c0d154ef80ba45a4947a4e63e23168f7dea9749257d994,97575.189606,0.97575189606
12487297,0xca47d53b517acc30fb8d1d81180104c4a54b6696b5b3bd0b161af06a9a6702fb,5162.513306,0.9759235890079628
12487514,0xcbbf8ab80ab8933a17086b92c13f2814a520ee0e515395ad427c4763f0c8b0ab,6587.974581,0.9759170740750426
12488834,0x869162f42dc54a97b7a0739b4fa84d7dfbfdbe330e9adcd4eb7f41b67738c881,10232.416999,0.9759305392197068
12489264,0xb4eaf92f12d7790bc722e7ab355de5bc4e491fe74268f47ef3a77eb96e5ca6e6,836888.003108,0.9768615482075097
12489316,0xb54960e8f5d972f1fbca456a20969ddfb255652747d03b87c69cc80b7b5f2b0f,4648.079371,0.9764208633686546
12489363,0xd08d2ed38d0982f367b9d70749fc514cacbaaf455509586b55cac8b9ef33c18e,5578.313057,0.9764174791659762
12489695,0xa88374d848e9b73f6fbbce733555c25d49a4ad61f116b7ba14f2b10929a651ee,104021.285143,0.9760272448421868
12490565,0x4f75b0f6a61485abc5e131676db275da83f481846db881d646b566fdae29a67c,7619.845741,0.9747474872857055
12490590,0x6f213fe9e3d0e97561b89ccf32980837c48262afefb083eb6abafd87ba1ffed6,200526.159319,0.9746745135065146
12491407,0xf41dab77a6f4bd9ec2279285b4ef1ef4306736023d13c3b6029cc9d23483beab,62018.600357,0.9622278588777745
12491788,0xd8c1a37c4f5dc94263661f98066cb4c4659b6235345c74bbc64dc7cc90dfbca7,94322.565586,0.94322565586
12492091,0x1a6707b7c948af274a644d6a004b286ab294e6a222a9f1fe9033e4a0ba1303c1,600242.016992,0.9430683295837593
12492141,0x623f8f2760dc94b485cb0c68c4b61ecde467b106df4c6a7fd12a796d1352d063,188450.611682,0.94225305841
12492163,0xd2867478db8a6182dd279d1bc83d245a6d2400d9949a8688ea160560614b24e3,144631.420349,0.9418969451992486
12492577,0x302786d3102b8e7d6d5e44a3c6d517719e87a94a9d8919ee3b5a01f4bc5ab457,607700.915106,0.9393891575807731
12493393,0xe27256540349f05855cab3db746477a33b9bb2c6b4356679e4cd668f77ee09a1,499530.164327,0.9392368124739465
12493588,0x9c075238804f7f0a95857c1c7737c452a2b2f2c786c38e881df5c70a73baf8b3,73318.86138,0.9381078288847201
12494568,0xed891b70d9bcfdf6cbb78fea5c9fce540d630465fb7fc8a1ead715944250cd18,1013202.55982,0.9387150471749924
12494719,0xd9842d9a71c6fc856d34c4caad5473dc664f9886feaf81a712e3559a0f0ccdd4,798402.508551,0.9392821110042346
12495145,0x86cc83789c7099637be29865d93ddc947387d3776788b4e6fc6d65df0831e14f,3795.622779,0.94890569475
12496677,0x0ddf703fe8567fd0475f2f73abce7a012836edd6c24422a012143845b8553b3a,9514.705677,0.9514705677
12496736,0x501a7f0daa65b98a2ec8cf505175b603beb88059e15680b9b367fe12016b40e2,95151.244766,0.95151244766
12496777,0xade426859dd4a26244bfc29580cf0ca22d7b2b78ac54b295064cfaaecce43642,190360.310281,0.9518015514050001
12496866,0xb8646813d88f209f01da07ada60ae50d3bf67c4f1224636ea6d72999c921c189,151846.437182,0.9515008500822859
12498435,0x2d153dc8ecb50d889dbf34e3b97b2b990263f73cabf0f37183f4c21551822e6e,57598.818721,0.9599803120166667
12498521,0x61d6c541c5dfea1aa1f77dce8a7d8492424b9db393511eb9c665e8b021d21e05,5589.145074,0.9600084365186007
12498554,0x2d70d0860edc9354f12f215e172e55c9c2f87e591efd99ea22a31234830fcfeb,9602.859163,0.9602859162999999
12500028,0xc0202fef866e576ed71d5065dee5414b9f2249efbd49a6a268605cae0b94cd81,24507.588963,0.9625311854049057
12500929,0x0d4ee850433f6bab3455040bf7ebfe9211668ef981ac5d45072eb0714325049a,8998.017463,0.9625558804001761
12501005,0x60c2e06180b324330fe629de89c9783aa001bf54253bd0b154c0eacef0ac0d4f,6666.096293,0.9625232529688807
12501850,0x8cbe53730f2231bd50fa21829fc66e6c2178b622f58b78bef48b5956c02d1768,9771.743187,0.9658097537119444
12502872,0xb9b3d028b2dc5a0aa4434bb83d7c14d1cde580ad3f3ce44bd5b0eeb816aecf09,5114.900223,0.9702113255143682
12503569,0xb739322007e32564336ba836e93f9f4dd73c4e70bc4d108d08dc54f4f64eb2d6,243108.123218,0.972432492872
12505050,0xf08aae9873f76d33bf9e990712f9d3302fc9bbcf97d101589ab82b8cf777b08a,48965.26452,0.9793052903999999
12508095,0x2fe90e43817c1d557643c88080c713b2f5e5076b761fc4c20106f4064a70bd7a,49242.942323,0.9848588464600001
12509416,0x7d29c3acd65bc68195eecfd410374194f5040e1dd1dfcf15bc313c231a16812f,9877.448348,0.9877448348
12509842,0xbbd67cf26e05124453701052377a6ad8a2d75ba7e7b2ad42a5cb03c0e51fdc7a,49426.128884,0.98852257768
12510266,0x1d90e6e154bf1f0ba6c4311ae6ff65ed06bd40dd6e29cace199416e4a33b27dc,18077.685438,0.9893113029059268
12511073,0x76929489ac9fd3786bd8a30242f3e6a798c7de8e8d9bb3bf866c5c917951ac49,68773.166121,0.990633688042117
12511588,0xd82d3dad5789093ae40cbd21a8a2920ba4eeccafddd9a8117bed331d66fac226,177583.774598,0.991843528926298
12513558,0xaaa381d1e02d43b62abc73bc315c91f69acc53fa145ae70ae61a69dfe06c9b9c,5142.549409,0.9920471852458335
12516489,0x322672c4aebcf82c7dc3a789482aff7b50515ccddcd30fcff91225bbe01e9976,103220.006521,0.9861436184964598
12517439,0x5bff8d1cc7a6013b2190f0385a382a42c3858b50860b9ba2f47dd50c87fddc21,7905.025464,0.988128183
12518014,0xea95599c482f227cca28ec583e111c39e70090e32df3138a89ab713c3daf39d4,214176.891316,0.9880731972360673
12519735,0x51c35d9c6597e2ee7ff7c125f39ecaf4ac5a348c3ff957e2e8356d84b5302a82,4940.615956,0.9875299225139771
12519741,0x5c386acb2048c1a652f42ada96f9e915b64e4c538c7feac40efd1e8ad2b1e17f,5407.270089,0.9875276830980919
12521054,0xa980f87808a6dba86d9b2cf874b68a74f15b51584a019ab87b0e46d0c588afa5,44510.83617,0.9873642853245065
12522675,0x6dbf59c0daa5e1ede1182d0927ca927c81ba8d1b754c3c3ba15fbe24cb607c9b,4088.326751,0.9866604342230012
12527492,0x70d5170928d93232aec5cd523a9ea1da647ea893e92d5d1efa2f8457da00a78e,9127.768394,0.987533094666234
12528347,0xb7c498e7c545f346574fab1356525a61909da896b3481d1579bdd69910d9bdec,49387.981613,0.9877596322600001
12532805,0x9708160bcce018f1b37e2197d39bbb4e402b402d2fb5d827e6bee27d5aa41724,3458.352215,0.9843497137506424
12536688,0xc04184211fd56ce074ad15ba3713c3c2d892c54391d784ad3c197a9953e9f449,32504.425814,0.9853893287926142
12538651,0x2afdd462e264d1928a270528ba209d2b6831e1999de292535764ecd7ab1154f4,4033.919529,0.9845165608783223
12539460,0xc94898886daf99b4c16e0980e25fbd6f9ec4981269211c9ecc8c5919de2807f9,635.125046,0.984215479006345
12540413,0xe69264a3825cf02ad96e689614f7b5c28d99f7435577074f3a007b74ea8bccb6,1000195.483719,0.985413352971247
12541160,0x79d2da1e6290b708237baa5db9423cb14517a90f93ba5f0668628979df363146,3159.075269,0.9886049194604497
12541213,0xbe29d0fae8c1a2a3d338c606a045f52259a88c860711204f1809335a003cd1ac,1262037.249384,0.9885333318861379
12541878,0x01dffe5fbeeab165f1e358f74db9f7dd6eda8b4816e3b921a2db467a5f616787,6276.094494,0.9884895657473584
12543530,0x073d3bfa4251c516c959781cde32944af68d4752197f14c3ae465fa9920729a9,1352921.447362,0.9936508217008061
12543864,0x7532e835b2d0ddc521b8d5472394ce150d15f08701355991d522cbc86249e8a0,21503.788885,0.9933842511664435
12544647,0x31f2395c9edf3f20a5b3478af07c5f157659cc62d6f948614b6c9f16b0a094aa,414285.267594,0.9933669229373907
12546397,0xdd2ff996fa4a1dde2a084dbcfda41c3463db25115ccc26def697f7a4b6ea392f,3847.701999,0.9941155355849228
12547694,0x6ed892c11727146cdf0a10b948726f22f74abfb368eacb4c7eba5b29293fcd00,523090.072101,0.9949169028258271
12549258,0xb75c33455a62211aecaa77d779a66eaa5c9344d55cc8b5400e455944d66572ce,72308.753616,0.9984272404844432
12549344,0x3e7e1606a386f37f25af4b61bef7ae5e831493d2676a8026ff3b5495cbb74a10,72584.043026,0.9984150348161006
12549600,0x82c49c7d872d3eba704a9361fd6191eb5b97c011de6d4846a05c7346c771d5b1,69873.670366,0.9981952909428572
12550614,0x4dcccb46aaf551298f51750d163a0bc8f255e02066e8ebc4e87bd2c65204a784,46095.496822,0.9983032192751362
12553968,0x69a6e983306e60cf5ff5e10dc05e9fd6de71b8f24a8c604e1684a1c00086de13,79625.653438,1.0020544122999255
12554256,0x1b39717f3763d9c40daba6b34dfa3d497c3d94479f2ee4aea24d4a1e8f6c5353,106071.067409,1.001841167303734
12554319,0x451216016ddea882f1a9d6377d55a1a23c204f9328fb6df11d2ed4c70949d206,134912.960323,1.0018111396820668
12554784,0x280def7f2418d406f9aa380bb15f03864ccd6a59cfa19709bcb4838090b6b976,106293.550448,1.0016586272291372
12556263,0xd2da359227e4b0ed9b6b7426f3430dd52d15bfe4d28bb133293f48d776ae81bf,200993.522762,1.0049735846746333
12558150,0x100ca0dcba7117e481c451446a9d8de0a3a2e6bb14fb8397428ebe9273c83bf9,15079.91805,1.0053278700000001
12559603,0x2cce2f32dd78196105102d277422f9b59850312b02870b6355521caac8f25cdb,8994.272661,1.0053202731504285
12561321,0x300b02a16867b7aa66fffdd1464869d9d3f720cf25cebc51032ed7769c3c172a,1510.706218,1.0052929814446019
12562785,0x602c2647f81bf5c52d21a76c2fbc07c9d79336f00785b2f7da0851ee59088677,807065.122962,1.0050595233640078
12563929,0xb85c946c4ef32680ba7a7bcf272b25348a7070be29c27012d39a0ac16930a77a,63267.316641,1.005303515433794
12566263,0x85b0cf13f1f679ea7020cc74116a96c14e7b0ab1c1a0d5da0bc4aad2f8972479,982683.431243,1.0073041476553721
12566449,0xfd404efff9076edc5136174d9a1f63dd3d0dda23ca751e5561e60f6a9fef2241,852.595596,1.006967365106585
12566550,0x683217a2c47a03f973a34b1c024449e5c9ecd6cc90c097047349048d240d20a2,108143.079424,1.006822411902707
12566960,0x34d7691ee4ff4b1f585606c2eca8c1411aa45b930339a2483fb7b023fa7de8de,1071151.954922,1.0066638913537067
12570379,0xd3c0229a3b78ac272205de11d40b95ab7737b00e32f2010c9d069ac5e91ad1a1,112147.556656,1.0073502819925035
12573694,0xb46e34defdbd5ca91d7d439ac182f2325852f07b39f9524f3ce296a2154d96d7,138544.100729,1.007954220121592
12573751,0xba6bcc3f3266c4113282ac368994991ee0331ceca67cba9810f03e294b849f70,138760.597674,1.0078644332886892
12573815,0xad91aca1588b25cbdd8275097ba6e6d332b2f2180bfdd38b38aab80abcfb7056,138963.195715,1.0077607096295875
12573872,0x6b3571e21a9ba12a5658a1b269c9aece2eb9564501ea90788e61288f6e3aa6eb,139148.663892,1.0076342503803883
12573967,0x8f92c3fbb2d527a7fc24b516cfe92e444f0d06f4a1414ac2aa3eb40a63f45da2,959.499342,1.0075125893428707
